date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2023-03-16,1000.01,1000.01,999.99,1000.0,1000.01,1000.01,1000.01,999.99,16,16000.06
2023-03-20,1000.0,1000.0,999.99,1000.01,999.99,999.99,1000.01,999.99,5,4999.96
2023-03-21,1000.0,1000.0,1000.0,999.99,1000.0,1000.0,1000.01,999.99,100000,100000000.0
2023-03-23,1000.01,1000.01,1000.01,1000.0,1000.01,1000.01,1000.01,999.99,11,11000.11
2023-03-24,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,999.99,30,30000.3
2023-03-27,1000.01,1000.01,999.99,1000.01,999.99,999.99,1000.01,999.99,13,13000.11
2023-03-29,999.99,1000.01,999.99,999.99,999.99,999.99,1000.01,999.99,4518,4518044.86
2023-04-03,999.99,1000.01,999.99,999.99,1000.01,1000.01,1000.01,999.99,9265,9265092.63
2023-04-05,1000.02,1000.02,999.99,1000.01,999.99,1000.0,1000.02,999.99,1718,1718012.73
2023-04-10,999.99,1000.0,999.99,1000.0,999.99,999.99,1000.02,999.99,100213,100212997.87
2023-04-11,1000.0,1000.0,999.99,999.99,999.99,999.99,1000.02,999.99,27,26999.98
2023-04-12,999.99,999.99,999.99,999.99,999.99,999.99,1000.02,999.99,837,836991.63
2023-04-13,999.99,999.99,999.99,999.99,999.99,999.99,1000.02,999.99,280,279997.2
2023-04-17,999.99,999.99,999.99,999.99,999.99,999.99,1000.02,999.99,35,34999.65
2023-04-18,999.99,1000.01,999.99,999.99,1000.01,1000.01,1000.02,999.99,1811,1811017.89
2023-04-19,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,2500,2500025.0
2023-04-20,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,49,49000.49
2023-04-21,999.99,1000.01,999.99,1000.01,1000.01,1000.01,1000.02,999.99,903,903008.97
2023-04-25,1000.0,1000.01,999.99,1000.01,1000.01,1000.01,1000.02,999.99,428,427997.18
2023-04-26,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,60,60000.6
2023-04-27,999.99,1000.01,999.99,1000.01,1000.01,1000.01,1000.02,999.99,2515,2514975.15
2023-04-28,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,300,300003.0
2023-05-02,999.99,999.99,999.99,1000.01,999.99,999.99,1000.02,999.99,93,92999.07
2023-05-04,999.99,1000.01,999.99,999.99,1000.01,1000.01,1000.02,999.99,515,515004.85
2023-05-05,1000.02,1000.02,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,25,25000.49
2023-05-08,999.99,1000.01,999.99,1000.01,1000.01,1000.01,1000.02,999.99,586,585997.09
2023-05-09,1000.0,1000.01,999.99,1000.01,999.99,999.99,1000.02,999.99,371,371002.98
2023-05-10,999.99,999.99,999.99,999.99,999.99,999.99,1000.02,999.99,24,23999.76
2023-05-11,999.99,999.99,999.99,999.99,999.99,999.99,1000.02,999.99,5,4999.95
2023-05-16,999.99,999.99,999.99,999.99,999.99,999.99,1000.02,999.99,100,99999.0
2023-05-17,999.99,999.99,999.99,999.99,999.99,999.99,1000.02,999.99,76,75999.24
2023-05-18,1000.01,1000.01,1000.01,999.99,1000.01,1000.01,1000.02,999.99,1950,1950019.5
2023-05-19,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,1210,1210012.1
2023-05-23,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,2000,2000020.0
2023-05-26,999.99,1000.01,999.99,1000.01,1000.01,1000.01,1000.02,999.99,9575,9574905.65
2023-05-29,999.99,999.99,999.99,1000.01,999.99,999.99,1000.02,999.99,102,101998.98
2023-05-30,1000.01,1000.01,1000.01,999.99,1000.01,1000.01,1000.02,999.99,100,100001.0
2023-05-31,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,148,148001.48
2023-06-01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.99,880,880008.8
2023-06-02,1000.01,1000.01,999.99,1000.01,1000.01,1000.01,1000.02,999.99,164,164001.34
2023-06-05,1000.01,1000.01,999.99,1000.01,999.99,999.99,1000.02,999.99,298,297998.32
2023-06-06,1000.01,1000.01,999.99,999.99,999.99,999.99,1000.02,999.99,129,129000.99
2023-06-07,999.99,1000.01,999.99,999.99,999.99,999.99,1000.02,999.99,1598,1597993.96
2023-06-08,999.99,1000.01,999.99,999.99,1000.01,1000.01,1000.02,999.99,172,171999.52
2023-06-09,999.99,1000.01,999.99,1000.01,999.99,999.99,1000.02,999.99,1550,1549994.5
2023-06-12,1000.01,1000.01,1000.0,999.99,1000.0,1000.0,1000.02,999.99,553,553005.28
2023-06-13,999.99,999.99,999.99,1000.0,999.99,999.99,1000.02,999.99,438,437995.62
2023-06-14,999.01,999.99,999.01,999.99,999.99,999.99,1000.02,999.01,320,319977.2
2023-06-16,1000.0,1000.01,999.99,999.99,1000.01,1000.01,1000.02,999.01,794,794005.95
2023-06-19,1000.02,1000.02,999.99,1000.01,999.99,999.99,1000.02,999.01,45,45000.29
2023-06-20,999.99,1000.01,999.99,999.99,1000.01,1000.01,1000.02,999.01,1081,1081009.2
2023-06-21,1000.01,1000.01,999.99,1000.01,999.99,999.99,1000.02,999.01,133,132999.87
2023-06-22,999.99,1000.01,999.99,999.99,999.99,999.99,1000.02,999.01,2500,2500005.0
2023-06-23,1000.01,1000.01,1000.01,999.99,1000.01,1000.01,1000.02,999.01,92,92000.92
2023-06-26,1000.01,1000.01,999.99,1000.01,999.99,999.99,1000.02,999.01,3395,3394966.55
2023-06-27,999.99,999.99,999.99,999.99,999.99,999.99,1000.02,999.01,111,110998.89
2023-06-28,999.99,1000.01,999.99,999.99,1000.01,1000.01,1000.02,999.01,2743,2742976.39
2023-06-30,1000.01,1000.01,1000.01,1000.01,1000.01,1000.01,1000.02,999.01,2020,2020020.2
2023-07-03,1002.0,1002.0,999.99,1000.01,1000.01,1000.01,1002.0,999.01,26718,26718010.73
2023-07-04,1002.0,1002.0,999.99,1000.01,999.99,999.99,1002.0,999.01,8479,8479085.26
2023-07-05,999.99,999.99,999.99,999.99,999.99,999.99,1002.0,999.01,48,47999.52
2023-07-06,1000.01,1000.01,1000.01,999.99,1000.01,1000.01,1002.0,999.01,1457,1457014.57
2023-07-07,999.99,1000.01,999.99,1000.01,1000.01,1000.01,1002.0,999.01,1236,1236005.98
2023-07-10,1000.0,1000.0,999.99,1000.01,999.99,999.99,1002.0,999.01,2143,2142979.12
2023-07-11,1002.0,1002.0,999.99,999.99,999.99,1000.0,1002.0,999.01,11070,11070003.38
2023-07-12,999.99,1000.01,999.99,1000.0,999.99,999.99,1002.0,999.01,51,50999.75
2023-07-14,999.99,1000.01,999.99,999.99,1000.01,1000.01,1002.0,999.01,6711,6710932.97
2023-07-17,999.99,1000.0,999.99,1000.01,1000.0,1000.0,1002.0,999.01,10604,10603999.96
2023-07-18,1000.01,1000.01,999.99,1000.0,999.99,999.99,1002.0,999.01,150,150000.54
2023-07-19,1000.01,1000.01,1000.01,999.99,1000.01,1000.01,1002.0,999.01,155,155001.55
2023-07-20,1000.0,1000.01,999.99,1000.01,1000.01,1000.01,1002.0,999.01,504,504004.52
2023-07-24,999.99,1000.01,999.99,1000.01,1000.0,1000.0,1002.0,999.01,3860,3860007.54
2023-07-26,1000.01,1000.01,999.99,1000.0,999.99,999.99,1002.0,999.01,1060,1060007.41
2023-07-27,999.99,1000.01,999.99,999.99,1000.01,1000.01,1002.0,999.01,101,100999.21
2023-07-28,1000.01,1000.01,999.99,1000.01,999.99,999.99,1002.0,999.01,268,268002.42
2023-07-31,1000.0,1000.0,999.99,999.99,1000.0,1000.0,1002.0,999.01,1002,1001999.98
2023-08-01,1000.0,1000.0,999.99,1000.0,999.99,999.99,1002.0,999.01,58,57999.44
2023-08-02,1000.01,1000.01,1000.01,999.99,1000.01,1000.01,1002.0,999.01,15,15000.15
2023-08-03,1000.0,1000.01,999.99,1000.01,999.99,999.99,1002.0,999.01,326,326000.99
2023-08-04,1000.01,1000.01,999.99,999.99,999.99,999.99,1002.0,999.01,1146,1146011.24
2023-08-07,1000.01,1000.01,999.99,999.99,1000.01,1000.01,1002.0,999.01,288,288001.5
2023-08-08,999.99,1000.01,999.99,1000.01,1000.01,1000.01,1002.0,999.01,1290,1290001.9
2023-08-09,999.99,1000.0,999.99,1000.01,1000.0,1000.0,1002.0,999.01,142,141999.63
2023-08-10,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1002.0,999.01,135,135000.0
2023-08-11,999.99,1000.0,999.99,1000.0,1000.0,999.99,1002.0,999.01,491,490995.34
2023-08-14,1000.01,1000.01,999.99,999.99,999.99,999.99,1002.0,999.01,8026,8025940.34
2023-08-16,999.99,1000.01,999.99,999.99,1000.01,1000.01,1002.0,999.01,2145,2145018.55
2023-08-17,1001.99,1001.99,1000.0,1000.01,1000.0,1000.0,1002.0,999.01,72,72047.76
2023-08-18,1000.01,1000.01,1000.01,1000.0,1000.01,1000.01,1002.0,999.01,1525,1525015.25
2023-08-21,999.99,1000.01,999.99,1000.01,999.99,999.99,1002.0,999.01,327,326999.98
2023-08-22,1000.0,1000.0,999.99,999.99,999.99,999.99,1002.0,999.01,480,479995.52
2023-08-23,1000.0,1000.01,1000.0,999.99,1000.0,1000.0,1002.0,999.01,35,35000.08
2023-08-24,1000.01,1000.01,999.99,1000.0,999.99,999.99,1002.0,999.01,2395,2394992.34
2023-08-25,1000.01,1000.01,999.99,999.99,999.99,999.99,1002.0,999.01,1868,1868007.86
2023-08-28,1000.01,1000.01,999.99,999.99,999.99,999.99,1002.0,999.01,2836,2835981.74
2023-08-29,1000.01,1000.01,999.99,999.99,1000.01,1000.01,1002.0,999.01,1417,1416998.17
2023-08-30,999.99,1000.01,999.99,1000.01,999.99,999.99,1002.0,999.01,763,763005.13
2023-08-31,1000.0,1000.0,1000.0,999.99,1000.0,1000.0,1002.0,999.01,103,103000.0
2023-09-04,999.99,1000.01,999.99,1000.0,999.99,999.99,1002.0,999.01,153,152998.53
2023-09-05,999.99,1000.0,999.99,999.99,999.99,999.99,1002.0,999.01,229,228997.74
2023-09-06,1000.0,1000.0,999.99,999.99,999.99,999.99,1002.0,999.01,1020,1019994.3
