date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2019-08-02,68.0,72.85,62.5,64.1,63.5,63.9,72.85,62.5,262907,17389003.75
2019-08-05,62.9,67.35,51.15,63.9,59.0,56.55,72.85,51.15,169095,9678122.3
2019-08-06,49.65,62.0,49.65,56.55,56.0,54.55,72.85,49.65,45095,2568617.45
2019-08-07,60.3,60.3,47.4,54.55,55.9,55.75,72.85,47.4,317649,17278742.6
2019-08-08,52.5,58.0,51.0,55.75,54.0,53.35,72.85,47.4,218706,11900842.2
2019-08-09,56.4,58.8,49.2,53.35,57.0,57.15,72.85,47.4,398924,22038948.8
2019-08-13,57.0,63.0,56.5,57.15,57.9,57.65,72.85,47.4,360453,21017726.25
2019-08-14,59.6,59.7,51.35,57.65,53.5,53.25,72.85,47.4,356561,19438416.35
2019-08-16,52.7,56.4,46.9,53.25,51.9,51.75,72.85,46.9,348351,18253661.4
2019-08-19,48.05,53.75,48.05,51.75,50.5,50.05,72.85,46.9,279863,14271834.5
2019-08-20,52.3,52.5,46.9,50.05,47.75,48.55,72.85,46.9,210470,10289641.1
2019-08-21,49.0,49.6,42.0,48.55,44.0,44.35,72.85,42.0,351653,16093338.05
2019-08-22,47.4,47.4,41.8,44.35,42.9,42.3,72.85,41.8,161980,7016673.6
2019-09-11,47.0,47.0,43.05,45.3,46.0,45.35,72.85,41.8,24263,1081029.1
2019-09-12,43.35,47.35,43.25,45.35,45.35,45.55,72.85,41.8,30693,1361956.7
2019-09-13,45.55,45.55,43.5,45.55,44.9,45.05,72.85,41.8,14258,636161.8
2019-09-16,43.95,46.0,43.0,45.05,45.5,45.2,72.85,41.8,22992,1032869.2
2019-09-17,43.3,45.95,43.25,45.2,45.7,45.55,72.85,41.8,191180,8703814.4
2019-09-18,46.55,46.55,43.65,45.55,45.75,45.5,72.85,41.8,4113,183382.95
2019-09-19,46.0,46.0,43.25,45.5,43.25,43.85,72.85,41.8,75997,3356758.4
2019-09-20,44.8,44.8,41.8,43.85,44.35,44.35,72.85,41.8,695,30249.35
2019-09-23,43.9,43.9,42.2,44.35,42.45,43.65,72.85,41.8,36492,1594710.9
2019-09-24,44.75,44.75,41.8,43.65,43.35,43.1,72.85,41.8,30775,1334673.05
2019-09-25,44.0,44.4,41.05,43.1,41.05,42.4,72.85,41.05,35559,1509391.95
2019-09-26,43.5,43.7,40.3,42.4,41.95,41.15,72.85,40.3,38312,1608257.8
2019-09-27,42.85,42.85,39.1,41.15,40.15,40.4,72.85,39.1,91273,3647068.05
2019-09-30,41.4,41.4,38.4,40.4,41.0,40.15,72.85,38.4,157922,6236677.2
2019-10-01,40.3,40.3,38.15,40.15,38.15,38.15,72.85,38.15,117357,4495879.95
2019-10-03,38.15,38.15,36.25,38.15,37.1,37.35,72.85,36.25,29077,1077452.3
2019-10-04,36.8,39.2,35.5,37.35,39.2,38.75,72.85,35.5,87919,3314733.5
2019-10-07,40.4,40.65,37.15,38.75,40.5,40.05,72.85,35.5,109829,4381672.55
2019-10-09,41.65,41.7,39.1,40.05,41.3,41.4,72.85,35.5,33905,1369216.75
2019-10-10,42.15,43.25,39.35,41.4,41.0,41.6,72.85,35.5,50445,2074809.4
2019-10-11,42.3,43.0,40.0,41.6,42.8,42.75,72.85,35.5,72784,3080136.9
2019-10-14,42.3,44.75,41.05,42.75,44.7,44.1,72.85,35.5,147416,6367078.15
2019-10-15,43.9,46.3,42.6,44.1,46.3,45.75,72.85,35.5,84711,3831694.35
2019-10-16,47.5,48.0,44.15,45.75,48.0,47.75,72.85,35.5,65450,3103839.45
2019-10-17,49.4,50.1,49.4,47.75,50.1,50.1,72.85,35.5,14850,740590.0
2019-10-18,51.0,52.6,51.0,50.1,52.0,52.4,72.85,35.5,95019,4982118.8
2019-10-22,55.0,55.0,54.0,52.4,55.0,55.0,72.85,35.5,253757,13929024.4
2019-10-23,57.75,57.75,53.05,55.0,57.35,56.95,72.85,35.5,161360,9161015.8
2019-10-24,58.5,59.4,56.75,56.95,58.25,58.3,72.85,35.5,102630,5976037.25
2019-10-25,60.45,60.65,55.6,58.3,58.2,58.35,72.85,35.5,83900,4903260.3
2019-10-27,59.0,60.3,56.75,58.35,58.0,58.5,72.85,35.5,42504,2504375.8
2019-10-29,58.75,59.7,57.0,58.5,59.3,59.25,72.85,35.5,76074,4444016.75
2019-10-30,59.7,60.2,57.9,59.25,58.7,59.05,72.85,35.5,70705,4164765.85
2019-10-31,60.45,60.95,57.0,59.05,57.5,59.85,72.85,35.5,85377,5051785.75
2019-11-01,57.5,61.1,57.5,59.85,59.0,59.35,72.85,35.5,83071,4930839.55
2019-11-04,59.7,59.95,56.7,59.35,58.5,59.15,72.85,35.5,67821,3997628.1
2019-11-05,59.7,59.8,57.1,59.15,57.1,57.95,72.85,35.5,47431,2756898.85
2019-11-06,58.5,58.7,56.5,57.95,57.4,57.7,72.85,35.5,50050,2877319.4
2019-11-07,57.5,57.5,55.65,57.7,55.65,56.75,72.85,35.5,43676,2479782.45
2019-11-08,57.15,57.35,53.95,56.75,54.6,54.85,72.85,35.5,57681,3206238.55
2019-11-11,55.25,55.25,52.15,54.85,52.15,52.15,72.85,35.5,26238,1391844.05
2019-11-13,54.75,54.75,49.55,52.15,53.0,50.4,72.85,35.5,24600,1242743.4
2019-11-14,51.9,52.0,49.0,50.4,50.7,50.8,72.85,35.5,20348,1034928.45
2019-11-15,52.8,53.0,51.25,50.8,51.45,51.4,72.85,35.5,27837,1433706.55
2019-11-18,50.05,52.25,49.1,51.4,49.2,50.65,72.85,35.5,24691,1247062.95
2019-11-19,52.75,52.75,48.75,50.65,50.45,49.55,72.85,35.5,85569,4261712.45
2019-11-20,49.0,50.7,48.2,49.55,50.7,49.65,72.85,35.5,27881,1378569.35
2019-11-21,51.5,51.5,47.9,49.65,48.0,48.7,72.85,35.5,29379,1432507.6
2019-11-22,48.25,49.95,47.25,48.7,48.75,49.3,72.85,35.5,71884,3494577.1
2019-11-25,51.25,51.25,48.3,49.3,49.95,49.4,72.85,35.5,37792,1865402.3
2019-11-26,50.4,51.0,48.3,49.4,50.9,49.85,72.85,35.5,59247,2923247.7
2019-11-27,51.3,51.9,49.05,49.85,50.0,51.4,72.85,35.5,60575,3059363.35
2019-11-28,51.45,52.0,49.8,51.4,50.0,51.2,72.85,35.5,95526,4860230.05
2019-11-29,51.7,51.8,49.3,51.2,49.75,50.0,72.85,35.5,161369,8082738.75
2019-12-02,49.3,50.8,48.75,50.0,50.4,50.05,72.85,35.5,98088,4885172.6
2019-12-03,51.3,51.3,48.5,50.05,49.75,49.65,72.85,35.5,103949,5141883.7
2019-12-04,51.0,51.2,47.2,49.65,47.65,47.45,72.85,35.5,87450,4265514.75
2019-12-05,49.0,49.0,45.1,47.45,45.1,45.1,72.85,35.5,27826,1290587.95
2019-12-06,44.0,45.45,40.6,45.1,43.0,42.75,72.85,35.5,14949,645132.75
2019-12-09,45.0,45.0,43.25,42.75,44.45,44.4,72.85,35.5,350560,15445325.6
2019-12-10,44.95,45.75,40.0,44.4,40.0,41.75,72.85,35.5,119491,5129467.4
2019-12-11,41.95,42.8,38.8,41.75,38.8,39.4,72.85,35.5,49300,1988184.55
2019-12-12,40.0,42.05,36.5,39.4,38.5,40.1,72.85,35.5,73836,2911858.45
2019-12-13,41.0,43.0,36.1,40.1,39.0,39.55,72.85,35.5,44257,1751274.2
2019-12-16,42.4,42.4,36.7,39.55,36.7,37.85,72.85,35.5,124931,4860862.6
2019-12-17,35.05,39.9,35.05,37.85,36.5,37.65,72.85,35.05,202781,7598167.15
2019-12-18,35.0,38.45,35.0,37.65,35.9,36.2,72.85,35.0,148738,5433745.15
2019-12-19,32.85,36.35,32.85,36.2,34.2,34.15,72.85,32.85,101927,3486613.95
2019-12-20,34.35,37.0,33.5,34.15,36.25,36.25,72.85,32.85,247070,8676323.3
2019-12-23,38.0,38.0,36.5,36.25,36.75,37.35,72.85,32.85,155669,5791280.5
2019-12-24,37.5,40.0,36.8,37.35,39.45,39.4,72.85,32.85,351747,13289038.8
