date,open,high,low,close,volume
2011-04-28,15.6,16.45,15.6,15.85,49772
2011-04-29,15.5,15.9,14.7,14.9,84022
2011-05-02,14.6,15.25,14.6,14.75,10750
2011-05-03,14.2,15.0,14.2,14.4,35153
2011-05-04,14.5,14.7,14.1,14.6,17541
2011-05-05,14.3,14.75,14.15,14.3,14465
2011-05-06,14.1,14.8,13.9,14.15,21164
2011-05-09,14.1,14.7,14.1,14.45,24203
2011-05-10,14.7,14.85,14.3,14.7,55222
2011-05-11,14.95,14.95,14.7,14.9,8994
2011-05-12,14.9,15.95,14.15,15.3,53832
2011-05-13,14.6,15.75,14.6,15.3,20002
2011-05-16,15.0,15.55,15.0,15.45,14686
2011-05-17,15.1,15.7,15.1,15.45,19834
2011-05-18,15.1,15.65,14.75,15.05,29384
2011-05-19,14.6,15.25,14.6,14.95,41461
2011-05-20,14.3,15.25,14.3,14.75,4278
2011-05-23,14.4,14.85,14.25,14.45,8666
2011-05-24,14.35,14.85,14.15,14.2,7774
2011-05-25,14.7,14.7,13.6,14.2,11708
2011-05-26,13.8,14.5,13.8,14.2,7046
2011-05-27,14.05,14.25,13.85,13.95,16154
2011-05-30,13.85,14.25,13.75,13.8,12189
2011-05-31,14.3,14.3,13.85,13.9,12073
2011-06-01,14.2,14.5,13.9,14.2,10282
2011-06-02,14.0,14.45,13.6,14.1,11272
2011-06-03,13.6,14.35,13.6,14.0,13373
2011-06-06,13.8,14.15,13.8,14.0,4053
2011-06-07,13.8,14.2,13.8,13.9,9290
2011-06-08,13.8,14.1,13.75,13.8,11745
2011-06-09,13.8,13.95,13.65,13.9,5443
2011-06-10,13.65,13.95,13.65,13.75,18612
2011-06-13,13.5,13.7,13.4,13.65,10481
2011-06-14,13.4,13.9,13.4,13.7,7537
2011-06-15,13.5,13.8,13.4,13.6,8502
2011-06-16,13.05,13.7,13.05,13.45,12932
2011-06-17,13.1,13.9,13.1,13.55,5380
2011-06-20,13.3,13.7,12.3,12.85,18545
2011-06-21,12.2,13.9,12.2,12.9,10898
2011-06-22,12.3,12.9,11.85,11.95,18644
2011-06-23,11.5,12.1,11.3,11.85,21475
2011-06-24,11.6,12.2,11.55,12.05,6540
2011-06-27,12.0,12.25,11.75,12.05,11091
2011-06-28,12.0,12.15,11.75,11.95,8793
2011-06-29,11.65,14.25,11.65,13.6,73004
2011-06-30,13.1,16.35,13.1,16.35,349377
2011-07-01,17.1,19.25,13.8,14.75,1066473
2011-07-04,14.6,14.6,11.8,12.05,1383597
2011-07-05,12.1,13.9,12.05,13.1,535382
2011-07-06,13.15,13.3,12.4,12.7,135043
2011-07-07,12.5,12.9,12.25,12.7,67013
2011-07-08,12.5,13.2,12.4,12.5,46638
2011-07-11,12.35,12.65,12.2,12.4,41082
2011-07-12,12.2,12.4,10.0,11.35,86080
2011-07-13,11.8,12.8,11.45,12.1,145345
2011-07-14,12.1,12.3,11.9,12.05,58178
2011-07-15,12.0,12.3,11.75,12.2,32143
2011-07-18,12.2,12.3,11.85,12.2,25661
2011-07-19,12.0,12.3,12.0,12.15,25881
2011-07-20,12.1,12.3,11.8,11.85,38917
2011-07-21,12.2,12.2,11.5,11.6,49583
2011-07-22,12.0,12.0,11.45,11.65,23525
2011-07-25,11.4,11.7,11.4,11.65,24628
2011-07-26,11.4,11.7,11.4,11.45,20626
2011-07-27,11.3,11.6,11.3,11.5,16788
2011-07-28,11.5,11.5,11.2,11.3,17345
2011-07-29,11.5,11.6,11.1,11.25,46842
2011-08-01,10.0,11.5,10.0,11.05,32873
2011-08-02,11.0,11.1,10.45,10.55,52659
2011-08-03,10.1,10.95,10.1,10.7,28709
2011-08-04,10.25,10.95,10.25,10.55,22165
2011-08-05,10.2,10.5,9.8,10.3,48687
2011-08-08,10.0,10.3,9.55,9.9,32129
2011-08-09,9.9,9.9,9.4,9.45,43026
2011-08-10,9.5,10.45,9.5,10.2,52020
2011-08-11,10.0,10.3,10.0,10.15,19819
2011-08-12,10.35,10.35,9.8,10.0,27675
2011-08-16,9.8,10.0,9.25,9.35,34652
2011-08-17,9.75,9.75,8.9,9.25,47703
2011-08-18,9.05,9.25,8.7,8.85,29160
2011-08-19,8.5,9.0,8.5,8.7,18505
2011-08-22,8.5,8.95,8.25,8.8,26360
2011-08-23,8.9,9.05,8.75,8.95,8478
2011-08-24,8.8,9.0,8.4,8.75,28269
2011-08-25,8.9,9.2,8.65,8.75,33889
2011-08-26,8.35,9.0,8.2,8.3,36458
2011-08-29,8.35,9.1,8.3,8.95,39938
2011-08-30,8.9,9.25,8.4,9.2,33431
2011-09-02,9.1,9.95,8.7,9.55,35374
2011-09-05,9.7,10.0,9.1,9.6,73590
2011-09-06,9.5,9.75,9.5,9.65,32736
2011-09-07,9.55,9.9,9.5,9.7,11347
2011-09-08,9.55,10.65,9.55,10.45,66742
2011-09-09,10.8,11.05,10.25,10.75,91225
2011-09-12,10.6,10.9,10.5,10.65,8345
2011-09-13,10.65,12.0,10.55,11.0,94169
2011-09-14,11.4,11.9,11.25,11.45,79594
2011-09-15,11.15,11.4,11.15,11.25,15913
2011-09-16,11.1,11.4,10.55,10.7,23008
2011-09-19,10.6,11.1,10.5,11.0,22778
2011-09-20,11.0,11.0,10.8,10.8,3928
2011-09-21,11.3,13.0,10.7,11.35,64713
2011-09-22,11.0,12.35,10.8,11.85,141865
2011-09-23,11.4,12.85,11.4,12.2,153997
2011-09-26,12.0,12.5,11.75,12.3,117504
2011-09-27,12.4,14.55,12.4,13.5,243759
2011-09-28,13.5,14.5,13.15,13.9,179783
2011-09-29,14.35,14.6,13.7,14.4,127246
2011-09-30,14.5,14.85,13.1,13.95,146955
2011-10-03,13.5,16.75,13.0,16.75,417277
2011-10-04,16.65,19.45,16.0,16.85,634595
2011-10-05,16.85,18.15,16.25,17.15,295984
2011-10-07,17.9,19.5,17.85,18.65,308638
2011-10-10,18.9,19.4,18.5,18.6,108061
2011-10-11,19.4,19.4,18.05,18.65,69595
2011-10-12,18.1,18.75,18.1,18.7,39019
2011-10-13,18.4,19.9,18.4,19.2,66545
2011-10-14,19.0,21.0,19.0,20.55,167093
2011-10-17,21.3,22.65,20.65,22.65,157296
2011-10-18,22.8,24.95,22.8,24.95,154438
2011-10-19,24.9,26.2,24.9,26.1,239941
2011-10-20,27.4,27.4,24.8,24.8,49127
2011-10-21,24.8,24.8,23.6,23.6,7327
2011-10-24,22.45,22.5,22.45,22.45,10500
2011-10-25,21.35,21.35,21.35,21.35,1235
2011-10-26,20.3,20.3,20.3,20.3,6200
2011-10-28,19.3,19.3,19.3,19.3,8577
2011-10-31,18.35,20.3,18.35,20.3,58220
2011-11-01,20.6,21.35,20.6,21.35,23710
2011-11-02,22.45,22.45,21.5,22.45,34455
2011-11-03,22.25,23.6,21.35,21.35,88378
2011-11-04,20.3,20.8,20.3,20.3,13867
2011-11-08,19.35,21.4,18.3,20.55,101646
2011-11-09,20.9,22.65,20.5,22.65,94249
2011-11-11,22.9,24.75,21.8,23.25,159870
2011-11-14,23.35,24.4,21.2,21.55,50350
2011-11-15,21.85,21.85,19.55,20.05,64199
2011-11-16,19.85,20.85,19.35,20.15,39176
2011-11-17,19.8,20.6,19.5,19.7,18001
2011-11-18,19.0,19.95,18.2,18.95,47544
2011-11-21,18.8,19.0,18.0,18.25,16572
2011-11-22,18.8,18.9,17.3,18.05,32465
2011-11-23,17.2,17.7,16.25,16.25,41974
2011-11-24,15.9,16.35,15.45,15.45,12148
2011-11-25,15.45,15.45,14.7,14.7,9104
2011-11-28,14.3,15.45,14.3,15.45,19248
2011-11-29,15.25,15.5,14.7,14.7,20326
2011-11-30,14.5,15.15,14.3,14.85,19394
2011-12-01,15.25,15.3,14.75,14.8,6427
2011-12-02,14.7,15.15,14.1,14.25,21978
2011-12-05,14.0,14.8,13.55,14.2,19292
2011-12-07,14.0,14.7,13.5,13.75,12522
2011-12-08,14.05,14.05,13.25,13.35,5591
2011-12-09,12.8,13.45,12.7,13.15,45066
2011-12-12,12.6,13.35,12.6,12.65,7280
2011-12-13,12.7,12.85,12.05,12.5,15110
2011-12-14,12.2,12.45,11.9,11.9,18303
2011-12-15,11.5,11.5,11.3,11.3,5913
2011-12-16,11.25,11.8,11.1,11.3,15369
2011-12-19,11.75,11.75,10.75,10.75,8867
2011-12-20,10.3,10.9,10.25,10.3,5877
2011-12-21,10.0,10.8,9.9,10.25,21403
2011-12-22,10.05,10.45,9.75,10.0,15062
2011-12-23,10.15,10.2,9.8,9.95,37574
2011-12-26,10.05,10.45,10.05,10.45,5008
2011-12-27,10.85,10.95,10.6,10.95,6167
2011-12-28,10.95,11.5,10.95,11.5,6605
2011-12-29,12.05,12.05,12.05,12.05,3220
2011-12-30,12.65,12.65,12.65,12.65,10532
2012-01-02,12.75,13.25,12.75,13.25,18989
2012-01-03,13.65,13.9,13.65,13.9,7264
2012-01-04,14.6,14.6,14.5,14.6,1855
2012-01-05,15.3,15.3,15.3,15.3,9233
2012-01-06,15.95,16.05,14.55,14.55,78470
2012-01-07,14.5,14.65,13.9,14.25,6455
2012-01-09,13.6,13.95,13.55,13.6,26863
2012-01-10,14.2,14.25,13.5,13.9,18434
2012-01-11,13.7,14.6,13.7,14.6,14211
2012-01-12,14.7,15.3,14.7,15.3,21118
2012-01-13,15.6,16.05,15.6,16.05,30593
2012-01-16,16.0,16.65,15.55,15.9,9207
2012-01-17,16.4,16.4,15.15,15.65,31962
2012-01-18,15.65,15.65,15.05,15.1,6692
2012-01-19,15.55,15.6,15.1,15.2,3224
2012-01-20,15.4,15.4,14.65,15.0,8599
2012-01-23,15.3,15.6,14.5,15.2,10820
2012-01-24,14.9,15.65,14.9,15.4,8390
2012-01-25,15.6,16.15,15.6,16.05,16978
2012-01-27,15.8,16.55,15.25,15.55,7618
2012-01-30,15.2,15.85,15.2,15.2,16881
2012-01-31,15.2,15.2,14.65,15.0,2425
2012-02-01,14.6,15.0,14.55,14.85,6818
2012-02-02,15.2,15.25,14.7,15.0,9366
2012-02-03,14.7,15.15,14.7,14.95,9428
2012-02-06,15.0,15.0,14.75,14.8,6065
2012-02-07,14.9,15.5,14.8,15.0,26383
2012-02-08,15.45,15.75,15.05,15.5,19673
2012-02-09,15.75,16.25,15.5,16.25,47474
2012-02-10,16.5,17.0,16.0,16.6,14459
2012-02-13,16.1,16.5,15.8,15.85,10065
2012-02-14,15.4,15.9,15.15,15.15,6670
2012-02-15,15.2,15.3,14.5,14.95,12998
2012-02-16,14.45,15.0,14.45,14.9,6427
2012-02-17,15.0,15.0,14.6,14.7,7475
2012-02-21,14.9,15.4,14.55,15.25,26483
2012-02-22,15.0,15.8,14.7,14.7,6868
2012-02-23,14.5,14.5,14.2,14.25,4688
2012-02-24,14.25,14.5,13.55,13.6,25388
2012-02-27,13.1,13.6,12.95,13.3,12566
2012-02-28,13.45,13.9,12.8,13.5,14155
2012-02-29,13.1,13.9,13.1,13.35,5598
2012-03-01,13.0,14.0,12.85,13.95,14065
2012-03-02,13.7,13.75,13.4,13.65,4228
2012-03-03,13.1,13.8,13.1,13.8,450
2012-03-05,13.8,13.8,13.15,13.2,4548
2012-03-06,13.0,13.4,12.7,12.75,3028
2012-03-07,12.5,13.25,12.5,13.2,2547
2012-03-09,13.0,14.5,13.0,14.05,6596
2012-03-12,13.7,13.9,13.0,13.3,4603
2012-03-13,13.5,14.6,13.2,14.5,23043
2012-03-14,14.1,15.9,14.1,15.1,23329
2012-03-15,14.7,16.6,14.0,14.95,42380
2012-03-16,14.3,15.0,14.3,14.45,3577
2012-03-19,14.4,14.85,14.0,14.6,6533
2012-03-20,14.1,14.75,14.1,14.25,434
2012-03-21,14.4,14.7,13.8,13.8,20899
2012-03-22,14.0,14.25,13.5,13.6,7486
2012-03-23,13.6,14.3,13.0,13.55,3635
2012-03-26,14.0,14.0,12.5,12.95,28572
2012-03-27,13.0,13.3,12.7,13.0,6006
2012-03-28,12.4,13.4,11.9,12.05,25246
2012-03-29,12.0,13.0,11.9,12.85,1144
2012-03-30,13.25,13.8,12.6,12.9,4241
2012-04-02,12.5,13.35,12.2,13.2,1400
2012-04-03,12.75,13.35,12.75,13.2,2277
2012-04-04,12.9,13.5,12.9,13.1,2776
2012-04-09,12.75,13.4,12.6,13.3,3578
2012-04-10,13.4,13.6,12.65,13.55,5596
2012-04-11,13.5,13.55,13.0,13.05,2550
2012-04-12,12.7,12.95,12.1,12.7,7465
2012-04-13,13.2,13.3,12.5,12.65,4163
2012-04-16,12.25,12.75,12.25,12.5,2262
2012-04-17,12.5,12.9,12.25,12.5,3376
2012-04-18,12.5,13.4,12.5,12.75,6335
2012-04-19,12.75,12.85,12.3,12.5,2238
2012-04-20,12.5,13.0,12.2,12.8,2618
2012-04-23,12.9,12.9,12.1,12.3,2759
2012-04-24,12.25,12.85,12.25,12.65,3381
2012-04-25,12.6,12.8,12.55,12.55,1603
2012-04-26,12.2,12.8,12.2,12.4,6556
2012-04-27,12.9,12.9,12.15,12.35,4659
2012-04-30,12.3,12.8,12.3,12.3,662
2012-05-02,12.8,12.9,12.2,12.2,6407
2012-05-03,12.0,12.6,11.8,11.95,1755
2012-05-04,11.6,12.25,11.6,11.95,7220
2012-05-07,11.85,12.25,11.35,11.75,7072
2012-05-08,11.5,13.95,11.5,12.15,2498
2012-05-09,11.7,13.9,11.7,12.15,3722
2012-05-10,12.0,12.2,11.55,11.6,5028
2012-05-11,11.3,11.6,11.1,11.45,16838
2012-05-14,11.3,11.95,11.3,11.5,1821
2012-05-15,12.0,12.0,11.3,11.75,882
2012-05-16,11.55,11.8,11.0,11.3,2251
2012-05-17,11.05,11.9,11.05,11.8,2072
2012-05-18,11.45,11.5,11.25,11.5,2138
2012-05-21,11.3,13.65,11.3,12.15,3202
2012-05-22,11.7,12.65,11.7,11.85,1980
2012-05-23,11.95,12.45,11.6,11.85,2266
2012-05-24,11.75,12.3,11.7,12.05,7749
2012-05-25,12.3,12.3,11.95,12.25,636
2012-05-28,11.6,12.4,11.6,11.95,1162
2012-05-29,12.05,12.25,12.0,12.0,3084
2012-05-30,11.65,12.3,11.6,12.05,4193
2012-05-31,12.0,12.3,11.75,12.3,688
2012-06-01,12.0,12.3,11.6,11.6,4200
2012-06-04,11.7,11.85,11.6,11.6,3691
2012-06-05,11.15,11.95,11.15,11.4,970
2012-06-06,11.15,11.7,11.15,11.3,996
2012-06-07,11.45,11.9,11.45,11.5,2098
2012-06-08,11.5,11.5,11.35,11.45,1789
2012-06-11,11.8,11.8,11.5,11.6,6747
2012-06-12,11.15,11.7,11.15,11.25,4572
2012-06-13,11.3,11.8,11.3,11.65,1100
2012-06-14,11.75,11.75,10.9,11.0,7194
2012-06-15,11.0,11.0,10.9,10.9,400
2012-06-18,11.5,11.5,11.0,11.1,2647
2012-06-19,10.95,11.4,10.95,11.1,1468
2012-06-20,11.1,11.45,10.8,11.45,1430
2012-06-21,11.1,11.4,10.35,11.15,13822
2012-06-22,10.55,11.05,10.55,10.95,1393
2012-06-25,10.85,12.0,10.85,11.0,4374
2012-06-26,11.0,11.4,10.8,10.8,5382
2012-06-27,11.0,11.3,10.9,10.9,367
2012-06-28,10.65,11.4,10.65,10.9,1212
2012-06-29,11.0,11.3,10.85,11.0,404
2012-07-02,11.25,11.5,11.2,11.25,3994
2012-07-03,11.45,11.45,11.15,11.25,3526
2012-07-04,11.05,11.45,11.05,11.35,3421
2012-07-05,11.1,12.0,11.1,11.35,3050
2012-07-06,11.2,13.6,11.2,13.0,42162
2012-07-09,12.55,12.95,12.25,12.3,15299
2012-07-10,11.65,12.75,11.65,12.45,4506
2012-07-11,12.0,12.45,12.0,12.0,1565
2012-07-12,12.35,12.5,11.5,12.5,2723
2012-07-13,12.5,12.6,11.6,12.35,4384
2012-07-16,12.5,12.9,11.0,11.95,5141
2012-07-17,11.5,12.2,11.5,11.55,1907
2012-07-18,11.4,12.2,11.3,11.6,6644
2012-07-19,11.1,11.7,11.1,11.4,3247
2012-07-20,11.15,11.5,11.15,11.25,1431
2012-07-23,11.15,11.45,11.0,11.45,11090
2012-07-24,11.0,11.45,11.0,11.1,6873
2012-07-25,11.0,11.4,10.0,10.35,8685
2012-07-26,10.7,10.7,9.8,10.0,2906
2012-07-27,9.6,10.9,9.6,10.4,3959
2012-07-30,10.05,11.2,9.8,10.1,11378
2012-07-31,9.8,10.3,9.75,10.1,3691
2012-08-01,10.0,10.0,9.7,9.9,6577
2012-08-02,10.0,10.0,9.8,9.9,1233
2012-08-03,9.75,10.75,9.6,10.4,4573
2012-08-06,10.4,10.5,9.5,10.0,12891
2012-08-07,10.0,10.1,10.0,10.05,470
2012-08-08,10.1,10.3,9.9,9.95,2926
2012-08-09,9.7,10.4,9.7,9.85,2862
2012-08-10,10.0,10.0,9.7,9.8,891
2012-08-13,9.95,10.0,9.0,9.25,8575
2012-08-14,9.0,9.8,9.0,9.55,4869
2012-08-16,9.35,9.55,9.05,9.15,2479
2012-08-17,9.35,9.4,9.1,9.2,750
2012-08-21,9.25,11.0,9.25,10.9,26416
2012-08-22,10.5,11.75,10.5,11.05,29131
2012-08-23,10.25,11.1,10.25,10.95,6629
2012-08-24,10.55,11.1,10.25,10.9,6540
2012-08-27,11.1,11.1,9.95,10.0,7108
2012-08-28,9.65,10.7,9.65,10.5,6060
2012-08-29,10.9,11.5,10.7,10.8,16021
2012-08-30,10.15,11.3,10.15,11.1,9917
2012-08-31,10.55,11.2,10.55,11.15,5244
2012-09-03,11.0,11.85,11.0,11.05,7833
2012-09-04,11.0,13.25,11.0,12.4,36717
2012-09-05,12.85,13.7,12.5,13.0,21794
2012-09-06,13.0,14.6,13.0,14.15,30518
2012-09-07,14.8,16.0,14.15,15.1,45434
2012-09-08,15.9,15.9,14.5,15.45,6608
2012-09-10,15.0,15.4,14.5,14.5,13746
2012-09-11,14.2,14.2,13.5,13.7,27350
2012-09-12,13.25,13.9,12.6,12.75,17812
2012-09-13,12.5,13.5,12.5,13.0,8906
2012-09-14,13.15,13.5,11.85,12.05,22606
2012-09-17,12.0,12.65,11.6,12.35,12590
2012-09-18,12.0,12.9,12.0,12.7,10520
2012-09-20,13.0,13.3,12.55,13.2,6405
2012-09-21,13.05,13.5,13.0,13.35,8231
2012-09-24,13.05,13.8,12.7,13.1,26487
2012-09-25,13.25,13.5,13.0,13.3,6471
2012-09-26,12.8,13.45,12.8,13.0,2112
2012-09-27,12.7,13.25,12.5,12.8,4817
2012-09-28,12.9,13.2,12.5,12.7,5119
2012-10-01,13.0,13.25,12.4,13.0,8234
2012-10-03,12.7,13.25,12.6,12.95,8975
2012-10-04,13.05,13.35,12.9,12.95,11790
2012-10-05,12.75,13.0,12.75,12.85,2284
2012-10-08,12.5,12.6,12.4,12.55,2210
2012-10-09,13.15,13.15,11.95,12.15,36887
2012-10-10,12.55,12.7,11.75,12.4,10892
2012-10-11,11.9,12.6,11.85,12.25,5264
2012-10-12,12.4,12.75,12.0,12.15,2128
2012-10-15,12.15,12.7,12.1,12.4,3001
2012-10-16,12.15,12.8,12.15,12.7,1626
2012-10-17,12.85,12.85,12.1,12.2,3787
2012-10-18,12.65,12.65,12.05,12.45,909
2012-10-19,12.7,12.95,12.25,12.7,8339
2012-10-22,12.2,13.3,12.15,13.3,18737
2012-10-23,13.95,13.95,13.4,13.95,33025
2012-10-25,14.6,14.6,14.35,14.6,60057
2012-10-26,15.25,15.3,15.25,15.3,11881
2012-10-29,15.4,16.05,14.55,14.85,56880
2012-10-30,14.55,15.55,14.15,14.8,41830
2012-10-31,14.5,15.5,14.2,14.45,37823
2012-11-01,14.45,14.95,13.75,14.1,7990
2012-11-02,14.45,14.8,14.45,14.8,19315
2012-11-05,15.5,15.5,15.5,15.5,16255
2012-11-06,16.25,16.25,16.25,16.25,17138
2012-11-07,17.05,17.05,16.05,17.05,87296
2012-11-08,17.5,17.9,16.3,17.8,66248
2012-11-09,17.65,17.8,16.95,17.55,33472
2012-11-12,17.5,18.4,17.3,17.85,136963
2012-11-13,18.2,18.7,18.0,18.4,35285
2012-11-15,18.0,18.5,17.5,17.5,4020
2012-11-16,17.0,18.0,16.7,17.25,18658
2012-11-19,18.0,18.0,16.6,17.35,4134
2012-11-20,16.55,16.95,16.5,16.5,5049
2012-11-21,15.75,17.3,15.75,16.2,34302
2012-11-22,16.5,17.0,15.9,16.35,12474
2012-11-23,16.0,16.7,15.6,16.05,17130
2012-11-26,16.6,16.85,16.25,16.8,63328
2012-11-27,17.55,17.55,17.0,17.2,3467
2012-11-29,16.95,17.4,16.55,16.75,10857
2012-11-30,16.0,17.05,16.0,16.85,8763
2013-06-14,26.0,27.45,25.5,27.1,35129
2013-06-17,27.0,28.45,27.0,27.1,7760
2013-06-18,27.1,28.0,27.1,27.5,5187
2013-06-19,26.75,28.05,26.75,28.05,6748
2013-06-20,27.0,29.25,27.0,28.65,6695
2013-06-21,28.4,29.55,28.0,29.3,8070
2013-06-24,30.0,30.0,28.05,29.05,6935
2013-06-25,28.5,30.5,28.5,30.45,26716
2013-06-26,30.5,31.5,29.75,30.0,17862
2013-06-27,29.5,30.5,29.4,29.65,26223
2013-06-28,29.25,29.75,28.25,28.8,13370
2013-07-01,27.5,28.9,27.4,28.0,9731
2013-07-02,27.0,27.95,26.75,27.5,9270
2013-07-03,26.75,27.85,26.7,26.75,6590
