date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-02-28,365.0,401.5,365.0,360.0,401.5,401.5,401.5,365.0,22398384,8747579384.45
2024-02-29,405.0,441.65,405.0,401.5,434.0,438.2,441.65,365.0,7720673,3313831321.65
2024-03-01,427.0,482.0,418.85,438.2,482.0,481.85,482.0,365.0,4494999,2055038072.65
2024-03-02,491.45,503.7,480.05,481.85,482.5,485.3,503.7,365.0,537823,265465199.0
2024-03-04,481.0,481.0,439.05,485.3,458.0,459.55,503.7,365.0,1750146,794814932.55
2024-03-05,454.0,466.4,424.0,459.55,445.0,444.15,503.7,365.0,1556787,681828931.75
2024-03-06,432.0,460.0,415.9,444.15,450.0,451.45,503.7,365.0,1191523,517203920.05
2024-03-07,450.0,473.0,438.0,451.45,463.0,464.7,503.7,365.0,517280,235370449.8
2024-03-11,464.95,480.0,446.5,464.7,451.4,460.9,503.7,365.0,756823,351780346.45
2024-03-12,453.7,458.4,435.0,460.9,435.0,444.65,503.7,365.0,783241,352021618.95
2024-03-13,440.05,443.5,400.2,444.65,405.45,409.7,503.7,365.0,1569365,644745079.35
2024-03-14,396.25,450.65,396.25,409.7,450.65,450.45,503.7,365.0,950879,417683624.25
2024-03-15,444.0,467.0,430.05,450.45,460.0,456.5,503.7,365.0,666115,297117205.1
2024-03-18,456.4,480.0,446.85,456.5,456.0,459.3,503.7,365.0,658075,303242352.3
2024-03-19,451.5,461.95,443.05,459.3,456.0,457.9,503.7,365.0,277547,125775105.25
2024-03-20,459.95,489.0,447.0,457.9,473.9,475.3,503.7,365.0,377404,176003828.8
2024-03-21,480.05,517.0,473.0,475.3,513.0,508.9,517.0,365.0,951282,470755317.75
2024-03-22,511.1,525.5,492.2,508.9,492.2,505.45,525.5,365.0,520838,264939098.75
2024-03-26,499.0,507.55,471.15,505.45,492.0,485.25,525.5,365.0,603372,292137767.9
2024-03-27,480.0,502.0,452.8,485.25,489.9,493.3,525.5,365.0,1115550,535505391.0
2024-03-28,498.95,522.05,495.3,493.3,520.0,517.55,525.5,365.0,696323,357353020.85
2024-04-01,521.4,525.95,492.0,517.55,514.9,508.3,525.95,365.0,796813,401121394.4
2024-04-02,513.75,515.0,502.0,508.3,502.0,509.7,525.95,365.0,215975,109532086.6
2024-04-03,507.6,509.0,495.0,509.7,497.35,498.7,525.95,365.0,190499,95490524.5
2024-04-04,498.0,515.85,498.0,498.7,502.0,505.45,525.95,365.0,320051,162061774.25
2024-04-05,505.45,538.25,505.45,505.45,520.1,522.35,538.25,365.0,2279683,1199446724.8
2024-04-08,532.0,532.0,502.35,522.35,506.5,506.6,538.25,365.0,205045,105445728.25
2024-04-09,506.6,514.2,497.2,506.6,502.0,502.2,538.25,365.0,207765,104623046.15
2024-04-10,502.95,508.0,482.05,502.2,493.3,492.9,538.25,365.0,533081,262314203.25
2024-04-12,492.85,506.0,480.0,492.9,481.6,483.95,538.25,365.0,2104995,1029754890.7
2024-04-15,470.35,479.9,455.25,483.95,474.6,474.05,538.25,365.0,476926,224835095.3
2024-04-16,481.45,481.45,461.55,474.05,468.0,467.0,538.25,365.0,377664,176970247.75
2024-04-18,467.95,477.95,460.25,467.0,468.0,465.35,538.25,365.0,132337,62183695.25
2024-04-19,450.1,473.95,450.1,465.35,466.6,467.8,538.25,365.0,159438,74286444.0
2024-04-22,471.95,475.45,461.05,467.8,465.8,466.3,538.25,365.0,69136,32356454.35
2024-04-23,466.9,476.45,462.35,466.3,467.0,468.15,538.25,365.0,105109,49515653.2
2024-04-24,468.15,479.0,467.8,468.15,473.95,472.4,538.25,365.0,114755,54416229.95
2024-04-25,474.85,486.0,464.0,472.4,466.05,466.35,538.25,365.0,244313,115998445.3
2024-04-26,467.05,485.6,467.05,466.35,474.95,473.2,538.25,365.0,178330,85261473.45
2024-04-29,477.8,499.85,471.2,473.2,480.0,477.5,538.25,365.0,551656,268688708.6
2024-04-30,484.45,485.8,464.25,477.5,465.05,465.1,538.25,365.0,196957,93146185.1
2024-05-02,464.05,464.05,435.5,465.1,455.0,457.9,538.25,365.0,659585,296720987.15
2024-05-03,460.0,471.0,458.5,457.9,469.0,467.15,538.25,365.0,249183,115823273.85
2024-05-06,473.95,473.95,454.0,467.15,460.0,460.0,538.25,365.0,106733,49091534.75
2024-05-07,460.0,469.25,451.55,460.0,457.0,462.8,538.25,365.0,141785,65294522.25
2024-05-08,460.7,469.0,454.75,462.8,464.9,467.65,538.25,365.0,109490,50932467.5
2024-05-09,469.0,494.0,464.25,467.65,467.65,467.1,538.25,365.0,852763,411201869.15
2024-05-10,470.8,478.95,466.2,467.1,475.5,471.3,538.25,365.0,251745,119047835.95
2024-05-13,466.8,471.3,458.35,471.3,461.0,461.05,538.25,365.0,124285,57713352.4
2024-05-14,461.45,468.7,461.45,461.05,465.0,466.05,538.25,365.0,59997,27938264.1
2024-05-15,469.95,472.95,452.3,466.05,461.45,462.1,538.25,365.0,381071,175851932.3
2024-05-16,471.85,471.85,460.05,462.1,463.3,465.35,538.25,365.0,160468,74584176.05
2024-05-17,466.0,468.45,456.7,465.35,458.05,459.45,538.25,365.0,100824,46374362.95
2024-05-18,457.1,468.0,455.0,459.45,464.7,461.05,538.25,365.0,8488,3908531.0
2024-05-21,459.0,460.95,438.1,461.05,445.0,443.4,538.25,365.0,288869,128632821.6
2024-05-22,440.0,456.25,437.0,443.4,442.0,443.25,538.25,365.0,116537,51730988.0
2024-05-23,442.0,446.7,431.7,443.25,432.0,434.05,538.25,365.0,113292,49387155.6
2024-05-24,434.0,444.4,430.0,434.05,431.0,435.2,538.25,365.0,775967,337811366.1
2024-05-27,434.85,457.55,422.5,435.2,437.75,436.4,538.25,365.0,1141488,496929408.75
2024-05-28,441.65,444.0,432.0,436.4,434.9,433.75,538.25,365.0,421895,183819305.65
2024-05-29,438.7,451.2,434.15,433.75,447.55,447.15,538.25,365.0,223200,99761781.1
2024-05-30,447.15,456.95,418.0,447.15,424.4,423.25,538.25,365.0,551669,243514296.4
2024-05-31,429.2,443.9,418.5,423.25,436.1,433.0,538.25,365.0,1128569,488096487.55
2024-06-03,454.7,454.8,420.55,433.0,423.8,426.15,538.25,365.0,243171,105840239.15
2024-06-04,422.0,423.5,383.55,426.15,383.8,385.35,538.25,365.0,367259,146849984.05
2024-06-05,385.35,408.95,376.5,385.35,402.95,400.9,538.25,365.0,227003,89223324.4
2024-06-06,409.95,421.05,406.2,400.9,420.85,418.15,538.25,365.0,107200,44512008.1
2024-06-07,419.0,439.75,419.0,418.15,434.0,434.3,538.25,365.0,184640,79801697.45
2024-06-10,434.3,441.8,424.05,434.3,433.35,431.85,538.25,365.0,83565,36252043.65
2024-06-11,432.8,440.65,427.65,431.85,432.7,431.35,538.25,365.0,144356,62927189.05
2024-06-12,431.35,438.0,425.0,431.35,432.25,432.6,538.25,365.0,112155,48672087.4
2024-06-13,432.8,438.0,418.8,432.6,424.9,423.6,538.25,365.0,117604,50040247.1
2024-06-14,423.6,455.3,420.65,423.6,453.0,447.1,538.25,365.0,299149,132056979.55
2024-06-18,449.9,477.7,448.05,447.1,475.0,475.75,538.25,365.0,574132,269724212.8
2024-06-19,478.0,492.0,474.1,475.75,476.45,483.35,538.25,365.0,482112,233404303.45
2024-06-20,483.35,483.45,456.05,483.35,475.0,464.75,538.25,365.0,212745,99101557.7
2024-06-21,467.35,473.0,448.95,464.75,450.5,453.55,538.25,365.0,96675,44007073.8
2024-06-24,454.0,455.45,446.15,453.55,447.7,449.85,538.25,365.0,65236,29306480.2
2024-06-25,450.0,454.0,440.0,449.85,444.05,445.3,538.25,365.0,83454,37139563.45
