date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2021-12-10,845.0,940.0,828.0,900.0,901.0,906.85,940.0,828.0,13464811,12081880002.85
2021-12-13,901.0,924.6,887.35,906.85,888.05,897.05,940.0,828.0,2037074,1841540425.05
2021-12-14,890.1,903.95,852.35,897.05,860.0,861.5,940.0,828.0,925078,808397399.75
2021-12-15,862.95,866.55,801.05,861.5,802.0,807.85,940.0,801.05,860199,708421715.2
2021-12-16,805.0,848.6,795.0,807.85,830.5,833.95,940.0,795.0,1029500,850472288.45
2021-12-17,829.5,847.0,801.65,833.95,813.0,819.35,940.0,795.0,451968,374892721.65
2021-12-20,803.5,819.35,786.35,819.35,797.6,796.7,940.0,786.35,349122,278618023.0
2021-12-21,797.0,809.7,795.35,796.7,797.8,798.25,940.0,786.35,284499,227804905.0
2021-12-22,798.25,810.2,794.2,798.25,799.95,799.9,940.0,786.35,220739,177140340.75
2021-12-23,803.0,805.0,797.55,799.9,799.0,799.1,940.0,786.35,188042,150673539.8
2021-12-24,799.15,802.55,784.65,799.1,790.0,787.55,940.0,784.65,190376,151506039.2
2021-12-27,784.0,801.9,784.0,787.55,791.05,796.2,940.0,784.0,420859,335684379.45
2021-12-28,800.0,800.0,792.0,796.2,792.05,793.85,940.0,784.0,507997,405082981.2
2021-12-29,791.2,811.2,784.55,793.85,786.65,788.4,940.0,784.0,237093,188383770.0
2021-12-30,788.9,796.45,787.85,788.4,790.5,790.7,940.0,784.0,117938,93483729.7
2021-12-31,792.0,792.0,784.25,790.7,789.0,787.65,940.0,784.0,113435,89330201.9
2022-01-03,789.0,797.6,774.0,787.65,781.9,779.5,940.0,774.0,231314,181472676.7
2022-01-04,783.0,792.0,770.35,779.5,773.5,773.6,940.0,770.35,232422,180667728.7
2022-01-05,774.0,779.5,753.85,773.6,765.2,761.7,940.0,753.85,427959,326018101.75
2022-01-06,755.0,787.0,755.0,761.7,777.25,780.4,940.0,753.85,695515,532431391.5
2022-01-07,765.0,771.15,762.55,780.4,768.0,766.95,940.0,753.85,1692011,1298440773.45
2022-01-10,767.0,804.0,767.0,766.95,795.0,794.8,940.0,753.85,377827,297727228.95
2022-01-11,800.0,800.0,781.05,794.8,787.0,787.65,940.0,753.85,464034,366818709.35
2022-01-12,790.0,833.0,784.15,787.65,822.3,820.05,940.0,753.85,629256,512056648.55
2022-01-13,823.0,833.7,811.05,820.05,813.0,822.35,940.0,753.85,170775,141329246.4
2022-01-14,823.7,831.5,816.6,822.35,829.95,829.25,940.0,753.85,259710,215119286.45
2022-01-17,834.0,861.0,821.15,829.25,860.4,858.6,940.0,753.85,423845,356470058.1
2022-01-18,861.0,865.65,835.7,858.6,846.0,843.65,940.0,753.85,289772,246551229.15
2022-01-19,840.0,840.0,818.0,843.65,818.75,819.1,940.0,753.85,123509,102083209.0
2022-01-20,818.75,825.75,811.05,819.1,815.0,815.45,940.0,753.85,104577,85482479.15
2022-01-21,811.05,828.75,802.3,815.45,807.15,817.3,940.0,753.85,232980,189564969.7
2022-01-24,819.85,819.85,775.0,817.3,781.0,779.35,940.0,753.85,218959,171630086.45
2022-01-25,770.0,791.95,762.4,779.35,775.0,776.5,940.0,753.85,148007,115742004.9
2022-01-27,775.0,804.75,774.05,776.5,790.0,788.55,940.0,753.85,211217,166632524.95
2022-01-28,797.0,809.7,793.1,788.55,798.9,797.85,940.0,753.85,116479,93494366.2
2022-01-31,809.0,810.0,761.0,797.85,768.9,768.0,940.0,753.85,160188,125384305.3
2022-02-01,784.0,799.0,776.75,768.0,785.7,788.1,940.0,753.85,145061,114162733.15
2022-02-02,788.1,799.8,775.15,788.1,780.0,779.1,940.0,753.85,105867,83010308.15
2022-02-03,788.9,788.9,772.0,779.1,775.0,776.35,940.0,753.85,83573,64969723.55
2022-02-04,777.0,782.1,768.0,776.35,774.0,772.2,940.0,753.85,154012,119315552.15
2022-02-07,772.0,780.9,771.55,772.2,772.35,772.6,940.0,753.85,109545,84773667.7
2022-02-08,775.05,783.95,770.0,772.6,774.0,773.35,940.0,753.85,170347,131983494.8
2022-02-09,776.0,788.95,771.25,773.35,774.7,774.85,940.0,753.85,803081,622020221.25
2022-02-10,780.9,794.95,773.0,774.85,787.0,788.55,940.0,753.85,84144,65589247.95
2022-02-11,781.1,810.0,768.05,788.55,770.0,772.35,940.0,753.85,86601,67439154.5
2022-02-14,755.0,759.95,728.15,772.35,733.85,735.35,940.0,728.15,1158504,857677077.3
2022-02-15,743.0,744.0,712.15,735.35,725.0,729.35,940.0,712.15,109225,79388716.85
2022-02-16,743.7,745.15,728.0,729.35,738.95,735.15,940.0,712.15,124234,91493378.4
2022-02-17,748.85,748.85,730.0,735.15,730.05,733.85,940.0,712.15,102268,75158292.7
2022-02-18,727.1,737.15,725.0,733.85,726.0,727.4,940.0,712.15,52797,38411703.75
2022-02-21,727.0,732.0,708.0,727.4,727.85,726.0,940.0,708.0,211196,150793503.85
2022-02-22,707.85,718.0,700.0,726.0,704.4,702.95,940.0,700.0,103346,73151448.95
2022-02-23,706.95,714.0,675.0,702.95,677.0,679.25,940.0,675.0,167272,115411939.65
2022-02-24,657.65,668.45,633.0,679.25,645.0,637.3,940.0,633.0,272531,176209108.4
2022-02-25,635.55,669.0,635.55,637.3,666.0,661.5,940.0,633.0,1476539,963258293.75
2022-02-28,661.7,703.5,645.75,661.5,698.5,699.3,940.0,633.0,116281,78648337.9
2022-03-02,699.0,701.95,686.0,699.3,689.0,693.9,940.0,633.0,99662,68901450.55
2022-03-03,703.9,703.9,678.1,693.9,689.4,686.6,940.0,633.0,75147,51661243.35
2022-03-04,686.6,698.95,583.6,686.6,648.95,652.05,940.0,583.6,183244,119682909.4
2022-03-07,647.0,648.4,610.5,652.05,616.0,620.8,940.0,583.6,296551,187763067.2
2022-03-08,620.0,634.85,604.65,620.8,606.0,610.45,940.0,583.6,405943,251797878.2
2022-03-09,612.0,638.0,610.5,610.45,631.4,631.9,940.0,583.6,443379,278527772.75
