date,open,high,low,close,volume
2025-02-10,102.98,102.98,102.49,102.49,191486
2025-02-11,102.1,102.8,102.1,102.51,46508
2025-02-12,102.2,103.2,102.2,102.54,60982
2025-02-13,102.11,102.99,102.1,102.55,133846
2025-02-14,102.9,102.9,102.18,102.6,197856
2025-02-17,102.14,102.99,102.1,102.61,137887
2025-02-18,102.99,102.99,102.15,102.66,76148
2025-02-19,102.99,102.99,102.17,102.65,29035
2025-02-20,102.67,102.99,102.66,102.67,592734
2025-02-21,102.4,102.99,102.4,102.72,45289
2025-02-24,103.2,103.2,102.26,102.74,93325
2025-02-25,103.2,103.2,102.5,102.76,34530
2025-02-27,102.75,103.2,102.25,102.79,94026
2025-02-28,102.31,102.85,102.31,102.84,161590
2025-03-03,102.82,103.3,102.25,102.86,379973
2025-03-04,103.3,103.3,102.86,102.86,61678
2025-03-05,102.31,103.3,102.31,102.89,59400
2025-03-06,102.38,102.92,102.38,102.91,204911
2025-03-07,102.97,102.97,102.95,102.96,132791
2025-03-10,102.51,103.29,102.51,102.97,35683
2025-03-11,103.0,103.0,102.98,102.98,225014
2025-03-12,102.51,103.3,102.51,103.0,212163
2025-03-13,103.2,103.3,102.55,103.07,99217
2025-03-17,103.08,103.24,101.01,103.08,289944
2025-03-18,103.24,103.24,103.08,103.1,116707
2025-03-19,102.61,103.13,102.61,103.12,349109
2025-03-20,103.14,103.14,103.13,103.13,111811
2025-03-21,102.8,103.3,102.8,103.18,301846
2025-03-24,103.2,103.21,103.2,103.2,334951
2025-03-25,103.21,103.22,103.21,103.21,122206
2025-03-26,103.5,103.5,103.23,103.23,260710
2025-03-27,103.5,103.5,103.24,103.24,164543
2025-03-28,103.24,103.34,103.24,103.33,158529
2025-04-01,102.78,103.98,102.0,103.33,426869
2025-04-02,102.81,104.2,102.81,103.35,111287
2025-04-03,103.5,103.5,100.0,103.37,230030
2025-04-04,103.41,103.42,103.41,103.41,234426
2025-04-07,103.0,103.8,103.0,103.43,368497
2025-04-08,103.75,103.75,103.44,103.44,127074
2025-04-09,103.01,103.8,103.01,103.48,117724
2025-04-11,103.1,103.55,103.1,103.54,607795
2025-04-15,103.56,103.56,103.55,103.55,207471
2025-04-16,103.56,103.58,103.56,103.57,118435
2025-04-17,103.56,103.89,103.56,103.63,731003
2025-04-21,103.65,103.9,103.64,103.64,335260
2025-04-22,103.15,103.95,103.15,103.66,419716
2025-04-23,104.48,104.48,103.09,103.67,345044
2025-04-24,103.99,103.99,103.25,103.68,216873
2025-04-25,103.88,103.88,103.73,103.73,467252
2025-04-28,103.93,104.88,103.73,103.75,170942
2025-04-29,103.24,104.68,103.2,103.76,832265
2025-04-30,104.24,104.24,103.45,103.79,667245
2025-05-02,103.36,104.0,103.36,103.84,291912
2025-05-05,103.35,104.2,103.35,103.85,279687
2025-05-06,103.32,103.9,103.32,103.87,188486
2025-05-07,103.88,103.89,103.88,103.88,51313
2025-05-08,103.88,103.91,103.88,103.89,59779
2025-05-09,103.9,103.97,103.9,103.96,204290
2025-05-12,103.6,104.3,100.0,103.96,298833
2025-05-13,103.96,104.3,103.51,103.97,142135
2025-05-14,103.6,104.3,103.6,103.99,90583
2025-05-15,104.0,104.3,104.0,104.0,267058
2025-05-16,104.29,104.29,104.05,104.05,227355
2025-05-19,104.06,104.57,104.06,104.06,300649
2025-05-20,104.14,104.4,104.08,104.08,264109
2025-05-21,104.35,104.35,104.09,104.09,96989
2025-05-22,104.35,104.35,104.1,104.1,1588085
2025-05-23,104.1,104.9,104.08,104.15,166056
2025-05-26,103.8,104.17,103.8,104.16,106883
2025-05-27,104.18,104.4,104.18,104.18,121775
2025-05-28,104.4,104.4,104.19,104.19,48961
2025-05-29,104.9,106.3,104.21,104.21,167646
2025-05-30,104.49,104.49,104.26,104.26,455610
2025-06-02,103.82,104.5,103.82,104.27,62674
2025-06-03,104.3,104.3,104.29,104.29,421911
2025-06-04,104.3,104.75,104.3,104.3,190782
2025-06-05,104.29,104.33,104.29,104.32,157893
2025-06-06,104.36,104.37,104.36,104.36,121254
2025-06-09,104.01,104.8,104.01,104.37,2059402
2025-06-10,104.6,104.6,104.1,104.38,278000
2025-06-11,106.98,106.98,104.39,104.39,205063
2025-06-12,104.01,104.41,104.01,104.4,253921
2025-06-13,104.46,104.46,104.45,104.45,303328
