date,open,high,low,close,volume
2022-07-04,481.55,481.55,437.25,460.95,346
2022-07-05,460.95,469.0,456.0,456.6,378
2022-07-06,456.6,479.4,434.05,479.0,910
2022-07-07,500.0,502.95,500.0,502.95,262
2022-07-08,528.05,528.05,528.05,528.05,40
2022-07-11,554.45,554.45,554.45,554.45,682
2022-07-12,582.15,582.15,530.1,546.3,2729
2022-07-13,546.3,546.3,519.0,524.35,814
2022-07-14,500.1,550.0,500.1,538.3,1265
2022-07-15,549.1,549.35,522.1,527.05,398
2022-07-18,526.15,526.15,505.0,511.0,442
2022-07-19,521.5,521.5,499.95,510.85,485
2022-07-20,510.95,514.6,486.0,492.4,964
2022-07-21,503.85,517.0,502.9,517.0,589
2022-07-22,520.0,542.45,492.0,503.65,1072
2022-07-25,493.6,515.0,492.65,514.75,299
2022-07-26,529.45,530.0,498.5,500.3,1051
2022-07-27,498.0,516.7,482.6,507.7,1009
2022-07-28,516.35,522.0,490.0,496.75,788
2022-07-29,510.25,514.9,490.7,509.45,556
2022-08-01,509.0,534.9,501.05,534.9,2521
2022-08-02,559.7,559.7,515.95,544.1,7570
2022-08-03,547.0,562.35,520.3,528.9,7362
2022-08-04,531.7,555.0,525.05,533.95,2602
2022-08-05,534.0,542.95,527.0,534.0,651
2022-08-08,527.0,554.1,512.65,525.95,1093
2022-08-10,540.8,545.0,521.0,539.2,692
2022-08-11,531.35,555.0,525.2,544.45,1184
2022-08-12,553.05,554.9,510.35,532.85,3216
2022-08-16,532.85,553.3,528.0,534.6,672
2022-08-17,549.3,576.55,536.0,538.95,2650
2022-08-18,555.75,558.5,535.95,540.65,4801
2022-08-19,565.0,565.0,530.05,546.5,2245
2022-08-22,557.45,557.45,535.25,537.65,1137
2022-08-23,537.65,540.35,520.0,523.75,1345
2022-08-24,510.15,538.65,510.15,518.05,917
2022-08-25,536.4,538.0,524.0,530.75,456
2022-08-26,537.0,548.65,520.0,524.1,858
2022-08-29,544.85,544.85,520.25,527.9,1046
2022-08-30,540.0,544.0,520.15,536.2,1193
2022-09-01,548.95,589.8,522.8,589.8,13575
2022-09-02,648.75,648.75,648.75,648.75,1443
2022-09-05,713.6,713.6,713.6,713.6,1027
2022-09-06,749.25,749.25,692.35,714.3,62338
2022-09-07,724.0,750.0,690.0,750.0,11700
2022-09-08,780.0,787.5,715.0,763.8,13738
2022-09-09,780.0,794.7,725.65,737.95,5716
2022-09-12,753.1,774.8,738.8,769.8,12323
2022-09-13,800.0,808.25,741.0,768.9,34477
2022-09-14,770.0,784.25,750.0,762.4,4057
2022-09-15,762.4,800.0,747.9,797.95,17675
2022-09-16,800.0,810.7,763.1,768.4,9180
2022-09-19,788.85,806.8,760.0,806.8,12831
2022-09-20,845.85,846.8,800.5,820.5,6412
2022-09-21,821.0,838.0,795.9,811.65,7173
2022-09-22,800.0,819.9,780.05,800.5,4310
2022-09-23,814.95,819.0,792.1,797.45,5258
2022-09-26,817.0,817.0,767.0,772.65,3885
2022-09-27,772.0,811.25,772.0,811.25,6646
2022-09-28,810.0,851.8,782.2,851.8,8285
2022-09-29,890.0,894.35,865.0,894.35,17727
2022-09-30,934.85,939.05,912.25,939.05,14911
