date,open,high,low,close,volume
2024-09-27,5198.0,5244.0,4990.0,5103.45,47327
2024-09-30,5103.45,5105.0,4950.0,5045.5,21390
2024-10-01,5003.35,5137.4,4980.0,5073.35,10149
2024-10-03,4901.0,5063.95,4901.0,5020.65,56171
2024-10-04,5080.0,5080.0,4900.0,4987.8,20161
2024-10-07,4931.0,4987.8,4700.0,4882.95,44780
2024-10-08,4880.0,5120.0,4211.55,5104.7,13422
2024-10-09,5104.15,5180.0,4930.0,4960.75,8882
2024-10-10,5105.0,5178.3,4950.2,4983.7,65223
2024-10-11,5000.0,5003.2,4864.0,4902.05,15939
2024-10-14,4903.0,5040.0,4800.0,4872.8,9066
2024-10-15,4852.0,4852.0,4765.05,4832.0,12652
2024-10-16,4800.0,4882.35,4615.0,4835.15,17308
2024-10-17,4786.8,4849.9,4672.9,4819.75,13125
2024-10-18,4747.45,4900.0,4696.35,4823.8,8876
2024-10-21,4872.05,4915.0,4734.05,4853.35,12241
2024-10-22,4920.95,4920.95,4659.05,4711.35,20703
2024-10-23,4707.7,4850.0,4602.6,4807.7,12018
2024-10-24,4820.0,4870.0,4722.0,4754.45,14880
2024-10-25,4742.65,4788.0,4613.0,4750.6,12574
2024-10-28,4774.95,4800.0,4684.0,4716.55,3849
2024-10-29,4708.6,4800.0,4700.1,4720.05,9589
2024-10-30,4720.1,4975.0,4720.1,4920.5,12144
2024-10-31,4900.0,4962.4,4863.1,4924.65,7771
2024-11-01,4924.6,4949.9,4860.0,4933.5,445
2024-11-04,4950.0,4953.5,4836.95,4873.45,5978
2024-11-05,4911.5,4969.9,4842.0,4899.8,3497
2024-11-06,4918.7,4926.85,4801.0,4874.2,31838
2024-11-07,4872.15,4926.25,4872.15,4917.55,4396
2024-11-08,4930.0,4940.0,4860.05,4906.75,46382
2024-11-11,4868.7,4929.55,4851.0,4916.2,16684
2024-11-12,4940.0,4940.0,4851.0,4886.85,2869
2024-11-13,4830.0,4869.9,4797.55,4832.25,34027
2024-11-14,4830.0,4920.0,4790.05,4818.25,19780
2024-11-18,4899.0,4899.0,4790.05,4837.5,10605
2024-11-19,4801.0,4868.05,4801.0,4825.4,34009
2024-11-21,4801.0,4841.95,4702.65,4798.6,30551
2024-11-22,4798.6,4836.6,4725.15,4789.75,29385
2024-11-25,4800.0,4836.95,4760.2,4789.3,118304
2024-11-26,4788.35,4814.15,4755.05,4794.0,20933
2024-11-27,4794.0,4824.0,4776.0,4781.95,2602
2024-11-28,4765.0,4839.0,4747.3,4806.45,22346
2024-11-29,4830.0,4854.8,4761.0,4825.4,23530
2024-12-02,4815.0,4840.0,4776.0,4799.35,12092
2024-12-03,4799.35,4829.0,4781.05,4802.7,9100
2024-12-04,4803.9,4820.75,4781.1,4800.65,7075
2024-12-05,4810.5,4847.95,4796.6,4805.0,7458
2024-12-06,4816.0,4829.0,4761.05,4801.15,11403
2024-12-09,4791.35,4874.8,4791.3,4832.4,8823
2024-12-10,4801.65,4841.95,4784.05,4799.7,28353
2024-12-11,4798.0,4835.45,4786.0,4817.4,13192
2024-12-12,4825.4,4920.15,4811.95,4906.45,12410
2024-12-13,4907.7,4911.6,4805.0,4821.65,7898
2024-12-16,4801.05,4849.0,4785.1,4825.4,9821
2024-12-17,4791.0,4840.2,4791.0,4823.3,18845
2024-12-18,4823.05,4865.0,4806.15,4836.3,5820
2024-12-19,4820.3,4874.85,4813.8,4860.15,7860
2024-12-20,4825.1,4880.0,4790.0,4809.85,31215
2024-12-23,4811.7,4846.5,4800.0,4810.25,14529
2024-12-24,4810.0,4829.0,4569.05,4819.65,14644
2024-12-26,4818.0,4890.0,4799.95,4881.6,40650
2024-12-27,4881.6,4911.6,4848.05,4882.0,78112
2024-12-30,4883.0,4924.0,4849.8,4909.3,5115
2024-12-31,4899.0,4949.0,4851.65,4927.4,6633
2025-01-01,4927.4,4949.0,4877.45,4908.6,2854
2025-01-02,4909.8,5000.0,4892.0,4998.15,78743
2025-01-03,4989.0,5030.85,4901.0,4909.8,4255
2025-01-06,4915.0,4939.2,4826.0,4856.25,8039
2025-01-07,4870.65,4913.9,4842.1,4884.65,4511
2025-01-08,4919.95,4922.95,4840.55,4888.9,20225
2025-01-09,4865.6,4919.9,4826.0,4888.5,13355
2025-01-10,4888.0,4899.0,4827.55,4868.1,2386
2025-01-13,4801.05,4878.0,4801.05,4821.65,5030
2025-01-14,4801.15,4850.0,4801.15,4848.4,2980
2025-01-15,4838.7,4888.0,4801.15,4841.55,8011
2025-01-16,4887.9,4910.0,4840.1,4846.7,2992
2025-01-17,4862.2,4890.0,4842.3,4850.1,43353
2025-01-20,4833.15,4914.0,4820.0,4833.3,11177
2025-01-21,4833.3,4845.0,4805.0,4833.05,4077
2025-01-22,4834.25,4843.6,4810.0,4823.4,4401
2025-01-23,4810.05,4828.8,4771.0,4787.2,17567
2025-01-24,4787.25,4792.5,4712.05,4731.75,10807
2025-01-27,4711.65,4798.95,4537.45,4754.8,40793
2025-01-28,4665.0,4738.0,4651.0,4702.2,5278
2025-01-29,4697.0,4740.0,4692.55,4721.65,1734
2025-01-30,4724.1,4732.15,4690.0,4708.7,7154
2025-01-31,4695.8,4708.7,4667.0,4687.85,19380
2025-02-01,4707.65,4798.0,4700.0,4764.7,807
2025-02-03,4702.0,4797.6,4702.0,4781.8,1406
2025-02-04,4761.8,4814.9,4710.0,4731.65,2128
2025-02-05,4745.7,4750.05,4692.0,4713.2,5298
2025-02-06,4701.0,4754.0,4700.0,4706.55,1982
2025-02-07,4719.55,4732.25,4699.45,4702.75,4096
2025-02-10,4702.75,4794.0,4701.0,4724.3,5492
2025-02-11,4702.55,4714.35,4676.0,4693.65,5526
2025-02-12,4693.65,4734.05,4645.05,4724.65,8742
2025-02-13,4757.75,4910.0,4680.05,4706.9,36823
2025-02-14,4746.6,4746.6,4695.0,4706.8,11523
2025-02-17,4706.8,4740.9,4662.05,4701.2,2018
2025-02-18,4748.0,4748.0,4675.05,4703.95,2245
2025-02-19,4703.95,4794.0,4701.0,4739.85,5194
2025-02-20,4740.2,4794.0,4724.65,4756.85,3175
2025-02-21,4676.1,4749.0,4610.0,4657.3,33632
2025-02-24,4651.05,4679.65,4601.0,4615.7,15888
2025-02-25,4610.05,4617.05,4570.0,4577.1,18373
2025-02-27,4577.1,4622.45,4560.05,4601.05,13651
2025-02-28,4624.95,4624.95,4550.0,4552.4,42558
2025-03-03,4551.0,4694.0,4551.0,4654.8,10895
2025-03-04,4691.2,4717.0,4600.05,4679.65,12982
2025-03-05,4699.95,4763.95,4650.2,4747.65,13191
2025-03-06,4747.65,4830.0,4737.35,4813.9,15228
2025-03-07,4813.85,4880.0,4751.05,4822.85,16332
2025-03-10,4822.85,4894.0,4798.75,4879.6,12881
2025-03-11,4879.6,4899.0,4800.0,4889.2,14507
2025-03-12,4897.95,4899.2,4847.1,4886.3,11325
2025-03-13,4899.0,4899.0,4853.9,4877.55,9035
2025-03-17,4884.6,4898.7,4651.0,4695.85,55283
2025-03-18,4719.15,4829.0,4680.15,4800.85,30243
2025-03-19,4800.85,4824.0,4715.1,4799.5,25624
2025-03-20,4849.0,4849.0,4751.05,4776.5,88552
2025-03-21,4800.0,4842.95,4630.0,4696.7,353756
2025-03-24,4740.0,4761.8,4710.0,4750.6,15889
2025-03-25,4750.0,4759.75,4709.45,4745.2,10007
2025-03-26,4726.0,4769.95,4725.0,4750.65,3646
2025-03-27,4770.0,4824.85,4730.0,4810.3,51614
2025-03-28,4810.25,4849.0,4726.95,4826.75,17248
2025-04-01,4826.75,4842.1,4759.2,4808.75,5240
2025-04-02,4847.0,4847.0,4753.4,4798.2,2839
2025-04-03,4798.2,4837.0,4760.1,4803.2,6182
2025-04-04,4835.0,4835.0,4740.05,4791.0,11728
2025-04-07,4656.05,4799.7,4656.05,4765.05,18347
2025-04-08,4770.0,4900.0,4770.0,4871.2,89341
2025-04-09,4913.0,4913.0,4830.1,4886.2,16419
2025-04-11,4979.0,4979.0,4899.0,4943.2,22910
2025-04-15,4969.0,4980.0,4934.8,4955.2,12834
2025-04-16,4969.0,4988.0,4907.1,4985.8,26173
2025-04-17,4949.9,4949.9,4905.1,4938.2,22630
2025-04-21,4931.1,4950.3,4927.3,4945.2,18694
2025-04-22,4974.9,4974.9,4926.8,4946.2,5653
2025-04-23,4954.7,4954.7,4936.0,4939.6,22694
2025-04-24,4937.0,4960.9,4935.0,4937.7,15551
2025-04-25,4954.8,4955.1,4937.7,4939.0,5837
2025-04-28,4939.0,4950.0,4936.1,4944.2,4439
2025-04-29,4948.1,4973.9,4933.4,4940.9,19568
2025-04-30,4939.1,4968.9,4937.6,4940.0,31084
2025-05-02,4938.9,4953.5,4928.1,4939.6,29851
2025-05-05,4940.1,4960.1,4940.1,4950.3,45754
2025-05-06,4960.0,4979.0,4948.2,4952.8,8942
2025-05-07,4952.8,4964.7,4940.2,4954.0,5731
2025-05-08,4942.8,4963.4,4932.4,4958.4,5093
2025-05-09,4852.5,4917.6,4798.9,4887.3,4502
2025-05-12,4790.0,4940.9,4790.0,4905.1,10574
2025-05-13,4947.0,4955.1,4870.6,4905.7,2580
2025-05-14,4945.0,5049.9,4869.7,4983.4,5433
2025-05-15,4983.4,5086.0,4961.0,5028.4,5348
2025-05-16,5028.0,5090.0,4970.0,5004.7,2977
2025-05-19,5069.8,5069.8,4948.8,4964.0,2233
2025-05-20,5014.0,5183.9,4957.2,5119.6,7248
2025-05-21,5183.9,5244.0,5080.1,5109.7,4594
2025-05-22,5049.0,5149.9,5027.0,5094.3,1093
2025-05-23,5018.0,5097.5,5002.2,5009.8,1221
2025-05-26,5010.0,5076.4,5010.0,5029.8,1858
2025-05-27,5035.5,5098.9,4965.7,5048.8,2237
2025-05-28,5000.0,5084.3,5000.0,5057.8,1519
2025-05-29,5035.0,5075.9,4964.1,5028.2,3607
2025-05-30,5061.6,5354.4,4914.5,5268.6,18828
2025-06-02,5268.5,5520.0,5164.5,5430.0,7137
2025-06-03,5435.0,5486.5,5240.0,5303.5,4316
2025-06-04,5323.5,5447.0,5181.0,5240.5,3023
2025-06-05,5188.0,5295.0,5056.5,5111.5,4050
2025-06-06,5150.0,5195.0,5010.0,5038.0,3518
2025-06-09,5094.5,5143.5,5020.0,5105.0,2825
2025-06-10,5102.0,5105.0,5025.0,5040.0,2356
2025-06-11,5040.0,5226.0,5025.0,5143.5,3588
2025-06-12,5200.0,5200.0,5075.0,5098.5,1803
2025-06-13,5060.0,5085.0,4987.0,5056.0,1689
