date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2017-09-01,229.7,229.7,229.7,208.85,229.7,229.7,229.7,128.45,1164,267370.8
2017-09-04,252.65,252.65,252.65,229.7,252.65,252.65,252.65,128.45,295,74531.75
2017-09-05,277.9,277.9,277.9,252.65,277.9,277.9,277.9,128.45,402,111715.8
2017-09-06,291.75,291.75,291.75,277.9,291.75,291.75,291.75,128.45,2647,772262.25
2017-09-07,306.3,306.3,306.3,291.75,306.3,306.3,306.3,128.45,682,208896.6
2017-09-08,321.6,321.6,321.6,306.3,321.6,321.6,321.6,128.45,360,115776.0
2017-09-11,337.65,337.65,337.65,321.6,337.65,337.65,337.65,128.45,1051,354870.15
2017-09-12,354.5,354.5,354.5,337.65,354.5,354.5,354.5,128.45,459,162715.5
2017-09-13,372.2,372.2,372.2,354.5,372.2,372.2,372.2,128.45,2273,846010.6
2017-09-14,390.8,390.8,390.8,372.2,390.8,390.8,390.8,128.45,4720,1844576.0
2017-09-15,410.3,410.3,410.3,390.8,410.3,410.3,410.3,128.45,27215,11166314.5
2017-09-18,430.8,430.8,419.95,410.3,430.8,430.8,430.8,128.45,38697,16610316.05
2017-09-19,452.3,452.3,436.05,430.8,452.3,452.3,452.3,128.45,14819,6688992.5
2017-09-20,474.9,474.9,460.0,452.3,474.9,474.9,474.9,128.45,10685,5052956.05
2017-09-21,498.6,498.6,470.0,474.9,498.6,498.6,498.6,128.45,53673,26583942.6
2017-09-22,519.05,523.5,505.0,498.6,523.5,523.5,523.5,128.45,40743,21246185.7
2017-09-25,549.0,549.65,508.1,523.5,514.7,511.0,549.65,128.45,43744,23306568.8
2017-09-26,500.1,513.0,485.45,511.0,490.0,490.05,549.65,128.45,27279,13361167.25
2017-09-27,472.0,500.0,466.05,490.05,466.05,470.25,549.65,128.45,21802,10385266.2
2017-11-14,425.0,449.0,425.0,434.05,439.0,446.45,549.65,128.45,1551,682741.2
2017-11-15,465.0,465.0,424.15,446.45,425.0,429.4,549.65,128.45,1937,832709.5
2017-11-16,411.05,440.0,411.05,429.4,430.0,429.95,549.65,128.45,1987,852880.45
2017-11-17,430.05,434.95,425.0,429.95,425.0,429.8,549.65,128.45,1212,521147.25
2017-11-20,421.0,435.0,421.0,429.8,429.0,429.0,549.65,128.45,2271,975501.0
2017-11-21,425.0,450.0,415.0,429.0,432.0,432.0,549.65,128.45,636,278021.9
2017-11-22,449.6,449.6,415.4,432.0,425.75,427.35,549.65,128.45,390,167272.45
2017-11-23,425.5,435.0,422.35,427.35,428.1,428.1,549.65,128.45,262,112719.5
2017-11-24,425.5,440.0,425.0,428.1,438.95,437.75,549.65,128.45,931,403571.4
2017-11-27,439.0,439.0,427.0,437.75,430.0,429.8,549.65,128.45,1172,504818.4
2017-11-28,427.5,430.95,422.0,429.8,430.9,430.0,549.65,128.45,501,213409.75
2017-11-29,427.5,440.0,420.05,430.0,421.5,423.0,549.65,128.45,1013,435565.9
2017-11-30,420.5,440.0,416.5,423.0,421.0,428.35,549.65,128.45,739,315345.65
2017-12-01,421.05,435.0,421.05,428.35,426.0,426.0,549.65,128.45,415,178525.9
2017-12-04,440.0,444.9,426.0,426.0,430.0,432.85,549.65,128.45,2384,1036269.55
2017-12-05,435.0,435.0,427.0,432.85,432.95,432.7,549.65,128.45,1249,539414.0
2017-12-06,432.0,454.3,426.05,432.7,434.95,429.25,549.65,128.45,3181,1387940.05
2017-12-07,426.1,435.0,426.1,429.25,428.0,428.7,549.65,128.45,1071,460621.2
2017-12-08,444.95,444.95,425.0,428.7,425.0,426.5,549.65,128.45,2035,875416.7
2017-12-11,425.5,440.0,405.6,426.5,437.0,429.6,549.65,128.45,1384,597024.75
2017-12-12,420.0,435.0,408.5,429.6,428.95,428.45,549.65,128.45,8656,3630158.3
2017-12-13,417.2,429.5,416.0,428.45,425.0,421.15,549.65,128.45,786,329410.55
2017-12-14,415.4,419.9,379.2,421.15,406.9,405.85,549.65,128.45,30357,12080335.9
2017-12-15,405.85,426.7,390.0,405.85,400.1,399.45,549.65,128.45,4588,1829632.95
2017-12-18,387.0,403.9,387.0,399.45,390.5,390.65,549.65,128.45,1865,739572.7
2017-12-19,395.0,410.0,395.0,390.65,400.0,400.0,549.65,128.45,1757,705853.1
2017-12-20,400.1,412.0,398.0,400.0,404.0,405.8,549.65,128.45,1608,647634.65
