date,open,high,low,close,volume
2000-09-26,21.5,21.5,18.95,19.5,3791
2000-09-28,19.1,19.1,19.1,19.1,20
2000-09-29,18.5,19.0,18.5,19.0,46
2000-10-03,18.95,19.0,18.5,19.0,1700
2000-10-04,18.5,19.5,18.5,19.5,200
2000-10-05,19.0,19.0,19.0,19.0,700
2000-10-10,18.3,19.0,18.3,18.5,521
2000-10-12,16.15,18.0,16.15,18.0,110
2000-10-13,19.0,20.0,19.0,19.25,6309
2000-10-16,20.45,21.5,20.0,20.3,4273
2000-10-17,19.3,20.5,19.3,20.0,1970
2000-10-18,21.4,21.6,20.6,21.3,6800
2000-10-19,21.5,21.5,20.5,21.5,1405
2000-10-20,20.5,22.25,20.5,21.5,3449
2000-10-23,22.5,22.5,21.75,22.0,4252
2000-10-24,21.9,21.9,20.5,20.9,2310
2000-10-25,21.3,22.0,21.3,22.0,350
2000-10-27,22.0,23.8,22.0,22.4,1611
2000-10-31,22.8,22.8,20.75,20.75,1762
2000-11-01,21.6,22.25,21.6,22.15,1251
2000-11-02,23.0,23.05,23.0,23.05,2697
2000-11-03,23.0,24.9,23.0,23.6,4740
2000-11-06,23.0,25.5,23.0,25.45,6857
2000-11-07,25.5,26.5,24.5,25.85,4937
2000-11-08,26.75,27.95,25.15,25.5,9679
2000-11-09,26.5,26.95,25.0,26.5,2256
2000-11-10,28.0,28.0,26.5,26.9,8770
2000-11-13,27.0,27.5,26.45,26.55,1510
2000-11-14,27.5,28.2,25.8,27.1,7220
2000-11-15,28.9,29.3,27.65,29.05,16717
2000-11-16,27.0,31.35,27.0,29.05,3168
2000-11-17,31.3,31.3,28.35,29.4,3177
2000-11-20,29.5,29.7,28.7,29.0,2651
2000-11-21,28.15,29.9,28.1,29.15,12332
2000-11-22,30.9,31.5,29.55,31.35,19905
2000-11-23,32.25,33.9,31.6,32.2,13280
2000-11-24,33.9,34.8,32.15,33.65,12746
2000-11-27,35.75,36.35,33.5,36.35,19497
2000-11-28,36.0,39.3,36.0,36.8,10815
2000-11-29,38.0,38.9,36.0,36.8,35522
2000-11-30,36.9,36.9,35.2,36.5,11628
2000-12-01,34.6,35.5,33.6,34.1,10298
2000-12-04,32.75,33.7,32.0,32.85,9711
2000-12-05,30.35,32.15,30.25,30.25,15350
2000-12-06,30.3,31.0,29.0,30.4,5339
2000-12-07,31.2,32.05,30.25,31.75,5895
2000-12-08,31.0,31.8,30.95,31.35,3230
2000-12-11,31.1,31.1,29.6,30.25,3383
2000-12-12,30.25,30.5,29.0,29.5,7772
2000-12-13,30.5,31.9,30.05,31.9,5863
2000-12-14,32.0,34.45,32.0,34.1,21610
2000-12-15,33.0,33.85,31.9,32.25,7838
2000-12-18,30.1,32.0,30.0,31.4,7074
2000-12-19,31.0,31.5,30.6,30.85,6918
2000-12-20,31.45,32.45,30.9,31.8,1900
2000-12-21,31.0,31.95,31.0,31.25,3213
2000-12-22,31.75,31.75,30.25,30.45,2805
2000-12-26,30.05,30.4,29.15,29.25,3486
2000-12-27,29.5,30.9,29.35,30.3,8546
2000-12-28,30.0,31.5,30.0,30.25,1702
2000-12-29,29.95,30.0,29.2,29.95,1051
2001-01-01,29.15,29.75,29.0,29.35,1673
2001-01-02,29.0,29.4,28.4,28.9,5010
2001-01-03,29.7,30.95,29.25,29.75,2045
2001-01-04,29.9,29.9,29.25,29.25,950
2001-01-05,28.55,31.0,28.5,30.75,6282
2001-01-08,30.1,33.0,30.1,32.55,6750
2001-01-09,33.7,35.0,31.35,34.4,60226
2001-01-10,34.0,35.05,34.0,34.85,8931
2001-01-11,35.0,37.65,35.0,37.65,18910
2001-01-12,39.0,40.7,39.0,40.7,21570
2001-01-15,41.0,44.0,40.75,42.15,30956
2001-01-16,41.2,45.55,40.75,44.6,36271
2001-01-17,47.1,48.2,46.1,46.4,74086
2001-01-18,47.85,48.15,42.7,42.95,56623
2001-01-19,40.05,42.0,39.55,39.8,67109
2001-01-22,41.0,41.0,37.1,37.95,45778
2001-01-23,35.6,41.0,35.6,41.0,41652
2001-01-24,44.25,44.3,44.25,44.3,8530
2001-01-25,47.85,47.85,43.2,44.4,67381
2001-01-29,43.0,43.1,41.1,41.65,22381
2001-01-30,42.0,42.5,40.05,41.5,29216
2001-01-31,42.1,44.5,42.0,42.05,11948
2001-02-01,41.5,41.75,38.75,38.75,11419
2001-02-02,41.25,41.85,38.3,40.95,18032
2001-02-05,41.75,41.8,39.75,39.9,11105
2001-02-06,39.35,41.2,38.0,38.8,20776
2001-02-07,41.0,41.9,39.95,41.75,20068
2001-02-08,44.95,44.95,41.5,41.75,10846
2001-02-09,43.5,43.5,41.0,41.3,11358
2001-02-12,42.5,42.5,40.0,40.1,8852
2001-02-13,40.1,41.0,39.2,40.5,13075
2001-02-14,41.45,41.45,40.45,40.7,6731
2001-02-15,40.7,40.8,39.4,39.9,9693
2001-02-16,38.75,39.1,38.4,38.4,3556
2001-02-19,38.9,38.9,38.05,38.3,4460
2001-02-20,38.0,38.0,37.1,37.25,5775
2001-02-21,37.5,38.5,37.5,38.15,4749
2001-02-22,37.9,37.9,36.0,37.3,2175
2001-02-23,36.7,38.35,36.6,37.1,5046
2001-02-26,36.7,36.8,35.4,35.5,2870
2001-02-27,35.8,35.8,33.5,34.25,15750
2001-02-28,36.7,37.0,35.6,37.0,4626
2001-03-01,36.0,39.0,35.6,36.7,7821
2001-03-02,36.8,37.75,36.5,36.6,14442
2001-03-05,35.2,36.05,34.0,35.3,16376
2001-03-07,35.4,36.0,34.65,34.95,5870
2001-03-08,32.65,36.1,32.65,35.5,10982
2001-03-09,32.8,35.25,32.8,35.25,6238
2001-03-12,34.65,35.0,34.0,34.5,10475
2001-03-13,32.8,36.8,31.75,32.15,19750
2001-03-14,32.5,33.6,32.0,33.45,2150
2001-03-15,33.0,33.0,31.8,31.8,950
2001-03-16,32.1,34.35,32.1,32.95,3025
2001-03-19,34.35,35.6,34.35,35.6,767
2001-03-20,38.45,38.45,36.55,38.45,6109
2001-03-21,41.3,41.55,41.3,41.55,7530
2001-03-22,44.8,44.9,39.5,40.7,20206
2001-03-23,39.0,43.0,37.5,39.5,8862
2001-03-26,38.1,41.9,38.1,40.1,4789
2001-03-27,40.0,40.8,38.5,39.75,5814
2001-03-28,40.05,40.55,39.0,40.0,2766
2001-03-29,40.3,40.3,38.6,39.7,2925
2001-03-30,39.3,39.65,38.15,38.85,1175
2001-04-02,37.4,38.5,35.75,35.75,7485
2001-04-03,34.0,37.5,32.9,37.05,4701
2001-04-04,37.0,37.3,35.6,35.6,1036
2001-04-06,34.5,37.8,34.5,35.5,1907
2001-04-09,35.1,35.25,35.0,35.0,1096
2001-04-10,34.75,34.85,34.2,34.5,2550
2001-04-11,34.7,34.8,33.75,34.0,1026
2001-04-12,33.05,33.5,32.5,32.7,2300
2001-04-16,31.25,32.9,31.25,32.85,3010
2001-04-17,32.7,34.95,32.0,34.95,4700
2001-04-18,37.0,37.75,36.0,37.75,11867
2001-04-19,40.7,40.75,38.05,39.35,7720
2001-04-20,39.7,40.0,38.15,38.45,11060
2001-04-23,37.55,38.25,37.15,37.5,4256
2001-04-24,36.8,37.6,35.7,35.95,4856
2001-04-25,34.25,36.0,34.2,36.0,4475
2001-04-26,36.05,36.5,35.3,35.3,2655
2001-04-27,33.0,35.6,33.0,33.95,5454
2001-04-30,33.85,34.8,33.0,33.8,5370
2001-05-02,34.9,36.5,32.5,34.4,7771
2001-05-03,34.95,35.95,34.2,35.5,3437
2001-05-04,35.95,37.8,35.1,36.55,2885
2001-05-07,36.25,37.2,35.1,35.4,3923
2001-05-08,36.9,37.0,35.15,35.15,4800
2001-05-09,35.5,37.85,35.5,37.05,4283
2001-05-10,36.55,37.4,35.0,37.0,2609
2001-05-11,35.4,36.0,35.4,36.0,2155
2001-05-14,35.5,36.45,35.5,36.4,1309
2001-05-15,35.05,35.05,34.5,34.5,4100
2001-05-16,34.3,36.0,34.3,35.0,2380
2001-05-17,35.15,36.45,35.15,35.7,2250
2001-05-18,36.35,37.25,35.5,36.5,3111
2001-05-21,36.9,37.25,36.9,37.2,2110
2001-05-22,35.5,36.45,35.0,35.15,4150
2001-05-23,35.15,36.95,35.15,36.25,1550
2001-05-24,36.9,36.9,36.0,36.2,1120
2001-05-25,35.55,36.05,35.55,36.0,1085
2001-05-28,36.0,36.5,36.0,36.1,1342
2001-05-29,36.05,36.75,36.0,36.0,1064
2001-05-30,37.4,37.4,36.0,36.0,1110
2001-05-31,37.0,37.0,36.0,36.45,1591
2001-06-01,36.3,36.65,36.3,36.65,700
2001-06-04,36.0,37.0,36.0,36.5,1965
2001-06-05,36.0,39.25,35.1,35.6,2695
2001-06-07,36.0,36.0,35.15,35.5,1380
2001-06-08,35.85,35.85,35.85,35.85,100
2001-06-11,37.9,38.0,36.1,36.1,1650
2001-06-12,36.4,36.4,35.1,35.65,2030
2001-06-13,35.4,35.4,35.4,35.4,65
2001-06-14,35.9,36.0,35.5,36.0,650
2001-06-15,35.5,35.75,35.0,35.15,2351
2001-06-18,37.95,37.95,35.0,35.0,501
2001-06-19,36.45,36.45,35.0,35.0,420
2001-06-20,35.0,35.0,34.1,34.1,2100
2001-06-21,34.5,36.0,34.25,36.0,1600
2001-06-22,35.0,35.0,34.4,34.5,955
2001-06-25,34.1,34.1,32.25,32.7,2901
2001-06-26,32.25,33.0,32.25,32.85,4534
2001-06-27,32.05,32.7,32.0,32.6,371
2001-06-28,33.0,33.0,33.0,33.0,6
2001-06-29,33.35,33.5,33.35,33.5,510
2001-07-04,34.0,34.95,34.0,34.95,200
2001-07-06,32.55,32.55,32.55,32.55,50
2001-07-13,33.0,33.0,32.0,32.0,852
2001-07-16,33.0,34.0,32.15,32.15,2750
2001-07-17,33.0,33.35,33.0,33.35,850
2001-07-18,31.65,32.5,31.65,32.5,1070
2001-07-19,32.25,32.25,32.25,32.25,100
2001-07-20,32.5,32.5,32.5,32.5,100
2001-07-23,34.0,34.0,34.0,34.0,1
2001-07-24,32.05,32.05,32.05,32.05,100
2001-07-25,34.35,34.7,34.35,34.7,540
2001-07-27,41.55,41.55,41.55,41.55,1400
2001-07-30,44.9,44.9,44.9,44.9,700
2001-07-31,48.5,48.5,48.5,48.5,3115
2001-08-01,52.4,52.4,45.25,45.8,10788
2001-08-02,45.0,45.0,43.0,43.05,300
2001-08-03,42.0,43.6,41.3,43.5,1204
2001-08-06,43.3,46.15,43.3,43.55,602
2001-08-07,42.55,44.0,42.1,44.0,306
2001-08-08,43.95,43.95,43.95,43.95,50
2001-08-10,43.8,43.8,41.5,42.0,500
2001-08-13,42.5,42.5,42.5,42.5,200
2001-08-14,45.8,45.8,42.0,42.0,250
2001-08-17,43.0,43.0,43.0,43.0,1000
2001-08-20,43.0,43.0,42.5,42.5,300
2001-08-21,42.0,43.1,42.0,43.1,600
2001-08-23,43.0,43.0,43.0,43.0,1125
2001-08-24,45.5,46.5,45.5,46.15,3501
2001-08-27,45.0,47.65,45.0,47.55,946
2001-08-28,47.05,47.05,46.6,46.65,500
2001-08-29,46.75,46.75,46.75,46.75,500
2001-08-31,46.75,46.75,43.6,44.0,11674
2001-09-03,44.0,44.25,43.4,43.9,3024
2001-09-04,43.25,43.4,43.0,43.25,550
2001-09-05,43.0,43.35,42.25,43.35,325
2001-09-06,43.0,43.3,42.0,42.35,1600
2001-09-07,42.95,43.3,42.35,42.8,3001
2001-09-10,42.5,42.75,42.25,42.5,464
2001-09-11,41.55,41.55,41.55,41.55,400
2001-09-12,40.25,41.0,39.15,40.4,1772
2001-09-14,40.4,40.4,38.25,38.25,250
2001-09-17,36.25,36.25,35.5,35.5,550
2001-09-18,35.75,35.75,35.0,35.25,500
2001-09-19,35.5,35.95,34.9,35.95,402
2001-09-20,34.5,35.4,34.0,35.4,250
2001-09-24,35.4,36.5,35.4,36.5,1200
2001-09-25,36.95,37.5,36.95,37.45,7152
2001-09-26,35.5,35.5,35.5,35.5,100
2001-09-27,35.0,36.5,35.0,36.5,1000
2001-09-28,35.8,36.0,35.8,36.0,200
2001-10-01,35.0,35.0,35.0,35.0,1000
2001-10-05,37.0,37.0,36.0,36.75,112
2001-10-08,34.8,35.15,34.75,35.1,200
2001-10-10,36.1,36.1,36.1,36.1,100
2001-10-11,35.05,36.0,35.0,35.0,1238
2001-10-12,36.95,37.0,36.85,37.0,13500
2001-10-15,36.0,37.0,36.0,37.0,10096
2001-10-16,36.9,37.0,36.9,37.0,10200
2001-10-17,37.0,37.0,36.75,36.9,20223
2001-10-18,37.0,37.0,36.05,37.0,15821
2001-10-19,36.75,39.2,36.15,37.4,12532
2001-10-22,37.5,37.5,37.0,37.0,1100
2001-10-23,39.0,39.0,38.5,38.5,9402
2001-10-24,37.5,38.9,37.5,38.9,2150
2001-10-25,37.5,37.9,36.7,37.1,9347
2001-10-29,37.0,37.45,37.0,37.0,1860
2001-10-30,37.0,37.55,37.0,37.0,1204
2001-10-31,37.0,37.0,37.0,37.0,1900
2001-11-01,37.0,37.0,37.0,37.0,1200
2001-11-02,37.0,37.4,37.0,37.0,1724
2001-11-06,39.5,39.5,39.2,39.5,6010
2001-11-07,39.5,40.0,39.5,40.0,9300
2001-11-08,41.5,41.5,40.0,41.25,7452
2001-11-09,40.65,40.75,38.15,39.6,621
2001-11-12,41.0,41.0,40.0,40.0,110
2001-11-13,40.9,40.9,40.05,40.05,260
2001-11-15,38.05,39.5,38.0,39.0,750
2001-11-19,39.0,39.05,37.5,39.05,510
2001-11-20,39.0,39.0,39.0,39.0,500
2001-11-21,38.15,38.15,38.15,38.15,50
2001-11-22,40.0,40.0,38.3,38.3,1300
2001-11-23,38.55,39.0,38.5,39.0,600
2001-11-26,39.5,39.9,39.45,39.45,575
2001-11-27,40.5,40.8,40.0,40.0,2952
2001-11-28,40.0,40.35,39.55,40.35,825
2001-11-29,40.0,40.0,39.5,40.0,6350
2001-12-03,39.0,39.75,38.75,38.75,10200
2001-12-04,39.0,39.0,39.0,39.0,100
2001-12-05,39.75,39.75,38.75,39.45,11200
2001-12-06,37.05,41.5,37.0,41.15,12600
2001-12-07,39.5,40.2,39.5,40.1,20356
2001-12-10,40.25,40.25,40.0,40.2,15350
2001-12-11,40.25,40.5,40.25,40.5,25700
2001-12-12,40.25,40.25,40.25,40.25,27250
2001-12-13,40.0,40.25,39.25,39.25,8250
2001-12-14,39.0,39.0,39.0,39.0,1500
2001-12-18,38.5,38.6,38.5,38.6,300
2001-12-19,39.5,39.5,39.5,39.5,1
2001-12-20,38.9,38.9,38.3,38.85,3100
2001-12-21,37.2,38.5,37.1,38.5,210
2001-12-24,37.25,38.0,37.2,37.7,795
2001-12-27,38.0,38.0,38.0,38.0,700
2001-12-28,41.0,41.0,37.5,37.5,910
2001-12-31,39.95,40.0,39.4,39.45,9008
2002-01-01,39.5,40.0,38.1,38.1,1150
2002-01-02,38.25,38.25,38.25,38.25,50
2002-01-03,37.5,39.0,37.5,38.5,560
2002-01-04,39.95,39.95,38.5,38.5,729
2002-01-07,39.75,39.8,38.0,38.5,2200
2002-01-08,38.0,39.4,38.0,38.75,2291
2002-01-09,39.75,39.75,37.5,37.9,1870
2002-01-10,37.7,37.7,37.5,37.5,1585
2002-01-11,38.0,38.0,37.5,37.5,1300
2002-01-14,38.0,38.0,37.65,37.65,150
2002-01-15,40.65,41.0,38.0,39.25,2596
2002-01-16,37.3,40.0,37.3,39.45,2645
2002-01-17,39.25,39.25,38.4,38.8,150
2002-01-18,38.0,38.9,37.3,37.4,4595
2002-01-21,39.0,39.0,38.0,38.0,230
2002-01-22,37.2,37.2,37.2,37.2,96
2002-01-23,37.35,39.55,37.35,39.45,453
2002-01-24,38.2,39.4,38.2,39.4,550
2002-01-25,37.8,37.8,37.6,37.6,100
2002-01-28,30.25,37.1,30.25,37.1,6798
2002-01-29,35.0,37.4,35.0,36.95,1597
2002-01-30,36.95,36.95,36.1,36.5,805
2002-01-31,36.3,36.3,35.8,35.85,1352
2002-02-01,34.55,36.0,34.55,35.55,1004
2002-02-04,32.8,38.25,32.8,35.7,975
2002-02-05,39.9,39.9,35.25,36.0,3561
2002-02-06,37.95,37.95,35.1,35.4,935
2002-02-07,36.95,36.95,34.25,34.55,995
2002-02-08,31.1,36.75,31.1,34.85,2676
2002-02-11,36.4,36.4,34.85,35.05,1190
2002-02-12,35.85,36.9,34.2,35.75,1821
2002-02-13,35.75,35.75,34.6,34.6,300
2002-02-14,36.8,36.8,33.6,35.75,1568
2002-02-15,37.0,37.0,35.25,36.0,2031
2002-02-18,37.0,37.0,35.45,35.5,1379
2002-02-19,38.0,38.0,35.35,36.0,977
2002-02-20,35.9,35.9,35.25,35.25,320
2002-02-21,35.0,36.9,35.0,36.9,1827
2002-02-22,37.0,37.0,36.5,36.95,2818
2002-02-25,38.2,38.2,36.2,36.2,666
2002-02-26,36.05,37.6,36.0,37.3,17341
2002-02-27,37.05,41.75,37.0,41.05,33135
2002-02-28,40.0,42.9,38.0,38.1,10096
2002-03-01,40.0,40.4,38.6,39.25,2600
2002-03-04,37.35,38.6,37.35,38.4,2600
2002-03-05,37.75,39.4,37.75,38.0,1651
2002-03-06,38.25,44.0,38.25,41.35,49827
2002-03-07,43.0,44.0,41.35,43.45,19053
2002-03-08,47.0,49.5,43.7,47.55,43154
2002-03-11,56.45,56.45,46.5,47.15,10807
2002-03-12,47.65,55.0,47.0,49.65,33452
2002-03-13,50.9,52.5,48.2,51.55,15334
2002-03-14,51.5,51.95,50.15,51.25,13086
2002-03-15,51.0,53.25,50.7,52.7,9645
2002-03-18,55.4,55.4,52.1,54.15,17366
2002-03-19,53.45,54.5,53.0,54.05,11451
2002-03-20,52.1,56.45,52.1,55.45,15806
2002-03-21,48.0,56.75,48.0,54.0,7117
2002-03-22,57.0,57.8,54.35,55.75,16969
2002-03-26,57.0,60.0,57.0,59.35,14280
2002-03-27,60.7,69.0,60.0,66.1,27615
2002-03-28,63.0,73.0,63.0,70.55,24891
2002-04-01,76.15,76.2,70.0,76.2,18763
2002-04-02,79.05,82.3,78.25,81.1,37088
2002-04-03,80.9,80.9,74.8,75.9,27814
2002-04-04,74.5,74.9,69.85,70.0,37436
2002-04-05,74.7,74.7,67.0,68.35,23205
2002-04-08,71.9,72.05,69.0,69.4,16547
2002-04-09,68.5,73.8,68.5,73.15,18209
2002-04-10,71.2,74.45,71.2,72.45,7778
2002-04-11,75.75,75.75,70.75,71.1,9954
