date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2022-11-04,48.5,48.5,48.5,46.2,48.5,48.5,48.5,48.5,1501,72798.5
2022-11-07,50.9,50.9,50.9,48.5,50.9,50.9,50.9,48.5,1501,76400.9
2022-11-09,53.4,53.4,48.4,50.9,48.4,48.4,53.4,48.4,54962,2795823.35
2022-11-10,48.4,50.8,47.0,48.4,50.8,50.8,53.4,47.0,3139,153792.05
2022-11-11,53.3,53.3,51.8,50.8,53.3,53.3,53.4,47.0,4321,229036.35
2022-11-14,55.95,55.95,54.0,53.3,55.95,55.95,55.95,47.0,5901,328530.15
2022-11-15,58.7,58.7,58.65,55.95,58.7,58.7,58.7,47.0,4717,276887.15
2022-11-16,61.4,61.6,56.15,58.7,61.1,61.1,61.6,47.0,14203,857735.85
2022-11-17,64.15,64.15,63.9,61.1,64.15,64.15,64.15,47.0,11863,760893.2
2022-11-18,67.35,67.35,65.05,64.15,67.35,67.35,67.35,47.0,11636,783514.05
2022-11-21,70.7,70.7,69.95,67.35,70.7,70.7,70.7,47.0,24895,1759510.75
2022-11-22,74.2,74.2,67.2,70.7,67.2,67.2,74.2,47.0,60943,4404743.2
2022-11-23,63.85,63.85,63.85,67.2,63.85,63.85,74.2,47.0,1876,119782.6
2022-11-24,60.7,60.7,60.7,63.85,60.7,60.7,74.2,47.0,1764,107074.8
2022-11-25,57.7,57.7,57.7,60.7,57.7,57.7,74.2,47.0,2745,158386.5
2022-11-28,54.85,60.0,54.85,57.7,55.0,55.0,74.2,47.0,46846,2622027.1
2022-11-29,53.2,57.4,53.2,55.0,56.7,56.65,74.2,47.0,15068,845503.05
2022-11-30,59.4,59.4,55.0,56.65,55.1,55.4,74.2,47.0,8654,493138.15
2022-12-01,52.75,57.15,52.75,55.4,55.5,54.9,74.2,47.0,9988,549360.05
2022-12-02,52.55,57.6,52.55,54.9,56.2,56.5,74.2,47.0,11168,631621.8
2022-12-05,56.3,58.1,54.0,56.5,56.5,57.45,74.2,47.0,14986,855805.95
2022-12-06,58.2,58.2,55.0,57.45,56.45,56.55,74.2,47.0,4464,254516.45
2022-12-07,54.1,56.75,54.1,56.55,56.1,56.1,74.2,47.0,3156,176282.05
2022-12-08,54.95,56.1,54.25,56.1,55.5,55.4,74.2,47.0,14053,769304.7
2022-12-09,53.8,56.9,53.8,55.4,55.45,56.7,74.2,47.0,6069,331775.9
2022-12-12,54.15,60.55,54.15,56.7,55.0,55.05,74.2,47.0,2217,124133.9
2022-12-13,53.6,59.35,53.6,55.05,54.1,54.35,74.2,47.0,3381,187229.0
2022-12-14,52.65,55.9,52.65,54.35,55.45,55.2,74.2,47.0,6521,356315.15
2022-12-15,55.9,58.1,53.6,55.2,53.9,54.1,74.2,47.0,7070,390065.65
2022-12-16,52.6,59.0,52.6,54.1,57.55,57.15,74.2,47.0,5090,290745.9
2022-12-19,59.0,59.1,54.75,57.15,54.8,55.7,74.2,47.0,1253,70930.3
2022-12-20,55.5,61.2,54.25,55.7,55.25,55.55,74.2,47.0,3210,182448.85
2022-12-21,55.3,60.55,50.15,55.55,55.0,55.55,74.2,47.0,5683,310220.8
2022-12-22,53.0,57.0,53.0,55.55,53.05,53.05,74.2,47.0,2764,149252.6
2022-12-23,52.0,57.95,50.85,53.05,50.85,51.1,74.2,47.0,3916,207856.65
2022-12-26,53.5,56.0,48.3,51.1,56.0,53.6,74.2,47.0,1626,82818.1
2022-12-27,51.6,56.0,51.0,53.6,52.5,52.5,74.2,47.0,761,40778.95
2022-12-28,54.5,54.5,51.0,52.5,51.0,51.0,74.2,47.0,6132,317304.8
2022-12-29,53.3,54.0,49.0,51.0,54.0,54.0,74.2,47.0,4067,213655.55
2022-12-30,55.0,57.05,50.15,54.0,54.25,54.25,74.2,47.0,1400,74918.3
2023-01-02,52.05,58.0,52.05,54.25,52.8,52.85,74.2,47.0,3312,176561.95
2023-01-03,56.0,56.0,51.3,52.85,55.1,55.6,74.2,47.0,8919,489549.35
2023-01-04,58.0,60.85,52.55,55.6,54.0,53.95,74.2,47.0,5706,326354.75
2023-01-05,51.55,57.5,51.55,53.95,53.3,54.05,74.2,47.0,4584,257464.95
2023-01-06,54.1,58.8,52.65,54.05,52.65,55.2,74.2,47.0,7581,421022.15
2023-01-09,55.2,55.2,53.25,55.2,53.6,53.6,74.2,47.0,1625,87610.25
2023-01-10,57.95,57.95,54.5,53.6,55.75,56.3,74.2,47.0,3837,215009.1
2023-01-11,52.35,57.9,52.35,56.3,54.1,54.15,74.2,47.0,2782,153286.15
2023-01-12,52.55,59.3,52.55,54.15,54.05,54.2,74.2,47.0,3663,206988.95
2023-01-13,57.55,57.55,54.15,54.2,54.15,54.15,74.2,47.0,1176,64897.25
2023-01-16,54.55,58.1,54.2,54.15,54.95,54.95,74.2,47.0,1066,59966.1
2023-01-17,57.95,60.1,53.4,54.95,56.7,56.15,74.2,47.0,6575,371260.0
2023-01-18,54.35,57.4,54.35,56.15,56.0,56.0,74.2,47.0,3490,195545.25
2023-01-19,53.0,60.15,53.0,56.0,58.0,57.8,74.2,47.0,8221,467362.55
2023-01-20,55.0,59.8,55.0,57.8,57.65,59.6,74.2,47.0,5361,312933.45
2023-01-23,56.25,59.2,55.0,59.6,56.0,56.5,74.2,47.0,12520,721201.25
2023-01-24,56.05,57.65,55.0,56.5,55.0,55.05,74.2,47.0,5465,308058.4
2023-01-25,55.05,56.9,55.05,55.05,55.1,55.35,74.2,47.0,2529,141548.95
2023-01-27,56.35,57.05,52.1,55.35,54.2,54.5,74.2,47.0,4198,229424.9
2023-01-30,51.85,56.9,51.85,54.5,56.9,56.0,74.2,47.0,3363,186799.15
2023-01-31,56.3,57.1,54.45,56.0,55.0,55.0,74.2,47.0,6551,361346.75
2023-02-01,55.95,57.55,55.0,55.0,56.05,55.05,74.2,47.0,4517,254233.05
2023-02-02,54.0,56.9,52.55,55.05,55.1,55.1,74.2,47.0,1926,106267.75
2023-02-03,54.0,59.0,52.55,55.1,57.2,57.9,74.2,47.0,6645,379126.8
2023-02-06,57.9,59.7,55.45,57.9,57.95,57.85,74.2,47.0,3674,210404.0
2023-02-07,56.05,59.55,56.05,57.85,56.45,58.0,74.2,47.0,4625,268848.7
