date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2021-07-05,350.0,368.0,340.05,296.0,342.3,343.15,368.0,340.05,25600715,9052113933.7
2021-07-06,343.0,350.45,340.0,343.15,342.85,341.45,368.0,340.0,2516321,867911310.7
2021-07-07,342.0,349.3,333.0,341.45,336.0,335.35,368.0,333.0,1848855,627616629.7
2021-07-08,338.0,339.55,330.05,335.35,334.0,333.5,368.0,330.05,1001300,334996015.05
2021-07-09,333.0,346.8,330.1,333.5,345.7,344.35,368.0,330.05,2920525,994743658.05
2021-07-12,348.9,349.75,338.75,344.35,339.2,339.95,368.0,330.05,1236747,424117813.6
2021-07-13,340.7,347.15,339.1,339.95,341.85,341.65,368.0,330.05,1640505,563023918.0
2021-07-14,343.3,344.8,335.5,341.65,338.1,337.0,368.0,330.05,852306,289904386.8
2021-07-15,338.55,344.4,336.5,337.0,340.45,340.6,368.0,330.05,860502,292519689.4
2021-07-16,343.7,344.75,340.0,340.6,341.2,341.25,368.0,330.05,690227,236140864.15
2021-07-19,339.0,345.0,338.1,341.25,344.9,343.85,368.0,330.05,1028672,352913353.0
2021-07-20,343.0,345.0,336.5,343.85,337.3,337.45,368.0,330.05,781980,265638545.4
2021-07-22,343.0,364.7,341.7,337.45,354.1,353.85,368.0,330.05,7163748,2556739932.05
2021-07-23,358.0,359.7,344.5,353.85,347.45,347.15,368.0,330.05,1318113,462339402.9
2021-07-26,343.3,347.9,338.15,347.15,341.5,341.45,368.0,330.05,896628,307653260.5
2021-07-27,344.3,344.9,335.5,341.45,337.0,337.9,368.0,330.05,603673,205157318.45
2021-07-28,339.8,339.95,331.05,337.9,335.3,335.75,368.0,330.05,568675,190151125.35
2021-07-29,337.95,338.3,332.0,335.75,332.9,333.25,368.0,330.05,358093,119775487.95
2021-07-30,334.7,342.8,332.2,333.25,338.0,337.6,368.0,330.05,832632,281888908.45
2021-08-02,339.8,339.95,333.7,337.6,335.0,335.8,368.0,330.05,2032748,684102085.2
2021-08-03,340.0,341.0,333.0,335.8,333.15,333.4,368.0,330.05,864585,290228402.35
