date,open,high,low,close,volume
2000-07-04,140.0,140.0,140.0,140.0,5
2000-07-06,149.9,150.0,149.9,150.0,10
2000-07-07,150.0,150.0,150.0,150.0,90
2000-07-10,150.0,150.0,150.0,150.0,5
2000-07-11,150.0,159.0,150.0,159.0,25
2000-07-12,160.0,160.0,150.0,160.0,120
2000-07-13,159.9,160.0,159.9,160.0,70
2000-07-14,155.0,155.0,150.0,150.0,257
2000-07-17,158.95,158.95,158.95,158.95,20
2000-07-21,158.45,158.45,158.45,158.45,5
2000-07-24,160.0,160.0,160.0,160.0,10
2000-07-25,147.95,147.95,147.95,147.95,10
2000-07-26,136.15,136.15,136.15,136.15,5
2000-08-04,130.0,130.0,130.0,130.0,10
2000-08-23,125.0,125.0,125.0,125.0,50
2000-08-28,128.0,128.0,128.0,128.0,15
2000-08-29,125.0,125.0,125.0,125.0,25
2000-09-05,116.0,116.0,115.0,115.0,50
2000-09-06,116.0,116.0,116.0,116.0,10
2000-09-11,112.1,112.1,112.05,112.05,10
2000-09-12,105.1,120.0,105.1,116.95,620
2000-09-13,112.05,112.05,110.0,110.0,625
2000-09-14,110.0,110.0,110.0,110.0,30
2000-09-15,102.0,114.9,102.0,107.0,491
2000-09-19,103.0,103.0,101.5,101.5,30
2000-09-20,109.0,109.0,95.0,101.5,400
2000-09-22,99.0,99.0,99.0,99.0,2
2000-09-28,98.0,98.0,92.0,92.0,35
2000-09-29,90.0,90.0,90.0,90.0,50
2000-10-03,97.0,97.0,97.0,97.0,5
2000-10-04,97.0,97.0,97.0,97.0,225
2000-10-05,100.0,100.0,100.0,100.0,10
2000-10-10,108.0,108.0,92.0,99.45,271
2000-10-11,93.5,93.5,93.5,93.5,35
2000-10-12,90.0,90.0,90.0,90.0,35
2000-10-13,85.0,85.0,85.0,85.0,85
2000-10-18,89.8,89.8,82.0,82.0,65
2000-10-19,77.1,88.0,77.1,82.0,200
2000-10-23,88.5,88.5,78.0,88.5,635
2000-10-24,95.5,95.5,95.5,95.5,3
2000-10-25,102.5,102.5,102.5,102.5,6
2000-10-27,104.0,104.0,104.0,104.0,10
2000-11-02,109.0,109.0,95.7,95.7,15
2000-11-03,88.1,94.75,88.1,94.75,50
2000-11-06,100.0,100.0,90.0,90.0,25
2000-11-07,85.05,85.1,85.05,85.1,14
2000-11-10,91.0,91.9,91.0,91.9,60
2000-11-14,85.5,99.0,85.5,96.0,810
2000-11-15,90.0,90.0,88.35,88.35,15
2000-11-17,87.0,87.5,87.0,87.5,100
2000-11-20,90.0,90.0,90.0,90.0,50
2000-11-21,90.0,90.0,87.0,90.0,315
2000-11-22,92.0,92.0,92.0,92.0,10
2000-11-23,90.0,92.0,90.0,92.0,325
2000-11-24,89.0,99.0,89.0,93.1,135
2000-11-27,94.0,97.5,94.0,94.55,15
2000-11-28,91.25,91.25,91.25,91.25,1
2000-11-29,95.0,95.0,93.0,95.0,65
2000-11-30,91.1,97.0,91.0,97.0,367
2000-12-01,90.05,90.05,90.05,90.05,10
2000-12-04,95.9,95.9,90.3,90.3,65
2000-12-05,95.0,96.0,95.0,96.0,44
2000-12-06,99.0,99.0,95.0,99.0,140
2000-12-07,92.5,97.5,92.5,92.6,130
2000-12-11,99.0,99.0,91.25,99.0,115
2000-12-12,97.5,102.0,97.5,102.0,84
2000-12-13,95.05,96.3,95.05,96.3,11
2000-12-15,95.2,101.0,95.2,97.05,59
2000-12-18,96.0,96.0,93.0,94.8,395
2000-12-19,95.0,95.0,95.0,95.0,10
2006-11-21,1198.0,1198.0,1085.0,1143.25,361
2006-11-22,1163.0,1195.0,1145.0,1170.9,1312
2006-11-23,1200.0,1220.0,1180.0,1199.8,4956
2006-11-24,1200.0,1210.0,1162.3,1170.8,667
2006-11-27,1162.3,1190.0,1151.0,1157.4,492
2006-11-28,1151.0,1155.0,1101.0,1116.9,1916
2006-11-29,1110.1,1160.0,1110.0,1122.85,933
2006-11-30,1092.0,1125.0,1092.0,1116.55,2058
2006-12-01,1075.0,1232.0,1072.0,1216.95,4638
2006-12-04,1210.0,1238.0,1171.55,1189.65,1347
2006-12-05,1108.0,1280.0,1108.0,1225.55,2858
2006-12-06,1225.0,1230.0,1169.0,1207.35,1710
2006-12-07,1205.0,1230.0,1170.0,1209.55,1669
2006-12-08,1200.0,1216.0,1192.05,1199.8,1760
2006-12-11,1195.0,1200.0,1150.0,1164.25,1036
2006-12-12,1163.0,1195.0,1060.05,1075.85,2845
2006-12-13,1080.0,1140.0,998.0,1118.7,2571
2006-12-14,1140.0,1154.95,1122.0,1146.2,43625
2006-12-15,1155.0,1224.0,1155.0,1210.75,6260
2006-12-18,1201.0,1224.0,1028.85,1199.75,3369
2006-12-19,1206.0,1206.0,1150.0,1166.8,1102
2006-12-20,1188.0,1190.0,1151.0,1160.7,455
2006-12-21,1161.0,1180.0,1145.0,1158.65,1042
2006-12-22,1180.0,1184.0,1162.0,1176.6,1662
2006-12-26,1198.7,1228.5,1177.0,1209.35,2311
2006-12-27,1205.0,1229.0,1185.0,1223.75,4244
2006-12-28,1203.05,1218.0,1190.3,1211.95,745
2006-12-29,1201.0,1225.0,1190.0,1213.55,3434
2007-01-02,1224.0,1236.5,1221.0,1227.55,1313
2007-01-03,1239.5,1248.0,1200.0,1233.35,1769
2007-01-04,1228.0,1244.5,1191.0,1201.2,934
2007-01-05,1200.0,1235.0,1195.0,1225.9,1466
2007-01-08,1231.8,1231.8,1200.05,1204.4,545
2007-01-09,1210.0,1219.0,1150.0,1195.5,1021
2007-01-10,1176.15,1214.0,1176.15,1191.0,1579
2007-01-11,1230.0,1230.0,1192.05,1197.3,376
2007-01-12,1220.0,1268.9,1195.0,1257.3,5825
2007-01-15,1267.0,1345.0,1267.0,1327.4,10139
2007-01-16,1375.0,1380.0,1320.0,1327.85,3574
2007-01-17,1320.0,1363.0,1302.0,1348.55,1913
2007-01-18,1364.0,1435.0,1350.0,1363.05,11179
2007-01-19,1375.35,1495.0,1375.35,1423.9,16776
2007-01-22,1619.0,1619.0,1455.0,1476.8,24742
2007-01-23,1519.8,1519.8,1435.0,1445.3,17974
2007-01-24,1475.0,1475.0,1415.0,1430.4,2397
2007-01-25,1349.0,1448.45,1330.0,1407.4,2289
2007-01-29,1432.0,1437.85,1400.0,1417.75,2021
2007-01-31,1442.0,1455.0,1370.0,1401.4,3385
2007-02-01,1409.0,1425.0,1391.2,1411.95,1902
2007-02-02,1391.0,1413.85,1375.1,1380.55,1032
2007-02-05,1400.0,1490.1,1382.05,1484.9,2736
2007-02-06,1496.0,1496.0,1450.0,1451.15,4733
2007-02-07,1470.0,1500.0,1445.0,1451.55,2824
2007-02-08,1447.0,1468.0,1425.0,1436.7,883
2007-02-09,1431.1,1438.35,1403.25,1423.75,1471
2007-02-12,1379.95,1395.0,1326.0,1356.65,2066
2007-02-13,1340.0,1397.4,1338.0,1359.8,2169
2007-02-14,1420.0,1425.0,1290.0,1350.35,1839
2007-02-15,1400.0,1400.0,1351.0,1380.7,2715
2007-02-19,1370.1,1390.0,1341.0,1353.1,1486
2007-02-20,1350.0,1382.0,1305.0,1316.3,2903
2007-02-21,1315.0,1350.0,1295.05,1338.45,4747
2007-02-22,1353.95,1355.0,1320.0,1328.3,527
2007-02-23,1325.0,1350.0,1285.0,1302.55,1699
2007-02-26,1213.1,1300.0,1213.1,1255.2,2356
2007-02-27,1256.0,1320.0,1230.0,1260.5,2240
2007-02-28,1300.0,1300.0,1173.0,1222.95,4291
2007-03-01,1200.0,1239.0,1138.9,1232.65,1466
2007-03-02,1214.05,1234.5,1200.0,1210.45,1293
2007-03-05,1151.0,1192.95,1127.3,1155.65,1691
2007-03-06,1200.0,1219.0,1116.1,1155.8,2389
2007-03-07,1180.05,1185.0,1140.25,1182.45,1308
2007-03-08,1185.0,1210.0,1150.0,1200.8,1032
2007-03-09,1189.0,1224.0,1167.95,1180.95,584
2007-03-12,1185.0,1209.5,1175.0,1184.7,2729
2007-03-13,1175.0,1189.9,1155.0,1169.15,1060
2007-03-14,1090.05,1184.9,1090.0,1184.1,1437
2007-03-15,1205.0,1210.0,1172.0,1193.4,6089
2007-03-16,1190.0,1190.0,1131.0,1148.25,1069
2007-03-19,1111.0,1179.0,1111.0,1148.45,3363
2007-03-20,1160.0,1171.5,1152.0,1165.1,936
2007-03-21,1166.0,1166.0,1131.1,1144.25,433
2007-03-22,1145.0,1174.95,1145.0,1151.85,277
2007-03-23,1153.0,1160.0,1140.0,1152.5,2631
2007-03-26,1151.25,1210.0,1150.0,1195.3,59448
2007-03-28,1200.0,1222.2,1158.0,1168.45,1587
2007-03-29,1160.0,1244.4,1160.0,1234.9,2030
2007-03-30,1274.95,1274.95,1230.0,1243.05,672
2007-04-02,1190.9,1240.0,1170.0,1181.75,1540
2007-04-03,1175.05,1220.0,1175.05,1212.95,2106
2007-04-04,1219.95,1233.0,1190.1,1228.1,1688
2007-04-05,1213.0,1230.0,1213.0,1220.55,494
2007-04-09,1230.0,1307.5,1230.0,1287.3,2429
2007-04-10,1387.0,1387.0,1260.0,1293.6,1202
2007-04-11,1310.0,1367.95,1302.0,1311.0,2048
2007-04-12,1290.0,1384.8,1290.0,1373.7,2734
2007-04-13,1337.0,1385.0,1325.0,1361.95,1024
2007-04-16,1375.0,1383.9,1344.0,1352.55,1128
2007-04-17,1355.0,1355.0,1311.0,1323.8,2699
2007-04-18,1333.0,1348.5,1300.0,1317.25,3289
2007-04-19,1310.0,1324.9,1290.0,1298.3,722
2007-04-20,1320.0,1355.0,1301.15,1341.4,1421
2007-04-23,1354.0,1370.0,1327.0,1353.5,2067
2007-04-24,1360.0,1382.0,1332.0,1374.5,1924
2007-04-25,1352.0,1401.0,1352.0,1393.15,1313
2007-04-26,1405.0,1420.0,1351.0,1380.5,1713
2007-04-27,1380.0,1394.5,1365.1,1378.75,1236
2007-04-30,1325.05,1444.4,1325.05,1437.7,6202
2007-05-03,1490.0,1500.0,1451.0,1477.45,4195
2007-05-04,1500.0,1524.5,1476.55,1489.3,1128
2007-05-07,1499.0,1520.0,1457.65,1508.0,5364
2007-05-08,1500.05,1555.55,1480.6,1516.95,6751
2007-05-09,1545.0,1545.0,1466.6,1503.7,4408
2007-05-10,1539.0,1585.0,1526.0,1542.45,9955
2007-05-11,1549.0,1680.0,1542.0,1642.1,31093
2007-05-14,1684.0,1720.0,1650.1,1705.3,10867
2007-05-15,1720.0,1730.0,1670.0,1687.55,10916
2007-05-16,1670.15,1711.0,1670.0,1702.0,7426
2007-05-17,1710.0,1720.0,1700.05,1710.4,3579
2007-05-18,1704.0,1716.95,1700.05,1709.6,4820
2007-05-21,1720.0,1740.0,1700.0,1715.65,3667
2007-05-22,1711.0,1725.0,1707.0,1714.5,1346
2007-05-23,1729.85,1729.85,1700.0,1702.55,9189
2007-05-24,1670.15,1724.8,1670.15,1687.85,2367
2007-05-25,1670.0,1705.0,1667.0,1700.8,2805
2007-05-28,1709.0,1715.0,1705.0,1713.15,1127
2007-05-29,1716.9,1716.9,1665.0,1699.4,1984
2007-05-30,1694.0,1869.35,1694.0,1866.45,20062
2007-05-31,1876.1,1940.0,1838.05,1863.2,8346
2007-06-01,1851.0,1940.0,1851.0,1918.75,4216
2007-06-04,1994.9,1994.9,1825.0,1842.5,4372
2007-06-05,1900.0,1900.0,1815.0,1874.4,866
2007-06-06,1875.0,1924.0,1832.55,1838.7,2668
2007-06-07,1890.0,1930.65,1845.0,1930.65,4983
2007-06-08,1939.9,2027.0,1920.0,1952.8,9046
2007-06-11,1999.0,2020.0,1939.0,1943.6,4274
2007-06-12,1951.0,1967.0,1930.05,1945.45,4956
2007-06-13,1999.95,1999.95,1946.0,1972.65,3781
2007-06-14,1965.0,2011.5,1965.0,1977.5,4187
2007-06-15,2008.0,2076.4,1986.2,2067.55,5390
2007-06-18,2150.0,2150.0,2070.0,2088.65,3201
2007-06-19,2080.0,2145.95,2080.0,2091.0,1402
2007-06-20,2087.05,2175.0,2087.05,2116.15,3461
2007-06-21,2150.0,2150.0,2130.0,2142.3,1715
2007-06-22,2159.5,2165.0,2126.0,2150.3,1750
2007-06-25,2198.0,2221.0,2132.0,2178.6,2391
2007-06-26,2224.0,2287.55,2206.1,2274.05,8364
2007-06-27,2296.0,2296.0,2210.0,2226.8,5726
2007-06-28,2258.0,2300.0,2170.0,2187.1,5307
2007-06-29,2270.0,2270.0,2162.0,2178.65,1850
2007-07-02,2186.0,2203.0,2130.0,2144.25,1857
2007-07-03,2182.9,2202.0,2153.2,2191.7,2298
2007-07-04,2279.95,2279.95,2136.0,2152.8,2839
2007-07-05,2170.0,2170.0,2105.1,2135.7,1745
2007-07-06,2130.0,2255.0,2119.95,2218.55,4648
2007-07-09,2250.0,2295.0,2186.35,2245.85,12776
2007-07-10,2270.0,2270.0,2237.05,2251.05,2212
2007-07-11,2155.0,2280.0,2155.0,2236.2,1590
2007-07-12,2240.0,2440.0,2240.0,2396.95,4178
2007-07-13,2400.0,2449.0,2400.0,2410.4,19932
2007-07-16,2439.0,2470.0,2411.0,2433.2,2228
2007-07-17,2400.5,2490.0,2355.0,2386.7,3030
2007-07-18,2419.9,2419.9,2320.0,2329.95,1247
2007-07-19,2342.1,2400.0,2342.1,2380.1,1792
2007-07-20,2422.4,2422.4,2363.0,2384.55,1878
2007-07-23,2440.0,2455.0,2360.0,2376.1,1710
2007-07-24,2425.5,2600.0,2360.0,2424.65,3797
2007-07-25,2446.85,2446.85,2341.0,2366.95,1793
2007-07-26,2450.0,2549.0,2363.0,2421.6,1813
2007-07-27,2599.0,2599.0,2325.1,2346.25,3261
2007-07-30,2399.0,2500.0,2335.0,2407.65,41994
2007-07-31,2429.4,2441.0,2361.1,2404.0,3909
2007-08-01,2334.0,2400.0,2235.0,2262.25,3927
2007-08-02,2275.0,2325.0,2230.0,2301.85,1988
2007-08-03,2338.9,2364.4,2300.0,2347.85,2569
2007-08-06,2202.0,2340.0,2202.0,2266.95,1041
2007-08-07,2380.0,2380.0,2235.0,2240.45,1943
2007-08-08,2300.0,2307.5,2250.0,2289.85,940
2007-08-09,2291.0,2340.0,2250.0,2261.3,2446
2007-08-10,2240.0,2250.0,2160.5,2241.5,1614
2007-08-13,2319.95,2335.0,2210.0,2270.65,1100
2007-08-14,2222.0,2275.0,2190.0,2202.6,1573
2007-08-16,2200.0,2200.0,2106.0,2135.25,1793
2007-08-17,2155.0,2180.0,2070.0,2142.55,2884
2007-08-20,2148.0,2175.0,2110.0,2123.65,3394
2007-08-21,2126.0,2139.9,2000.0,2014.9,6345
2007-08-22,2000.0,2059.95,1952.0,2052.6,7357
2007-08-23,2061.0,2119.9,2040.0,2041.9,2673
2007-08-24,2041.0,2110.0,2040.0,2092.05,1008
2007-08-27,2050.05,2265.0,2050.05,2224.1,2177
2007-08-28,2245.0,2290.0,2175.0,2232.3,1677
2007-08-29,2234.95,2310.0,2186.0,2272.1,4011
2007-08-30,2289.9,2335.0,2253.0,2268.2,1642
2007-08-31,2298.5,2440.0,2251.1,2391.0,4689
2007-09-03,2439.0,2439.0,2372.15,2391.0,2159
2007-09-04,2309.05,2450.0,2309.05,2438.6,2183
2007-09-05,2447.0,2447.9,2361.0,2400.0,2168
2007-09-06,2350.05,2516.0,2350.05,2467.75,2580
2007-09-07,2500.0,2730.0,2445.0,2545.95,17798
2007-09-10,2595.0,2719.0,2547.95,2672.55,5826
2007-09-11,2750.0,2750.0,2575.0,2584.15,3527
2007-09-12,2647.0,2655.0,2585.0,2593.65,1059
2007-09-13,2245.0,2650.0,2245.0,2617.15,1389
2007-09-14,2565.0,2669.8,2555.0,2572.05,2064
2007-09-17,2575.05,2640.0,2575.05,2613.1,1448
2007-09-18,2640.0,2650.0,2540.0,2572.25,3551
2007-09-19,2650.0,2697.9,2582.0,2602.15,1862
2007-09-20,2636.7,2750.0,2600.0,2699.25,5217
2007-09-21,2740.0,2750.0,2630.0,2726.1,2513
2007-09-24,2740.0,2898.0,2700.05,2799.1,3115
2007-09-25,2839.0,2839.0,2741.0,2795.95,4588
2007-09-26,2751.0,2795.0,2669.0,2693.9,1556
2007-09-27,2700.0,2705.0,2595.0,2634.15,2101
2007-09-28,2640.0,2700.0,2580.0,2667.7,47506
2007-10-01,2699.0,2699.0,2612.15,2630.6,59443
2007-10-03,2660.0,2775.0,2640.0,2696.65,3384
2007-10-04,2700.0,2735.0,2600.0,2719.95,3186
2007-10-05,2749.5,2750.0,2654.0,2660.05,2061
2007-10-08,2720.0,2720.0,2490.0,2564.35,5502
2007-10-09,2480.3,2625.0,2480.3,2590.45,1582
2007-10-10,2630.0,2674.0,2595.05,2607.45,2724
2007-10-11,2525.1,2658.0,2525.1,2619.1,2502
2007-10-12,2628.0,2665.0,2575.0,2590.6,2133
2007-10-15,2600.05,2747.9,2600.05,2688.05,3616
2007-10-16,2745.0,2790.2,2665.2,2761.95,5044
2007-10-17,2719.9,2750.0,2556.0,2717.8,6142
2007-10-18,2605.0,3188.0,2605.0,2796.0,13256
2007-10-19,2560.0,2948.0,2560.0,2712.4,4774
2007-10-22,2675.0,2900.0,2650.0,2775.5,2290
2007-10-23,2887.0,3110.0,2791.0,3017.45,8843
2007-10-24,3129.0,3130.0,2910.0,3002.9,8178
2007-10-25,3100.0,3398.0,3045.0,3265.2,10333
2007-10-26,3685.0,3685.0,3300.0,3402.2,14753
2007-10-29,3420.0,4000.0,3420.0,3549.25,29734
2007-10-30,3645.1,3645.1,3411.0,3451.2,9977
2007-10-31,3500.0,3640.0,3400.0,3541.65,7505
2007-11-01,3649.0,3649.0,3370.5,3387.7,6411
2007-11-02,3331.05,3550.0,3265.0,3523.6,4048
2007-11-05,3540.0,3599.95,3400.0,3450.4,12679
2007-11-06,3450.0,3540.0,3415.0,3427.0,5166
2007-11-07,3451.0,3451.0,3300.0,3333.9,2140
2007-11-08,3330.0,3330.0,3213.0,3273.6,2370
2007-11-09,3295.0,3484.8,3295.0,3353.05,897
2007-11-12,3170.0,3352.0,3150.0,3256.35,2228
2007-11-13,3343.85,3520.0,3232.1,3444.25,5272
2007-11-14,3599.95,3599.95,3475.1,3516.95,6017
2007-11-15,3550.0,3779.9,3510.0,3676.35,11243
2007-11-16,3612.2,3688.0,3555.0,3600.75,2876
2007-11-19,3621.0,3680.0,3581.5,3616.0,3341
2007-11-20,3600.0,3660.0,3525.0,3539.0,4489
2007-11-21,3555.0,3570.0,3310.0,3358.85,3651
2007-11-22,3358.0,3399.0,3250.0,3348.05,4252
2007-11-23,3599.0,3600.0,3405.0,3419.8,1814
2007-11-26,3402.0,3500.0,3400.0,3414.3,1237
2007-11-27,3400.0,3500.0,3350.0,3451.05,2388
2007-11-28,3450.0,3477.95,3375.05,3405.65,696
2007-11-29,3497.0,3497.0,3350.0,3367.3,922
2007-11-30,3350.0,3439.8,3350.0,3406.25,893
2007-12-03,3400.0,3440.95,3360.0,3403.85,1060
2007-12-04,3440.0,3499.95,3390.0,3402.75,5260
2007-12-05,3438.0,3510.0,3375.0,3445.1,3464
2007-12-06,3596.0,3998.0,3400.0,3400.95,6523
2007-12-07,3435.1,3483.0,3400.0,3413.15,1030
2007-12-10,3440.0,3499.0,3350.0,3438.75,1847
2007-12-11,3441.05,3548.0,3351.0,3450.25,2082
2007-12-12,3360.0,3500.0,3350.0,3402.6,3103
2007-12-13,3405.0,3440.0,3360.0,3374.65,1299
2007-12-14,3409.95,3415.0,3335.0,3347.45,1260
2007-12-17,3350.0,3429.0,3195.0,3221.4,2152
2007-12-18,3115.1,3280.0,3115.1,3224.85,4948
2007-12-19,3150.0,3298.9,3135.65,3198.3,6654
2007-12-20,3249.0,3249.9,3165.0,3172.3,2844
2007-12-24,3500.0,3500.0,3150.0,3177.15,3611
2007-12-26,3250.0,3550.0,3200.0,3504.45,9732
2007-12-27,3592.0,3599.0,3450.0,3496.9,4214
2007-12-28,3515.0,3549.1,3400.0,3435.75,12175
2007-12-31,3500.0,3625.0,3479.95,3576.6,29292
2008-01-01,3579.0,3676.0,3563.0,3600.3,26533
2008-01-02,3660.0,3740.0,3565.0,3669.65,2961
2008-01-03,3700.0,3920.0,3650.0,3819.4,8531
2008-01-04,3795.0,3931.0,3750.5,3798.15,5907
2008-01-07,3775.0,4075.0,3715.0,3869.6,13207
2008-01-08,3899.9,3948.0,3690.0,3758.0,5948
2008-01-09,3731.0,3775.0,3650.0,3714.55,2358
2008-01-10,3698.0,3768.95,3620.0,3635.8,2860
2008-01-11,3640.0,3671.0,3500.0,3614.1,1782
2008-01-14,3605.0,3700.0,3600.0,3615.85,1617
2008-01-15,3700.0,3700.0,3555.05,3563.2,2636
2008-01-16,3540.0,3595.0,3480.0,3487.3,5039
2008-01-17,3500.0,3525.0,3480.0,3486.3,1215
2008-01-18,3450.0,3500.0,3404.0,3437.05,1102
2008-01-21,3435.0,3435.0,2800.0,3021.35,4576
2008-01-22,2792.0,3175.0,2435.0,2872.7,4302
2008-01-23,3199.95,3199.95,2950.0,3128.75,3377
2008-01-24,3165.0,3380.0,2951.0,3030.1,2832
2008-01-25,3400.0,3400.0,3003.0,3188.6,2033
2008-01-28,3101.0,3200.0,3046.05,3086.1,3555
2008-01-29,3239.0,3240.0,3071.0,3142.75,1234
2008-01-30,3140.0,3140.0,3050.05,3099.7,1004
2008-01-31,3400.0,3400.0,2900.0,3066.5,1087
2008-02-01,3350.0,3350.0,2920.0,2976.45,6527
2008-02-04,3300.0,3465.0,2526.65,3012.85,6703
2008-02-05,3069.0,3100.0,3010.0,3083.75,2070
2008-02-06,2905.0,3100.0,2880.0,3003.25,1057
2008-02-07,3011.0,3089.0,2923.1,3074.4,1624
2008-02-08,3080.0,3080.0,2951.5,3013.15,2375
2008-02-11,3015.0,3015.0,2880.0,2953.25,3915
2008-02-12,2970.0,2970.0,2751.0,2808.75,2603
2008-02-13,2875.0,2875.0,2660.0,2680.1,2854
2008-02-14,2750.0,2850.0,2730.0,2838.05,1215
2008-02-15,2799.95,2874.3,2755.1,2829.15,934
2008-02-18,2874.0,2894.95,2805.15,2813.7,695
2008-02-19,2890.0,2890.0,2770.0,2790.7,1372
2008-02-20,2775.0,2840.0,2750.0,2801.45,1636
2008-02-21,2800.0,2849.95,2774.0,2815.3,1380
2008-02-22,2720.0,2827.95,2720.0,2788.8,892
2008-02-25,2760.9,2860.0,2701.0,2810.95,704
2008-02-26,2780.0,2899.45,2723.2,2878.5,2083
2008-02-27,2843.1,3120.0,2843.1,3005.9,2189
2008-02-28,3015.05,3060.0,2955.0,2957.65,416
2008-02-29,2960.0,2988.9,2825.0,2870.25,2451
2008-03-03,2845.0,2856.95,2716.0,2738.15,1080
2008-03-04,2750.0,2775.0,2539.95,2586.5,1779
2008-03-05,2600.0,2600.0,2510.05,2585.4,1355
2008-03-07,2528.0,2600.0,2280.0,2556.75,4170
2008-03-10,2450.0,2489.95,2310.1,2409.95,1407
