date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-08-12,33.0,33.05,32.1,32.14,33.05,32.84,33.05,32.1,4041324,132173187.24
2024-08-13,33.5,36.0,32.18,32.84,32.58,32.34,36.0,32.1,2375858,77995045.56
2024-08-14,33.26,33.47,32.07,32.34,32.48,32.42,36.0,32.07,999035,32295567.51
2024-08-16,32.89,33.3,32.1,32.42,33.2,33.08,36.0,32.07,1290227,42361929.68
2024-08-19,33.08,34.0,33.0,33.08,33.17,33.05,36.0,32.07,2478938,82307996.94
2024-08-20,33.4,33.6,32.39,33.05,33.18,33.2,36.0,32.07,1226305,40707697.49
2024-08-21,33.59,33.68,33.06,33.2,33.37,33.3,36.0,32.07,1141137,37973999.11
2024-08-22,33.4,33.8,33.31,33.3,33.55,33.39,36.0,32.07,1262180,42189718.14
2024-08-23,33.75,33.75,32.51,33.39,33.74,33.66,36.0,32.07,1788284,60071637.95
2024-08-26,33.99,34.35,33.66,33.66,33.99,33.85,36.0,32.07,2113178,71490805.82
2024-08-27,34.34,35.0,33.5,33.85,34.2,34.15,36.0,32.07,2097055,71451423.58
2024-08-28,34.47,34.6,33.84,34.15,33.9,33.93,36.0,32.07,2547663,86785986.92
2024-08-29,34.19,34.28,33.5,33.93,33.98,33.92,36.0,32.07,1386666,46908113.89
2024-08-30,34.24,34.35,33.9,33.92,34.05,34.01,36.0,32.07,1165812,39657812.87
2024-09-02,34.35,34.49,33.65,34.01,34.09,33.91,36.0,32.07,1947298,66226915.21
2024-09-03,34.24,34.27,33.72,33.91,34.0,33.91,36.0,32.07,1328372,45048592.25
2024-09-04,34.17,34.17,33.5,33.91,33.8,33.73,36.0,32.07,1067601,35966723.47
2024-09-05,34.05,34.08,33.51,33.73,33.8,33.78,36.0,32.07,957169,32308728.53
2024-09-06,33.77,34.06,33.2,33.78,33.62,33.38,36.0,32.07,1297344,43377458.28
2024-09-09,33.68,33.68,32.73,33.38,33.27,33.27,36.0,32.07,1577272,52263017.47
2024-09-10,33.56,33.57,33.11,33.27,33.42,33.43,36.0,32.07,750536,25061755.92
2024-09-11,33.56,33.73,33.11,33.43,33.26,33.29,36.0,32.07,608794,20264151.14
2024-09-12,33.63,33.76,33.1,33.29,33.6,33.73,36.0,32.07,858043,28748976.04
2024-09-13,34.2,34.2,33.66,33.73,33.86,33.92,36.0,32.07,746862,25290988.6
2024-09-16,33.92,34.35,33.43,33.92,33.96,33.96,36.0,32.07,949865,32243761.09
2024-09-17,34.19,34.25,33.64,33.96,33.86,33.9,36.0,32.07,875613,29620071.4
2024-09-18,34.28,34.28,33.65,33.9,33.68,33.72,36.0,32.07,643719,21831644.5
2024-09-19,33.99,34.0,33.45,33.72,33.65,33.7,36.0,32.07,840014,28306846.61
2024-09-20,33.95,34.24,33.5,33.7,34.17,34.14,36.0,32.07,1125447,38298407.72
2024-09-23,34.68,34.95,34.12,34.14,34.8,34.83,36.0,32.07,974278,33712526.62
2024-09-24,34.83,35.18,34.51,34.83,34.9,34.8,36.0,32.07,592099,20628701.95
2024-09-25,34.99,35.12,34.53,34.8,35.0,34.8,36.0,32.07,790338,27499269.21
2024-09-26,35.05,35.34,34.4,34.8,35.23,35.3,36.0,32.07,785858,27546573.6
2024-09-27,35.37,35.84,35.2,35.3,35.74,35.57,36.0,32.07,844763,29960805.07
2024-09-30,35.79,36.06,34.91,35.57,35.11,35.04,36.06,32.07,2048175,71899468.66
2024-10-01,35.34,35.35,34.74,35.04,35.04,35.04,36.06,32.07,985490,34515441.44
2024-10-03,35.19,35.28,34.0,35.04,34.27,34.27,36.06,32.07,1957285,67351189.97
2024-10-04,34.37,34.5,33.5,34.27,34.0,33.99,36.06,32.07,1371691,46622629.04
2024-10-07,34.27,34.4,33.0,33.99,33.32,33.5,36.06,32.07,1683036,56264594.82
2024-10-08,33.77,33.9,33.0,33.5,33.9,33.8,36.06,32.07,958324,32203613.82
2024-10-09,33.92,34.5,33.81,33.8,34.3,34.31,36.06,32.07,770606,26441880.4
2024-10-10,34.71,34.78,33.51,34.31,34.4,34.54,36.06,32.07,730038,25241666.64
2024-10-11,34.88,34.88,34.01,34.54,34.67,34.66,36.06,32.07,541067,18743873.63
2024-10-14,34.99,35.55,34.5,34.66,34.55,34.6,36.06,32.07,898089,31095172.91
2024-10-15,34.9,34.95,34.22,34.6,34.44,34.36,36.06,32.07,671596,23099181.05
2024-10-16,34.78,34.78,33.95,34.36,34.13,34.18,36.06,32.07,682206,23307446.69
2024-10-17,34.58,34.58,33.24,34.18,33.4,33.3,36.06,32.07,1286496,43071613.71
2024-10-18,33.59,33.59,32.4,33.3,33.33,33.29,36.06,32.07,615069,20379316.95
2024-10-21,33.59,33.68,32.5,33.29,33.3,33.26,36.06,32.07,602199,19994352.48
2024-10-22,34.23,34.23,32.27,33.26,32.56,32.46,36.06,32.07,986248,32221214.16
2024-10-23,32.68,32.7,32.0,32.46,32.31,32.3,36.06,32.0,613754,19869253.49
2024-10-24,32.59,32.59,31.9,32.3,32.2,32.04,36.06,31.9,646654,20741744.88
2024-10-25,32.04,32.38,31.03,32.04,31.75,31.56,36.06,31.03,832278,26125671.82
