date,open,high,low,close,volume
2000-04-03,28.2,29.0,28.2,29.0,2950
2000-04-04,28.0,28.1,26.7,26.85,2600
2000-04-05,27.4,27.5,27.4,27.5,450
2000-04-06,27.0,27.0,26.95,26.95,300
2000-04-07,26.95,27.75,26.5,26.95,3650
2000-04-10,27.0,27.9,25.15,25.95,4750
2000-04-11,25.05,26.75,24.1,25.7,3900
2000-04-12,25.4,25.4,25.4,25.4,200
2000-04-13,27.0,27.45,27.0,27.45,800
2000-04-17,28.25,28.4,26.5,27.85,9400
2000-04-18,28.0,28.0,27.2,27.5,1100
2000-04-19,29.7,29.7,27.7,27.7,300
2000-04-20,29.0,29.0,26.05,27.0,950
2000-04-24,26.95,26.95,26.0,26.0,350
2000-04-25,24.5,25.0,24.5,24.55,550
2000-04-26,25.1,25.1,25.1,25.1,100
2000-04-28,25.0,25.0,25.0,25.0,250
2000-05-02,24.25,24.25,23.5,23.7,900
2000-05-03,23.35,23.35,23.35,23.35,200
2000-05-04,23.5,23.5,23.5,23.5,100
2000-05-05,24.0,24.45,24.0,24.2,200
2000-05-08,23.75,25.45,23.75,25.45,700
2000-05-09,24.2,25.4,24.05,25.2,3100
2000-05-11,25.0,25.0,24.0,24.0,900
2000-05-12,24.0,24.5,24.0,24.5,150
2000-05-15,22.55,24.95,22.55,24.95,1000
2000-05-16,24.0,25.95,23.5,25.95,350
2000-05-17,25.6,25.6,25.0,25.0,150
2000-05-18,25.6,25.6,25.0,25.25,400
2000-05-19,25.0,25.0,23.7,23.7,1850
2000-05-22,23.8,24.95,23.7,24.95,700
2000-05-23,24.5,25.75,24.05,24.05,1400
2000-05-24,24.1,24.25,24.0,24.0,800
2000-05-25,24.5,25.0,24.5,24.6,800
2000-05-26,25.0,25.5,25.0,25.0,1600
2000-05-29,25.25,25.25,25.25,25.25,50
2000-05-30,25.0,25.0,24.5,24.95,1400
2000-05-31,24.75,25.5,24.5,24.9,350
2000-06-01,24.55,24.6,24.5,24.5,1800
2000-06-05,26.0,26.5,24.8,25.0,1700
2000-06-06,25.0,26.25,25.0,25.5,1100
2000-06-07,27.0,27.55,27.0,27.55,1000
2000-06-08,26.05,27.85,26.05,27.75,700
2000-06-09,28.5,28.5,25.55,27.0,1550
2000-06-12,28.7,29.0,27.35,28.4,2550
2000-06-13,27.15,28.5,27.0,28.0,3600
2000-06-14,29.7,30.0,28.0,28.55,4300
2000-06-15,28.75,28.75,28.3,28.4,1100
2000-06-16,29.0,29.0,26.25,26.4,5800
2000-06-19,27.3,27.35,26.5,26.5,2350
2000-06-20,27.0,27.0,26.65,26.75,3950
2000-06-21,26.9,26.9,26.0,26.15,2500
2000-06-22,26.9,27.0,25.75,27.0,1500
2000-06-23,26.8,28.95,26.5,27.1,3800
2000-06-27,27.5,28.75,27.5,27.7,2650
2000-06-28,27.85,29.0,27.85,29.0,3850
2000-06-29,29.25,30.5,29.0,30.3,7450
2000-06-30,29.05,32.2,29.0,32.1,7700
2000-07-03,30.25,31.5,30.25,31.0,4800
2000-07-04,30.65,30.65,28.7,28.7,4650
2000-07-06,27.5,27.55,27.15,27.35,650
2000-07-07,26.65,26.7,26.5,26.7,600
2000-07-10,26.65,26.65,25.4,25.95,3050
2000-07-11,26.5,26.5,24.0,24.05,10700
2000-07-12,25.85,26.0,25.35,26.0,3450
2000-07-13,27.0,27.0,25.4,25.4,1950
2000-07-14,25.15,25.15,25.15,25.15,50
2000-07-17,26.0,27.15,26.0,26.85,1800
2000-07-18,27.0,27.05,26.45,26.7,8350
2000-07-19,26.0,26.5,25.65,25.95,4900
2000-07-20,26.0,26.7,25.7,25.7,39100
2000-07-21,25.8,26.5,25.7,26.1,2000
2000-07-24,25.2,26.8,25.2,26.0,900
2000-07-25,25.15,26.25,25.0,25.1,2800
2000-07-26,27.1,27.1,26.5,26.85,8550
2000-07-27,26.5,27.1,25.8,27.0,3900
2000-07-28,26.5,27.0,26.45,26.45,2050
2000-07-31,27.5,27.5,26.05,26.6,2950
2000-08-01,26.25,26.5,26.1,26.5,2600
2000-08-02,27.5,28.45,27.0,27.0,2650
2000-08-03,27.35,27.35,26.65,27.0,1400
2000-08-04,27.75,27.75,27.2,27.2,200
2000-08-07,27.0,27.35,27.0,27.35,750
2000-08-08,27.25,27.4,26.9,27.0,2000
2000-08-09,27.2,27.35,26.75,27.25,3600
2000-08-10,27.0,27.4,27.0,27.0,1400
2000-08-11,26.6,26.6,26.5,26.5,700
2000-08-14,26.7,28.0,26.05,27.9,3450
2000-08-16,28.4,28.4,27.25,27.5,1900
2000-08-17,26.85,27.25,26.7,27.25,900
2000-08-18,28.75,28.75,26.6,26.95,3850
2000-08-21,26.65,27.4,26.65,27.4,200
2000-08-22,26.5,27.6,26.5,26.7,1350
2000-08-23,27.3,28.7,27.3,27.85,2500
2000-08-24,28.2,28.3,27.6,27.6,1100
2000-08-25,28.55,28.8,28.0,28.5,4900
2000-08-28,28.5,28.6,27.35,28.15,3150
2000-08-29,27.35,28.9,27.35,28.7,2950
2000-08-30,29.0,29.0,29.0,29.0,200
2000-08-31,28.75,28.75,28.4,28.5,650
2000-09-04,28.4,28.5,28.25,28.4,240
2000-09-05,28.5,28.5,26.3,27.8,1400
2000-09-06,30.0,30.0,30.0,30.0,350
2000-09-08,27.6,27.95,27.6,27.95,881
2000-09-11,27.0,27.25,27.0,27.0,350
2000-09-12,28.35,28.35,27.25,28.2,1300
2000-09-13,30.0,30.0,27.15,27.15,1804
2000-09-14,25.5,26.55,25.5,26.5,501
2000-09-18,25.75,26.5,25.0,25.0,1001
2000-09-19,23.05,25.0,23.05,24.2,102
2000-09-21,22.5,22.5,22.5,22.5,1
2000-09-22,21.0,21.0,21.0,21.0,1
2000-09-25,22.35,22.35,22.35,22.35,1
2000-09-26,24.15,24.15,22.65,23.05,553
2000-09-29,22.5,22.5,22.5,22.5,100
2000-10-05,24.25,24.25,24.25,24.25,5
2000-10-06,26.2,26.2,22.45,22.75,310
2000-10-09,24.5,24.5,24.5,24.5,5
2000-10-11,23.0,25.5,23.0,25.5,301
2000-10-12,26.0,26.0,23.5,23.5,200
2000-10-16,21.8,21.8,21.8,21.8,200
2000-10-17,21.25,21.25,21.25,21.25,50
2000-10-18,21.35,21.35,21.35,21.35,200
2000-10-19,20.5,22.5,20.5,21.8,900
2000-10-20,23.0,23.0,21.8,22.5,700
2000-10-23,21.65,22.75,21.65,22.75,200
2000-10-24,22.1,22.3,21.6,21.6,1100
2000-10-25,22.75,22.75,22.75,22.75,152
2000-10-27,23.8,23.8,22.4,22.4,1050
2000-10-31,22.8,22.8,22.0,22.35,2200
2000-11-01,22.75,22.8,22.0,22.0,3350
2000-11-02,22.35,22.5,21.85,22.45,1600
2000-11-03,23.0,23.0,21.5,22.0,2800
2000-11-06,22.75,22.75,22.15,22.35,3900
2000-11-07,22.45,22.5,22.45,22.5,1700
2000-11-08,22.8,22.8,22.75,22.75,500
2000-11-09,22.75,24.55,22.75,24.55,601
2000-11-10,24.5,24.5,23.5,23.5,1100
2000-11-13,24.2,24.2,22.35,24.0,350
2000-11-14,22.9,23.1,22.9,23.0,600
2000-11-15,23.6,23.6,23.55,23.55,700
2000-11-17,23.0,23.1,23.0,23.05,350
2000-11-20,23.05,24.2,23.05,23.5,127
2000-11-21,23.9,23.9,23.6,23.6,250
2000-11-22,24.1,24.1,23.45,23.9,1002
2000-11-23,23.8,24.95,23.8,24.55,1950
2000-11-27,24.05,24.05,23.85,24.05,1900
2000-11-28,25.0,25.0,24.15,25.0,800
2000-11-29,25.6,25.65,24.5,24.5,400
2000-11-30,24.7,25.95,24.7,25.95,3
2000-12-01,27.0,27.0,25.0,26.0,490
2000-12-04,27.5,27.5,25.15,25.15,400
2000-12-05,25.5,25.5,24.9,25.0,2400
2000-12-06,26.45,26.9,26.0,26.0,1101
2000-12-07,26.7,26.7,25.1,25.1,1902
2000-12-08,25.05,25.8,25.05,25.3,1400
2000-12-11,26.0,26.5,26.0,26.5,2300
2000-12-12,26.1,26.45,26.1,26.45,506
2000-12-13,26.05,26.05,26.0,26.0,2400
2000-12-14,25.35,25.75,25.25,25.35,274
2000-12-15,25.25,26.0,25.25,26.0,175
2000-12-18,25.0,25.0,25.0,25.0,100
2000-12-19,25.05,25.1,24.0,24.1,15900
2000-12-22,24.0,24.0,23.55,23.55,400
2000-12-26,23.0,23.0,22.25,23.0,1400
2000-12-27,24.35,24.35,24.35,24.35,50
2000-12-28,23.75,23.75,23.05,23.05,1400
2001-01-01,21.65,23.3,21.65,23.3,1100
2001-01-02,23.0,23.2,23.0,23.15,600
2001-01-03,24.0,24.5,23.3,24.0,8000
2001-01-04,24.05,24.05,23.5,23.5,8900
2001-01-05,23.3,23.85,23.0,23.85,850
2001-01-08,22.1,22.5,21.95,22.0,8411
2001-01-09,22.95,22.95,20.25,21.15,9051
2001-01-10,21.0,21.0,19.55,19.65,14550
2001-01-11,19.6,21.25,19.05,21.0,6088
2001-01-12,21.0,21.05,20.5,21.0,15850
2001-01-15,21.1,21.25,20.15,20.15,4475
2001-01-16,20.5,21.0,19.55,19.75,14010
2001-01-17,20.75,20.75,19.7,20.0,8310
2001-01-18,20.55,20.7,20.55,20.6,200
2001-01-19,20.85,21.0,20.0,20.5,4605
2001-01-22,21.2,21.25,19.0,19.8,10425
2001-01-23,19.1,24.4,18.5,23.55,23485
2001-01-24,22.25,23.95,22.25,23.0,22455
2001-01-25,23.5,24.85,22.1,24.85,17084
2001-01-29,23.1,24.6,22.9,23.65,12084
2001-01-30,23.0,24.0,23.0,24.0,6549
2001-01-31,24.7,24.8,24.0,24.05,1700
2001-02-01,23.0,23.0,23.0,23.0,200
2001-02-02,23.5,24.0,21.25,21.7,5358
2001-02-05,21.7,21.7,21.5,21.5,1000
2001-02-06,22.95,23.2,21.7,22.65,3150
2001-02-07,24.0,24.3,23.0,23.35,2000
2001-02-08,23.5,23.9,23.0,23.55,2200
2001-02-09,24.25,25.0,24.1,24.7,2850
2001-02-12,24.25,24.45,23.5,23.9,2350
2001-02-13,24.25,24.5,23.1,23.8,1909
2001-02-14,23.25,23.95,23.25,23.95,1400
2001-02-15,23.35,23.35,23.0,23.0,700
2001-02-16,22.05,23.1,22.05,23.1,200
2001-02-19,22.0,22.5,22.0,22.5,450
2001-02-20,22.1,23.0,22.1,22.25,1150
2001-02-21,22.1,23.0,22.1,22.95,600
2001-02-22,21.5,21.5,21.5,21.5,1
2001-02-23,21.9,22.9,21.5,21.5,4700
2001-02-26,21.5,21.5,21.5,21.5,350
2001-02-27,21.5,21.6,20.25,20.45,2600
2001-02-28,21.0,21.0,20.35,20.55,1600
2001-03-01,20.55,20.9,20.5,20.55,1300
2001-03-02,20.5,20.5,19.6,20.5,501
2001-03-05,20.7,21.5,20.1,20.95,1302
2001-03-07,19.65,20.0,19.65,20.0,100
2001-03-08,20.5,21.0,20.5,21.0,600
2001-03-09,20.0,21.0,20.0,21.0,500
2001-03-12,19.4,19.5,19.35,19.35,1500
2001-03-13,17.0,17.0,16.45,17.0,400
2001-03-14,19.9,20.0,18.5,18.85,475
2001-03-15,19.0,19.0,18.5,18.9,400
2001-03-16,19.2,19.2,19.2,19.2,100
2001-03-19,17.2,18.05,17.2,18.05,500
2001-03-20,17.05,18.0,17.0,17.9,1800
2001-03-21,18.75,18.95,18.75,18.95,400
2001-03-22,17.55,17.55,16.75,16.8,2600
2001-03-26,16.3,17.0,16.3,16.6,700
2001-03-27,17.0,17.05,17.0,17.05,502
2001-03-28,17.0,18.1,17.0,18.1,450
2001-03-29,17.2,17.2,17.2,17.2,100
2001-03-30,17.0,17.45,15.0,15.5,14400
2001-04-02,13.6,16.85,13.6,15.55,2049
2001-04-03,15.75,16.35,15.6,16.0,914
2001-04-04,15.75,16.75,15.75,16.75,300
2001-04-06,17.0,17.0,17.0,17.0,150
2001-04-09,16.3,16.3,16.25,16.25,100
2001-04-10,16.45,16.5,15.9,16.4,1151
2001-04-12,16.0,16.0,16.0,16.0,1
2001-04-16,15.2,16.0,15.2,16.0,631
2001-04-17,16.0,16.0,16.0,16.0,1000
2001-04-19,17.1,17.1,17.0,17.0,500
2001-04-20,16.7,17.0,16.2,16.35,350
2001-04-23,16.95,17.0,16.95,16.95,1708
2001-04-24,17.1,17.65,16.8,16.8,1208
2001-04-25,16.8,16.85,16.8,16.85,400
2001-04-26,16.8,16.8,16.8,16.8,412
2001-04-27,17.95,17.95,17.95,17.95,100
2001-04-30,16.6,16.6,16.5,16.55,300
2001-05-03,15.7,15.7,15.65,15.65,64
2001-05-04,17.5,17.5,16.75,16.75,125
2001-05-07,17.0,17.0,17.0,17.0,50
2001-05-08,16.5,17.55,16.5,17.55,1036
2001-05-09,16.2,16.5,16.2,16.5,158
2001-05-10,16.3,16.3,16.3,16.3,100
2001-05-14,17.0,17.7,17.0,17.7,264
2001-05-15,17.45,17.45,17.25,17.25,886
2001-05-16,16.25,16.25,16.25,16.25,25
2001-05-17,16.25,17.5,16.25,17.5,411
2001-05-18,17.2,17.25,17.2,17.2,540
2001-05-21,17.75,17.75,17.0,17.3,858
2001-05-22,17.25,18.0,17.25,18.0,1740
2001-05-23,18.2,22.0,18.2,21.45,7876
2001-05-24,20.9,21.4,20.5,21.4,2895
2001-05-25,20.1,20.5,19.7,19.7,4500
2001-05-28,18.7,18.7,18.05,18.1,925
2001-05-29,17.35,18.5,17.35,17.75,7891
2001-05-30,18.4,18.4,17.9,18.0,2640
2001-05-31,18.0,18.0,17.75,17.75,600
2001-06-01,17.8,17.8,17.5,17.5,1285
2001-06-04,17.9,17.9,17.9,17.9,50
2001-06-05,17.7,17.7,17.4,17.4,1532
2001-06-06,17.95,17.95,17.95,17.95,300
2001-06-07,18.95,18.95,18.95,18.95,100
2001-06-08,16.3,16.3,16.0,16.0,200
2001-06-11,17.4,17.95,17.4,17.75,1300
2001-06-12,16.8,16.8,16.75,16.75,600
2001-06-14,17.2,17.2,17.2,17.2,100
2001-06-15,18.0,18.0,17.1,17.1,300
2001-06-18,16.5,16.5,16.45,16.45,300
2001-06-19,16.65,17.4,16.6,16.85,190
2001-06-21,16.05,16.05,16.0,16.05,102
2001-06-25,16.25,16.25,16.25,16.25,100
2001-06-26,15.35,15.5,15.35,15.35,550
2001-06-27,15.0,15.0,15.0,15.0,200
2001-06-28,15.2,18.45,15.2,17.9,158
2001-06-29,16.5,16.5,15.55,15.55,700
2001-07-12,14.35,14.35,14.35,14.35,150
2001-07-17,13.5,13.5,13.5,13.5,10
2001-07-31,15.1,15.1,14.5,14.5,1800
2001-08-01,15.3,16.5,15.3,16.5,150
2001-08-08,16.0,16.0,16.0,16.0,50
2001-10-09,14.1,14.1,14.0,14.05,210
2001-10-15,13.25,13.25,13.25,13.25,100
2001-11-07,15.0,15.0,15.0,15.0,100
2001-11-08,16.9,16.9,16.9,16.9,100
2001-11-27,17.0,17.0,15.55,15.55,1200
2001-11-29,16.0,16.0,16.0,16.0,100
2001-12-20,14.6,14.6,14.5,14.5,400
2001-12-27,17.0,17.0,17.0,17.0,90
2001-12-31,18.0,18.0,18.0,18.0,100
2002-01-01,17.6,18.0,17.6,17.8,300
2002-01-03,17.5,17.5,17.3,17.3,150
2002-01-04,17.25,18.0,17.15,17.15,2325
2002-01-07,17.2,17.2,16.75,16.75,500
2002-01-08,16.6,16.6,16.6,16.6,50
2002-01-09,17.2,17.2,15.1,15.1,950
2002-01-16,16.35,16.35,16.35,16.35,70
2002-01-17,16.5,17.0,16.5,17.0,150
2002-01-21,16.6,16.6,16.6,16.6,1
2002-01-23,17.95,17.95,17.95,17.95,150
2002-01-24,19.3,19.35,19.3,19.35,200
2002-01-25,19.4,19.4,19.4,19.4,100
2002-01-29,18.75,18.95,18.7,18.7,1600
2002-01-30,18.0,18.0,18.0,18.0,50
2002-01-31,17.5,18.7,17.45,18.25,2100
2002-02-01,18.7,19.0,18.7,18.95,1550
2002-02-04,18.25,18.25,18.25,18.25,1650
2002-02-05,18.5,18.5,17.8,17.8,4800
2002-02-06,18.5,18.5,17.65,17.9,402
2002-02-07,17.75,17.75,17.75,17.75,99
2002-02-11,17.1,17.1,17.1,17.1,50
2002-02-12,17.1,18.25,17.1,17.35,3554
2002-02-13,17.5,17.5,17.5,17.5,450
2002-02-15,16.75,17.5,16.75,17.5,270
2002-02-18,17.05,17.15,17.05,17.1,266
2002-02-20,17.45,17.5,17.45,17.5,200
2002-02-21,17.0,17.0,17.0,17.0,500
2002-02-22,17.95,18.0,17.95,18.0,407
2002-02-25,17.1,17.15,17.1,17.15,200
2002-02-26,17.75,17.75,17.75,17.75,100
2002-02-27,17.5,17.5,17.5,17.5,200
2002-02-28,17.5,17.5,17.5,17.5,200
2002-03-04,18.0,18.6,17.3,17.3,701
2002-03-05,17.1,17.25,17.1,17.25,250
2002-03-06,17.05,17.5,17.0,17.5,750
2002-03-07,17.05,17.05,17.05,17.05,200
2002-03-08,17.0,17.0,17.0,17.0,300
2002-03-11,16.95,17.5,16.4,17.5,500
2002-03-12,18.25,18.25,17.25,17.25,700
2002-03-13,16.7,17.0,16.7,17.0,400
2002-03-20,16.85,16.95,16.85,16.95,250
2002-03-21,17.25,17.25,16.75,16.75,1105
2002-03-22,17.0,17.0,16.8,17.0,250
2002-03-26,16.5,17.45,16.5,16.65,335
2002-03-27,16.8,17.05,16.75,16.85,1345
2002-03-28,16.1,16.5,16.1,16.45,500
2002-04-01,16.3,16.3,16.3,16.3,200
2002-04-03,17.25,17.3,17.25,17.3,800
2002-04-04,17.35,17.35,17.35,17.35,500
2002-04-08,16.4,16.4,16.4,16.4,100
2002-04-09,16.55,17.25,16.55,17.05,1340
2002-04-10,16.7,18.25,16.7,18.15,2450
2002-04-11,17.5,17.5,17.5,17.5,500
2002-04-12,17.5,18.0,17.5,17.5,1500
2002-04-15,18.1,18.5,18.1,18.5,2500
2002-04-16,17.35,17.35,17.35,17.35,100
2002-04-17,17.25,17.45,17.25,17.45,1100
2002-04-18,18.4,20.25,18.4,19.85,2350
2002-04-19,20.1,20.9,18.4,20.8,7197
2002-04-22,20.45,20.45,20.0,20.0,115
2002-04-23,18.8,18.8,18.75,18.75,100
2002-04-24,18.6,19.0,18.4,19.0,250
2002-04-25,21.75,21.75,18.8,18.8,51
2002-04-26,18.65,18.65,18.6,18.65,1450
2002-04-29,19.7,20.3,18.9,20.3,900
2002-04-30,20.5,21.8,19.0,19.0,1350
2002-05-02,20.35,21.9,20.35,21.9,1500
2002-05-03,19.6,20.1,18.65,19.85,2775
2002-05-06,20.5,21.7,20.5,21.15,5619
2002-05-07,21.9,23.8,21.5,22.95,9124
2002-05-08,23.5,24.0,23.05,23.55,4327
2002-05-09,23.6,24.5,22.7,23.7,4150
2002-05-10,22.4,22.4,22.15,22.15,701
2002-05-13,21.1,21.3,21.0,21.3,601
2002-05-14,21.25,21.25,21.1,21.1,350
2002-05-15,22.05,22.05,21.25,21.25,1650
2002-05-16,21.4,21.4,21.0,21.0,500
2002-05-17,19.1,20.0,19.1,19.85,714
2002-05-20,18.2,18.2,18.1,18.1,200
2002-05-23,19.0,21.75,18.0,18.0,301
2002-05-24,19.0,19.0,18.5,19.0,500
2002-05-27,18.15,18.15,18.0,18.05,500
2002-05-28,18.35,18.35,18.2,18.3,750
2002-05-29,19.95,19.95,18.8,19.65,900
2002-05-30,19.1,20.0,19.0,19.05,1502
2002-05-31,19.75,19.9,19.2,19.85,1600
2002-06-03,20.1,20.1,20.1,20.1,100
2002-06-04,20.0,20.0,19.15,19.95,300
2002-06-05,20.45,21.0,20.0,20.9,1950
2002-06-06,20.8,21.0,20.8,20.95,900
2002-06-07,20.5,20.5,20.25,20.25,640
2002-06-10,20.0,21.0,19.65,19.65,1240
2002-06-11,20.15,21.45,20.15,20.8,1010
2002-06-12,21.35,21.8,20.8,21.75,2355
2002-06-13,21.0,22.5,21.0,22.0,3127
2002-06-14,19.3,25.0,19.3,23.7,4807
2002-06-17,25.95,28.45,25.0,28.45,6354
2002-06-18,29.9,34.0,29.9,33.35,46054
2002-06-19,33.9,34.0,30.6,31.05,8914
2002-06-20,31.3,31.6,30.4,30.6,2680
2002-06-21,30.8,30.8,29.7,30.3,3110
2002-06-24,25.55,31.5,25.55,31.4,3652
2002-06-25,33.9,33.9,27.1,30.0,1329
2002-06-26,29.5,30.0,29.05,29.65,1875
2002-06-27,30.15,30.5,28.7,29.4,700
2002-06-28,27.0,32.0,27.0,31.25,2362
2002-07-01,34.0,36.5,32.0,36.0,20196
2002-07-02,36.0,36.1,32.25,35.4,8433
2002-07-03,35.45,36.65,34.0,34.75,8118
2002-07-04,36.0,39.6,34.6,38.65,16205
2002-07-05,39.8,41.0,38.1,39.35,13085
2002-07-08,41.4,43.0,38.05,39.0,7915
2002-07-09,40.0,40.8,36.25,37.45,5455
2002-07-10,40.0,40.0,36.0,37.75,3367
2002-07-11,35.6,36.7,35.6,36.25,3461
2002-07-12,36.0,36.0,34.75,35.05,4846
2002-07-15,33.3,35.85,33.0,33.45,5901
2002-07-16,29.05,33.4,29.05,32.5,1835
2002-07-17,31.6,31.6,29.35,30.7,5338
2002-07-18,31.0,32.0,30.6,31.95,1475
2002-07-19,31.0,31.85,31.0,31.4,765
2002-07-22,30.4,33.0,30.4,30.8,4130
2002-07-23,31.0,31.0,30.3,30.3,100
2002-07-24,30.0,30.0,29.6,29.65,350
2002-07-25,30.5,30.6,30.5,30.6,950
2002-07-26,28.0,29.45,27.4,28.25,2960
2002-07-29,24.5,26.0,24.15,24.8,5990
2002-07-30,26.0,27.9,26.0,26.05,1470
2002-07-31,21.4,24.35,21.4,24.35,201
2002-08-01,26.0,26.0,24.95,25.9,2350
2002-08-02,25.0,25.1,24.0,24.1,3610
2002-08-05,25.0,25.0,25.0,25.0,700
2002-08-06,26.0,26.0,25.0,25.0,250
2002-08-07,25.7,26.6,25.7,26.45,670
2002-08-09,24.7,24.9,24.7,24.9,300
2002-08-12,26.2,26.2,25.2,25.2,250
2002-08-14,25.5,25.5,25.5,25.5,500
2002-08-16,25.05,25.05,25.05,25.05,200
2002-08-19,25.5,25.5,25.25,25.25,295
2002-08-20,23.7,25.7,23.7,24.35,602
2002-08-21,23.9,23.9,23.9,23.9,1
2002-08-22,24.1,24.1,24.1,24.1,30
2002-08-23,23.4,24.25,23.4,24.25,200
2002-08-26,23.55,26.5,23.55,24.0,275
2002-08-27,25.8,25.8,24.25,24.25,51
2002-08-28,24.15,24.15,24.15,24.15,250
2002-08-29,24.0,24.0,23.75,23.75,1485
2002-08-30,23.5,23.6,23.5,23.6,550
2002-09-02,24.25,24.25,24.0,24.0,560
2002-09-03,23.1,23.1,23.1,23.1,250
2002-09-04,22.45,22.45,22.4,22.4,500
2002-09-05,22.75,22.75,22.75,22.75,150
2002-09-06,24.0,24.0,22.55,22.55,150
2002-09-11,23.5,23.75,22.0,22.0,506
2002-09-13,21.45,21.45,21.45,21.45,500
2002-09-16,21.55,21.55,21.55,21.55,100
2002-09-17,21.5,21.55,21.5,21.55,800
2002-09-18,24.8,24.8,21.55,21.55,2
2002-09-19,19.85,19.85,19.85,19.85,1
2002-09-23,21.7,21.7,21.7,21.7,499
2002-09-24,19.05,21.7,19.05,21.5,1286
2002-09-25,21.5,21.5,21.5,21.5,500
2002-09-26,21.1,21.1,21.1,21.1,100
2002-09-27,21.0,22.0,21.0,22.0,750
2002-10-01,21.75,21.75,21.75,21.75,200
2002-10-03,21.5,21.5,21.5,21.5,50
2002-10-04,21.75,21.75,21.75,21.75,50
2002-10-07,24.9,24.9,22.0,22.0,900
2002-10-08,22.05,22.05,22.0,22.0,1000
2002-10-09,22.25,22.25,22.25,22.25,100
2002-10-10,22.0,22.0,22.0,22.0,550
2002-10-11,22.25,22.5,22.05,22.5,300
2002-10-14,21.0,22.0,21.0,21.9,224
2002-10-18,21.25,21.3,21.25,21.3,320
2002-10-21,20.8,21.7,20.8,21.55,625
2002-10-22,20.8,20.8,20.8,20.8,500
2002-10-23,20.9,20.9,20.6,20.6,226
2002-10-25,19.1,22.0,19.1,20.3,851
2002-10-28,21.0,21.0,21.0,21.0,500
2002-10-29,21.0,21.0,20.55,20.55,400
2002-10-30,20.9,20.9,20.9,20.9,50
2002-11-01,22.1,22.5,19.25,21.5,1776
2002-11-07,21.0,21.0,21.0,21.0,100
2002-11-08,20.5,21.5,20.05,21.4,1750
2002-11-12,19.7,19.7,19.7,19.7,1
2002-11-15,19.5,21.0,19.5,21.0,540
2002-11-18,19.55,19.55,19.55,19.55,1
2002-11-20,20.25,20.25,20.25,20.25,10
