date,open,high,low,close,volume
2022-11-02,81.81,81.81,79.0,79.0,830
2022-11-03,79.5,80.2,77.84,79.18,2287
2022-11-04,79.5,79.5,78.9,79.24,32
2022-11-07,81.61,81.61,78.8,79.6,690
2022-11-09,79.6,79.6,78.87,78.91,134
2022-11-10,78.9,78.9,77.51,77.51,14
2022-11-11,94.55,94.55,76.28,78.62,725
2022-11-14,78.62,78.62,78.0,78.0,17
2022-11-15,78.22,78.22,78.0,78.01,31
2022-11-16,78.01,78.54,77.89,78.44,94
2022-11-17,78.27,78.27,76.87,77.15,26
2022-11-18,77.29,77.29,76.51,76.56,100
2022-11-21,76.68,76.95,76.51,76.53,313
2022-11-22,77.0,77.24,76.8,77.15,263
2022-11-23,77.1,77.79,76.94,77.69,77
2022-11-24,77.42,77.69,77.3,77.69,132
2022-11-25,77.69,77.69,77.1,77.62,289
2022-11-28,77.46,77.78,77.46,77.64,266
2022-11-29,78.0,78.21,78.0,78.2,3499
2022-11-30,78.5,79.82,78.5,79.28,642
2022-12-01,79.5,79.59,79.02,79.39,906
2022-12-02,78.8,78.8,78.01,78.3,237
2022-12-05,78.3,78.32,77.93,78.21,33258
2022-12-06,78.21,78.55,78.09,78.53,795
2022-12-07,78.56,78.63,78.53,78.53,206
2022-12-08,78.53,78.53,78.01,78.01,691
2022-12-09,78.52,78.74,78.0,78.5,126
2022-12-12,78.0,78.57,77.9,78.1,115
2022-12-13,76.1,78.4,76.1,78.3,17
2022-12-14,78.3,78.3,78.3,78.3,4
2022-12-15,78.3,78.3,77.7,77.88,21
2022-12-16,77.39,77.5,76.89,76.89,325
2022-12-19,77.1,78.23,77.1,78.2,55
2022-12-20,77.74,77.74,76.9,77.47,141
2022-12-21,77.59,77.59,76.69,76.85,338
2022-12-22,76.92,76.92,75.94,76.19,89
2022-12-23,75.9,75.9,74.54,74.73,35125
2022-12-26,74.62,75.62,74.62,75.45,29439
2022-12-27,75.85,75.91,75.48,75.75,5750
2022-12-28,75.9,75.9,75.73,75.73,666
2022-12-29,75.73,76.19,75.5,76.19,110
2022-12-30,76.47,76.5,76.47,76.47,15
2023-01-02,75.97,75.97,75.31,75.35,35
2023-01-03,75.7,75.72,75.56,75.56,137
2023-01-04,75.47,75.47,74.83,75.0,448
2023-01-05,75.3,75.81,74.87,75.81,304
2023-01-06,75.6,81.81,74.81,74.94,2169
2023-01-09,75.5,75.76,75.22,75.31,31
2023-01-10,75.5,75.59,75.0,75.26,126
2023-01-11,74.83,74.83,74.15,74.26,2192
2023-01-12,74.26,74.4,74.0,74.1,1142
2023-01-13,74.25,74.71,74.1,74.69,26
2023-01-16,74.36,74.36,74.1,74.18,163
2023-01-17,75.0,75.0,74.6,74.85,288
2023-01-18,75.0,75.56,75.0,75.28,342
2023-01-19,75.29,75.29,74.17,74.5,934
2023-01-20,74.2,74.3,73.57,73.8,2419
2023-01-23,74.0,76.57,74.0,76.27,108
2023-01-24,76.27,76.27,74.3,74.4,417
2023-01-25,74.4,74.4,73.85,74.13,5472
2023-01-27,74.13,75.4,72.35,72.62,8046
2023-01-30,72.99,73.0,71.15,71.56,1189
2023-01-31,72.59,73.95,72.39,73.79,511
2023-02-01,73.8,74.41,73.05,73.95,1030
2023-02-02,71.74,73.67,71.74,73.67,5
2023-02-03,73.65,75.38,73.5,74.37,934
2023-02-06,73.8,74.03,73.8,74.03,68
2023-02-07,74.0,74.0,73.51,73.7,291
2023-02-08,73.7,73.7,73.29,73.5,13
2023-02-10,73.6,73.74,73.6,73.6,2002
2023-02-13,73.5,73.5,73.31,73.31,127
2023-02-14,73.5,73.74,73.44,73.44,3342
2023-02-15,73.06,74.26,73.06,74.26,622
2023-02-16,74.14,74.34,73.94,74.34,53
2023-02-17,73.83,73.83,73.36,73.36,8
2023-02-20,73.71,73.71,73.25,73.25,5
2023-02-21,73.35,73.41,73.2,73.22,117
2023-02-22,72.99,73.0,72.44,72.95,1100
2023-02-23,72.15,72.6,71.31,72.46,11089
2023-02-24,72.25,72.29,71.74,71.8,6048
2023-02-27,71.49,71.65,69.55,71.19,812
2023-02-28,71.3,71.45,71.1,71.44,403
2023-03-01,71.72,71.72,71.72,71.72,1
2023-03-02,71.3,71.58,71.1,71.58,3005
2023-03-03,71.31,71.73,70.3,70.82,268
2023-03-06,72.33,72.61,72.13,72.13,271
2023-03-08,72.28,80.0,72.28,74.6,950
2023-03-09,74.2,74.2,72.3,72.76,406
2023-03-10,71.56,71.83,71.4,71.55,514
2023-03-13,71.57,71.95,71.0,71.0,507
2023-03-14,70.5,70.5,70.27,70.32,303
2023-03-15,70.8,71.24,70.8,71.06,41
2023-03-16,70.3,71.66,70.3,71.65,147
2023-03-17,71.22,71.85,71.22,71.85,113
2023-03-20,71.4,71.4,70.65,71.2,238
2023-03-21,70.57,72.0,69.42,71.19,69
2023-03-23,71.89,71.89,71.41,71.45,24
2023-03-24,71.63,71.85,70.96,71.28,140
2023-03-27,71.4,71.43,71.0,71.04,141
2023-03-28,71.1,85.46,70.5,72.06,1789
2023-03-29,71.19,71.19,70.9,70.9,48
2023-03-31,71.19,71.59,71.19,71.3,261
2023-04-03,71.65,72.21,71.65,72.21,187
2023-04-05,72.5,72.66,72.5,72.66,2
2023-04-06,72.3,72.72,72.04,72.5,300
2023-04-10,72.5,72.59,72.5,72.52,32
2023-04-11,72.59,73.0,72.59,72.89,4
2023-04-12,73.0,73.2,73.0,73.2,5
2023-04-13,73.45,73.45,73.34,73.39,24
2023-04-17,73.39,73.89,73.39,73.84,7
2023-04-18,73.36,74.0,73.28,73.5,344
2023-04-20,73.2,73.21,73.08,73.21,3
2023-04-21,73.5,73.8,73.5,73.5,107
2023-04-24,73.88,73.88,73.5,73.72,106
2023-04-25,73.5,74.2,73.27,74.01,92
2023-04-26,74.01,74.39,74.01,74.39,16
2023-04-27,74.5,74.57,73.91,73.91,101
2023-04-28,74.5,75.25,74.5,74.89,1560
2023-05-02,73.55,75.5,73.55,75.19,3135
2023-05-03,75.29,75.49,75.01,75.03,29353
2023-05-04,75.13,75.7,75.13,75.31,1443
2023-05-05,75.6,77.0,75.52,75.6,1106
2023-05-08,75.94,76.84,75.94,76.1,1749
2023-05-09,76.53,76.72,76.1,76.1,6
2023-05-10,76.2,76.81,76.2,76.81,560
2023-05-11,76.5,77.0,76.5,76.97,1060
2023-05-12,77.1,77.81,77.1,77.42,1614
2023-05-15,77.44,78.21,77.44,77.9,1474
2023-05-16,77.89,77.9,77.63,77.63,5
2023-05-18,77.94,77.94,77.44,77.44,12
2023-05-19,77.0,77.04,76.21,76.42,396
2023-05-22,77.0,77.68,77.0,77.0,249
2023-05-25,77.89,78.44,77.89,78.39,397
2023-05-26,78.4,78.97,78.33,78.97,195
2023-05-29,78.97,80.0,78.95,79.5,1466
2023-05-30,79.3,79.3,79.3,79.3,157
2023-05-31,79.35,80.39,79.3,80.03,1535
2023-06-01,80.03,80.7,80.03,80.69,1038
2023-06-02,81.0,82.0,80.1,80.8,1035
2023-06-05,80.8,80.8,80.8,80.8,2
2023-06-06,80.8,80.8,80.6,80.71,180
2023-06-07,81.3,82.3,81.3,81.56,671
2023-06-08,81.7,81.9,81.61,81.61,49
2023-06-09,81.1,81.1,80.26,80.33,19
2023-06-12,80.5,81.16,80.34,81.14,758
2023-06-13,81.08,81.8,81.08,81.79,534
2023-06-15,82.0,82.5,81.82,82.1,113
2023-06-16,82.1,82.5,82.1,82.5,8
2023-06-19,82.5,83.16,82.5,82.5,2962
2023-06-20,82.2,82.2,81.91,82.13,30
2023-06-21,82.84,82.84,82.01,82.01,1634
2023-06-22,82.01,82.01,82.01,82.01,2
2023-06-23,81.57,81.58,81.2,81.5,754
2023-06-26,81.03,81.9,81.03,81.89,167
2023-06-27,81.8,82.43,81.77,82.33,67
2023-06-28,82.38,82.99,82.38,82.99,1512
2023-06-30,82.5,83.56,82.5,83.39,325
2023-07-03,83.1,83.87,82.75,83.86,978
2023-07-04,83.5,83.7,83.5,83.63,389
2023-07-05,83.75,83.95,83.75,83.95,149
2023-07-06,86.15,86.15,84.13,84.14,271
2023-07-07,84.82,85.03,83.77,83.83,33
2023-07-10,83.7,83.7,83.52,83.55,4
2023-07-11,84.3,84.95,84.26,84.9,207
2023-07-12,84.85,84.85,84.85,84.85,5
2023-07-13,84.8,84.8,84.38,84.38,32
2023-07-14,84.38,85.34,83.99,84.92,150
2023-07-17,85.4,85.5,84.5,85.0,906
2023-07-18,85.23,85.23,84.22,84.89,651
2023-07-19,84.6,84.79,84.3,84.75,340
2023-07-20,84.75,86.45,84.75,85.6,273
2023-07-21,85.46,85.46,85.19,85.19,710
2023-07-24,85.19,85.65,84.14,84.24,362
2023-07-25,84.53,84.53,83.63,84.0,413
2023-07-26,84.5,84.5,84.5,84.5,100
2023-07-27,84.1,84.56,83.8,83.97,806
2023-07-28,83.97,85.0,83.97,84.76,1298
2023-07-31,84.54,85.0,82.9,84.4,803
2023-08-01,84.5,84.5,84.5,84.5,25
2023-08-02,84.0,84.0,83.0,83.71,626
2023-08-03,84.5,84.5,83.2,83.21,367
2023-08-04,83.25,83.25,83.21,83.21,252
2023-08-07,83.76,83.76,83.63,83.75,55
2023-08-08,83.95,83.95,83.4,83.74,124
2023-08-09,83.7,84.09,83.25,83.45,368
2023-08-10,83.2,83.2,83.01,83.01,102
2023-08-11,83.01,83.01,83.01,83.01,6
2023-08-14,82.0,82.5,82.0,82.34,2538
2023-08-16,82.34,82.59,82.34,82.59,20
2023-08-18,83.0,83.0,82.91,82.91,27
2023-08-23,83.25,84.08,83.18,83.99,736
2023-08-24,83.99,84.33,83.5,83.5,478
2023-08-25,83.4,83.41,82.97,83.4,118
2023-08-28,83.4,83.49,82.8,83.42,238
2023-08-29,83.42,83.42,83.05,83.05,83
2023-08-30,84.0,84.03,83.64,84.03,86
2023-08-31,84.0,84.0,83.44,83.44,104
2023-09-01,83.59,84.2,83.59,83.6,8
2023-09-04,83.7,84.05,83.52,84.05,685
2023-09-05,84.2,84.45,84.2,84.36,158
2023-09-06,84.2,84.78,84.2,84.43,465
2023-09-07,84.7,84.89,84.55,84.89,20
2023-09-08,85.03,85.49,85.03,85.39,130
2023-09-11,85.49,85.88,85.49,85.87,173
2023-09-12,85.8,85.8,85.0,85.0,3
2023-09-13,85.1,85.43,85.0,85.43,38
2023-09-14,85.69,88.0,85.5,87.9,150
2023-09-15,85.5,87.85,85.5,87.62,3951
2023-09-18,86.99,87.0,86.33,86.61,5530
2023-09-20,86.39,86.39,83.56,86.08,1147
2023-09-21,85.85,85.85,85.0,85.21,136
2023-09-22,85.5,85.79,85.3,85.3,421
2023-09-25,85.5,85.82,85.44,85.75,221
2023-09-26,85.98,85.98,85.92,85.92,29
2023-09-27,85.78,86.22,85.21,86.18,252
2023-09-28,86.0,86.0,83.7,85.31,465
2023-09-29,85.3,85.31,84.68,84.85,492
2023-10-03,84.9,85.25,84.65,85.0,1315
2023-10-04,84.9,88.2,84.1,85.35,14
2023-10-05,84.9,84.9,83.7,84.9,2786
2023-10-09,84.75,84.75,84.75,84.75,124
2023-10-11,86.0,86.3,85.89,86.3,63
2023-10-12,86.29,86.4,85.93,86.35,189
2023-10-13,86.31,86.52,86.09,86.27,213
2023-10-16,86.5,86.68,86.25,86.6,199
2023-10-17,86.6,86.95,86.36,86.45,2237
2023-10-18,86.45,86.65,86.32,86.32,512
2023-10-19,86.1,86.49,85.75,86.32,85
2023-10-20,86.1,86.1,85.0,85.46,2343
2023-10-23,85.78,85.8,83.11,84.03,68
2023-10-25,84.5,84.99,83.65,83.65,251
2023-10-26,83.5,84.0,82.93,82.93,292
2023-10-27,83.54,84.06,83.54,83.99,310
2023-10-30,83.99,83.99,83.3,83.96,396
2023-10-31,83.7,83.89,83.5,83.54,9
2023-11-02,83.92,83.92,83.92,83.92,321
2023-11-03,84.5,85.11,84.5,85.1,119
2023-11-07,85.5,85.89,85.5,85.71,244
2023-11-08,86.1,86.37,85.9,86.37,241
2023-11-09,86.37,86.63,86.02,86.03,150
2023-11-10,85.99,86.29,85.99,86.0,200
2023-11-12,86.7,87.11,86.7,87.04,220
2023-11-13,86.37,86.55,86.15,86.24,1968
2023-11-15,86.81,87.38,86.44,87.08,1309
2023-11-16,87.0,87.8,87.0,87.8,325
2023-11-17,88.2,88.64,88.15,88.2,861
2023-11-20,88.33,88.35,86.45,86.45,776
2023-11-21,88.29,88.7,88.01,88.48,164
2023-11-22,90.15,90.15,88.13,88.74,329
2023-11-23,88.74,88.84,88.5,88.56,702
2023-11-24,88.82,88.82,88.66,88.66,258
2023-11-28,88.92,89.1,88.92,89.1,127
2023-11-29,89.6,90.01,89.55,90.0,793
2023-11-30,90.0,90.44,90.0,90.38,921
2023-12-01,90.71,92.5,90.2,91.22,1499
2023-12-04,91.79,92.37,91.6,92.36,1396
2023-12-05,92.5,92.85,92.47,92.71,647
2023-12-06,92.88,93.45,92.75,93.2,1256
2023-12-07,93.2,93.2,92.7,92.71,523
2023-12-08,93.21,93.21,92.21,92.25,216
2023-12-11,92.55,92.77,92.4,92.61,1330
2023-12-12,93.5,94.1,91.62,91.63,730
2023-12-13,92.62,93.15,92.1,93.15,249
2023-12-14,93.09,93.63,92.93,93.63,308
2023-12-15,93.85,94.7,92.7,93.07,1255
2023-12-18,93.45,94.2,93.2,93.37,268
2023-12-19,93.37,93.72,93.37,93.4,128
2023-12-20,91.07,94.47,91.07,91.93,754
2023-12-21,91.93,92.72,91.47,92.71,1046
2023-12-22,92.75,93.57,91.8,93.56,5984
2023-12-26,95.35,95.35,93.92,94.11,336
2023-12-27,94.73,95.13,94.41,94.81,837
2023-12-28,96.71,96.71,95.18,96.02,630
2023-12-29,96.09,96.55,95.72,96.3,612
2024-01-01,96.3,97.0,95.83,96.18,1029
2024-01-02,96.0,96.7,95.0,96.0,368
2024-01-03,96.0,100.2,95.75,97.0,319
2024-01-04,96.6,97.0,96.24,96.7,209
2024-01-05,96.84,97.16,96.7,96.85,332
2024-01-08,98.8,98.8,95.76,95.82,682
2024-01-09,96.22,96.51,95.82,96.37,166
2024-01-10,96.07,96.33,96.02,96.33,114
2024-01-11,96.63,98.4,96.3,96.72,229
2024-01-12,96.56,97.0,96.12,96.62,225
2024-01-15,96.62,97.51,96.62,97.42,1167
2024-01-16,97.39,97.8,96.96,97.36,194
2024-01-17,97.19,97.19,96.5,96.75,520
2024-01-18,96.44,96.44,94.92,95.96,488
2024-01-19,96.11,97.24,96.11,97.24,144
2024-01-20,97.87,97.87,96.8,96.83,2102
2024-01-23,96.83,96.89,95.34,95.99,704
2024-01-24,95.1,96.69,95.1,96.4,2866
2024-01-25,96.68,96.7,95.74,96.44,728
2024-01-29,96.7,96.8,96.0,96.79,486
2024-01-30,97.0,97.3,96.2,97.27,1763
2024-01-31,97.27,97.27,95.39,96.68,5028
2024-02-01,96.68,97.85,96.68,97.72,1140
2024-02-02,97.72,97.93,96.92,97.17,859
2024-02-05,97.2,103.17,95.81,98.4,2090
2024-02-06,98.4,98.4,95.94,97.06,6543
2024-02-07,97.39,98.48,97.0,98.41,1278
2024-02-08,97.8,98.41,97.02,97.68,1084
2024-02-09,97.68,100.0,96.55,97.68,784
2024-02-12,97.5,99.5,96.57,99.04,8656
2024-02-13,99.04,99.5,96.93,97.51,6217
2024-02-14,97.0,98.4,96.7,97.71,1411
2024-02-15,97.71,98.4,97.71,97.84,635
2024-02-16,100.28,100.28,98.4,98.75,2319
2024-02-19,99.05,99.89,97.2,99.59,4543
2024-02-20,99.59,99.96,99.0,99.69,765
2024-02-21,99.69,100.49,99.25,99.36,1634
2024-02-22,99.36,100.79,99.36,100.25,433
2024-02-23,100.1,100.96,100.1,100.85,527
2024-02-26,100.52,100.52,99.51,99.52,1322
2024-02-27,99.52,103.12,99.52,100.77,865
2024-02-28,100.73,100.75,99.0,99.24,1453
2024-02-29,98.79,101.25,98.3,99.11,1129
2024-03-01,99.11,100.26,99.11,100.12,348
2024-03-02,99.5,99.5,99.5,99.5,200
2024-03-04,100.46,100.46,99.5,99.59,470
2024-03-05,100.0,101.5,99.5,101.35,366
2024-03-06,101.0,107.35,100.5,104.73,6454
2024-03-07,104.7,105.0,101.5,103.32,14468
2024-03-11,103.33,104.65,101.0,102.37,12844
2024-03-12,101.38,102.37,99.69,100.55,3145
2024-03-13,100.56,100.89,98.28,99.41,2152
2024-03-14,99.95,102.5,98.38,102.3,617
2024-03-15,100.77,101.0,98.8,99.94,4823
2024-03-18,99.95,100.36,99.04,99.89,2403
2024-03-19,99.9,99.99,98.47,99.67,3358
2024-03-20,99.45,99.99,98.21,99.56,2210
2024-03-21,99.58,100.0,99.57,99.79,76
2024-03-22,99.8,101.49,99.8,101.19,1320
2024-03-26,100.3,101.22,100.3,101.15,513
2024-03-27,101.5,101.5,99.05,100.05,527
2024-03-28,101.0,102.5,100.05,102.17,8477
2024-04-01,103.25,103.25,101.61,102.57,1143
2024-04-02,102.45,102.55,101.97,102.55,117
2024-04-03,101.5,102.35,101.48,102.08,398
2024-04-04,104.12,104.12,102.0,102.33,465
2024-04-05,102.33,103.3,102.2,102.71,1121
2024-04-08,102.5,104.0,102.5,103.99,824
2024-04-09,103.01,103.97,102.77,102.96,2462
2024-04-10,103.19,103.82,103.17,103.77,1543
2024-04-12,103.77,103.92,102.71,102.85,1570
2024-04-15,102.85,102.85,100.79,102.21,2308
2024-04-16,102.16,105.0,99.5,102.31,685
2024-04-18,102.31,102.81,101.73,102.43,656
2024-04-19,102.43,102.43,100.59,102.3,634
2024-04-22,102.43,103.92,102.43,102.99,1062
2024-04-23,103.49,104.39,103.18,103.99,1284
2024-04-24,103.89,104.45,103.65,104.36,583
2024-04-25,104.0,104.18,103.07,104.14,1076
2024-04-26,104.7,104.79,104.0,104.0,359
2024-04-29,105.56,105.56,103.3,104.3,814
2024-04-30,106.48,106.48,104.8,104.85,1650
2024-05-02,104.85,105.94,104.68,105.83,1033
2024-05-03,105.83,105.83,103.56,104.46,3459
2024-05-06,105.38,105.38,104.0,104.35,744
2024-05-07,105.22,105.71,103.87,104.28,898
2024-05-08,106.37,106.37,104.15,104.54,1028
2024-05-09,104.61,105.72,103.85,103.91,16981
2024-05-10,105.98,105.98,103.85,105.22,1000
2024-05-13,104.0,105.97,103.32,104.72,13716
2024-05-14,105.29,105.54,105.0,105.26,849
2024-05-15,105.26,105.5,104.6,105.0,464
2024-05-16,105.0,106.75,104.3,105.44,667
2024-05-17,106.85,106.96,104.88,106.36,1350
2024-05-18,106.65,107.33,106.62,106.7,343
2024-05-21,106.7,107.3,106.35,107.22,743
2024-05-22,107.0,107.86,107.0,107.67,593
2024-05-23,107.67,108.75,107.16,108.47,1520
2024-05-24,108.47,109.0,107.77,108.47,485
2024-05-27,109.94,109.94,107.6,108.1,334
2024-05-28,108.1,108.25,107.3,107.83,1078
2024-05-29,107.4,107.76,106.71,107.63,1917
2024-05-30,107.22,107.22,105.41,105.96,1646
2024-05-31,105.96,107.48,105.1,105.92,483
2024-06-03,109.0,110.69,106.58,106.76,656
2024-06-04,106.76,110.0,102.53,106.7,4925
2024-06-05,106.76,115.0,106.76,111.99,7225
2024-06-06,114.0,114.0,109.33,110.26,7881
2024-06-07,112.47,112.47,109.83,111.83,3168
2024-06-10,114.0,114.0,111.0,112.4,1760
2024-06-11,113.99,113.99,111.92,112.45,1348
2024-06-12,114.7,114.7,111.26,112.41,3745
2024-06-13,112.46,112.87,111.78,112.11,3112
2024-06-14,112.49,113.78,112.35,113.55,2584
2024-06-18,113.26,114.38,113.26,114.21,2670
2024-06-19,114.22,114.22,112.09,113.15,4448
2024-06-20,112.8,112.8,111.81,112.52,3026
2024-06-21,112.53,112.64,111.5,111.81,397
2024-06-24,112.0,112.81,111.2,112.78,3621
2024-06-25,112.8,113.0,112.0,112.73,119
2024-06-26,112.59,113.2,111.72,112.8,3514
2024-06-27,112.81,113.2,111.8,112.39,1433
2024-06-28,112.5,113.2,112.35,112.35,316
2024-07-01,114.0,114.0,112.27,113.17,5718
2024-07-02,115.45,115.45,112.48,112.65,2764
2024-07-03,112.68,113.2,112.65,112.98,762
2024-07-04,112.98,113.5,112.61,112.94,3216
2024-07-05,115.2,115.2,111.77,113.6,7951
2024-07-08,113.6,115.2,112.99,114.42,1014
2024-07-09,114.46,115.17,114.15,114.44,3449
2024-07-10,114.87,115.45,113.0,114.24,1769
2024-07-11,114.24,115.1,114.08,114.97,891
2024-07-12,114.97,115.0,114.27,114.95,1098
2024-07-15,114.95,116.01,114.95,115.18,1477
2024-07-16,115.5,116.41,115.47,115.57,1770
2024-07-18,115.57,116.4,114.7,116.39,2132
2024-07-19,116.0,116.39,112.25,114.92,1085
2024-07-22,114.92,123.0,114.92,116.77,6322
2024-07-23,116.78,120.0,113.64,116.93,6698
2024-07-24,116.93,117.73,116.18,116.85,1648
2024-07-25,117.0,117.0,115.8,116.61,913
2024-07-26,116.98,118.86,116.98,118.85,2858
2024-07-29,117.81,120.43,117.8,118.77,7688
2024-07-30,118.78,119.62,118.78,118.97,913
2024-07-31,118.99,120.36,118.88,119.56,1116
2024-08-01,120.4,121.85,117.96,120.2,8798
2024-08-02,120.1,122.0,119.1,120.34,1628
2024-08-05,119.84,143.6,116.5,130.19,3942
2024-08-06,122.7,122.7,116.2,116.76,55709
2024-08-07,118.49,118.49,117.02,117.83,4614
2024-08-08,117.74,118.3,116.69,117.04,3608
2024-08-09,117.2,120.52,116.8,117.8,7020
2024-08-12,119.93,121.38,117.28,118.1,2225
2024-08-13,118.2,118.7,117.0,117.42,3738
2024-08-14,117.03,118.41,117.0,118.32,3088
2024-08-16,119.9,119.9,117.6,118.6,2865
2024-08-19,118.99,120.65,118.99,119.62,3633
2024-08-20,119.36,121.4,118.32,119.36,1683
2024-08-21,119.82,123.0,119.82,120.61,3838
2024-08-22,120.66,122.0,120.5,121.03,2760
2024-08-23,123.0,123.0,120.29,121.49,2511
2024-08-26,121.51,122.69,121.26,121.78,3257
2024-08-27,122.28,122.33,121.21,121.56,2852
2024-08-28,123.9,123.9,120.97,121.52,6452
2024-08-29,121.51,122.52,120.22,121.95,2075
2024-08-30,123.9,123.9,121.01,122.31,3156
2024-09-02,121.99,123.84,121.01,122.8,4401
2024-09-03,122.8,123.5,122.41,122.94,1731
2024-09-04,123.9,125.4,121.28,122.45,2669
2024-09-05,127.7,127.7,122.38,122.78,3489
2024-09-06,123.19,123.4,121.7,121.9,2057
2024-09-09,127.39,127.39,121.47,123.9,2780
2024-09-10,126.7,126.7,123.01,124.14,3362
2024-09-11,124.78,128.0,123.88,124.99,7408
2024-09-12,126.13,129.0,123.0,126.15,5242
2024-09-13,121.78,128.0,121.77,126.16,4041
2024-09-16,128.68,130.04,125.5,126.42,8396
2024-09-17,126.96,127.26,125.7,127.08,3090
2024-09-18,128.11,128.11,125.78,126.3,5078
2024-09-19,126.28,128.28,124.41,127.05,7911
2024-09-20,129.59,130.0,127.88,129.81,5336
2024-09-23,133.7,135.45,129.81,131.67,14822
2024-09-24,130.95,132.84,130.95,131.43,5599
2024-09-25,134.8,134.8,130.12,131.03,2201
2024-09-26,131.82,131.91,129.2,131.16,18556
2024-09-27,131.81,143.8,127.26,137.15,17055
2024-09-30,136.7,155.7,131.0,135.17,74310
2024-10-01,135.99,136.6,132.15,132.92,37449
2024-10-03,138.0,138.0,129.0,130.03,27474
2024-10-04,134.6,135.88,126.25,126.51,33624
2024-10-07,130.23,130.23,123.72,124.99,20514
2024-10-08,128.93,128.93,123.77,126.41,6515
2024-10-09,126.84,127.89,126.41,127.01,4221
2024-10-10,130.81,130.81,126.0,126.36,21814
2024-10-11,126.4,127.0,125.05,126.2,4398
2024-10-14,126.2,151.15,125.5,130.76,26118
2024-10-15,129.96,129.96,126.55,127.55,23407
2024-10-16,129.96,129.97,125.0,125.88,24073
2024-10-17,128.45,128.45,122.5,123.75,28429
2024-10-18,123.75,123.76,118.78,122.52,21280
2024-10-21,122.52,125.23,120.99,122.67,4858
2024-10-22,122.68,123.0,119.0,120.3,9444
2024-10-23,120.3,124.5,119.2,121.99,5147
2024-10-24,121.51,121.51,118.1,118.52,20160
2024-10-25,121.49,121.49,116.34,116.97,7050
2024-10-28,119.31,119.31,115.75,117.91,36070
2024-10-29,117.92,118.35,116.07,117.26,4212
2024-10-30,118.91,119.81,116.11,117.79,5116
2024-10-31,117.0,118.97,116.2,116.81,5822
2024-11-01,116.99,118.15,116.81,117.88,1770
2024-11-04,120.12,120.13,116.11,118.51,7592
2024-11-05,121.32,121.32,112.59,117.18,19049
2024-11-06,121.54,121.54,116.62,118.12,11420
2024-11-07,120.48,120.48,116.27,116.46,13139
2024-11-08,116.49,117.45,115.8,116.28,5080
2024-11-11,115.06,118.61,115.0,115.7,2848
