date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,75.0,78.45,73.5,72.65,78.45,78.45,95.8,28.25,7100,549355.0
2000-01-04,76.1,78.0,73.0,78.45,74.5,75.55,95.8,28.25,7200,544570.0
2000-01-05,73.75,76.4,73.0,75.55,73.0,73.0,95.8,28.25,4600,344985.0
2000-01-06,74.95,76.0,73.6,73.0,75.0,74.85,95.8,28.25,3700,277205.0
2000-01-07,74.0,74.0,71.5,74.85,73.8,72.95,95.8,28.25,3200,233050.0
2000-01-10,72.0,73.25,70.0,72.95,72.75,71.6,95.8,28.25,6200,444525.0
2000-01-11,72.5,73.0,68.0,71.6,69.0,68.75,95.8,28.25,7600,533130.0
2000-01-12,72.5,72.75,69.75,68.75,70.05,71.15,95.8,28.25,5900,416855.0
2000-01-13,71.7,72.0,70.0,71.15,70.0,70.0,95.8,28.25,3800,268525.0
2000-01-14,71.45,71.5,69.2,70.0,70.5,70.5,95.8,28.25,4100,287590.0
2000-01-17,69.4,72.05,69.4,70.5,70.45,70.45,95.8,28.25,5900,419645.0
2000-01-18,70.0,71.0,69.2,70.45,70.5,70.6,95.8,28.25,8500,597045.0
2000-01-19,70.6,73.95,69.9,70.6,70.0,70.0,95.8,28.25,9900,700590.0
2000-01-20,69.0,70.8,69.0,70.0,69.0,69.2,95.8,28.25,6400,447530.0
2000-01-21,70.9,71.0,69.0,69.2,70.1,70.0,95.8,28.25,5800,405130.0
2000-01-24,66.4,70.95,66.4,70.0,67.0,67.0,95.8,28.25,4700,325545.0
2000-01-25,69.0,70.0,67.25,67.0,67.25,67.8,95.8,28.25,4100,281580.0
2000-01-27,72.0,72.0,68.4,67.8,68.4,68.4,95.8,28.25,3400,235325.0
2000-01-28,68.05,69.0,68.0,68.4,68.15,68.15,95.8,28.25,900,61425.0
2000-01-31,65.55,66.8,65.25,68.15,65.25,65.25,95.8,28.25,1400,91805.0
2000-02-01,65.5,69.0,65.5,65.25,69.0,68.95,95.8,28.25,3400,229250.0
2000-02-02,70.0,74.5,70.0,68.95,74.0,73.9,95.8,28.25,11800,869140.0
2000-02-03,73.9,79.8,73.9,73.9,74.9,75.05,95.8,28.25,13400,1023285.0
2000-02-04,75.8,78.0,73.3,75.05,74.9,74.35,95.8,28.25,7300,548130.0
2000-02-07,77.3,79.9,70.1,74.35,71.6,70.8,95.8,28.25,12300,885920.0
2000-02-08,71.9,71.9,66.95,70.8,71.0,70.8,95.8,28.25,12400,857145.0
2000-02-09,74.9,76.0,72.1,70.8,74.0,74.1,95.8,28.25,21500,1603345.0
2000-02-10,75.0,80.0,75.0,74.1,79.5,79.25,95.8,28.25,30700,2364690.0
2000-02-11,79.95,80.1,76.25,79.25,79.9,78.45,95.8,28.25,18200,1419020.0
2000-02-14,76.0,79.0,72.25,78.45,72.5,72.35,95.8,28.25,17600,1322930.0
2000-02-15,68.95,72.5,66.8,72.35,66.8,67.9,95.8,28.25,13800,961520.0
2000-02-16,72.25,72.8,70.0,67.9,71.0,70.95,95.8,28.25,3400,241590.0
2000-02-17,73.9,73.9,67.55,70.95,68.5,68.5,95.8,28.25,2700,186160.0
2000-02-18,68.5,71.9,66.25,68.5,67.25,67.25,95.8,28.25,2300,157330.0
2000-02-21,67.0,69.7,67.0,67.25,67.9,68.4,95.8,28.25,4500,304510.0
2000-02-22,71.0,71.0,65.05,68.4,66.0,66.25,95.8,28.25,5600,372520.0
2000-02-23,70.4,70.4,66.75,66.25,67.0,67.0,95.8,28.25,1400,94465.0
2000-02-24,66.0,71.0,65.5,67.0,69.95,68.0,95.8,28.25,5800,390705.0
2000-02-25,67.0,67.95,65.0,68.0,66.25,66.25,95.8,28.25,4300,285005.0
