date,open,high,low,close,volume
2022-02-18,86.0,90.0,81.0,82.05,3993
2022-02-21,80.6,80.6,73.8,76.6,2772
2022-02-22,69.1,75.0,69.1,73.85,900
2022-02-23,72.7,77.0,71.25,76.85,497
2022-02-24,76.0,84.05,71.0,72.9,2240
2022-02-25,79.0,83.7,75.05,76.0,959
2022-02-28,74.05,80.0,71.65,78.3,506
2022-03-02,77.0,80.0,76.1,78.15,361
2022-03-03,78.15,80.0,77.05,79.9,468
2022-03-04,78.0,78.85,75.65,77.7,776
2022-03-07,77.9,83.0,74.75,80.25,1424
2022-03-08,80.25,81.95,75.4,77.45,530
2022-03-09,82.95,92.9,82.0,92.9,25535
2022-03-10,108.95,111.45,105.0,111.45,41851
2022-03-11,122.9,133.7,120.45,133.7,58811
2022-03-14,144.95,147.05,125.55,147.05,82412
2022-03-15,154.4,154.85,132.35,132.5,77534
2022-03-16,132.5,132.5,119.3,120.9,23805
2022-03-17,120.9,132.95,120.2,132.95,21405
2022-03-21,144.9,144.9,131.35,134.55,32175
2022-03-22,139.0,139.0,130.0,132.45,3511
2022-03-23,125.6,142.9,125.6,130.95,9109
2022-03-24,130.95,136.15,123.05,126.65,8058
2022-03-25,129.2,135.0,126.05,127.95,6315
2022-03-28,123.0,134.95,122.1,124.05,5323
2022-06-21,75.8,75.8,69.5,69.65,576
2022-06-22,66.25,66.3,66.2,66.2,1877
2022-06-23,65.5,68.9,62.9,66.35,2126
2022-06-24,69.65,69.65,63.15,64.45,2166
2022-06-27,64.2,67.65,64.2,67.65,1111
2022-06-28,70.8,71.0,66.1,68.65,2319
2022-06-29,67.6,72.05,67.6,72.05,2352
2022-06-30,75.55,75.65,75.55,75.65,671
2022-07-01,79.35,79.4,76.15,79.15,915
2022-07-04,83.1,83.1,75.25,82.25,3079
2022-07-05,80.65,86.35,80.65,86.25,2554
2022-07-06,90.45,90.45,83.55,90.15,1575
2022-07-07,90.9,90.95,88.45,88.7,838
2022-07-08,88.7,89.9,85.85,87.8,371
2022-07-11,83.65,88.4,83.65,87.5,271
2022-07-12,83.25,86.25,83.2,83.9,1000
2022-07-13,85.9,85.95,80.2,82.75,346
2022-09-13,87.95,87.95,84.0,85.35,1038
2022-09-14,85.35,89.6,85.35,89.6,1245
2022-09-15,94.05,94.05,91.0,94.05,2588
2022-09-16,98.0,98.75,90.25,96.2,3878
2022-09-19,98.45,101.0,98.0,101.0,2689
2022-09-20,106.0,106.05,106.0,106.05,1003
2022-09-21,111.35,111.35,100.75,100.75,4246
2022-09-22,100.8,103.0,95.75,96.1,1612
2022-09-23,96.1,96.95,91.3,92.2,831
2022-09-26,87.6,96.0,87.6,93.95,788
2022-09-27,98.6,98.6,89.3,89.3,2703
2022-09-28,84.9,92.65,84.9,91.65,1189
2022-09-29,95.85,95.85,87.2,91.8,523
2022-09-30,90.0,95.4,88.0,88.35,1074
2022-10-03,84.6,92.75,84.6,92.25,2209
2022-10-04,95.7,95.75,90.5,95.65,643
2022-10-06,92.4,97.85,91.05,92.2,1345
2022-10-07,96.0,96.05,87.6,93.1,2515
2022-10-10,99.0,99.0,85.0,90.65,2272
2022-10-11,96.85,96.9,90.15,94.45,1811
2022-10-12,94.4,94.45,91.4,93.85,267
2022-10-13,100.95,100.95,90.1,91.0,862
2022-10-14,95.25,95.6,88.65,91.6,3064
2022-10-17,91.1,91.85,83.2,87.8,1071
2022-10-18,89.05,91.85,87.15,90.35,924
2022-10-19,93.0,94.0,87.0,89.2,1965
2022-10-20,92.75,93.25,86.5,87.4,1352
2022-10-21,87.35,91.8,87.35,87.65,387
2022-10-24,94.5,94.5,84.1,91.9,438
2022-10-25,91.9,91.9,88.65,90.8,193
2022-10-27,88.55,90.55,87.5,88.9,435
2022-10-28,92.95,92.95,85.8,91.45,987
2022-10-31,91.45,91.95,90.0,91.4,509
2022-11-01,93.85,93.85,86.1,88.65,559
2022-11-02,92.2,92.2,87.05,87.55,100
2022-11-03,92.1,92.15,87.4,88.2,1889
2022-11-04,93.75,93.95,88.25,91.0,792
2022-11-07,93.8,93.85,87.8,91.3,722
2022-11-09,90.0,92.5,86.75,88.8,1732
2022-11-10,92.65,92.65,88.35,91.0,285
2022-11-11,87.4,91.0,86.4,89.35,1181
2022-11-14,91.4,91.55,89.35,91.5,1161
2022-11-15,92.85,92.85,90.0,90.05,1501
2022-11-16,92.35,94.15,90.05,93.8,2861
2022-11-17,94.0,103.15,90.85,97.55,2375
2022-11-18,103.0,103.0,97.0,98.65,2743
2022-11-21,93.8,98.0,91.65,92.25,799
2022-11-22,95.95,98.9,92.1,97.75,1726
2022-11-23,106.0,106.0,98.2,99.45,7854
2022-11-24,95.85,99.45,95.25,97.75,1313
2022-11-25,98.8,100.0,93.8,95.95,997
2022-11-28,98.7,99.4,95.0,95.75,792
2022-11-29,94.15,102.9,94.15,99.3,2463
2022-11-30,103.0,107.0,96.5,103.75,4237
2022-12-01,106.95,112.0,101.05,102.5,10262
2022-12-02,105.7,105.7,103.1,104.25,1007
2022-12-05,105.6,114.65,104.05,114.65,18416
2022-12-06,121.0,126.1,121.0,126.1,11130
2022-12-07,131.4,132.4,119.8,131.45,22817
2022-12-08,135.4,136.8,126.0,127.45,5145
2022-12-09,123.75,126.95,121.1,125.75,4202
2022-12-12,123.25,124.9,119.5,120.3,9149
2022-12-13,119.45,126.3,118.35,125.4,5554
2022-12-14,120.75,131.65,120.75,131.65,8493
2022-12-15,138.2,138.2,136.0,138.2,6286
2022-12-16,145.0,145.1,145.0,145.1,5951
2022-12-19,152.35,152.35,152.35,152.35,2424
2022-12-20,159.95,159.95,159.95,159.95,2140
2022-12-21,167.9,167.9,167.9,167.9,5623
2022-12-22,176.25,176.25,176.25,176.25,7665
2022-12-23,185.05,185.05,167.45,167.45,4465
2022-12-26,160.0,160.0,159.1,159.1,739
2022-12-27,151.15,151.15,151.15,151.15,1924
2022-12-28,143.6,143.6,143.6,143.6,1502
2023-02-28,98.4,98.4,98.4,98.4,2
2023-03-01,103.3,103.3,103.3,103.3,1210
2023-03-02,108.0,108.45,104.25,105.05,571
2023-03-03,104.15,104.75,99.8,99.8,475
2023-03-06,100.0,104.35,94.85,97.1,1888
2023-03-08,97.4,97.4,92.25,92.65,2092
2023-03-09,92.65,93.95,89.65,93.0,2686
2023-03-10,92.0,94.0,90.0,91.7,583
2023-03-13,90.3,94.95,87.15,89.55,437
2023-03-14,86.15,94.0,86.0,94.0,1435
2023-03-15,98.7,98.7,94.0,98.5,77
2023-03-16,94.5,97.0,93.6,93.65,504
2023-03-17,98.25,98.3,92.0,97.9,171
2023-03-20,95.0,97.4,93.0,95.25,80
2023-03-21,91.45,92.15,91.35,92.15,41
2023-03-22,92.15,96.75,92.15,92.95,42
2023-03-23,90.15,91.0,90.15,90.9,143
2023-03-24,91.05,91.1,91.05,91.05,390
2023-03-27,89.0,90.0,87.0,88.5,425
2023-03-28,88.5,88.5,84.1,84.35,1938
2023-03-29,84.4,85.65,84.35,85.6,963
2023-03-31,86.05,89.0,85.8,88.0,159
2023-04-03,91.95,92.0,91.95,91.95,2
2023-04-05,96.5,96.5,89.0,92.2,463
2023-04-06,92.2,96.8,90.95,96.75,277
2023-04-10,101.55,101.55,99.95,101.55,419
2023-04-11,111.7,111.7,106.0,107.9,2179
2023-04-12,109.05,118.65,109.0,113.5,1778
2023-04-13,121.8,124.85,121.2,124.85,7154
2023-04-17,132.0,137.3,112.4,137.3,11917
2023-04-18,137.3,142.95,130.45,130.9,13316
2023-04-19,128.05,130.7,124.35,124.5,3112
2023-04-20,123.05,124.45,118.3,118.4,1455
2023-04-21,119.0,119.0,117.05,118.7,149
2023-04-24,118.65,118.75,112.8,112.8,2483
2023-04-25,112.1,112.5,107.2,107.2,1932
2023-04-26,105.0,112.0,101.85,105.65,2472
2023-04-27,107.45,110.9,107.35,110.9,2578
2023-04-28,116.4,116.4,111.1,116.4,2484
2023-05-02,117.6,122.2,115.0,119.9,4066
2023-05-03,114.55,119.55,113.9,117.35,1893
2023-05-04,117.75,121.4,117.35,119.2,2108
2023-05-05,119.95,119.95,113.25,115.25,1092
2023-05-08,113.3,116.75,113.3,113.6,399
2023-05-09,115.0,119.25,115.0,118.6,2034
2023-05-10,122.5,122.5,112.7,113.25,3776
2023-05-11,116.0,117.0,113.0,114.4,924
2023-05-12,114.0,117.9,114.0,117.8,1008
2023-05-15,119.0,119.0,114.05,114.3,359
2023-05-16,114.3,116.35,114.05,114.1,45
2023-05-17,112.85,116.0,111.0,111.0,872
2023-05-18,111.3,114.05,109.0,109.1,189
2023-05-19,109.05,110.0,105.1,106.65,668
2023-05-22,111.95,111.95,107.15,111.65,363
2023-05-23,112.0,117.1,108.0,109.9,2139
2023-05-24,109.95,111.55,109.05,110.9,615
2023-05-25,108.1,109.5,107.55,108.65,518
2023-05-29,107.05,107.35,107.05,107.3,113
2023-05-30,107.35,110.5,107.25,107.6,875
2023-05-31,108.0,110.5,108.0,110.05,538
2023-06-01,110.5,110.5,108.05,108.95,407
2023-06-02,107.05,108.95,105.65,106.8,369
2023-06-05,106.0,107.45,102.8,104.7,1349
2023-06-06,105.15,109.3,105.15,106.95,183
2023-06-07,106.0,106.7,103.3,105.0,774
2023-06-08,104.95,107.7,103.25,104.4,1139
2023-06-09,104.45,106.35,98.1,102.1,2643
2023-06-12,103.25,104.95,103.25,103.55,304
2023-06-13,105.0,105.75,104.0,105.65,607
2023-06-14,105.65,105.7,104.15,105.65,737
2023-06-15,105.15,109.15,103.15,106.3,762
2023-06-16,108.35,113.95,106.35,112.35,1739
2023-06-19,116.0,123.55,113.25,123.55,6535
2023-06-20,129.9,135.9,129.75,135.9,12754
2023-06-21,142.0,142.65,137.0,142.55,15144
2023-06-22,149.0,149.0,135.45,135.45,8199
2023-06-23,129.05,129.2,128.7,128.7,534
2023-10-03,116.65,116.65,108.15,109.5,1810
2023-10-04,112.3,113.8,105.3,113.65,2180
2023-10-05,113.8,113.8,108.6,111.7,879
2023-10-06,106.15,112.9,106.15,112.65,1168
2023-10-09,105.25,123.9,105.25,123.9,19935
2023-10-10,126.9,136.25,116.6,120.75,40061
2023-10-11,129.0,131.95,122.3,125.1,12539
2023-10-12,123.2,127.9,116.4,122.35,8703
2023-10-13,122.95,127.75,122.9,127.05,5045
2023-10-16,127.2,131.05,122.3,125.95,5656
2023-10-17,125.25,127.0,119.05,121.85,2801
2023-10-18,121.85,121.85,118.0,119.05,2011
2023-10-19,121.1,121.4,117.15,118.1,2374
2023-10-20,117.95,121.5,112.3,115.05,2601
2023-10-23,115.95,118.95,113.0,113.8,1734
2023-10-25,113.75,120.3,113.7,118.25,2217
2023-10-26,118.65,119.0,108.05,115.8,2737
2023-10-27,115.5,118.35,109.85,113.85,4303
2023-10-30,114.25,117.65,113.3,113.5,2363
2023-10-31,113.15,113.15,109.65,111.1,725
2023-11-01,116.9,116.9,111.3,113.65,873
2023-11-02,115.35,116.1,114.05,116.05,144
2023-11-03,117.4,117.4,114.4,116.1,859
2023-11-06,116.05,116.05,111.65,115.4,628
2023-11-07,124.7,124.8,114.5,117.7,4287
2023-11-08,116.05,122.35,110.4,119.6,3102
2023-11-09,117.0,124.35,116.5,121.3,5662
2023-11-10,122.85,122.85,119.0,121.7,602
2023-11-12,127.0,127.0,122.5,122.75,190
2023-11-13,126.9,126.9,116.9,119.35,2482
2023-11-15,122.95,122.95,114.35,115.25,2959
2023-11-16,116.75,117.0,113.8,116.45,1337
2023-11-17,119.45,119.6,116.5,116.55,1156
2023-11-20,116.55,119.95,116.0,118.75,879
2023-11-21,119.4,121.4,116.05,117.7,2869
2023-11-22,117.35,119.45,111.0,114.1,3566
2023-11-23,115.3,117.0,114.85,115.55,5229
2023-11-24,120.0,120.0,114.65,117.9,2535
2023-11-28,117.9,129.65,116.6,129.65,18688
2023-11-29,131.0,135.85,124.05,133.15,19330
2023-11-30,137.75,144.95,136.0,139.55,11542
2023-12-01,139.0,142.05,132.1,134.95,7012
2023-12-04,133.7,135.7,128.55,130.25,8581
2023-12-05,130.3,130.3,125.0,125.95,5035
2023-12-06,126.6,126.6,121.5,124.65,5277
2023-12-07,125.3,132.9,125.0,132.1,3058
2023-12-08,132.95,158.5,130.95,158.5,58960
2023-12-11,190.2,190.2,181.1,190.2,44853
2023-12-12,209.2,209.2,194.1,201.2,166757
2023-12-13,206.0,209.0,187.2,189.65,27724
2024-03-18,130.35,139.95,122.0,136.2,1064
2024-03-19,136.2,136.2,125.0,131.05,644
2024-03-20,135.0,135.0,126.6,129.05,480
2024-03-21,129.1,132.0,117.05,124.85,1889
2024-03-22,133.0,137.3,130.0,135.85,12558
2024-03-26,135.85,145.0,132.0,141.95,6062
2024-03-27,142.15,145.45,140.0,141.7,2160
2024-03-28,141.2,146.0,140.0,143.4,1477
2024-04-01,149.0,149.0,137.6,140.35,1172
2024-04-02,139.15,151.0,138.0,145.5,1574
2024-04-03,158.9,160.05,157.0,160.05,5419
2024-04-04,176.0,176.05,170.0,176.05,56662
2024-04-05,185.0,211.25,185.0,211.25,198383
2024-04-08,253.5,253.5,253.5,253.5,43866
2024-04-09,278.0,278.85,260.1,278.85,125874
2024-04-10,306.7,306.7,306.7,306.7,18306
2024-09-30,172.45,185.2,172.45,183.95,1634
2024-10-01,183.0,183.0,175.1,181.55,415
2024-10-03,179.9,182.0,174.9,179.9,493
2024-10-04,180.8,185.0,172.2,183.21,2632
2024-10-07,192.25,192.25,173.0,173.56,1104
2024-10-08,182.17,183.0,174.81,182.99,279
2024-10-09,186.65,186.65,176.42,178.04,3392
2024-10-10,179.0,188.0,178.93,184.99,746
2024-10-11,184.98,192.0,180.61,182.35,3324
2024-10-14,183.3,184.76,176.0,177.1,870
2024-10-15,178.0,184.99,178.0,183.26,1159
2024-10-16,182.54,183.0,177.0,178.38,611
2024-10-17,179.3,183.48,165.0,177.17,2570
2024-10-18,177.85,194.88,176.61,194.88,44284
2024-10-21,202.2,214.36,199.76,214.36,61006
2024-10-22,226.5,235.79,193.0,206.58,89388
2024-10-23,186.1,214.96,186.1,196.49,21926
2024-10-24,197.0,198.43,186.01,187.8,5709
2024-10-25,195.99,195.99,169.02,170.91,5128
2024-10-28,161.4,168.12,153.81,155.13,12222
2024-10-29,159.01,162.88,154.0,162.73,3232
2024-10-30,162.85,170.86,159.56,168.72,3507
2024-10-31,164.51,177.15,164.51,177.15,2970
2024-11-01,177.2,184.99,168.4,171.9,3479
2024-11-04,175.0,180.49,165.56,169.83,6540
2024-11-05,171.91,178.0,171.91,174.16,1851
2024-11-06,176.59,178.38,166.0,171.9,2795
2024-11-07,174.36,176.38,171.9,172.51,1236
2024-11-08,176.73,176.73,170.0,170.59,555
2024-11-11,166.33,175.18,166.33,169.01,950
2024-11-12,172.37,172.37,166.02,166.93,1445
2024-11-13,166.98,168.2,160.1,160.46,820
2024-11-14,161.11,167.0,161.1,165.24,609
2024-11-18,168.86,172.32,160.5,162.94,1042
2024-11-19,157.1,165.59,155.0,159.72,2169
2024-11-21,159.72,159.88,154.01,155.22,1411
2024-11-22,154.0,157.49,153.0,154.44,1183
2024-11-25,157.93,157.93,149.9,153.11,1740
2024-11-26,156.69,157.51,153.01,155.33,748
2024-11-27,156.0,157.99,150.61,155.44,2104
2024-11-28,155.6,160.0,155.44,159.17,679
2024-11-29,162.35,162.35,158.0,161.01,1879
2024-12-02,162.0,162.0,155.72,158.9,725
2024-12-03,166.0,166.84,159.01,162.64,2571
2024-12-04,162.99,170.77,162.64,170.28,3261
2024-12-05,174.45,174.61,165.02,170.87,1058
2024-12-06,170.68,184.0,167.76,170.68,3016
2024-12-09,162.2,171.88,162.2,170.08,864
2024-12-10,170.11,187.08,170.11,187.08,11311
2024-12-11,192.0,205.78,192.0,205.78,8312
2024-12-12,226.35,226.35,220.78,226.35,21543
2024-12-13,232.99,232.99,215.03,215.03,11797
2024-12-16,204.27,204.27,204.27,204.27,898
2024-12-17,194.35,200.0,194.05,194.05,6008
2024-12-18,187.0,193.0,184.34,185.5,7840
2024-12-19,182.02,187.85,176.55,185.6,1444
2024-12-20,185.0,185.0,178.0,178.12,2673
2024-12-23,180.0,180.0,172.22,174.37,1650
2024-12-24,170.91,182.37,167.5,180.71,4251
2024-12-26,172.2,189.74,172.2,188.31,6209
2024-12-27,195.0,195.0,180.54,183.34,2944
2024-12-30,187.09,187.13,174.17,174.3,4984
2024-12-31,178.0,178.0,170.4,173.77,1658
2025-01-01,178.12,178.12,171.91,176.07,445
2025-01-02,173.85,175.0,173.2,174.49,658
2025-01-03,178.53,178.53,170.55,174.61,1547
2025-01-06,172.83,172.83,166.0,167.62,1473
2025-01-07,166.0,169.84,162.6,163.24,1106
2025-01-08,167.33,169.4,162.41,164.78,2527
2025-01-09,166.54,168.6,158.1,159.67,890
2025-01-10,162.05,162.89,156.0,162.23,1614
2025-01-13,163.57,163.57,154.11,155.93,747
2025-01-14,163.7,163.7,154.01,156.05,1729
2025-01-15,158.07,158.9,154.43,154.79,332
2025-01-16,156.39,161.9,156.1,160.76,739
2025-01-17,161.34,164.32,158.61,161.19,378
2025-01-20,156.1,163.79,156.1,160.35,412
2025-01-21,157.21,162.38,157.21,160.25,609
2025-01-22,158.59,160.89,153.01,156.08,1185
2025-01-23,159.26,161.87,159.01,161.19,217
2025-01-24,162.07,163.6,153.67,155.28,772
2025-01-27,155.33,156.5,152.99,153.99,139
2025-01-28,154.07,154.07,151.9,151.97,341
2025-01-29,150.98,159.56,150.02,151.28,460
2025-01-30,154.03,156.18,150.02,152.83,255
2025-01-31,153.92,153.92,149.0,149.83,462
2025-02-01,149.83,157.32,149.83,154.8,1116
2025-02-03,154.83,158.99,148.23,150.55,1603
2025-02-04,144.01,155.98,144.01,147.35,601
2025-02-05,154.71,154.71,146.0,150.67,767
2025-02-06,152.99,153.75,146.0,149.0,298
2025-02-07,149.0,149.74,149.0,149.0,63
2025-02-10,148.0,151.0,145.0,150.93,176
2025-02-11,150.4,150.4,144.0,148.98,133
2025-02-12,147.4,148.98,145.0,148.98,415
2025-02-13,146.0,150.99,144.0,145.28,701
2025-02-14,144.8,145.0,138.01,139.18,228
2025-02-17,132.3,141.4,132.3,133.21,1855
2025-02-18,135.02,135.02,126.54,127.13,913
2025-02-19,133.48,133.48,132.0,132.46,125
2025-02-20,139.0,139.08,133.4,139.08,677
2025-02-21,144.4,146.03,140.42,145.1,736
2025-02-24,148.0,150.0,147.79,148.15,108
2025-02-25,148.1,153.0,148.1,150.0,257
2025-02-27,149.0,149.0,143.0,147.99,33
2025-02-28,146.0,146.0,140.6,141.4,65
2025-03-03,135.2,141.0,134.33,136.58,912
2025-03-04,140.2,143.4,136.25,136.29,240
2025-03-05,137.0,138.0,137.0,138.0,4
2025-03-06,137.0,141.5,137.0,139.2,56
2025-03-07,137.0,146.16,137.0,146.0,1180
2025-03-10,146.0,153.29,145.0,145.0,177
2025-03-11,145.0,145.0,138.01,138.15,74
2025-03-12,140.0,144.9,139.5,140.57,104
2025-03-13,145.0,147.2,144.28,147.2,24
2025-03-17,147.59,150.0,139.84,141.43,182
2025-03-18,141.43,147.0,136.5,143.0,3198
2025-03-19,145.86,148.0,140.0,146.83,618
2025-03-20,146.83,152.5,141.01,152.0,143
2025-03-21,152.0,157.95,148.2,154.95,819
2025-03-24,150.4,158.0,147.2,147.45,1290
2025-03-25,147.45,147.45,142.5,142.52,194
2025-03-26,142.0,143.1,140.0,140.38,434
2025-03-27,140.0,140.38,138.4,138.62,370
2025-03-28,142.0,145.35,141.0,141.99,714
2025-04-01,148.98,148.98,146.35,146.35,194
2025-04-02,153.0,153.0,142.5,147.0,207
2025-04-03,147.0,150.5,142.0,144.99,655
2025-04-04,148.0,148.0,137.74,142.24,441
2025-04-07,134.65,156.45,134.65,151.62,1002
2025-04-08,152.0,155.9,137.62,147.12,4650
2025-04-09,145.6,150.5,139.8,143.93,112
2025-04-11,147.52,147.52,142.0,142.6,384
2025-04-15,151.0,151.0,143.1,143.58,85
2025-04-16,149.99,149.99,147.0,147.0,302
2025-04-17,155.99,155.99,145.52,153.9,316
2025-04-21,144.04,155.89,144.04,150.0,1004
2025-04-22,153.0,153.0,149.0,149.44,82
2025-04-23,149.44,152.89,143.0,145.0,495
2025-04-24,150.0,151.0,144.0,144.37,450
2025-04-25,148.25,150.0,144.13,148.39,756
2025-04-28,148.68,153.0,140.25,142.29,2453
2025-04-29,144.01,146.98,140.99,144.68,286
2025-04-30,146.0,146.97,143.0,145.99,141
2025-05-02,146.71,146.71,136.0,142.69,1848
2025-05-05,142.69,144.9,142.69,144.31,111
2025-05-06,146.59,146.59,140.25,141.52,118
2025-05-07,142.0,155.67,140.0,143.54,3908
2025-05-08,146.15,152.0,145.0,147.91,1073
2025-05-09,150.0,152.0,143.01,150.2,3069
2025-05-12,150.21,150.95,144.4,146.03,1168
2025-05-13,146.77,149.79,144.0,144.39,254
2025-05-14,149.8,149.8,136.1,147.89,2580
2025-05-15,148.62,158.0,147.79,155.25,3005
2025-05-16,156.02,156.02,147.11,151.03,277
2025-05-19,150.0,151.0,145.5,148.56,510
2025-05-20,149.31,150.0,146.6,149.95,126
2025-05-21,150.69,158.01,150.68,155.02,2474
2025-05-22,156.01,158.0,150.21,155.19,890
2025-05-23,155.19,170.7,152.11,170.7,7607
2025-05-26,174.99,174.99,163.0,164.87,3430
2025-05-27,166.0,180.99,158.5,177.9,3444
2025-05-28,180.0,180.0,174.26,175.0,548
2025-05-29,175.0,177.4,167.0,174.63,463
2025-05-30,185.99,187.69,171.18,184.01,3410
2025-06-02,193.01,202.41,188.99,200.57,10691
2025-06-03,201.6,206.59,190.0,193.7,1431
2025-06-04,187.4,192.39,180.0,184.77,2046
2025-06-05,180.41,187.0,176.2,177.74,2088
2025-06-06,177.74,177.75,172.0,177.69,320
2025-06-09,177.67,180.84,176.01,178.61,330
2025-06-10,181.0,189.4,181.0,181.05,164
2025-06-11,181.05,185.0,177.0,179.81,398
2025-06-12,180.0,185.99,173.0,175.29,278
2025-06-13,173.0,173.0,163.0,165.36,590
