date,open,high,low,close,volume
2015-12-23,1550.0,1723.8,1550.0,1642.6,25001
2015-12-24,1699.0,1699.0,1586.0,1606.5,4087
2015-12-28,1648.9,1648.9,1541.0,1551.25,2502
2015-12-29,1559.95,1569.65,1463.0,1489.35,2689
2015-12-30,1502.0,1527.95,1475.05,1489.15,5708
2015-12-31,1475.0,1539.0,1450.0,1500.05,4303
2016-01-01,1451.5,1520.0,1450.0,1502.3,714
2016-01-04,1500.0,1531.0,1480.0,1498.2,1328
2016-01-05,1485.05,1517.0,1480.0,1490.45,910
2016-01-06,1488.05,1499.0,1474.95,1479.6,875
2016-01-07,1465.05,1484.0,1424.95,1447.6,1280
2016-01-08,1464.45,1479.25,1427.0,1439.45,1344
2016-01-11,1420.0,1440.0,1395.0,1400.9,1546
2016-01-12,1400.0,1400.0,1370.0,1384.9,1042
2016-01-13,1372.1,1410.0,1326.0,1346.65,1876
2016-01-14,1340.0,1380.0,1299.0,1352.95,1473
2016-01-15,1390.0,1390.0,1281.1,1309.4,2572
2016-01-18,1305.0,1329.85,1200.0,1257.35,984
2016-01-19,1260.0,1300.0,1200.0,1244.1,1457
2016-01-20,1244.0,1270.0,1200.0,1235.2,1555
2016-01-21,1240.0,1241.0,1223.0,1226.65,414
2016-01-22,1211.05,1280.0,1211.05,1248.0,647
2016-01-25,1250.0,1277.0,1208.0,1260.2,562
2016-01-27,1285.0,1285.0,1233.0,1233.9,656
2016-01-28,1265.5,1266.0,1238.1,1258.3,337
2016-01-29,1261.65,1285.0,1250.0,1276.95,552
2016-02-01,1284.9,1370.0,1270.0,1337.85,1006
2016-02-02,1349.95,1350.0,1290.0,1293.55,378
2016-02-03,1245.85,1276.0,1225.0,1233.1,844
2016-02-04,1264.0,1264.0,1211.0,1222.2,603
2016-02-05,1250.0,1262.0,1200.0,1220.75,575
2016-02-08,1249.0,1254.0,1216.0,1218.65,82
2016-02-09,1216.0,1217.9,1153.1,1206.45,1310
2016-02-10,1223.85,1224.0,1176.1,1211.55,130
2016-02-11,1161.0,1198.0,1161.0,1167.45,233
2016-02-12,1151.1,1186.0,1110.0,1160.0,852
2016-02-15,1199.0,1200.0,1185.0,1187.2,57
2016-02-16,1160.0,1165.1,1121.1,1140.25,300
2016-02-17,1112.85,1137.0,1080.0,1103.0,1134
2016-02-18,1125.0,1150.0,1087.0,1108.3,555
2016-02-19,1125.0,1165.0,1101.0,1146.9,236
2019-02-22,2054.95,2062.7,2000.0,2052.75,854
2019-02-25,2125.0,2155.35,2045.0,2117.45,601
2019-02-26,2145.0,2150.0,2060.95,2087.6,606
2019-02-27,2165.0,2165.0,2067.0,2104.5,421
2019-02-28,2164.0,2164.0,2085.0,2118.35,287
2019-03-01,2149.0,2149.0,2090.0,2099.45,181
2019-03-05,2145.0,2199.0,1995.0,2144.45,1179
2019-03-06,2175.0,2179.0,2085.0,2108.2,431
2019-03-07,2139.95,2139.95,2090.1,2110.0,271
2019-03-08,2138.0,2141.95,2080.0,2092.35,290
2019-03-11,2137.0,2164.8,2115.0,2146.45,2374
2019-03-12,2180.0,2180.0,2090.0,2158.75,2608
2019-03-13,2169.5,2169.5,2125.15,2158.2,2468
2019-03-14,2169.9,2190.0,2075.1,2170.3,2351
2019-03-15,2180.0,2239.95,2140.0,2188.75,2597
2019-03-18,2238.5,2238.5,2160.05,2179.6,2138
2019-03-19,2227.0,2227.0,2160.0,2171.9,3241
2019-03-20,2220.0,2220.0,2120.0,2167.95,3211
2019-03-22,2200.0,2200.0,2140.0,2161.65,3369
2019-03-25,2168.0,2168.0,2097.5,2120.9,3595
2019-03-26,2164.5,2165.0,2070.0,2100.3,6959
2019-03-27,2150.0,2150.45,2098.55,2125.3,3402
2019-03-28,2140.0,2158.75,2125.0,2126.55,3087
2019-03-29,2145.0,2171.0,2125.0,2154.2,3264
2019-04-01,2154.2,2261.9,2154.2,2209.95,3917
2019-04-02,2210.0,2210.0,2172.0,2187.65,4276
2019-04-03,2187.7,2199.5,2172.0,2186.25,4257
2019-04-04,2200.0,2222.05,2191.05,2193.55,6443
2019-04-05,2193.05,2249.5,2170.0,2247.0,5478
2019-04-08,2250.0,2375.0,2200.3,2312.0,12778
2019-04-09,2399.0,2478.5,2300.1,2471.5,12808
2019-04-10,2495.9,2531.05,2470.0,2494.1,10176
2019-04-11,2493.95,2524.9,2400.05,2430.05,5528
2019-04-12,2430.0,2459.95,2415.0,2444.0,4489
2019-04-15,2464.9,2464.9,2375.0,2449.4,12811
2019-04-16,2484.0,2484.0,2407.05,2447.5,5237
2019-04-18,2484.0,2484.0,2339.9,2460.2,4839
2019-04-22,2493.0,2493.0,2420.0,2447.0,4652
2019-04-23,2493.9,2493.9,2410.0,2446.25,4470
2019-04-24,2498.0,2500.0,2425.0,2473.65,4935
2019-04-25,2490.0,2525.85,2470.0,2517.55,5026
2019-04-26,2540.0,2643.15,2500.0,2565.85,6736
2019-04-30,2595.0,2595.0,2485.0,2518.95,5564
2019-05-02,2571.0,2571.0,2488.25,2503.6,5236
2019-05-03,2545.0,2548.95,2485.0,2507.3,5457
2019-05-06,2520.0,2520.0,2480.0,2498.7,5345
2019-05-07,2517.9,2517.9,2400.1,2427.15,5856
2019-05-08,2474.0,2474.95,2400.0,2408.75,5322
2019-05-09,2448.0,2448.0,2397.5,2411.35,5298
2019-05-10,2450.0,2450.0,2375.1,2396.4,5474
2019-05-13,2445.0,2445.0,2300.0,2343.2,5605
2019-05-14,2399.0,2399.0,2314.0,2328.4,5425
2019-05-15,2400.0,2400.0,2250.0,2306.1,5507
2019-05-16,2345.25,2345.25,2222.0,2278.7,5608
2019-05-17,2360.0,2360.0,2265.05,2275.1,5515
2019-05-20,2369.45,2400.0,2349.0,2372.75,5764
2019-05-21,2425.0,2425.0,2200.05,2295.75,6846
2019-05-22,2399.9,2399.9,2194.25,2293.6,6079
2019-05-23,2397.9,2397.9,2291.0,2314.1,5643
2019-05-24,2400.0,2449.95,2300.05,2374.4,5529
2019-05-27,2424.0,2449.0,2362.5,2435.7,5842
2019-05-28,2469.0,2469.0,2413.15,2436.0,5477
2019-05-29,2449.0,2498.0,2441.5,2485.3,3922
2019-05-30,2500.0,2560.0,2415.05,2538.6,4168
2019-05-31,2550.0,2550.0,2493.05,2510.25,4071
2019-06-03,2570.0,2570.0,2495.0,2509.7,3651
2019-06-04,2558.0,2558.0,2457.4,2479.3,3800
2019-06-06,2545.0,2545.0,2430.0,2443.25,3507
2019-06-07,2499.0,2499.0,2430.0,2439.4,3485
2019-06-10,2499.95,2499.95,2425.0,2438.3,5456
2019-06-11,2489.0,2489.0,2390.0,2412.2,5736
2019-06-12,2495.0,2495.0,2390.2,2440.25,5556
2019-06-13,2487.0,2489.0,2410.0,2435.75,5210
2019-06-14,2467.4,2467.4,2390.0,2408.95,6476
2019-06-17,2408.95,2408.95,2291.1,2320.1,5536
2019-06-18,2442.0,2442.0,2191.6,2204.3,4261
2019-06-19,2305.0,2305.0,2157.0,2206.8,3388
2019-06-20,2290.0,2290.0,1964.1,2206.15,3180
2019-06-21,2289.9,2289.9,2170.0,2202.85,2440
2019-06-24,2250.0,2250.0,2165.0,2198.25,3128
2019-06-25,2286.0,2300.0,2180.2,2204.0,2991
2019-06-26,2225.0,2285.0,2190.05,2208.1,2477
2019-06-27,2224.95,2247.0,2192.0,2199.35,2671
2019-06-28,2305.0,2305.0,2158.5,2172.7,2646
2019-07-01,2255.0,2255.0,2157.0,2170.85,2373
2019-07-02,2248.0,2270.0,2140.0,2149.3,2511
2019-07-03,2197.0,2230.0,2116.85,2149.55,3296
2019-07-04,2169.9,2179.9,2126.05,2136.9,2853
2019-07-05,2205.0,2224.0,2099.0,2100.4,2892
2019-07-08,2150.0,2188.0,2044.0,2049.4,2707
2019-07-09,2049.9,2068.75,1993.85,2007.35,3007
2019-07-10,2010.0,2037.9,1980.0,1996.2,2470
2019-07-11,1960.0,2000.35,1950.0,1998.65,2511
2019-07-12,2024.9,2043.1,1984.9,2003.25,2517
2019-07-15,2042.0,2043.05,1992.0,2013.9,2414
2019-07-16,2099.0,2099.0,1976.0,2026.15,2595
2019-07-17,2142.0,2143.75,2017.0,2030.95,2445
2019-07-18,2060.0,2060.0,1970.0,1990.8,2842
2019-07-19,2099.0,2099.0,1978.05,1993.65,2486
2019-07-22,2030.0,2050.05,1967.0,1995.3,2497
2019-07-23,2061.95,2063.5,2000.0,2036.5,2434
2019-07-24,2064.0,2064.0,1975.0,2008.15,2244
2019-07-25,2045.0,2045.0,1951.0,1975.25,2506
2019-07-26,2100.0,2100.0,1970.0,2004.7,2362
2019-07-29,2095.0,2095.0,1926.65,1958.85,2703
2019-07-30,1980.0,1980.0,1919.0,1929.35,2304
2019-07-31,1945.0,1948.9,1902.65,1923.05,2382
2019-08-01,2000.0,2025.0,1900.0,1910.65,2614
2019-08-02,1990.0,1990.0,1887.95,1902.65,2466
2019-08-05,1980.0,1980.0,1860.15,1887.25,2432
2019-08-06,1990.95,1990.95,1890.0,1921.35,2342
2019-08-07,1939.0,1939.0,1880.05,1900.1,2442
2019-08-08,2000.0,2000.0,1870.05,1916.25,2586
2019-08-09,2000.0,2010.0,1910.0,1925.85,2365
2019-08-13,1998.0,1998.0,1890.05,1914.5,2491
2019-08-14,1934.5,1965.05,1905.0,1952.9,3003
2019-08-16,1952.95,2099.95,1910.8,1929.35,2330
2019-08-19,1934.95,1960.0,1924.0,1942.55,35529
2019-08-20,1990.0,1998.9,1914.95,1932.15,25415
2019-08-21,1930.0,1935.0,1899.85,1904.95,2339
2019-08-22,1905.0,1912.0,1839.0,1841.45,2321
2019-08-23,1894.0,1894.0,1801.0,1834.55,2687
2019-08-26,1890.0,1890.0,1831.05,1849.05,3976
2019-08-27,1894.0,1894.0,1835.0,1885.65,2482
2019-08-28,1894.9,1900.0,1851.0,1853.55,2500
2019-08-29,1932.0,1932.0,1830.0,1853.6,2460
2019-08-30,1930.0,1930.0,1799.5,1839.25,2873
2019-09-03,1890.0,1890.0,1817.0,1825.2,2298
