date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-09-11,99.04,99.04,96.62,96.62,96.62,96.99,99.04,96.62,77445,7536435.67
2024-09-12,98.44,98.44,96.11,96.99,97.95,98.01,99.04,96.11,206297,20222317.36
2024-09-13,99.97,99.97,97.01,98.01,98.01,98.18,99.97,96.11,1155903,113553791.69
2024-09-16,98.21,98.5,97.75,98.18,97.8,98.38,99.97,96.11,597924,58801634.55
2024-09-17,99.14,99.14,97.0,98.38,98.46,98.49,99.97,96.11,766338,75489329.06
2024-09-18,98.99,98.99,97.55,98.49,97.6,97.69,99.97,96.11,371292,36552132.21
2024-09-19,99.98,99.98,98.0,97.69,98.4,98.39,99.98,96.11,243873,23994944.61
2024-09-20,98.89,99.9,98.39,98.39,99.85,99.32,99.98,96.11,1434794,142254634.05
2024-09-23,100.94,101.29,99.42,99.32,101.29,100.13,101.29,96.11,1164566,116414565.1
2024-09-24,101.5,101.5,99.62,100.13,99.84,99.94,101.5,96.11,90089,8999107.46
2024-09-25,99.63,100.11,99.26,99.94,100.07,99.89,101.5,96.11,134719,13418394.11
2024-09-26,102.39,102.39,99.76,99.89,100.4,100.42,102.39,96.11,88578,8875467.54
2024-09-27,100.99,119.7,99.68,100.42,104.3,109.48,119.7,96.11,182335,19339185.96
2024-09-30,105.0,105.0,98.1,109.48,98.36,98.24,119.7,96.11,474411,46779009.82
2024-10-01,99.76,100.7,98.02,98.24,98.28,98.33,119.7,96.11,95841,9419941.4
2024-10-03,100.26,100.26,96.02,98.33,96.5,96.6,119.7,96.02,426773,41188925.1
2024-10-04,98.47,98.47,95.34,96.6,95.69,95.54,119.7,95.34,277071,26520690.09
2024-10-07,95.54,99.0,94.34,95.54,98.0,97.54,119.7,94.34,489926,46642430.21
2024-10-08,97.51,97.54,94.0,97.54,95.6,95.51,119.7,94.0,501774,47952433.02
2024-10-09,95.6,96.5,95.06,95.51,96.5,95.28,119.7,94.0,369999,35338671.83
2024-10-10,96.26,96.35,95.17,95.28,95.41,95.49,119.7,94.0,208796,19963228.97
2024-10-11,94.99,95.5,94.03,95.49,95.5,95.2,119.7,94.0,49834,4740141.23
2024-10-14,95.21,96.45,94.98,95.2,96.45,96.09,119.7,94.0,68656,6587373.0
2024-10-15,96.45,96.45,95.6,96.09,95.75,95.73,119.7,94.0,31492,3022279.8
2024-10-16,95.74,96.07,95.38,95.73,96.07,95.56,119.7,94.0,50393,4822681.39
