date,open,high,low,close,volume
2019-06-21,86.05,88.35,85.6,87.0,3567
2019-06-24,85.15,87.75,85.15,86.1,3478
2019-06-25,88.0,88.0,85.25,86.05,3009
2019-06-26,85.75,87.9,85.75,87.25,3792
2019-06-27,86.45,87.15,86.3,86.45,4065
2019-06-28,85.8,87.7,85.8,86.6,3094
2019-07-01,88.85,91.0,86.5,86.75,8679
2019-07-02,87.0,88.35,86.55,87.6,2201
2019-07-03,87.0,89.05,87.0,88.2,5925
2019-07-04,86.55,91.9,86.5,90.9,13242
2019-07-05,90.8,91.35,88.0,89.1,4926
2019-07-08,89.05,90.6,86.7,86.9,7234
2019-07-09,87.7,87.7,85.6,86.8,5384
2019-07-10,85.6,87.7,85.35,86.4,4963
2019-07-11,86.8,87.5,86.35,86.75,2893
2019-07-12,88.0,88.0,84.8,85.45,5180
2019-07-15,84.65,86.15,84.65,85.05,3868
2019-07-16,84.4,86.0,84.35,85.2,4621
2019-07-17,85.7,86.65,85.35,86.0,2160
2019-07-18,85.75,86.5,81.35,83.55,7315
2019-07-19,84.9,85.0,80.15,82.1,17230
2019-07-22,82.1,83.0,80.1,81.85,10204
2019-07-23,82.3,83.0,80.6,82.05,10303
2019-07-24,82.65,83.0,81.5,82.05,6171
2019-07-25,81.55,83.0,81.55,82.05,4079
2019-07-26,80.8,84.0,80.8,82.95,4051
2019-07-29,82.9,83.85,82.2,82.95,6365
2019-07-30,81.75,84.5,81.0,81.45,12368
2019-07-31,81.1,82.7,77.35,79.7,27165
2019-08-01,78.05,81.45,77.55,79.7,8070
2019-08-02,82.6,84.95,75.6,83.15,48229
2019-08-05,82.95,82.95,79.65,81.5,14920
2019-08-06,79.7,80.65,77.0,79.25,13002
2019-08-07,79.3,79.3,75.3,77.15,12386
2019-08-08,78.15,78.2,76.95,77.25,12413
2019-08-09,77.25,79.45,77.05,78.65,4333
2019-08-13,78.35,81.75,78.05,79.25,3283
2019-08-14,79.9,81.55,76.4,76.75,8519
2019-08-16,76.1,76.1,73.25,73.55,16603
2019-08-19,73.95,74.35,72.75,73.15,6301
2019-08-20,75.9,75.9,71.45,73.8,2656
2019-08-21,74.9,75.1,72.7,73.4,4863
2019-08-22,73.15,73.75,71.1,72.0,4668
2019-08-23,71.5,71.95,65.0,66.5,34158
2019-08-26,67.9,69.75,64.35,68.3,15665
2019-08-27,68.75,72.0,66.65,71.15,14515
2019-08-28,71.75,71.75,67.5,70.15,6037
2019-08-29,71.0,71.0,65.65,68.2,4125
2019-08-30,69.75,69.75,66.9,67.85,1363
2019-09-03,66.55,69.4,66.5,68.6,1670
2019-09-04,68.9,69.0,67.3,68.8,3785
2019-09-05,69.8,69.8,67.35,68.05,3128
2019-09-06,67.85,70.75,67.55,69.9,4416
2019-09-09,71.05,72.0,68.35,68.85,8717
2019-09-11,69.55,72.0,69.5,70.8,10346
2019-09-12,70.25,77.1,70.25,74.05,10067
2019-09-13,72.55,77.2,72.5,76.25,7403
2019-09-16,75.0,75.9,72.95,74.55,4399
2019-09-17,74.15,76.0,73.55,74.6,4694
2019-09-18,74.1,74.1,68.95,71.25,14413
2019-09-19,68.85,72.95,68.8,71.35,1241
2019-09-20,71.5,74.05,69.45,73.0,7970
2019-09-23,71.25,74.05,71.2,73.4,3526
2019-09-24,72.95,73.75,71.35,73.25,5270
2019-09-25,72.5,74.6,68.5,69.1,9689
2019-09-26,70.0,71.3,68.35,69.65,9742
2019-09-27,69.85,70.4,69.0,69.4,2700
2019-09-30,68.35,70.05,68.35,68.55,3969
2019-10-01,66.55,69.3,66.5,66.7,4803
2019-10-03,67.0,67.2,64.35,66.55,7490
2019-10-04,66.7,68.9,66.0,68.8,3016
2019-10-07,67.8,69.65,67.1,67.95,2103
2019-10-09,68.85,69.65,66.3,67.7,2117
2019-10-10,67.0,67.55,66.1,66.95,2001
2019-10-11,67.55,68.55,66.1,68.15,4813
2019-10-14,66.6,68.95,66.25,68.0,4057
2019-10-15,67.15,68.75,66.5,67.45,5651
2019-10-16,68.0,68.7,67.05,68.05,1359
2019-10-17,67.8,69.3,67.55,68.05,1510
2019-10-18,72.8,72.85,66.6,68.2,5662
2019-10-22,69.05,71.2,67.65,69.8,3208
2019-10-23,69.8,70.25,68.35,69.95,1607
2019-10-24,71.0,71.0,67.5,68.05,2625
2019-10-25,67.7,69.9,67.35,69.0,2460
2019-10-27,68.25,72.2,68.25,70.05,1332
2019-10-29,70.1,72.45,69.2,70.2,4874
2019-10-30,72.65,82.8,72.1,73.15,13576
2019-10-31,73.95,77.4,73.4,74.45,11106
2019-11-01,73.1,74.8,71.5,72.1,4957
2019-11-04,74.0,75.5,72.5,73.55,5229
2019-11-05,73.85,74.0,70.4,71.4,9112
2019-11-06,72.95,72.95,70.65,71.6,2045
2019-11-07,70.45,73.0,70.45,72.35,5004
2019-11-08,71.3,76.7,71.1,73.15,16567
2019-11-11,73.0,73.05,70.6,71.2,2671
2019-11-13,71.95,71.95,66.9,68.45,8682
2019-11-14,69.05,69.05,67.1,68.25,5776
2019-11-15,67.35,71.55,67.3,69.3,3781
2019-11-18,72.3,74.8,68.65,70.2,8263
2019-11-19,71.95,73.3,69.15,69.4,16245
2019-11-20,69.75,70.0,69.15,69.15,2054
2019-11-21,69.25,70.7,68.7,68.95,6400
2019-11-22,69.5,70.0,67.6,68.45,7397
2019-11-25,69.6,70.0,68.0,69.5,2895
2019-11-26,70.55,70.6,68.0,68.8,10710
2019-11-27,68.05,69.8,65.1,69.2,3101
2019-11-28,70.7,70.7,67.25,68.65,4437
2019-11-29,68.55,69.55,67.0,68.9,2406
2019-12-02,69.05,69.5,66.9,67.85,2424
2019-12-03,68.6,68.8,67.2,67.7,2563
2019-12-04,66.65,67.7,66.35,67.1,6101
2019-12-05,67.95,79.5,67.35,76.25,159651
2019-12-06,77.0,79.9,70.2,71.35,109096
2019-12-09,71.35,71.5,66.65,67.55,14942
2019-12-10,68.75,69.5,67.65,68.1,4285
2019-12-11,68.45,73.9,67.0,70.8,27418
2019-12-12,73.4,73.4,68.3,68.8,8204
2019-12-13,69.05,70.5,69.0,69.0,2656
2019-12-16,69.05,71.95,68.65,68.8,3092
2019-12-17,70.5,70.5,67.4,67.9,6849
2019-12-18,68.35,69.25,66.85,68.1,4609
2019-12-19,68.45,68.45,66.95,67.65,5558
2019-12-20,67.65,68.85,67.05,67.95,6777
2019-12-23,68.2,68.7,67.25,67.6,6566
2019-12-24,67.6,69.7,67.25,68.5,9508
2019-12-26,68.45,68.45,67.35,67.75,2571
2019-12-27,70.0,70.0,67.5,68.45,7985
2019-12-30,69.75,70.6,68.4,68.9,3496
2019-12-31,70.1,74.25,68.45,71.7,15855
2020-01-01,70.2,72.65,70.15,70.6,2292
2020-01-02,71.15,73.25,70.05,72.0,7652
2020-01-03,72.8,73.5,71.0,71.45,5823
2020-01-06,71.0,72.7,68.65,70.45,10128
2020-01-07,71.05,72.8,70.25,70.95,2093
2020-01-08,69.7,72.7,69.15,72.1,5125
2020-01-09,73.0,73.8,71.75,72.75,9273
2020-01-10,73.95,74.0,72.45,73.2,4263
2020-01-13,73.05,74.6,72.5,72.95,10133
2020-01-14,73.95,74.0,72.5,73.45,6009
2020-01-15,74.45,74.5,72.2,73.05,6184
2020-01-16,73.05,74.4,73.0,73.85,6985
2020-01-17,74.7,75.0,72.5,74.2,6113
2020-01-20,72.55,74.7,72.55,72.8,6299
2020-01-21,72.6,72.6,70.9,71.3,3581
2020-01-22,71.0,72.55,71.0,72.45,2897
2020-01-23,72.85,72.9,70.5,71.4,4036
2020-01-24,71.05,72.35,69.95,70.55,7199
2020-01-27,73.35,73.35,69.95,71.25,4357
2020-01-28,71.55,72.25,70.45,71.35,877
2020-01-29,71.6,72.5,69.85,70.85,6278
2020-01-30,71.05,71.05,69.0,70.65,5264
2020-01-31,69.15,70.9,68.55,69.6,3928
2020-02-01,69.55,71.5,68.65,69.55,1433
2020-02-03,69.1,71.9,67.3,68.05,7421
2020-02-04,70.0,70.0,67.5,68.95,4198
2020-02-05,69.6,73.7,69.35,69.45,17701
2020-02-06,68.2,70.8,68.2,69.4,6411
2020-02-07,70.0,71.35,68.85,69.45,7310
2020-02-10,70.15,71.0,68.95,69.05,3689
2020-02-11,69.4,69.95,67.6,68.1,17729
2020-02-12,67.95,71.7,67.1,67.35,7279
2020-02-13,67.3,69.5,66.95,67.9,11640
2020-02-14,67.4,69.0,67.2,67.5,8101
2020-02-17,66.45,67.9,65.35,65.75,6861
2020-02-18,65.15,66.65,63.0,63.35,7525
2020-02-19,63.2,64.5,62.6,63.1,7205
2020-02-19,63.2,64.5,62.6,63.1,7205
2020-02-19,63.2,64.5,62.6,63.1,7205
2020-02-19,63.2,64.5,62.6,63.1,7205
2020-02-19,63.2,64.5,62.6,63.1,7205
2020-02-20,63.45,63.6,60.45,61.35,19865
2020-02-24,60.95,63.3,58.1,60.0,4236
2020-02-25,58.3,62.95,58.3,59.75,6483
2020-02-26,59.0,60.95,58.45,59.5,13250
2020-02-27,59.55,60.1,58.6,59.05,3527
2020-02-28,58.75,59.9,56.5,58.6,10545
2020-03-02,55.55,60.0,55.55,57.75,3388
2020-03-03,57.0,60.95,57.0,57.2,5007
2020-03-03,57.0,60.95,57.0,57.2,5007
2020-03-03,57.0,60.95,57.0,57.2,5007
2020-03-03,57.0,60.95,57.0,57.2,5007
2020-03-03,57.0,60.95,57.0,57.2,5007
2020-03-03,57.0,60.95,57.0,57.2,5007
2020-03-04,57.55,59.1,57.5,58.9,2806
2020-03-04,57.55,59.1,57.5,58.9,2806
2020-03-04,57.55,59.1,57.5,58.9,2806
2020-03-04,57.55,59.1,57.5,58.9,2806
2020-03-04,57.55,59.1,57.5,58.9,2806
2020-03-04,57.55,59.1,57.5,58.9,2806
2020-03-05,59.25,59.45,57.5,58.2,7515
2020-03-06,57.2,58.0,56.15,57.35,5598
2020-03-09,56.95,57.7,54.0,55.6,15542
2020-03-11,60.75,60.75,55.05,55.55,8433
2020-03-12,53.6,53.9,51.95,52.3,31691
2020-03-13,51.5,55.85,41.85,54.6,23888
2020-03-16,55.0,56.15,52.1,52.5,26294
2020-03-17,50.5,56.5,50.25,55.35,68805
2020-03-18,53.4,56.0,51.5,54.85,17060
2020-03-19,50.05,55.25,50.0,52.85,40250
2020-03-20,52.35,55.35,51.75,53.25,13258
2020-03-23,53.25,53.25,43.8,50.65,8213
2020-03-24,47.05,49.8,46.0,47.7,1059
2020-03-25,47.55,49.65,42.6,48.4,2260
2020-03-26,44.6,48.95,44.55,46.4,6394
2020-03-27,46.45,49.3,44.0,44.9,5381
2020-03-30,47.55,47.6,42.85,44.1,18346
2020-03-31,46.7,48.55,44.7,46.35,4125
2020-04-01,46.05,50.0,46.0,46.85,1888
2020-04-03,47.05,47.1,44.3,45.5,2657
2020-04-07,51.4,51.45,46.55,50.1,11557
2020-04-08,48.3,51.0,48.25,50.05,3463
2020-04-09,52.9,52.9,50.0,50.3,8230
2020-04-13,49.05,52.0,49.0,50.3,2236
2020-04-15,49.0,53.05,48.0,51.75,3955
2020-04-16,52.65,55.9,52.0,54.9,5396
2020-04-17,56.05,56.1,53.4,54.75,13360
2020-04-20,57.75,57.75,54.9,56.15,9441
2020-04-21,57.05,57.05,50.0,50.7,8206
2020-04-22,50.8,52.9,50.35,51.15,6746
2020-04-23,52.95,59.4,51.2,55.45,17666
2020-04-24,55.35,57.55,53.0,53.25,7746
2020-04-27,54.05,55.55,53.4,53.95,2548
2020-04-28,53.45,54.0,52.45,53.8,1530
2020-04-29,56.45,56.5,53.0,53.4,7136
2020-04-30,55.25,57.5,54.0,55.7,4420
2020-05-04,52.6,54.95,52.6,54.05,3585
2020-05-05,56.15,56.15,50.2,50.6,14645
2020-05-06,50.9,52.6,50.0,50.25,2972
2020-05-07,51.7,51.75,49.5,50.65,4739
2020-05-08,50.15,51.35,50.0,50.1,473
2020-05-11,50.25,52.0,50.25,51.9,1567
2020-05-12,51.15,53.0,50.8,51.0,2882
2020-05-13,50.1,53.55,50.1,50.85,7361
2020-05-14,50.95,52.0,50.15,51.6,2876
2020-05-15,50.7,52.0,50.4,51.25,3095
2020-05-18,50.05,50.75,48.1,49.35,6059
2020-05-19,51.1,51.1,48.05,48.4,16794
2020-05-20,49.25,49.3,48.1,48.25,5769
2020-05-21,48.15,49.2,47.7,48.8,8260
2020-05-22,50.0,50.0,47.6,47.65,2355
2020-05-26,51.7,51.7,47.45,48.55,8426
2020-05-27,47.8,48.65,47.8,48.05,1975
2020-05-28,48.05,52.45,47.6,51.05,11825
2020-05-29,50.35,51.75,49.1,50.95,5839
2020-06-01,50.1,52.5,49.15,50.4,8538
2020-06-02,50.25,50.95,49.25,50.5,10576
2020-06-03,49.5,52.75,49.4,51.7,6862
2020-06-04,51.0,58.95,49.55,54.55,23289
2020-06-05,55.85,57.9,54.1,56.15,14565
2020-06-08,55.2,58.0,53.5,56.55,8107
2020-06-09,57.9,57.9,53.6,54.8,6592
2020-06-10,55.8,65.75,55.65,62.9,133616
2020-06-11,62.9,67.5,59.2,61.6,67077
2020-06-12,60.0,62.0,58.0,60.35,12317
2020-06-15,62.45,62.45,59.15,60.6,14049
2020-06-16,61.9,64.0,60.0,60.85,10393
2020-06-17,60.05,62.15,59.05,59.7,4518
2020-06-18,60.85,63.0,60.8,62.65,4449
2020-06-19,63.05,65.0,62.1,64.45,9257
2020-06-22,66.75,71.0,64.55,70.2,38722
2020-06-23,70.85,71.0,66.2,68.5,18107
2020-06-24,70.0,70.0,67.75,68.05,13657
2020-06-25,68.05,70.65,65.1,67.15,8633
2020-06-26,67.45,68.9,66.5,67.05,4118
2020-06-29,66.85,66.85,64.2,64.75,7650
2020-06-30,65.0,65.85,63.1,63.85,10813
2020-07-01,63.05,66.0,63.05,65.1,5652
2020-07-02,65.6,66.0,62.15,63.05,11313
2020-07-03,63.2,65.9,58.8,59.85,58378
2020-07-06,59.2,59.2,54.1,55.6,153839
2020-07-07,57.4,59.95,55.5,57.5,107679
2020-07-08,60.6,60.6,57.05,57.45,29530
2020-07-09,58.45,58.45,56.35,56.55,22050
2020-07-10,55.95,56.0,54.55,54.9,18571
2020-07-13,55.25,56.15,54.0,54.95,9806
2020-07-14,54.35,55.75,54.1,54.85,11094
2020-07-15,55.8,55.85,51.0,52.2,15042
2020-07-16,52.05,53.25,50.2,51.05,10769
2020-07-17,50.1,52.4,50.1,51.9,5511
2020-07-20,52.2,53.2,50.65,50.95,5730
2020-07-21,52.45,52.6,50.9,51.1,5199
2020-07-22,52.6,52.6,50.9,51.65,4699
2020-07-23,51.15,52.25,51.0,51.5,6606
2020-07-24,52.8,52.8,50.9,52.1,17120
2020-07-27,51.0,52.5,49.0,50.2,11817
2020-07-28,49.5,51.2,48.25,50.2,3028
2020-07-29,51.55,51.6,49.3,50.1,4766
2020-07-30,50.65,51.3,49.0,49.25,13096
2020-07-31,48.9,50.45,47.95,48.6,17501
2020-08-03,49.05,50.4,47.7,48.1,11024
2020-08-04,48.1,50.4,47.25,50.2,10735
2020-08-05,51.0,52.95,50.95,51.95,15255
2020-08-06,53.15,53.15,51.05,51.5,5801
2020-08-07,51.05,54.6,51.0,51.55,10851
2020-08-10,53.35,53.5,50.75,52.15,32462
2020-08-11,54.35,58.5,53.0,56.15,50151
2020-08-12,57.9,57.9,54.4,55.25,13112
2020-08-13,52.5,56.0,52.15,55.05,14951
2020-08-14,55.8,57.0,54.05,54.6,11286
2020-08-17,54.8,56.1,54.75,55.5,9097
2020-08-18,56.0,56.9,55.6,56.6,10192
2020-08-19,56.95,58.0,54.1,56.8,18179
2020-08-20,56.75,62.5,56.2,60.6,53684
2020-08-21,61.0,68.45,61.0,65.2,97964
2020-08-24,66.8,68.3,63.95,64.45,36216
2020-08-25,65.0,66.25,61.6,63.4,23297
2020-08-26,61.35,67.0,61.35,65.1,27397
2020-11-10,57.05,59.9,57.0,57.55,4377
2020-11-11,56.2,59.8,55.0,56.95,18097
2020-11-12,59.75,59.75,59.75,59.75,4355
2020-11-13,62.7,62.7,61.15,62.6,18762
2020-11-14,62.05,64.85,62.0,63.3,4514
2020-11-17,61.5,63.45,61.5,63.1,4179
2020-11-18,61.4,62.75,61.4,62.15,4734
2020-11-19,60.05,65.0,60.05,62.65,5616
2020-11-20,62.25,63.9,61.1,61.75,5744
2020-11-23,61.25,63.0,61.05,61.85,4009
2020-11-24,62.85,62.85,61.3,62.5,3809
2020-11-25,62.55,62.65,60.0,60.2,15237
2020-11-26,61.05,61.95,60.25,61.55,11916
2020-11-27,62.3,64.6,60.65,64.2,15799
2020-12-01,64.55,66.8,62.8,64.1,11426
2020-12-02,64.85,65.0,63.0,64.55,17058
2020-12-03,66.05,67.75,65.0,67.45,21552
2020-12-04,68.85,70.8,66.55,68.9,43510
2020-12-07,74.05,74.1,66.2,68.3,21909
2020-12-08,70.65,70.65,67.0,68.35,15307
2020-12-09,70.4,71.0,67.35,68.95,9303
2020-12-10,67.35,68.45,66.05,67.4,5194
2020-12-11,67.3,68.35,66.5,67.5,5279
2020-12-14,67.65,71.0,66.5,68.65,11728
2020-12-15,69.0,69.75,66.0,67.95,7717
2020-12-16,69.0,70.95,67.75,70.25,12365
2020-12-17,71.8,71.8,68.55,69.95,8364
2020-12-18,68.95,71.35,68.75,69.0,4949
2020-12-21,67.45,70.35,63.0,63.25,10405
2020-12-22,63.3,63.3,60.0,63.0,6199
2020-12-23,65.35,65.5,62.95,63.2,9703
2020-12-24,63.8,65.65,62.0,62.3,11484
2020-12-28,62.3,65.05,62.3,64.8,7788
2020-12-29,66.25,71.25,63.55,70.45,96159
2020-12-30,71.55,77.45,71.4,77.45,108556
2020-12-31,79.8,83.6,77.4,78.0,99310
2021-01-01,75.65,79.6,75.1,76.25,19727
2021-01-04,78.0,78.0,74.5,75.1,23613
2021-01-05,75.1,75.75,71.0,73.2,11619
2021-01-06,71.55,78.55,71.5,72.8,56069
2021-01-07,72.9,75.2,72.9,73.55,8480
2021-01-08,75.0,75.0,71.1,72.25,17199
2021-01-11,72.55,73.5,70.05,71.55,14949
2021-01-12,70.95,73.85,70.95,72.15,9152
2021-01-13,72.0,72.55,70.4,70.95,11548
2021-01-14,72.45,72.5,68.95,70.25,10540
2021-01-15,70.0,71.5,69.0,70.1,19727
2021-01-18,71.3,71.3,66.4,67.25,11521
2021-01-19,66.25,70.65,66.25,69.2,6210
2021-01-20,71.0,72.2,69.8,69.9,8869
2021-01-21,70.15,71.15,68.45,69.7,9032
2021-01-22,68.8,70.0,67.5,69.0,12501
2021-01-25,67.75,70.5,67.75,69.0,4026
2021-01-27,70.6,71.35,68.5,69.75,9521
2021-01-28,68.1,70.0,68.0,68.55,6341
2021-01-29,70.35,70.35,68.05,68.35,2236
2021-02-01,70.9,71.0,66.3,68.5,6939
2021-02-02,68.0,69.85,68.0,68.95,12542
2021-02-03,68.65,71.2,68.5,70.0,19231
2021-02-04,68.4,75.9,68.35,74.05,67356
2021-02-05,73.7,76.75,73.5,75.25,26133
2021-02-08,75.25,78.05,75.25,76.8,25382
2021-02-09,76.05,77.0,73.3,74.45,10908
2021-02-10,81.95,89.3,81.95,89.3,109808
2021-02-11,96.4,107.0,93.5,100.55,685513
2021-02-12,100.4,102.35,91.25,92.8,156093
2021-02-15,92.8,94.4,81.2,84.85,133114
2021-02-16,86.7,88.8,83.35,88.05,55845
2021-02-17,86.05,92.05,85.1,88.85,40401
2021-02-18,88.5,91.0,86.3,87.25,22355
2021-02-19,86.75,89.7,84.85,85.75,32655
2021-02-22,86.0,89.2,86.0,87.15,21748
2021-02-23,88.95,88.95,86.0,87.4,22601
2021-02-24,86.05,89.75,85.05,86.05,22211
2021-02-25,85.6,89.75,85.55,88.65,24702
2021-02-26,89.25,97.55,87.0,96.1,114123
2021-03-01,98.5,102.35,96.05,97.5,67395
2021-03-02,99.45,100.0,96.45,96.85,23324
2021-03-03,97.3,100.2,94.05,95.6,31242
2021-03-04,94.25,98.4,94.2,98.05,21126
2021-03-05,98.05,101.5,96.85,97.75,66237
2021-03-08,100.7,102.0,97.05,99.55,33862
2021-03-09,99.55,101.9,98.4,98.5,35480
2021-03-10,99.95,101.5,97.65,100.7,86226
2021-03-12,104.9,108.4,101.15,102.2,242175
2021-03-15,104.9,104.9,99.6,101.2,50670
2021-03-16,101.35,103.05,98.5,98.9,29461
2021-03-17,99.4,100.5,95.8,96.9,24583
2021-03-18,99.05,99.7,90.0,91.1,36540
2021-03-19,91.0,92.85,87.0,92.15,50118
2021-03-22,92.15,92.3,88.8,90.65,20410
2021-03-23,91.9,95.7,90.1,91.2,30515
2021-03-24,92.05,107.3,92.05,99.8,447197
2021-03-25,101.3,103.8,93.0,95.4,133525
2021-03-26,95.0,98.4,91.9,95.15,61940
2021-03-30,100.0,104.0,99.0,99.9,110881
2021-03-31,101.8,102.4,98.25,98.6,16996
2021-04-01,101.0,101.4,97.1,98.5,30478
2021-04-05,101.35,102.5,97.25,97.85,91242
2021-04-06,98.0,100.8,97.55,97.95,25241
2021-04-07,97.0,99.35,96.4,96.7,44643
2021-04-08,97.95,99.8,96.6,96.9,33528
2021-04-09,98.0,98.5,95.55,97.15,39014
2021-04-12,94.05,95.75,89.25,91.55,29350
2021-04-13,91.7,94.95,91.7,93.5,8740
2021-04-15,94.85,97.0,92.8,96.0,13960
2021-04-16,97.45,97.5,93.55,93.95,46358
2021-04-19,91.0,95.25,88.5,91.9,45269
2021-04-20,94.8,94.8,90.2,90.9,12175
2021-04-22,90.85,92.35,90.6,91.95,11339
2021-04-23,92.95,95.0,90.45,92.2,18912
2021-04-26,91.35,95.95,91.35,93.2,53303
2021-04-27,93.15,93.9,91.4,92.0,61793
2021-04-28,92.2,96.45,92.2,95.35,54483
2021-04-29,96.0,103.45,95.45,99.5,179611
