date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2023-06-09,3090.0,3149.95,2950.0,3015.7,3070.0,3070.15,3149.95,2950.0,7308,22550934.25
2023-06-12,3132.0,3684.15,3129.95,3070.15,3684.15,3684.15,3684.15,2950.0,28360,100155176.0
2023-06-13,3768.0,3975.0,3550.0,3684.15,3739.95,3655.65,3975.0,2950.0,44403,166797305.15
2023-06-14,3787.95,3787.95,3450.0,3655.65,3470.0,3491.45,3975.0,2950.0,8669,31209503.6
2023-06-15,3525.0,3840.55,3484.05,3491.45,3740.0,3726.95,3975.0,2950.0,56911,215222815.4
2023-06-16,3750.0,3784.8,3672.0,3726.95,3711.1,3737.25,3975.0,2950.0,9569,35846971.15
2023-06-19,3783.0,4050.0,3750.0,3737.25,4050.0,4032.35,4050.0,2950.0,21915,86148181.9
2023-06-20,4048.0,4297.65,3955.0,4032.35,4220.0,4212.2,4297.65,2950.0,17679,73663256.25
2023-06-21,4250.0,4633.4,4232.15,4212.2,4452.65,4454.1,4633.4,2950.0,52319,235837268.35
2023-06-22,4490.0,4674.3,4335.0,4454.1,4545.0,4527.25,4674.3,2950.0,21867,98471176.05
2023-06-23,4527.25,4600.0,4352.7,4527.25,4550.0,4518.85,4674.3,2950.0,9082,40870010.6
2023-06-26,4552.0,4650.0,4333.3,4518.85,4612.0,4602.2,4674.3,2950.0,14958,67017601.35
2023-06-27,4586.0,4640.2,4552.0,4602.2,4588.05,4592.85,4674.3,2950.0,2561,11755834.25
2023-06-28,4560.0,4626.45,4480.0,4592.85,4580.0,4598.75,4674.3,2950.0,4926,22596865.1
2023-06-30,4700.0,4700.0,4551.0,4598.75,4600.0,4602.15,4700.0,2950.0,4133,19028800.35
2023-07-03,4585.05,4586.05,4491.0,4602.15,4510.0,4519.5,4700.0,2950.0,2726,12392628.1
2023-07-04,4485.0,4500.0,4311.35,4519.5,4322.0,4350.75,4700.0,2950.0,4928,21690984.6
2023-07-05,4280.0,4313.95,4133.25,4350.75,4140.0,4140.75,4700.0,2950.0,6327,26457677.05
2023-07-06,4304.9,4304.9,3935.05,4140.75,3953.5,3949.5,4700.0,2950.0,10074,40286392.45
2023-07-07,3930.0,3979.9,3850.0,3949.5,3870.0,3870.75,4700.0,2950.0,5507,21341720.15
2023-07-10,3860.0,4064.25,3755.0,3870.75,4064.25,4064.25,4700.0,2950.0,4942,19737480.55
2023-07-11,4240.0,4267.45,4127.55,4064.25,4142.1,4166.55,4700.0,2950.0,7093,29856362.55
2023-07-12,4170.0,4304.0,4102.7,4166.55,4220.0,4234.05,4700.0,2950.0,3690,15694170.45
2023-07-13,4318.75,4318.75,4100.0,4234.05,4169.6,4142.55,4700.0,2950.0,2442,10210080.9
2023-07-14,4081.05,4166.95,3935.45,4142.55,4000.1,4014.75,4700.0,2950.0,6129,24430742.15
2023-07-17,4015.0,4070.0,3990.0,4014.75,4042.45,4030.05,4700.0,2950.0,1200,4833941.85
2023-07-18,4123.25,4123.25,3950.0,4030.05,3967.9,3993.0,4700.0,2950.0,2235,9006172.2
2023-07-19,4055.0,4086.0,3965.0,3993.0,3965.25,3977.1,4700.0,2950.0,1430,5740587.25
2023-07-20,3940.0,4030.0,3862.0,3977.1,3900.0,3896.7,4700.0,2950.0,2259,8897867.2
2023-07-21,3860.0,4049.0,3804.05,3896.7,3858.75,3896.15,4700.0,2950.0,4507,17517254.75
2023-07-24,3975.0,3975.0,3830.0,3896.15,3923.0,3903.3,4700.0,2950.0,3030,11753026.7
2023-07-25,3898.0,3964.25,3825.0,3903.3,3917.5,3910.15,4700.0,2950.0,1748,6800596.15
2023-07-26,3889.95,3990.0,3865.5,3910.15,3867.05,3891.3,4700.0,2950.0,1042,4079774.3
2023-07-27,3980.0,3994.9,3876.0,3891.3,3925.0,3897.5,4700.0,2950.0,1494,5887707.55
2023-07-28,3877.0,4000.0,3877.0,3897.5,3943.8,3971.3,4700.0,2950.0,1167,4593721.45
2023-07-31,3902.0,4169.85,3902.0,3971.3,4169.85,4169.85,4700.0,2950.0,6430,26676902.45
2023-08-01,4270.0,4378.3,4178.75,4169.85,4378.3,4378.3,4700.0,2950.0,3762,16292995.2
2023-08-02,4597.0,4597.2,4327.55,4378.3,4400.0,4455.35,4700.0,2950.0,12253,55161069.4
2023-08-03,4631.0,4678.1,4631.0,4455.35,4678.1,4678.1,4700.0,2950.0,2598,12138154.05
2023-08-04,4840.0,4912.0,4622.8,4678.1,4802.0,4802.15,4912.0,2950.0,9012,43481296.75
2023-08-07,4900.0,4947.0,4768.65,4802.15,4770.0,4780.95,4947.0,2950.0,3482,16807871.8
2023-08-08,4852.65,4852.8,4537.1,4780.95,4590.0,4575.35,4947.0,2950.0,6277,29044003.4
2023-08-09,4570.0,4687.0,4451.1,4575.35,4547.0,4492.55,4947.0,2950.0,2771,12621085.1
2023-08-10,4551.6,4699.5,4495.0,4492.55,4531.15,4548.95,4947.0,2950.0,3560,16359712.1
2023-08-11,4688.0,5003.8,4617.65,4548.95,5003.8,5003.8,5003.8,2950.0,25559,126993053.8
2023-08-14,5199.9,5504.15,5160.2,5003.8,5504.15,5491.8,5504.15,2950.0,54568,294087839.55
2023-08-16,5481.0,6040.95,5321.8,5491.8,6040.95,6040.35,6040.95,2950.0,41659,242914847.4
2023-08-17,6139.9,6342.35,6025.0,6040.35,6099.95,6165.3,6342.35,2950.0,31596,197390314.15
2023-08-18,6199.0,6199.0,5857.05,6165.3,5857.05,5857.05,6342.35,2950.0,12818,75504528.35
2023-08-21,5681.0,5729.95,5564.2,5857.05,5564.2,5564.2,6342.35,2950.0,10586,59370781.5
2023-08-22,5639.6,5842.4,5484.15,5564.2,5842.4,5842.4,6342.35,2950.0,4739,27517763.7
2023-08-23,6134.5,6134.5,5779.15,5842.4,5902.6,5902.2,6342.35,2950.0,20537,124825957.6
2023-08-24,6000.0,6038.95,5830.05,5902.2,5835.0,5901.05,6342.35,2950.0,5472,32636290.1
2023-08-25,5934.7,5989.95,5846.0,5901.05,5899.45,5908.1,6342.35,2950.0,5001,29638336.55
2023-08-28,6049.0,6100.0,5755.55,5908.1,5775.0,5885.65,6342.35,2950.0,7522,45141812.95
2023-08-29,5990.0,6019.0,5849.95,5885.65,5890.0,5901.2,6342.35,2950.0,5922,35337946.35
2023-08-30,5999.0,5999.0,5700.0,5901.2,5811.0,5783.15,6342.35,2950.0,3095,17903430.15
2023-08-31,5840.0,6040.4,5701.2,5783.15,5838.7,5997.95,6342.35,2950.0,45444,271758476.4
2023-09-01,6199.0,6199.0,5855.2,5997.95,5947.25,5960.4,6342.35,2950.0,2673,16021474.15
2023-09-04,6048.0,6123.0,5801.15,5960.4,5853.1,5850.5,6342.35,2950.0,3108,18585010.0
2023-09-05,5996.0,6049.95,5850.0,5850.5,5890.15,5875.7,6342.35,2950.0,1757,10471746.4
2023-09-06,5875.7,5985.0,5750.0,5875.7,5880.0,5804.1,6342.35,2950.0,1741,10188521.9
2023-09-07,5850.0,5850.0,5680.0,5804.1,5740.25,5758.7,6342.35,2950.0,3449,19851473.2
2023-09-08,5758.7,6046.6,5670.05,5758.7,6046.6,6046.6,6342.35,2950.0,5369,31335946.85
2023-09-11,6100.0,6185.0,5858.35,6046.6,5929.0,5922.95,6342.35,2950.0,5227,31171537.55
2023-09-12,5852.7,5984.95,5626.8,5922.95,5634.0,5632.15,6342.35,2950.0,9918,56173194.4
2023-09-13,5747.0,5747.0,5550.0,5632.15,5656.25,5646.55,6342.35,2950.0,5297,29900747.95
2023-09-14,5664.8,5928.85,5620.0,5646.55,5848.0,5902.65,6342.35,2950.0,5655,33039927.85
2023-09-15,5902.65,6024.0,5801.15,5902.65,5887.35,5887.35,6342.35,2950.0,3162,18664961.3
2023-09-18,5910.5,5910.5,5683.45,5887.35,5750.0,5787.1,6342.35,2950.0,3628,21001281.7
2023-09-20,5787.1,5887.0,5652.05,5787.1,5706.85,5744.5,6342.35,2950.0,1865,10745621.95
2023-09-21,5756.0,5756.0,5457.3,5744.5,5525.3,5567.9,6342.35,2950.0,3719,20802591.65
2023-09-22,5597.9,5656.65,5500.0,5567.9,5528.05,5531.45,6342.35,2950.0,1204,6694668.35
2023-09-25,5535.25,5695.0,5376.0,5531.45,5438.0,5420.2,6342.35,2950.0,1933,10704636.4
2023-09-26,5491.55,5550.0,5400.25,5420.2,5450.0,5452.2,6342.35,2950.0,2090,11369212.5
2023-09-27,5499.35,5724.8,5420.0,5452.2,5724.8,5708.05,6342.35,2950.0,3648,20602029.0
2023-09-28,5708.05,5993.45,5708.05,5708.05,5970.0,5941.2,6342.35,2950.0,6242,36830478.45
2023-09-29,6098.7,6139.85,5707.0,5941.2,5835.0,5884.0,6342.35,2950.0,3934,23039177.65
2023-10-03,5884.0,5928.15,5740.0,5884.0,5809.95,5805.35,6342.35,2950.0,1415,8226667.35
2023-10-04,5801.0,5801.0,5516.0,5805.35,5720.0,5650.35,6342.35,2950.0,5179,29143515.7
2023-10-05,5702.55,5750.0,5470.0,5650.35,5538.7,5511.4,6342.35,2950.0,4084,22674061.6
2023-10-06,5558.7,5627.9,5424.05,5511.4,5482.0,5486.5,6342.35,2950.0,1926,10608042.85
2023-10-09,5520.3,5565.0,5355.1,5486.5,5395.0,5393.0,6342.35,2950.0,1254,6801218.4
2023-10-10,5455.55,5494.4,5376.0,5393.0,5420.0,5444.15,6342.35,2950.0,1889,10277873.95
2023-10-11,5454.1,5480.0,5386.0,5444.15,5405.0,5404.25,6342.35,2950.0,1368,7425297.35
2023-10-12,5449.95,5463.95,5370.8,5404.25,5455.0,5413.65,6342.35,2950.0,1093,5929082.15
2023-10-13,5430.6,5431.95,5145.15,5413.65,5220.0,5215.45,6342.35,2950.0,5886,30972831.65
2023-10-16,5156.0,5460.0,5156.0,5215.45,5355.0,5315.75,6342.35,2950.0,2951,15768988.4
2023-10-17,5351.2,5455.95,5280.0,5315.75,5345.0,5308.15,6342.35,2950.0,1238,6605422.4
2023-10-18,5380.0,5380.0,5199.2,5308.15,5290.0,5287.65,6342.35,2950.0,1413,7481794.95
2023-10-19,5325.0,5325.0,5085.85,5287.65,5262.0,5243.0,6342.35,2950.0,10625,55759122.8
