date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2025-02-19,745.5,788.0,708.0,708.0,755.75,762.55,788.0,708.0,18950189,14401245517.15
2025-02-20,749.7,806.7,745.75,762.55,796.1,798.1,806.7,708.0,6156715,4843187775.6
2025-02-21,801.1,824.0,775.0,798.1,818.0,817.4,824.0,708.0,3183388,2563337446.1
2025-02-24,808.65,840.5,797.5,817.4,800.55,805.1,840.5,708.0,2340220,1913686634.05
2025-02-25,805.1,828.65,787.85,805.1,822.7,822.8,840.5,708.0,2093802,1699062689.65
2025-02-27,830.0,847.0,784.45,822.8,821.0,826.6,847.0,708.0,1028455,841601435.35
2025-02-28,817.9,826.6,793.2,826.6,801.2,808.45,847.0,708.0,1227827,988453020.8
2025-03-03,803.0,817.0,790.25,808.45,808.0,809.75,847.0,708.0,1226156,988511083.15
2025-03-04,799.0,808.9,793.25,809.75,802.0,801.15,847.0,708.0,728757,583538675.8
2025-03-05,806.1,816.8,798.0,801.15,803.0,801.0,847.0,708.0,1277701,1031879576.0
2025-03-06,809.95,827.9,805.1,801.0,812.0,819.25,847.0,708.0,1495937,1217932019.45
2025-03-07,827.0,827.0,758.6,819.25,779.5,781.75,847.0,708.0,2085354,1635472246.35
2025-03-10,780.05,800.25,768.0,781.75,773.0,778.95,847.0,708.0,665402,522570703.75
2025-03-11,770.0,801.65,765.0,778.95,797.0,799.2,847.0,708.0,704708,554493036.6
2025-03-12,799.2,803.45,762.5,799.2,766.0,768.65,847.0,708.0,757600,589823175.25
2025-03-13,779.0,779.0,753.0,768.65,754.0,758.95,847.0,708.0,343761,263445719.35
2025-03-17,757.0,757.0,719.8,758.95,750.0,752.2,847.0,708.0,3446456,2520834293.95
2025-03-18,750.0,789.95,745.35,752.2,756.0,759.15,847.0,708.0,815739,628651259.1
2025-03-19,735.2,742.0,722.6,759.15,732.35,736.1,847.0,708.0,3273807,2408575780.9
2025-03-20,744.0,747.95,728.5,736.1,732.0,732.45,847.0,708.0,1253141,922285799.35
2025-03-21,731.85,745.0,714.8,732.45,729.0,728.6,847.0,708.0,2575480,1892606404.35
2025-03-24,732.0,740.0,719.85,728.6,734.0,733.2,847.0,708.0,1202986,884494221.0
2025-03-25,732.0,737.0,721.3,733.2,723.0,725.0,847.0,708.0,1357784,991015619.1
2025-03-26,725.0,730.0,715.0,725.0,718.0,721.4,847.0,708.0,515076,372390893.7
2025-03-27,719.1,726.0,709.5,721.4,713.0,711.5,847.0,708.0,567501,406767794.4
2025-03-28,715.9,723.8,698.0,711.5,700.85,700.75,847.0,698.0,478671,337653661.65
2025-04-01,695.0,709.9,683.5,700.75,701.85,702.4,847.0,683.5,656700,461177097.1
2025-04-02,705.0,707.9,685.0,702.4,700.0,702.4,847.0,683.5,1310123,909237649.1
2025-04-03,702.0,706.75,680.1,702.4,681.6,683.65,847.0,680.1,324364,224723264.8
2025-04-04,680.05,680.1,645.1,683.65,652.5,655.55,847.0,645.1,1073767,703649632.85
2025-04-07,590.5,663.55,590.3,655.55,658.0,655.45,847.0,590.3,1557796,971981809.0
2025-04-08,670.95,680.05,660.15,655.45,666.0,668.0,847.0,590.3,2018750,1352872298.55
2025-04-09,665.05,665.05,620.25,668.0,636.0,634.3,847.0,590.3,1389775,878374891.25
2025-04-11,664.0,664.0,630.0,634.3,630.55,631.8,847.0,590.3,1676178,1063287250.1
2025-04-15,637.95,643.2,631.0,631.8,635.0,637.75,847.0,590.3,3129024,1999530205.5
2025-04-16,635.0,640.0,623.85,637.75,630.9,630.3,847.0,590.3,1297564,816321589.1
2025-04-17,632.9,679.5,628.6,630.3,660.2,668.05,847.0,590.3,1170454,776223536.2
2025-04-21,663.0,681.45,654.6,668.05,677.0,677.95,847.0,590.3,523453,352504910.0
2025-04-22,680.0,680.0,657.4,677.95,663.1,664.55,847.0,590.3,1063898,707443099.8
2025-04-23,670.0,670.05,640.2,664.55,669.3,665.25,847.0,590.3,8658353,5648159666.7
2025-04-24,670.95,690.5,668.95,665.25,689.0,687.15,847.0,590.3,935084,640100890.15
2025-04-25,689.5,714.4,684.2,687.15,700.0,704.85,847.0,590.3,1642445,1150042714.25
2025-04-28,710.0,714.45,681.3,704.85,700.0,701.9,847.0,590.3,572597,399498716.45
2025-04-29,707.8,733.5,683.65,701.9,726.9,728.2,847.0,590.3,1896688,1367964853.15
2025-04-30,728.2,730.4,682.5,728.2,703.0,699.5,847.0,590.3,1167076,818683299.8
2025-05-02,704.7,708.05,689.9,699.5,704.0,700.55,847.0,590.3,661380,463431737.4
2025-05-05,710.0,714.8,692.6,700.55,698.0,697.7,847.0,590.3,478341,338394689.35
2025-05-06,701.9,706.75,677.15,697.7,682.85,682.05,847.0,590.3,576350,399626733.3
2025-05-07,676.0,689.0,674.15,682.05,686.25,686.35,847.0,590.3,175287,119885290.3
2025-05-08,688.5,709.25,685.25,686.35,691.6,694.55,847.0,590.3,459564,321569360.05
2025-05-09,681.0,706.5,673.1,694.55,704.0,700.05,847.0,590.3,736951,513049649.85
2025-05-12,718.0,754.8,710.25,700.05,749.0,749.2,847.0,590.3,1338493,988861364.85
2025-05-13,748.85,758.3,739.65,749.2,743.95,744.15,847.0,590.3,666698,498630691.0
2025-05-14,748.95,766.85,731.15,744.15,757.55,759.6,847.0,590.3,917003,692027808.5
2025-05-15,762.95,769.65,747.6,759.6,764.45,766.05,847.0,590.3,1013257,771571369.2
2025-05-16,770.0,784.3,754.4,766.05,765.9,770.95,847.0,590.3,1828975,1417943211.45
2025-05-19,767.95,767.95,738.2,770.95,745.0,744.55,847.0,590.3,1775153,1328005677.6
2025-05-20,752.9,795.0,741.5,744.55,791.0,789.6,847.0,590.3,2702690,2062154486.45
2025-05-21,790.0,806.1,775.0,789.6,788.9,789.8,847.0,590.3,997666,787852912.75
2025-05-22,788.35,810.5,782.95,789.8,805.0,805.5,847.0,590.3,594519,476631307.75
2025-05-23,800.5,820.75,791.85,805.5,796.5,795.1,847.0,590.3,1934906,1558242289.3
2025-05-26,797.0,810.05,795.45,795.1,800.1,799.25,847.0,590.3,1424511,1140188873.7
2025-05-27,805.0,823.0,797.0,799.25,815.05,820.1,847.0,590.3,701165,571632821.75
2025-05-28,823.95,825.0,809.3,820.1,815.0,818.75,847.0,590.3,976005,799238286.05
2025-05-29,817.0,823.6,810.0,818.75,811.0,811.4,847.0,590.3,288967,235912855.7
2025-05-30,818.65,891.0,814.05,811.4,858.0,857.5,891.0,590.3,8325209,7117994621.85
2025-06-02,854.0,854.0,804.0,857.5,810.9,813.15,891.0,590.3,811330,668107411.85
2025-06-03,819.8,821.0,795.05,813.15,812.0,812.6,891.0,590.3,622383,504529803.85
2025-06-04,810.0,824.5,804.65,812.6,816.0,815.1,891.0,590.3,930464,756901780.45
2025-06-05,816.05,830.65,812.85,815.1,826.0,824.75,891.0,590.3,644372,529806480.8
2025-06-06,832.35,832.35,817.5,824.75,822.05,821.4,891.0,590.3,234108,193177213.15
2025-06-09,820.0,847.0,816.55,821.4,836.0,838.05,891.0,590.3,568872,473189347.5
2025-06-10,835.0,848.45,834.0,838.05,840.0,844.0,891.0,590.3,195933,165166185.75
2025-06-11,842.0,848.4,830.1,844.0,843.3,845.1,891.0,590.3,751273,633735530.35
2025-06-12,848.9,850.9,812.35,845.1,817.0,816.35,891.0,590.3,414929,342362994.05
2025-06-13,809.8,834.35,794.4,816.35,832.5,831.75,891.0,590.3,446255,367598246.15
