date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2000-01-03,37.25,39.0,35.0,36.75,35.25,35.25,49.0,18.05,1650,59242.5
2000-01-04,37.0,37.0,32.8,35.25,34.0,34.0,49.0,18.05,400,14025.0
2000-01-05,34.0,34.0,32.0,34.0,32.05,32.05,49.0,18.05,350,11652.5
2000-01-06,30.55,33.0,30.55,32.05,33.0,33.0,49.0,18.05,750,24075.0
2000-01-07,33.0,33.0,31.25,33.0,31.5,31.5,49.0,18.05,450,14287.5
2000-01-10,31.0,31.0,30.0,31.5,30.9,30.9,49.0,18.05,500,15345.0
2000-01-11,30.0,33.0,30.0,30.9,31.4,31.4,49.0,18.05,3050,96657.5
2000-01-12,32.95,32.95,32.95,31.4,32.95,32.95,49.0,18.05,50,1647.5
2000-01-13,32.0,32.0,31.0,32.95,31.0,31.0,49.0,18.05,300,9500.0
2000-01-14,30.0,30.0,30.0,31.0,30.0,30.0,49.0,18.05,100,3000.0
2000-01-17,31.0,31.0,31.0,30.0,31.0,31.0,49.0,18.05,150,4650.0
2000-01-18,28.55,29.5,28.55,31.0,28.55,28.55,49.0,18.05,700,20090.0
2000-01-19,27.0,27.0,27.0,28.55,27.0,27.0,49.0,18.05,100,2700.0
2000-01-21,27.05,27.05,27.0,27.0,27.0,27.0,49.0,18.05,400,10812.5
2000-01-24,27.0,27.0,26.0,27.0,26.0,26.0,49.0,18.05,300,8000.0
2000-01-25,26.2,26.2,24.55,26.0,26.0,26.0,49.0,18.05,1050,27030.0
2000-01-27,25.25,25.25,25.25,26.0,25.25,25.25,49.0,18.05,100,2525.0
2000-01-28,27.0,27.0,26.1,25.25,26.1,26.1,49.0,18.05,100,2655.0
2000-01-31,25.4,25.4,25.35,26.1,25.4,25.4,49.0,18.05,300,7617.5
2000-02-01,25.5,25.5,24.45,25.4,24.5,24.5,49.0,18.05,950,23387.5
2000-02-02,23.0,23.0,23.0,24.5,23.0,23.0,49.0,18.05,100,2300.0
