date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-09-30,196.01,197.68,188.3,198.47,190.95,190.44,239.4,188.3,180397,34488930.47
2024-10-01,191.53,195.0,186.0,190.44,189.98,190.0,239.4,186.0,141022,26883341.5
2024-10-03,187.99,191.5,185.0,190.0,187.7,186.99,239.4,185.0,207644,39120994.7
2024-10-04,187.0,190.0,181.58,186.99,182.8,183.18,239.4,181.58,225633,41913259.75
2024-10-07,194.99,196.59,178.5,183.18,186.31,186.34,239.4,178.5,371284,69513055.83
2024-10-08,182.48,188.01,182.48,186.34,184.5,184.91,239.4,178.5,202860,37454701.88
2024-10-09,189.99,190.33,186.71,184.91,187.56,187.37,239.4,178.5,86001,16154306.51
2024-10-10,189.25,212.0,188.71,187.37,196.4,196.14,239.4,178.5,897725,180675935.06
2024-10-11,196.5,202.14,193.14,196.14,195.35,194.89,239.4,178.5,186636,36607441.9
2024-10-14,198.74,198.74,186.41,194.89,188.0,188.11,239.4,178.5,162016,30839503.46
2024-10-15,188.0,189.0,182.19,188.11,183.3,183.19,239.4,178.5,214042,39386677.03
2024-10-16,183.19,189.49,183.19,183.19,187.8,187.69,239.4,178.5,91617,17062432.46
2024-10-17,187.0,191.08,185.07,187.69,186.24,186.41,239.4,178.5,96785,18122391.48
2024-10-18,186.41,186.99,183.0,186.41,184.3,183.95,239.4,178.5,55603,10233104.31
2024-10-21,183.0,186.4,180.1,183.95,180.4,180.54,239.4,178.5,62757,11442385.11
2024-10-22,180.5,181.5,168.51,180.54,170.0,170.52,239.4,168.51,123286,21479452.1
2024-10-23,171.99,174.48,170.72,170.52,174.0,173.55,239.4,168.51,54644,9463296.81
2024-10-24,173.55,174.6,167.11,173.55,168.05,170.76,239.4,167.11,110790,18961080.08
2024-10-25,170.0,172.95,163.9,170.76,167.0,165.64,239.4,163.9,85780,14218642.17
2024-10-28,167.49,173.12,159.2,165.64,171.99,170.86,239.4,159.2,180996,30073766.11
2024-10-29,171.14,171.14,162.77,170.86,166.0,166.69,239.4,159.2,91265,15132034.8
2024-10-30,164.0,167.67,161.68,166.69,163.52,164.3,239.4,159.2,142474,23299016.21
2024-10-31,163.86,168.0,163.24,164.3,167.99,167.09,239.4,159.2,69971,11636433.71
2024-11-01,170.99,173.0,168.47,167.09,172.0,172.43,239.4,159.2,53345,9178363.13
2024-11-04,173.5,173.5,165.52,172.43,167.94,167.82,239.4,159.2,69539,11626341.79
2024-11-05,167.94,172.0,165.25,167.82,168.6,169.19,239.4,159.2,97156,16348244.89
2024-11-06,169.29,172.8,166.06,169.19,171.7,171.09,239.4,159.2,144713,24611591.41
2024-11-07,172.9,175.97,168.05,171.09,171.2,170.44,239.4,159.2,173733,29755016.78
2024-11-08,170.95,172.9,167.34,170.44,169.0,170.03,239.4,159.2,59767,10138143.97
2024-11-11,170.92,170.92,167.0,170.03,167.79,167.44,239.4,159.2,43026,7246677.96
