date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-08-26,1299.0,1314.8,1179.05,900.0,1203.1,1195.7,1314.8,1179.05,7050172,8854868007.6
2024-08-27,1220.0,1230.0,1192.0,1195.7,1198.8,1196.45,1314.8,1179.05,923120,1119084971.9
2024-08-28,1197.0,1206.85,1129.0,1196.45,1134.0,1134.7,1314.8,1129.0,536319,622238158.5
2024-08-29,1135.05,1198.75,1135.05,1134.7,1166.6,1166.55,1314.8,1129.0,656610,771777050.15
2024-08-30,1179.5,1185.25,1140.0,1166.55,1178.0,1172.5,1314.8,1129.0,353362,409900965.2
2024-09-02,1189.0,1197.9,1137.0,1172.5,1151.95,1151.55,1314.8,1129.0,441357,512920072.95
2024-09-03,1151.5,1158.65,1125.0,1151.55,1137.1,1141.45,1314.8,1125.0,404872,462810432.1
2024-09-04,1131.0,1148.0,1110.15,1141.45,1134.0,1133.8,1314.8,1110.15,473758,533918966.35
2024-09-05,1140.65,1218.95,1140.65,1133.8,1185.0,1186.55,1314.8,1110.15,688272,816638568.5
2024-09-06,1186.0,1233.95,1175.15,1186.55,1209.3,1214.4,1314.8,1110.15,786585,950653868.85
2024-09-09,1217.95,1237.8,1182.0,1214.4,1201.15,1208.6,1314.8,1110.15,385305,463272751.55
2024-09-10,1210.0,1319.95,1205.0,1208.6,1277.0,1280.35,1319.95,1110.15,1310729,1663818750.0
2024-09-11,1290.0,1338.15,1265.3,1280.35,1286.95,1284.3,1338.15,1110.15,750083,979294596.15
2024-09-12,1294.4,1309.9,1189.1,1284.3,1204.0,1201.6,1338.15,1110.15,848916,1050564359.1
2024-09-13,1195.05,1257.8,1188.1,1201.6,1246.0,1250.0,1338.15,1110.15,500369,614825045.55
2024-09-16,1250.0,1282.1,1226.75,1250.0,1254.0,1260.1,1338.15,1110.15,368062,459649521.65
2024-09-17,1255.0,1256.1,1220.15,1260.1,1236.45,1235.15,1338.15,1110.15,188234,232559955.7
2024-09-18,1235.0,1272.95,1214.6,1235.15,1220.0,1224.9,1338.15,1110.15,287384,357362371.35
2024-09-19,1229.95,1245.75,1167.0,1224.9,1185.0,1181.5,1338.15,1110.15,257351,306412919.35
2024-09-20,1256.0,1347.8,1236.6,1181.5,1312.0,1322.4,1347.8,1110.15,1773789,2303841145.1
2024-09-23,1331.95,1350.0,1258.0,1322.4,1263.5,1264.9,1350.0,1110.15,632240,816056308.85
2024-09-24,1273.0,1279.4,1232.1,1264.9,1275.0,1269.4,1350.0,1110.15,329499,412623676.85
2024-09-25,1279.0,1393.7,1266.0,1269.4,1359.9,1368.3,1393.7,1110.15,1222626,1649358349.35
2024-09-26,1355.0,1382.15,1331.5,1368.3,1346.0,1351.7,1393.7,1110.15,321349,435399495.15
2024-09-27,1349.8,1457.15,1332.5,1351.7,1395.0,1402.05,1457.15,1110.15,932889,1311608759.5
2024-09-30,1400.0,1445.5,1366.0,1402.05,1421.0,1436.45,1457.15,1110.15,438256,618210424.3
2024-10-01,1434.05,1467.8,1422.25,1436.45,1440.0,1450.15,1467.8,1110.15,260332,376028573.75
2024-10-03,1412.05,1449.3,1370.0,1450.15,1377.0,1377.95,1467.8,1110.15,255128,356677161.5
2024-10-04,1379.9,1405.95,1325.0,1377.95,1343.0,1340.1,1467.8,1110.15,291058,396720183.5
2024-10-07,1353.0,1366.95,1254.6,1340.1,1271.75,1281.0,1467.8,1110.15,353137,455891701.95
2024-10-08,1289.55,1369.95,1270.1,1281.0,1360.0,1351.15,1467.8,1110.15,212603,282255245.7
2024-10-09,1364.5,1397.7,1352.85,1351.15,1385.0,1375.35,1467.8,1110.15,158600,217524166.0
2024-10-10,1389.1,1518.5,1382.05,1375.35,1468.8,1467.0,1518.5,1110.15,576116,846687938.15
2024-10-11,1469.0,1521.0,1450.05,1467.0,1500.0,1502.4,1521.0,1110.15,256057,380509995.05
2024-10-14,1517.0,1554.0,1490.0,1502.4,1551.0,1542.65,1554.0,1110.15,320221,488582591.45
2024-10-15,1565.8,1671.0,1556.65,1542.65,1602.9,1613.0,1671.0,1110.15,803352,1296528133.45
2024-10-16,1608.4,1642.75,1592.05,1613.0,1599.8,1598.7,1671.0,1110.15,272524,438396220.4
2024-10-17,1604.9,1649.0,1585.0,1598.7,1614.0,1602.2,1671.0,1110.15,289168,467924428.45
2024-10-18,1595.0,1705.0,1570.0,1602.2,1692.45,1689.55,1705.0,1110.15,358380,591422830.45
2024-10-21,1704.95,1730.0,1562.5,1689.55,1576.0,1573.9,1730.0,1110.15,448642,729401553.5
2024-10-22,1572.0,1598.9,1404.0,1573.9,1450.0,1470.1,1730.0,1110.15,345675,523505318.8
2024-10-23,1470.1,1730.0,1470.1,1470.1,1638.0,1638.35,1730.0,1110.15,1056888,1744892069.4
2024-10-24,1655.0,1659.0,1605.65,1638.35,1610.0,1615.95,1730.0,1110.15,208722,340885893.4
2024-10-25,1620.65,1637.95,1560.0,1615.95,1608.0,1613.0,1730.0,1110.15,270399,431691449.7
2024-10-28,1629.0,1659.55,1530.0,1613.0,1544.8,1546.1,1730.0,1110.15,276003,439482329.95
2024-10-29,1522.0,1568.9,1479.0,1546.1,1557.0,1545.25,1730.0,1110.15,292384,444041437.55
2024-10-30,1550.05,1629.95,1550.05,1545.25,1605.0,1606.35,1730.0,1110.15,230150,368049106.3
2024-10-31,1614.6,1770.0,1593.35,1606.35,1752.25,1756.75,1770.0,1110.15,617900,1054102636.65
2024-11-01,1789.4,1815.0,1760.0,1756.75,1772.0,1777.0,1815.0,1110.15,118824,212554693.2
2024-11-04,1779.0,1784.85,1681.55,1777.0,1689.9,1690.35,1815.0,1110.15,324251,552656825.25
2024-11-05,1692.0,1738.8,1683.55,1690.35,1704.0,1702.45,1815.0,1110.15,170562,291776884.4
2024-11-06,1710.0,1746.5,1682.1,1702.45,1725.0,1735.5,1815.0,1110.15,184793,316395154.4
2024-11-07,1718.4,1742.25,1692.4,1735.5,1700.0,1700.65,1815.0,1110.15,96689,165214789.9
2024-11-08,1714.8,1714.8,1615.25,1700.65,1642.0,1634.05,1815.0,1110.15,140021,233389169.45
2024-11-11,1636.0,1694.0,1606.55,1634.05,1650.0,1656.7,1815.0,1110.15,134990,223527868.95
2024-11-12,1663.9,1681.3,1572.35,1656.7,1582.0,1581.3,1815.0,1110.15,111312,180385391.65
2024-11-13,1565.0,1578.9,1485.15,1581.3,1514.0,1502.2,1815.0,1110.15,180843,276487925.75
2024-11-14,1502.2,1589.0,1502.2,1502.2,1561.0,1547.6,1815.0,1110.15,151507,235982388.35
2024-11-18,1575.0,1596.55,1511.0,1547.6,1546.5,1547.1,1815.0,1110.15,123406,192990655.2
2024-11-19,1558.1,1610.7,1532.0,1547.1,1539.9,1545.25,1815.0,1110.15,103398,163025395.2
2024-11-21,1545.0,1545.0,1440.0,1545.25,1446.55,1453.7,1815.0,1110.15,274229,401599340.85
2024-11-22,1469.15,1474.9,1395.0,1453.7,1439.7,1434.0,1815.0,1110.15,462059,660845700.95
2024-11-25,1474.95,1493.0,1431.0,1434.0,1440.4,1434.95,1815.0,1110.15,215858,315232431.95
