date,open,high,low,close,volume
2022-06-01,83.35,83.35,78.75,79.9,4056
2022-06-02,76.95,82.05,76.95,79.7,4387
2022-06-03,78.25,81.05,78.2,79.85,6441
2022-06-06,83.0,83.0,77.95,80.75,5633
2022-06-07,82.95,82.95,77.95,79.5,3678
2022-06-08,81.55,81.55,72.65,75.05,8818
2022-06-09,78.4,80.7,73.15,74.6,10487
2022-06-10,74.05,80.45,68.05,77.85,10330
2022-06-13,80.95,80.95,73.0,74.0,5642
2022-06-14,80.95,80.95,74.0,78.4,18421
2022-06-15,81.0,82.0,75.0,75.6,3671
2022-06-16,75.55,79.0,73.0,73.85,14593
2022-06-17,75.35,75.35,70.85,71.75,12420
2022-06-20,73.85,75.65,65.35,68.35,9638
2022-06-21,73.0,73.85,65.1,73.6,1467
2022-06-22,71.55,74.35,69.1,69.7,3657
2022-06-23,73.0,73.0,67.95,70.05,1946
2022-06-24,75.0,75.0,69.95,72.3,3891
2022-06-27,71.0,73.65,70.0,72.35,4664
2022-06-28,74.0,74.0,70.05,70.45,2248
2022-06-29,68.0,77.45,65.95,77.45,12082
2022-06-30,85.15,85.15,85.15,85.15,13308
2022-07-01,92.0,92.0,77.9,79.35,18015
2022-07-04,84.65,84.65,77.65,80.1,5511
2022-07-05,73.85,80.1,73.85,75.15,16059
2022-07-06,78.0,78.0,74.15,75.0,3766
2022-07-07,74.0,76.75,71.55,74.3,4626
2022-07-08,72.25,77.75,72.0,75.1,3510
2022-07-11,75.0,77.05,72.35,73.15,5180
2022-07-12,77.65,77.65,73.45,74.85,4756
2022-07-13,75.6,77.2,72.65,73.55,1899
2022-07-14,74.95,75.0,72.45,73.95,3172
2022-07-15,73.05,75.0,73.05,74.9,1915
2022-07-18,79.7,79.7,69.15,72.35,6680
2022-07-19,78.05,78.05,71.05,72.95,3788
2022-07-20,74.15,80.2,72.65,80.2,12607
2022-07-21,87.8,88.2,80.4,85.8,59974
2022-07-22,85.0,86.65,80.35,83.9,14364
2022-07-25,92.25,92.25,81.05,86.55,25716
2022-07-26,91.9,91.9,82.55,85.5,25378
2022-07-27,86.9,88.15,82.6,83.8,3292
2022-07-28,83.8,89.6,83.8,86.55,24748
2022-07-29,88.95,92.9,81.35,86.95,69591
2022-08-01,88.0,94.0,85.0,89.85,5944
2022-08-02,88.65,91.75,86.55,90.05,6450
2022-08-03,92.45,93.05,86.0,87.8,30291
2022-08-04,89.55,90.65,81.35,85.8,33284
2022-08-05,84.0,84.95,76.25,80.65,135759
2022-08-08,81.0,81.0,71.0,74.75,139387
2022-08-10,75.5,77.8,70.8,72.2,65806
2022-08-11,74.95,74.95,69.0,70.6,42004
2022-08-12,73.7,73.7,69.0,69.65,100327
2022-08-16,73.8,73.8,67.0,69.2,65547
2022-08-17,73.35,73.35,66.25,67.5,110823
2022-08-18,68.5,69.35,65.4,66.95,73768
2022-08-19,69.75,69.75,62.1,63.15,70043
2022-08-22,65.1,65.1,60.5,62.9,88075
2022-08-23,62.9,75.45,62.9,70.95,311120
2022-08-24,71.95,71.95,65.0,68.1,95797
2022-08-25,68.5,68.85,65.0,66.85,42014
2022-08-26,67.6,69.7,66.2,67.2,25793
2022-08-29,63.1,70.65,63.1,68.65,36602
2022-08-30,71.25,71.25,65.2,68.0,75382
2022-09-01,69.0,69.65,67.0,68.25,29374
2022-09-02,67.5,69.5,66.4,67.05,29527
2022-09-05,67.0,68.45,67.0,67.2,9062
2022-09-06,66.2,68.5,66.2,66.65,14286
2022-09-07,66.65,69.5,65.15,66.05,34372
2022-09-08,66.1,67.9,65.1,65.75,33498
2022-09-09,67.4,68.4,66.05,66.45,11912
2022-09-12,68.85,68.85,66.5,67.15,10036
2022-09-13,69.5,69.5,65.55,66.3,17343
2022-09-14,68.9,79.55,66.7,79.55,515784
2022-09-15,87.0,89.0,76.35,77.15,459879
2022-09-16,77.8,92.0,77.15,88.65,476441
2022-09-19,89.95,90.75,82.0,84.55,89038
2022-09-20,84.55,84.65,80.55,81.9,31325
2022-09-21,83.55,83.55,78.05,79.25,18559
2022-12-06,63.0,65.0,63.0,63.05,16952
2022-12-07,62.45,64.75,62.0,63.25,10285
2022-12-08,61.95,64.3,61.95,62.25,35206
2022-12-09,63.0,64.45,61.25,61.5,6280
2022-12-12,61.5,64.25,61.1,62.55,5925
2022-12-13,62.6,64.25,62.0,62.2,9441
2022-12-14,63.65,63.65,60.95,61.0,7228
2022-12-15,62.45,62.45,60.55,60.55,9246
2022-12-16,60.65,63.25,59.4,62.5,16963
2022-12-19,64.4,64.4,61.05,61.7,7255
2022-12-20,63.35,63.5,60.5,60.65,5172
2022-12-21,61.0,62.05,57.65,59.35,8686
2022-12-22,62.3,62.3,56.5,57.7,10086
2022-12-23,59.0,59.95,55.25,55.45,8282
2022-12-26,53.1,58.2,53.05,58.2,41192
2022-12-27,58.15,61.1,58.15,61.1,52466
2022-12-28,64.15,64.15,60.95,62.0,70418
2022-12-29,64.8,64.8,60.7,60.7,7229
2022-12-30,63.7,63.7,61.4,63.25,12241
2023-01-02,66.15,66.15,60.2,64.5,37839
2023-01-03,64.9,65.1,63.2,64.1,25848
2023-01-04,65.8,65.8,62.35,63.4,17851
2023-01-05,62.5,65.35,61.0,61.65,18869
2023-01-06,64.5,64.5,60.25,61.15,3785
2023-01-09,59.2,63.0,59.2,59.75,52794
2023-01-10,57.05,62.6,57.05,61.35,53723
2023-01-11,60.0,64.4,60.0,63.05,66600
2023-01-12,65.9,66.2,65.9,66.2,40569
2023-01-13,69.5,69.5,66.5,69.5,224867
2023-01-16,72.5,72.95,66.2,67.3,75093
2023-01-17,70.65,70.65,64.2,67.3,69129
2023-01-18,65.95,70.65,65.95,70.65,1014973
2023-01-19,74.15,74.15,74.15,74.15,33542
2023-01-20,77.85,77.85,77.85,77.85,10538
2023-01-23,81.7,81.7,81.7,81.7,12331
2023-01-24,85.75,85.75,78.65,83.65,178950
2023-01-25,84.7,84.7,79.5,79.5,107018
2023-01-27,75.55,78.95,75.55,75.55,40835
2023-01-30,71.8,76.25,71.8,71.8,60703
2023-01-31,71.8,75.35,71.8,75.35,22883
2023-02-01,78.4,79.1,71.6,72.4,64390
2023-02-02,74.95,74.95,69.4,70.9,32645
2023-02-03,72.95,73.1,69.25,72.05,16746
2023-02-06,75.6,75.6,70.0,71.75,32126
2023-02-07,74.45,74.45,68.0,68.8,42326
2023-02-08,71.0,71.95,66.55,68.4,21465
2023-02-09,68.6,74.75,68.6,72.6,19309
2023-02-10,75.6,75.6,72.4,74.3,13409
2023-02-13,77.0,77.0,68.5,70.0,21273
2023-02-14,70.1,71.4,66.1,67.85,18512
2023-02-15,72.0,72.0,66.2,68.0,10681
2023-02-16,68.65,70.5,67.3,67.9,6088
2023-02-17,69.0,70.0,65.6,66.3,15289
2023-02-20,66.5,69.9,66.5,68.05,6181
2023-02-21,68.05,69.8,65.45,69.65,10379
2023-02-22,68.0,69.3,66.05,66.55,10562
2023-02-23,68.2,68.2,65.2,65.55,5852
2023-02-24,67.9,68.3,65.25,65.95,9142
2023-02-27,65.95,66.8,65.0,65.6,4377
2023-02-28,65.45,66.7,60.5,63.3,32859
2023-03-01,69.0,69.0,66.5,67.95,14261
2023-03-02,65.4,68.65,65.4,66.6,11898
2023-03-03,68.05,69.75,65.9,66.7,32602
2023-03-06,66.85,68.65,66.85,67.75,4474
2023-03-08,65.2,69.35,65.2,67.55,3410
2023-03-09,69.0,69.0,62.25,63.4,12913
2023-03-10,66.9,69.7,63.45,69.7,47578
2023-03-13,71.7,74.5,64.4,64.7,45216
2023-03-14,67.0,68.75,64.65,65.85,14926
2023-03-15,68.0,68.45,65.6,66.95,8158
2023-03-16,67.95,67.95,62.5,63.4,12968
2023-03-17,63.4,66.7,63.4,65.85,5366
2023-03-20,66.65,66.65,59.9,62.1,20707
2023-03-21,62.8,68.3,62.7,68.0,40681
2023-03-22,69.5,71.9,68.45,69.05,36759
2023-03-23,68.8,71.6,64.55,66.0,20512
2023-03-24,69.0,69.0,64.75,65.45,15158
2023-03-27,63.3,65.95,63.3,65.1,6934
2023-03-28,66.95,66.95,63.5,64.5,14377
2023-03-29,65.9,66.45,63.35,63.8,14175
2023-03-31,66.7,66.7,64.6,66.5,14146
2023-04-03,70.0,70.0,63.05,64.8,7177
2023-04-05,68.95,68.95,64.55,65.3,4373
2023-04-06,69.0,69.0,64.55,67.75,8160
2023-04-10,67.75,67.75,65.0,66.0,5412
2023-04-11,67.9,79.2,64.5,75.9,194906
2023-04-12,75.55,79.4,70.4,75.7,115594
2023-04-13,75.95,77.65,73.55,74.1,13816
2023-04-17,74.1,74.75,69.5,70.25,8856
2023-04-18,73.0,75.0,69.65,71.25,30780
2023-04-19,72.7,75.8,72.7,74.9,23291
2023-04-20,76.5,76.85,74.1,75.15,28752
2023-04-21,77.0,77.0,73.3,76.0,25396
2023-04-24,77.0,77.0,74.9,75.35,10426
2023-04-25,76.25,77.0,74.5,74.85,26453
2023-04-26,78.0,78.0,74.5,75.3,18144
2023-04-27,75.25,76.45,74.6,74.85,12188
2023-04-28,75.45,75.75,73.05,74.65,3886
2023-05-02,76.4,76.4,73.0,73.5,11763
2023-05-03,76.5,76.5,73.3,74.1,7604
2023-05-04,76.4,76.4,73.55,73.9,3124
2023-05-05,76.1,76.1,72.65,74.95,9877
2023-05-08,76.5,76.5,73.55,74.65,25432
2023-05-09,76.0,76.0,71.25,73.75,4746
2023-05-10,75.65,75.65,70.7,71.4,7923
2023-05-11,74.8,74.8,68.0,71.2,12741
2023-05-12,68.1,73.05,68.1,71.1,6205
2023-05-15,73.0,73.0,69.85,70.85,7494
2023-05-16,73.45,73.45,71.0,72.4,6228
2023-05-17,74.45,79.95,71.5,76.55,40927
2023-05-18,75.0,76.5,69.0,71.0,87884
2023-05-19,71.0,71.0,67.5,69.65,21439
2023-05-22,71.5,71.5,66.8,68.2,17697
2023-05-23,68.2,69.55,67.2,67.6,14233
2023-05-24,68.55,70.3,67.55,68.15,5537
2023-05-25,69.4,70.15,66.5,66.9,9403
2023-05-26,67.15,68.85,66.5,67.6,9482
2023-05-29,69.85,70.0,67.0,67.65,14687
2023-05-30,67.5,70.0,67.5,69.55,7289
2023-05-31,72.5,72.5,70.0,70.5,9656
2023-06-01,68.75,71.55,68.75,70.95,6645
2023-06-02,69.5,71.9,69.0,70.2,8978
2023-06-05,72.8,72.8,67.5,69.45,14071
2023-06-06,71.05,71.35,68.85,69.15,21582
2023-06-07,71.45,71.45,69.15,70.1,16957
2023-06-08,71.8,71.8,69.0,70.85,6962
2023-06-09,67.8,73.85,67.8,69.1,69789
2023-06-12,68.0,72.15,68.0,69.25,23341
2023-06-13,71.55,71.55,68.25,68.75,22170
2023-06-14,72.55,72.55,68.25,69.9,45700
2023-06-15,70.5,70.55,68.65,69.25,25333
2023-06-16,69.05,70.4,68.8,69.7,20526
2023-06-19,71.95,71.95,67.8,68.55,26822
2023-06-20,70.55,70.55,68.05,70.0,22342
2023-06-21,71.0,71.0,67.4,69.05,58439
2023-06-22,71.45,71.9,68.3,68.6,36107
2023-06-23,70.0,70.2,68.1,70.0,27870
2023-06-26,70.0,70.0,68.3,68.65,12087
2023-06-27,67.55,69.55,67.3,68.3,16733
2023-06-28,70.5,70.5,66.8,68.9,27362
2023-06-30,70.15,72.05,67.9,69.0,20445
2023-07-03,71.95,77.75,69.25,74.1,67523
2023-07-04,74.8,75.85,71.85,73.25,16851
2023-07-05,75.0,75.1,72.65,74.15,18433
2023-07-06,76.0,76.25,74.65,75.3,23495
2023-07-07,75.0,76.15,70.2,71.95,21967
2023-07-10,71.1,72.95,70.05,70.65,20122
2023-07-11,71.9,72.9,70.0,71.15,24917
2023-07-12,73.5,73.95,70.1,70.5,15217
2023-07-13,73.2,73.2,68.0,68.8,25297
2023-07-14,71.95,72.2,68.9,70.0,16025
2023-07-17,71.75,71.75,69.1,70.15,10781
2023-07-18,69.2,71.3,69.2,69.85,7379
2023-07-19,72.5,83.8,70.05,77.75,179904
2023-07-20,78.5,81.0,76.25,78.8,57607
2023-07-21,81.7,81.7,76.9,77.85,13306
2023-07-24,77.0,79.75,73.0,73.7,42519
2023-07-25,75.0,75.0,71.25,72.45,21748
2023-07-26,75.95,76.55,71.25,72.15,39303
2023-07-27,75.4,75.85,72.7,75.15,25687
2023-07-28,76.5,78.0,73.6,75.35,27981
2023-07-31,78.35,78.35,74.0,76.95,19133
2023-08-01,78.0,83.6,76.05,79.45,59065
2023-08-02,82.0,82.0,75.45,76.75,17270
2023-08-03,76.75,82.2,76.75,80.6,51763
2023-08-04,82.9,83.0,80.3,80.95,29548
2023-08-07,83.8,83.8,78.6,80.55,24555
2023-08-08,81.25,81.7,75.8,76.95,22865
2023-08-09,78.5,79.95,75.55,77.9,13052
2023-08-10,76.5,81.75,76.5,80.3,22489
2023-08-11,80.95,92.0,80.1,90.65,236862
2023-08-14,92.0,92.05,85.95,90.05,54548
2023-08-16,90.85,94.95,85.9,87.1,42629
2023-08-17,91.95,91.95,85.5,86.8,29121
2023-08-18,88.85,89.9,84.75,87.8,32338
2023-08-21,86.05,87.85,84.15,84.95,21600
2023-08-22,86.0,87.0,83.35,85.45,27549
2023-08-23,85.9,85.9,83.0,84.15,25402
2023-08-24,85.75,86.85,82.1,83.0,27185
2023-08-25,82.2,83.75,80.8,81.0,21776
2023-08-28,81.0,83.7,81.0,82.75,28364
2023-08-29,84.3,84.35,79.65,80.5,33818
2023-08-30,83.5,84.55,79.25,81.05,56828
2023-08-31,82.8,82.8,78.5,78.9,18890
2023-09-01,78.0,82.5,78.0,79.95,63750
2023-09-04,82.9,82.9,79.55,80.5,68056
2023-09-05,80.0,81.95,79.45,80.2,37555
2023-09-06,80.95,80.95,78.85,79.15,25067
2023-09-07,80.75,80.75,79.0,80.0,22868
2023-09-08,79.2,84.85,79.2,81.5,59750
2023-09-11,84.0,84.0,78.2,80.6,28176
2023-09-12,81.65,82.0,75.3,76.65,42783
2023-09-13,79.0,79.8,75.25,78.55,31653
2023-09-14,78.95,84.9,78.95,80.95,57777
2023-09-15,80.95,82.5,78.8,79.4,15123
2023-09-18,81.45,81.45,78.45,78.9,11216
2023-09-20,77.4,79.5,77.4,78.6,7624
2023-09-21,79.55,80.25,77.55,77.8,5718
2023-09-22,79.5,80.0,77.2,79.5,2992
2023-09-25,79.5,81.0,79.1,80.0,16166
2023-09-26,80.55,81.45,78.9,80.95,67901
2023-09-27,81.65,84.5,79.5,84.0,65671
2023-09-28,84.55,85.65,80.0,80.8,57752
2023-09-29,80.0,82.0,78.4,80.0,25047
2023-10-03,81.95,82.5,76.1,78.35,40557
2023-10-04,77.0,79.95,73.6,76.4,30593
2023-10-05,79.05,79.45,73.1,75.7,70195
2023-10-06,76.8,81.8,75.3,79.05,84147
2023-10-09,80.95,80.95,77.0,77.75,13401
2023-10-10,76.6,78.9,76.6,78.45,16971
2023-10-11,79.0,79.65,77.25,78.35,8829
2023-10-12,78.55,79.7,75.6,76.7,18837
2023-10-13,77.3,78.1,75.5,77.75,23050
2023-10-16,79.0,79.0,77.5,78.1,12413
2023-10-17,79.0,79.45,76.3,78.85,33939
2023-10-18,78.5,78.7,77.0,77.7,13580
2023-10-19,78.65,83.5,76.55,82.75,71775
2023-10-20,83.8,84.0,78.3,82.4,72916
2023-10-23,82.0,82.4,77.25,77.75,34217
2023-10-25,75.6,80.15,75.45,78.95,32931
2023-10-26,79.95,79.95,75.5,76.4,47199
2023-10-27,78.3,79.5,77.45,78.55,42600
2023-10-30,79.15,79.8,77.5,77.85,9473
2023-10-31,79.45,80.9,77.1,77.7,13142
2023-11-01,80.75,80.75,77.55,78.6,41430
2023-11-02,80.7,80.7,77.5,78.1,24981
2023-11-03,79.75,86.0,78.3,82.3,52749
2023-11-06,84.45,84.45,81.35,81.8,18810
2023-11-07,82.5,82.7,80.0,80.65,9601
2023-11-08,82.1,83.05,80.6,82.25,34457
2023-11-09,80.65,89.9,80.65,86.8,164122
2023-11-10,86.65,88.05,83.4,84.45,49349
2023-11-12,84.45,86.35,82.15,83.4,30663
2023-11-13,85.85,85.85,82.85,84.2,54086
2023-11-15,83.55,92.35,83.55,90.3,124460
2023-11-16,90.0,102.5,90.0,97.85,506063
2023-11-17,99.75,101.9,94.45,95.2,109686
2023-11-20,98.0,104.0,97.0,103.35,193199
2023-11-21,104.95,104.95,99.0,100.4,117841
2023-11-22,99.8,103.8,99.8,100.1,48145
2023-11-23,100.6,104.0,98.55,102.35,66902
2023-11-24,102.35,103.9,95.9,98.6,83099
2023-11-28,100.1,101.9,95.2,95.7,97863
2023-11-29,96.3,96.3,91.6,94.8,63859
2023-11-30,95.3,99.0,94.0,96.55,103572
2023-12-01,98.0,100.45,94.2,95.2,74770
2023-12-04,96.65,99.7,96.65,99.0,43638
2023-12-05,98.95,100.85,95.1,96.65,44392
2023-12-06,95.65,98.25,94.6,96.0,20335
2023-12-07,96.9,96.9,94.0,94.7,27542
2023-12-08,94.0,95.75,92.25,93.3,31097
2023-12-11,94.4,98.65,93.65,97.35,18324
2023-12-12,98.5,98.5,94.25,96.0,18512
2023-12-13,98.45,98.45,94.85,97.0,30372
2023-12-14,97.0,99.45,93.95,94.75,36351
2023-12-15,98.35,98.35,93.7,94.05,16893
2023-12-18,94.05,95.0,93.15,94.05,18514
2023-12-19,94.15,94.95,90.6,91.8,29674
2023-12-20,92.95,93.2,87.05,89.8,27956
2023-12-21,92.0,94.0,89.0,92.85,21987
2023-12-22,96.0,96.0,91.0,92.1,15971
2023-12-26,92.1,94.9,91.35,91.95,20371
2023-12-27,91.4,93.3,90.9,91.1,12077
2023-12-28,93.0,93.0,89.0,90.75,38830
2023-12-29,94.35,95.0,89.0,92.45,22311
2024-01-01,92.45,93.45,91.5,91.6,9330
2024-01-02,92.6,93.9,92.15,93.6,22312
2024-01-03,94.2,96.0,92.6,93.75,12219
2024-01-04,94.55,95.0,92.6,93.75,12150
2024-01-05,94.95,94.95,92.05,92.9,19322
2024-01-08,93.85,94.95,90.1,92.85,33520
2024-01-09,94.25,95.0,92.0,92.7,16672
2024-01-10,94.85,94.85,90.85,91.25,29703
2024-01-11,93.25,93.25,89.4,91.2,29970
2024-01-12,93.8,108.7,91.3,105.85,423448
2024-01-15,107.4,125.0,102.0,116.55,538183
2024-01-16,116.0,121.95,107.0,109.05,151256
2024-01-17,109.0,113.15,103.1,107.75,128928
2024-01-18,106.65,114.75,102.2,111.4,154452
2024-01-19,113.0,133.65,111.4,133.65,943511
2024-01-20,140.2,160.35,133.9,160.35,829764
2024-01-23,160.4,160.7,144.35,144.35,87491
2024-01-24,130.0,143.75,129.95,138.25,309338
2024-04-29,132.9,134.2,121.0,132.05,50439
2024-04-30,137.0,139.05,132.05,135.6,52857
2024-05-02,136.0,136.95,128.05,129.35,23689
2024-05-03,135.0,135.0,122.7,124.55,15559
2024-05-06,123.0,127.0,120.55,123.55,12628
2024-05-07,127.5,127.5,115.0,117.7,18026
2024-05-08,123.0,129.45,117.05,125.7,47546
2024-05-09,133.9,138.25,125.0,126.25,96394
2024-05-10,131.0,131.0,120.3,122.05,19955
2024-05-13,122.0,134.25,116.0,134.05,96475
2024-05-14,132.95,147.35,132.9,142.4,138270
2024-05-15,143.95,147.9,135.1,136.7,44686
2024-05-16,136.7,139.5,130.4,132.35,57193
2024-05-17,139.35,139.35,130.15,133.65,36324
2024-05-18,131.9,138.0,129.65,135.3,3156
2024-05-21,135.0,136.95,129.75,134.5,43995
2024-05-22,133.0,143.6,132.5,138.75,88194
2024-05-23,140.95,142.4,134.05,134.75,47110
2024-05-24,134.75,140.0,133.65,135.2,43337
2024-05-27,132.75,138.15,132.75,134.25,26792
2024-05-28,134.85,136.95,126.0,130.05,32141
2024-05-29,130.9,133.9,127.55,130.2,22580
2024-05-30,130.1,133.3,130.0,132.4,17541
2024-05-31,132.35,134.7,130.0,132.15,21377
2024-06-03,142.0,142.0,132.4,134.95,27593
2024-06-04,140.4,140.4,121.45,121.45,68729
2024-06-05,123.4,126.35,115.05,124.7,26063
2024-06-06,128.9,132.05,122.1,130.4,11501
2024-06-07,131.65,135.0,127.0,128.65,33895
2024-06-10,131.0,132.0,127.95,128.89,26370
2024-06-11,128.89,132.11,125.2,128.48,32605
2024-06-12,133.5,154.02,130.21,146.1,283681
2024-06-13,153.7,156.0,136.55,138.91,103226
2024-06-14,145.0,145.0,140.09,142.49,52693
2024-06-18,144.85,160.0,143.2,156.3,204109
2024-06-19,156.4,187.56,147.31,182.29,710312
2024-06-20,150.0,154.88,142.0,146.05,537621
2024-06-21,149.0,149.45,138.51,139.95,119827
2024-06-24,139.75,146.5,132.0,141.44,83356
2024-06-25,142.97,145.0,136.35,141.31,53088
2024-06-26,138.3,142.54,136.5,138.56,25542
2024-06-27,141.99,141.99,134.0,136.09,28684
2024-06-28,142.99,142.99,131.5,132.06,58409
2024-07-01,132.8,135.48,132.0,133.53,19772
2024-07-02,132.0,133.0,129.0,129.82,40037
2024-07-03,130.42,133.65,129.61,129.91,19441
2024-07-04,130.91,134.0,128.26,130.63,18575
2024-07-05,129.65,131.96,127.31,130.49,47680
2024-07-08,129.1,132.31,126.22,128.62,43778
2024-07-09,130.59,132.51,128.02,129.31,64360
2024-07-10,129.0,139.99,127.99,136.88,1357636
2024-07-11,140.0,140.03,133.51,137.0,61262
2024-07-12,139.75,139.75,132.4,134.5,35214
2024-07-15,136.45,136.59,130.5,133.26,37697
2024-07-16,133.49,135.49,130.05,131.86,34830
2024-07-18,130.01,136.18,128.99,131.12,40893
2024-07-19,129.1,133.78,127.0,131.55,36868
2024-07-22,131.55,132.1,128.08,129.45,15499
2024-07-23,130.19,139.99,118.97,134.09,141615
2024-07-24,136.0,136.0,132.0,135.19,19689
2024-07-25,137.74,137.74,133.86,134.12,9085
2024-07-26,135.0,143.85,134.75,140.5,102354
2024-07-29,142.95,143.0,140.5,140.98,23885
2024-07-30,140.98,148.0,139.57,143.38,40799
2024-07-31,145.8,149.0,142.05,142.76,37309
2024-08-01,145.95,145.95,136.62,137.64,51479
2024-08-02,136.0,140.0,136.0,137.99,13546
2024-08-05,135.0,135.0,124.26,126.75,54519
2024-08-06,128.9,130.79,127.0,127.87,26220
2024-08-07,129.9,130.0,127.7,128.81,15656
2024-08-08,128.49,130.8,127.05,128.58,18305
2024-08-09,131.99,131.99,127.01,127.91,15042
2024-08-12,126.5,138.47,126.5,134.99,31544
2024-08-13,136.85,136.85,128.3,130.58,35794
2024-08-14,127.5,148.19,127.5,134.65,174027
2024-08-16,139.99,140.65,134.21,140.03,33436
2024-08-19,141.03,143.99,140.0,142.71,49178
2024-08-20,144.45,144.89,140.2,143.27,38417
2024-08-21,145.0,145.0,140.25,141.32,49421
2024-08-22,142.26,143.8,141.3,142.03,18251
2024-08-23,141.94,142.57,140.3,140.69,19823
2024-08-26,141.5,144.0,140.03,141.9,29989
2024-08-27,140.6,142.3,139.9,140.19,19410
2024-08-28,141.19,141.59,134.0,134.78,44750
2024-08-29,135.39,138.84,130.78,132.59,41701
2024-08-30,133.54,136.99,131.79,134.28,30490
2024-09-02,136.9,136.9,130.41,132.73,27416
2024-09-03,130.05,134.89,130.05,131.86,19977
2024-09-04,131.85,133.18,130.1,131.1,6561
2024-09-05,132.23,137.5,131.07,133.11,22215
2024-09-06,133.24,134.37,128.01,130.21,19160
2024-09-09,134.39,134.69,129.02,129.65,9047
2024-09-10,132.8,133.0,129.36,130.3,9225
2024-09-11,130.87,132.0,130.03,131.09,11282
2024-09-12,132.17,132.17,127.46,128.76,22578
2024-09-13,129.12,131.0,128.0,129.27,22980
2024-09-16,129.27,132.44,128.02,128.33,8330
2024-09-17,132.55,132.55,127.11,128.22,6046
2024-09-18,130.44,130.74,125.26,126.88,13871
2024-09-19,129.9,130.0,126.0,126.8,19802
2024-09-20,128.67,130.0,126.0,126.89,13153
2024-09-23,128.58,129.98,127.52,128.53,8852
2024-09-24,130.4,132.0,128.01,131.39,20549
2024-09-25,132.65,132.96,128.82,129.47,9407
2024-09-26,132.0,132.0,124.2,126.84,26024
2024-09-27,127.25,129.58,125.02,126.25,7654
2024-09-30,125.0,129.5,125.0,128.03,10484
2024-10-01,129.91,129.91,126.35,126.83,5000
2024-10-03,126.72,129.0,125.0,126.56,4578
2024-10-04,127.05,129.0,123.0,123.51,18709
2024-10-07,127.0,127.0,118.1,118.65,14988
2024-10-08,119.25,126.05,118.0,123.77,9554
2024-10-09,124.9,126.97,120.3,121.09,11443
2024-10-10,121.17,123.99,117.1,119.43,12387
2024-10-11,120.05,123.79,117.46,120.82,27858
2024-10-14,123.9,123.9,119.0,119.26,9530
2024-10-15,121.9,121.9,117.62,119.7,5496
2024-10-16,120.0,120.0,117.0,117.57,5980
2024-10-17,117.1,121.25,115.2,115.74,8005
2024-10-18,113.05,117.99,113.05,115.34,8839
2024-10-21,115.95,117.78,105.15,107.19,38818
2024-10-22,107.5,128.62,103.85,128.62,210500
2024-10-23,136.0,147.0,123.05,127.66,1024853
2024-10-24,124.01,127.79,116.0,118.51,60160
2024-10-25,117.0,123.39,112.1,113.92,36660
2024-10-28,113.0,117.9,111.01,113.36,21369
