date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2023-11-10,71.0,74.8,68.55,60.0,68.8,69.05,74.8,68.55,68973900,4935092184.8
2023-11-12,71.0,71.75,70.45,69.05,71.75,71.35,74.8,68.55,4691542,333981517.35
2023-11-13,71.5,72.15,70.55,71.35,71.75,71.75,74.8,68.55,7464529,533763731.9
2023-11-15,72.0,72.45,69.1,71.75,69.3,69.4,74.8,68.55,4886862,344578588.8
2023-11-16,69.5,70.5,69.0,69.4,69.4,69.35,74.8,68.55,2535167,176952496.45
2023-11-17,69.0,69.45,68.1,69.35,68.85,68.8,74.8,68.1,3967090,272608834.9
2023-11-20,70.7,71.65,69.3,68.8,69.6,69.75,74.8,68.1,6930010,487781144.6
2023-11-21,70.45,70.6,68.9,69.75,69.05,69.15,74.8,68.1,3308199,230860012.2
2023-11-22,68.85,69.1,67.5,69.15,68.5,68.2,74.8,67.5,2816907,192084385.65
2023-11-23,68.0,69.7,68.0,68.2,68.35,68.3,74.8,67.5,1528536,105029771.1
2023-11-24,68.5,69.0,68.0,68.3,68.25,68.15,74.8,67.5,825248,56474831.0
2023-11-28,68.25,69.1,68.05,68.15,69.05,69.0,74.8,67.5,2472702,169572213.8
2023-11-29,69.1,69.45,68.45,69.0,69.0,68.95,74.8,67.5,3059134,210571836.75
2023-11-30,68.95,69.25,68.25,68.95,68.75,68.7,74.8,67.5,2445071,167910116.3
2023-12-01,68.7,69.3,67.6,68.7,67.9,67.8,74.8,67.5,2120391,144846492.95
2023-12-04,68.45,69.5,67.7,67.8,68.9,68.8,74.8,67.5,2446943,167769518.7
2023-12-05,69.5,69.5,68.25,68.8,68.7,68.45,74.8,67.5,1416507,97575196.55
2023-12-06,68.8,69.2,68.0,68.45,68.45,68.45,74.8,67.5,1699181,116492447.6
2023-12-07,68.95,68.95,68.1,68.45,68.25,68.25,74.8,67.5,933326,63846974.9
2023-12-08,68.45,68.8,67.65,68.25,67.7,67.7,74.8,67.5,1850137,126002375.8
