date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2024-07-10,356.0,372.0,336.0,256.0,350.15,350.35,372.0,336.0,27300404,9580333867.3
2024-07-11,353.4,369.2,344.0,350.35,360.95,362.6,372.0,336.0,6824732,2445045219.35
2024-07-12,360.75,364.0,354.0,362.6,358.0,356.75,372.0,336.0,1726253,619726530.65
2024-07-15,359.75,359.75,345.1,356.75,352.15,353.35,372.0,336.0,1350802,473527654.1
2024-07-16,354.95,360.0,349.7,353.35,356.3,357.45,372.0,336.0,1115273,397481650.25
2024-07-18,357.0,357.0,345.9,357.45,350.5,350.4,372.0,336.0,754784,264185509.55
2024-07-19,349.25,351.5,345.0,350.4,346.3,346.8,372.0,336.0,928215,322449113.35
2024-07-22,345.0,345.0,337.1,346.8,341.0,341.6,372.0,336.0,416258,141948912.65
2024-07-23,339.0,346.4,325.1,341.6,344.8,343.85,372.0,325.1,581534,195816423.6
2024-07-24,345.0,349.7,338.0,343.85,344.5,346.55,372.0,325.1,259595,89099444.85
2024-07-25,344.5,359.55,341.5,346.55,355.0,356.95,372.0,325.1,546813,192424296.05
2024-07-26,358.95,359.55,351.0,356.95,357.0,357.3,372.0,325.1,341123,121091325.8
2024-07-29,362.7,367.0,357.2,357.3,358.05,360.05,372.0,325.1,555624,200400994.05
2024-07-30,360.1,361.0,350.1,360.05,353.95,354.55,372.0,325.1,305034,108325270.05
2024-07-31,355.0,356.9,350.1,354.55,354.0,352.5,372.0,325.1,161023,56905576.95
2024-08-01,375.0,386.0,365.3,352.5,373.0,369.85,386.0,325.1,2264338,851302808.7
2024-08-02,362.0,381.0,360.05,369.85,374.5,375.55,386.0,325.1,676581,251877375.7
2024-08-05,365.55,367.9,343.55,375.55,356.95,359.2,386.0,325.1,1158216,413458475.0
2024-08-06,361.55,364.6,353.1,359.2,358.0,360.05,386.0,325.1,476085,171499487.35
2024-08-07,363.35,363.35,354.5,360.05,359.3,359.2,386.0,325.1,367845,131920798.5
2024-08-08,359.0,359.0,350.4,359.2,351.4,351.75,386.0,325.1,137633,48866164.05
2024-08-09,357.8,358.7,349.0,351.75,351.0,351.85,386.0,325.1,155534,54903101.3
2024-08-12,349.6,352.4,339.0,351.85,342.0,340.85,386.0,325.1,251510,86879539.25
2024-08-13,344.0,347.7,326.25,340.85,327.0,333.2,386.0,325.1,232099,78606921.05
2024-08-14,333.0,341.2,325.95,333.2,335.0,332.95,386.0,325.1,221266,73386771.75
2024-08-16,335.5,338.0,326.15,332.95,334.0,333.25,386.0,325.1,315078,104258661.4
2024-08-19,335.8,363.9,333.4,333.25,362.95,360.6,386.0,325.1,1100137,390511951.25
2024-08-20,365.0,370.25,357.1,360.6,360.5,361.95,386.0,325.1,700906,255739444.7
2024-08-21,363.8,363.8,354.0,361.95,355.6,356.85,386.0,325.1,174508,62452628.3
2024-08-22,359.25,360.5,348.25,356.85,353.9,352.45,386.0,325.1,207660,73196453.5
2024-08-23,355.1,360.95,351.0,352.45,351.5,352.3,386.0,325.1,150103,53327729.85
2024-08-26,362.9,375.5,360.45,352.3,373.0,372.05,386.0,325.1,1693795,625499443.3
2024-08-27,375.0,392.0,372.0,372.05,383.4,383.6,392.0,325.1,1427905,547504782.3
2024-08-28,387.6,390.2,381.7,383.6,385.0,385.25,392.0,325.1,555693,213706100.4
2024-08-29,382.0,410.2,380.3,385.25,405.5,404.75,410.2,325.1,1818740,727568500.05
2024-08-30,410.0,415.7,402.35,404.75,405.0,404.7,415.7,325.1,708263,289181490.85
