date,open,high,low,close,volume
2012-09-06,70.0,72.9,70.0,72.3,109
2012-09-07,72.8,76.8,72.8,73.5,106
2012-09-10,76.5,81.0,73.0,77.1,9090
2012-09-11,74.0,81.0,74.0,81.0,305
2012-09-12,81.0,89.8,78.0,88.95,65375
2012-09-13,89.7,100.0,89.05,93.6,26929
2012-09-14,88.2,93.7,88.2,91.95,587
2012-09-17,94.9,94.9,81.25,85.85,1058
2012-09-18,77.0,88.0,77.0,83.4,767
2012-09-20,88.7,88.7,78.0,80.15,2346
2012-09-21,79.0,79.0,79.0,79.0,50
2012-09-24,89.7,89.7,80.3,82.45,175
2012-09-25,84.4,84.4,77.2,77.4,151
2012-09-26,82.9,86.45,78.1,83.45,1529
2012-09-27,94.0,94.0,75.5,87.4,1696
2012-09-28,77.1,85.0,77.1,82.25,2410
2012-10-01,97.0,97.0,81.3,86.75,1915
2012-10-03,80.15,85.0,80.0,82.2,920
2012-10-04,78.5,85.0,76.5,80.2,874
2012-10-05,76.2,83.8,76.2,80.55,750
2012-10-08,81.0,81.6,75.1,75.65,1133
2012-10-09,77.1,84.85,77.1,77.8,2629
2012-10-10,77.05,82.45,77.05,77.5,3591
2012-10-12,81.0,85.0,76.05,82.5,18530
2012-10-15,82.0,86.2,78.5,84.0,25764
2012-10-16,81.1,85.0,81.1,84.9,6230
2012-10-17,88.0,88.0,81.55,83.0,7180
2012-10-18,82.0,86.2,80.5,82.0,5139
2012-10-19,82.05,84.95,82.05,84.95,270
2012-10-22,82.05,84.95,82.0,82.0,5352
2012-10-23,76.5,87.5,76.5,82.0,140
2012-10-25,88.0,88.0,81.15,87.0,171
2012-10-26,85.4,86.5,75.5,85.2,195
2012-10-29,78.5,82.0,78.5,82.0,35
2012-10-30,94.0,95.0,72.15,81.1,539
2012-10-31,94.8,94.8,78.0,82.5,3894
2012-11-01,81.0,87.75,79.75,80.05,2936
2012-11-02,80.1,80.1,80.1,80.1,9
2012-11-05,83.0,84.25,73.05,83.95,28414
2012-11-06,83.9,88.0,81.5,83.25,9062
2012-11-07,83.55,85.4,81.5,85.3,7965
2012-11-08,86.0,89.95,85.0,85.9,49317
2012-11-09,92.9,92.9,85.05,86.65,22206
2012-11-12,88.0,93.0,85.45,90.0,9519
2012-11-13,86.0,96.05,85.5,90.0,1835
2012-11-15,90.5,95.0,90.05,94.25,26985
2012-11-16,112.0,112.0,92.0,94.05,30733
2012-11-19,96.0,102.5,86.0,88.7,106984
2012-11-20,93.0,93.8,89.25,89.45,10368
2012-11-21,86.55,93.2,86.0,90.5,1039
2012-11-22,88.0,88.3,88.0,88.3,160
2012-11-23,83.55,91.0,83.4,88.3,2280
2012-11-26,87.45,90.1,86.4,88.25,953
2012-11-27,87.0,99.0,86.7,98.95,17943
2012-11-29,92.1,107.3,92.1,103.9,5505
2012-11-30,89.3,118.1,89.3,113.2,39217
2012-12-03,113.5,128.0,113.5,127.25,28637
2012-12-04,130.7,130.7,121.05,125.45,6545
2012-12-05,124.0,125.0,121.0,124.85,1852
2012-12-06,116.35,123.0,116.35,123.0,5266
2012-12-07,125.95,125.95,120.2,121.1,221
2012-12-10,119.5,119.5,119.1,119.1,22
2012-12-11,116.8,121.0,115.0,115.25,760
2012-12-12,119.0,121.95,112.5,118.0,1102
2012-12-13,118.0,123.0,118.0,121.4,2577
2012-12-14,122.0,128.0,122.0,127.5,885
2012-12-17,127.95,134.0,125.0,129.55,1718
2012-12-18,132.0,135.0,130.0,135.0,785
2012-12-19,134.0,139.5,134.0,139.25,926
2012-12-20,140.0,141.0,137.05,140.05,2067
2012-12-21,135.0,138.0,134.9,138.0,755
2012-12-24,144.0,144.0,132.0,134.7,2146
2012-12-26,146.0,146.0,135.8,138.15,18783
2012-12-27,139.0,139.0,135.05,135.35,440
2012-12-28,123.2,138.9,123.2,135.0,4237
2012-12-31,136.0,140.0,134.05,138.75,1302
2013-01-01,138.9,143.3,137.25,142.3,16780
2013-01-02,144.9,156.0,137.0,138.25,1586
2013-01-03,135.55,147.75,135.55,142.6,22633
2013-01-04,143.0,148.7,143.0,146.45,2527
2013-01-07,150.1,175.7,150.0,175.7,166031
2013-01-08,183.9,199.0,180.65,197.85,242965
2013-01-09,197.0,204.0,193.0,199.45,96237
2013-01-10,200.1,205.0,200.0,204.2,82469
2013-01-11,203.75,205.0,192.4,196.9,6793
2013-01-14,194.75,228.2,194.75,213.95,50758
2013-01-15,217.95,248.85,172.0,175.3,158732
2013-01-16,174.85,188.5,170.5,174.5,61077
2013-01-17,176.0,209.4,172.6,208.15,220186
2013-01-18,209.45,234.0,204.0,230.7,574339
2013-01-21,231.0,240.4,210.65,214.75,129373
2013-01-22,214.4,225.05,181.0,182.5,228871
2013-01-23,183.6,191.0,173.0,174.45,91078
2013-01-24,174.8,181.0,161.5,171.0,39879
2013-01-25,168.05,177.5,166.45,173.35,17152
2013-01-28,173.75,177.45,171.4,172.45,7780
2013-01-29,171.05,177.0,168.0,174.25,16086
2013-01-30,174.4,175.55,170.0,170.45,5298
2013-01-31,173.0,173.0,169.0,172.05,8378
2013-02-01,168.05,183.0,168.05,176.45,47508
2013-02-04,175.55,179.0,171.2,171.9,6333
2013-02-05,171.0,172.9,168.0,168.1,13772
2013-02-06,169.85,170.85,167.0,167.95,6757
2013-02-07,170.1,173.95,162.6,163.7,6907
2013-02-08,165.0,171.9,161.0,162.45,19450
2013-02-11,169.0,169.0,161.0,161.65,2722
2013-02-12,164.8,164.8,161.0,161.0,2488
2013-02-13,161.9,162.0,161.0,161.6,1346
2013-02-14,160.1,163.9,160.0,160.0,3497
2013-02-15,170.1,170.1,160.0,161.05,1195
2013-02-18,160.05,169.95,160.05,165.05,13720
2013-02-19,163.5,166.0,161.85,162.4,84
2013-02-20,167.45,167.45,162.0,162.0,23
2013-02-21,160.2,160.2,160.0,160.0,701
2013-02-22,161.0,164.55,161.0,161.95,481
2013-02-25,160.5,163.8,158.0,158.45,842
2013-02-26,158.5,158.5,126.8,126.8,15226
2013-02-27,101.45,135.0,101.45,129.85,36107
2013-02-28,130.0,143.25,110.0,116.7,16331
2013-03-01,139.9,140.0,100.0,138.05,8398
2013-03-04,135.0,160.0,121.0,131.7,6355
2013-03-05,122.0,147.0,122.0,127.05,3720
2013-03-06,126.0,132.0,125.0,126.4,1931
2013-03-07,129.0,130.0,120.1,124.1,1551
2013-03-08,125.0,128.0,120.0,124.1,535
2013-03-11,120.0,135.75,120.0,132.6,2467
2013-03-12,115.0,129.9,115.0,125.5,347
2013-03-13,124.5,127.0,119.8,119.8,496
2013-03-14,120.0,123.5,117.0,117.75,105
2013-03-15,115.0,121.4,111.6,113.3,7762
2013-03-18,106.0,114.9,105.15,107.55,3366
2013-03-19,103.0,107.5,90.15,92.75,2851
2013-03-20,100.0,101.0,75.3,98.4,4527
2013-03-21,94.0,105.8,94.0,98.2,853
2013-03-22,94.05,100.0,91.65,97.0,3961
2013-03-25,88.0,108.0,88.0,94.25,2523
2013-03-26,94.2,98.8,88.0,89.5,751
2013-03-28,87.0,100.05,80.2,93.25,1765
2013-04-01,90.7,99.5,90.7,95.5,1570
2013-04-02,95.0,102.0,95.0,100.0,251
2013-04-03,96.8,105.0,95.05,99.3,2416
2013-04-04,99.9,100.0,98.1,98.1,817
2013-04-05,101.0,103.5,95.0,97.3,2929
2013-04-08,98.05,103.0,98.0,98.0,826
2013-04-09,103.1,103.1,92.1,99.95,618
2013-04-10,96.1,99.0,94.5,95.5,456
2013-04-12,88.75,103.0,88.75,100.1,2210
2013-04-15,105.0,120.1,100.0,120.1,7309
2013-04-16,129.0,133.9,106.5,117.75,143866
2013-04-17,118.8,123.0,117.0,120.9,5770
2013-04-18,123.0,123.0,112.2,114.75,3600
2013-04-22,113.1,127.15,113.0,123.5,97311
2013-04-23,120.1,124.0,119.1,120.05,2164
2013-04-25,118.15,144.05,118.0,144.05,28691
2013-04-26,150.0,150.0,132.0,138.95,8673
2013-04-29,136.0,149.5,136.0,147.4,7522
2013-04-30,147.0,149.9,142.0,144.2,1811
2013-05-02,144.0,145.0,137.05,137.5,1231
2013-05-03,136.55,141.0,136.5,139.65,2760
2013-05-06,139.0,146.0,139.0,144.3,5194
2013-05-07,140.0,149.9,140.0,145.8,2854
2013-05-08,144.0,147.0,140.0,140.25,11708
2013-05-09,145.0,166.0,145.0,162.15,11188
2013-05-10,160.0,166.5,155.0,164.8,7461
2013-05-11,157.0,167.0,156.2,157.75,8045
2013-05-13,156.0,184.0,156.0,173.05,39021
2013-05-14,173.2,185.0,170.0,178.6,13592
2013-05-15,179.0,179.0,169.5,173.8,9166
2013-05-16,141.5,179.8,141.5,175.0,5114
2013-05-17,172.35,176.85,163.05,168.95,3327
2013-05-20,167.0,169.0,151.95,152.05,6042
2013-05-21,163.9,174.0,160.0,169.2,17730
2013-05-22,169.6,177.95,160.0,161.45,17291
2013-05-23,143.1,164.9,141.55,161.65,8848
2013-05-24,161.0,163.0,155.0,159.6,1589
2013-05-27,162.05,162.05,152.0,153.1,3620
2013-05-28,161.95,173.0,156.05,171.5,3276
2013-05-29,171.9,174.0,168.05,171.15,856
2013-05-30,165.05,171.0,162.0,170.4,6369
2013-05-31,168.1,172.15,165.15,171.85,24075
2013-06-03,170.1,174.0,163.0,166.65,9569
2013-06-04,168.0,168.0,166.0,166.8,700
2013-06-05,160.15,165.0,160.0,162.65,167
2013-06-06,160.0,160.0,152.2,153.5,1335
2013-06-07,159.95,184.2,159.95,184.2,26168
2013-06-10,189.0,205.0,181.0,193.2,48945
2013-06-11,195.0,211.85,195.0,209.75,67418
2013-06-12,219.0,219.65,191.0,202.6,34023
2013-06-13,199.0,203.0,190.1,194.45,25776
2013-06-14,190.15,196.0,184.1,190.75,11645
2013-06-17,187.0,206.0,181.5,201.1,12090
2013-06-18,205.0,214.8,204.65,210.0,37970
2013-06-19,210.0,220.0,203.15,215.75,32439
2013-06-20,216.0,216.0,197.1,202.4,20910
2013-06-21,202.0,202.0,191.0,198.05,5795
2013-06-24,196.0,199.75,180.0,183.7,8444
2013-06-25,183.0,189.9,175.0,181.75,8987
2013-06-26,185.0,207.0,184.95,194.45,8610
2013-06-27,200.0,201.0,190.25,194.75,4544
2013-06-28,198.0,210.4,190.3,208.45,11773
2013-07-01,207.0,209.95,200.0,204.35,1940
2013-07-02,205.9,205.9,193.0,198.85,2578
2013-07-03,200.0,200.0,196.0,199.05,2282
2013-07-04,200.0,200.0,193.0,196.95,537
2013-07-05,195.05,208.4,195.05,205.25,12452
2013-07-08,200.05,243.7,200.05,229.5,25778
2013-07-09,245.0,245.0,220.0,222.15,4514
2013-07-10,217.2,224.8,207.0,211.75,7938
2013-07-11,216.0,222.0,207.0,208.15,3257
2013-07-12,204.1,212.95,204.1,205.05,2498
2013-07-15,201.55,234.5,201.55,229.35,4261
2013-07-16,224.0,235.0,210.2,226.9,8544
2013-07-17,229.85,235.0,221.0,227.4,2411
2013-07-18,232.0,248.0,222.0,224.25,16917
2013-07-19,229.0,229.0,220.0,225.4,21655
2013-07-22,220.0,229.5,214.95,221.45,7607
2013-07-23,216.0,230.0,213.0,220.8,13859
2013-07-24,221.8,221.8,206.5,215.85,9768
2013-07-25,216.1,220.0,204.95,213.1,5140
2013-07-26,208.0,217.8,205.0,216.75,1824
2013-07-29,215.0,215.0,183.55,198.85,2580
2013-07-30,196.5,210.95,193.3,199.05,4421
2013-07-31,202.0,205.0,201.2,201.3,3051
2013-08-01,206.0,229.0,201.3,220.85,5443
2013-08-02,216.0,234.0,205.0,210.5,6013
2013-08-05,212.0,230.0,201.05,205.0,21743
2013-08-06,202.15,207.5,198.05,202.35,1632
2013-08-07,200.05,205.0,197.0,201.85,1235
2013-08-08,200.0,210.0,193.0,202.75,11278
2013-08-12,194.2,211.8,194.2,209.5,2356
2013-08-13,204.0,212.0,202.0,210.5,1431
2013-08-14,205.0,214.8,193.65,199.1,4921
2013-08-16,197.0,202.0,185.1,197.5,1471
2013-08-19,199.95,209.8,188.95,194.75,2865
2013-08-20,192.0,204.0,188.05,195.45,5761
2013-08-21,193.0,195.0,183.0,189.7,2314
2013-08-22,192.0,194.9,181.0,187.95,8066
2013-08-23,188.0,197.0,179.0,191.2,26987
2013-08-26,189.0,192.8,185.0,190.6,5018
2013-08-27,185.0,186.75,180.0,185.0,5522
2013-08-28,180.05,190.0,180.0,189.6,4720
2013-08-29,191.5,191.5,178.55,191.15,2621
2013-08-30,195.0,198.0,187.2,191.25,12215
2013-09-02,189.1,192.0,183.35,190.15,1493
2013-09-03,185.0,193.45,181.35,189.65,3338
2013-09-04,184.0,188.4,182.0,187.85,700
2013-09-05,190.8,190.8,182.75,187.75,731
2013-09-06,185.0,188.45,162.0,184.25,2514
2013-09-10,182.0,200.0,182.0,194.1,12748
2013-09-11,196.45,196.45,183.0,194.2,1357
2013-09-12,191.0,191.0,182.4,188.65,3391
2013-09-13,192.9,192.9,181.15,184.7,2080
2013-09-16,187.75,187.75,182.05,184.7,5683
2013-09-17,180.05,188.9,178.0,182.05,706
2013-09-18,180.0,191.0,172.5,187.85,9470
2013-09-19,185.0,199.9,175.5,183.6,6688
2013-09-20,186.0,189.95,169.0,174.4,5036
2013-09-23,170.0,177.0,160.1,165.1,3323
2013-09-24,163.0,163.0,141.0,142.95,4209
2013-09-25,141.0,143.0,127.05,130.8,2818
2013-09-26,132.0,137.5,126.5,131.75,255492
2013-09-27,134.0,134.0,124.95,129.6,36410
2013-09-30,127.25,129.95,127.0,127.6,1214
2013-10-01,129.0,130.0,119.95,120.55,1348
2013-10-03,119.0,119.0,108.5,108.55,10184
2013-10-04,109.0,117.0,109.0,113.75,14746
2013-10-07,118.75,118.75,109.1,110.85,1644
2013-10-08,108.25,114.9,99.8,100.55,8059
2013-10-09,104.0,104.9,99.05,102.35,18780
2013-10-10,100.05,107.45,100.0,107.45,1333
2013-10-11,105.05,112.8,105.05,112.6,394
2013-10-14,115.0,118.2,115.0,118.2,160
2013-10-15,117.5,124.1,117.5,124.1,1173
2013-10-17,124.0,130.25,124.0,130.25,519
2013-10-18,135.0,136.75,132.3,136.75,1247
2013-10-21,136.75,143.55,131.0,136.4,2443
2013-10-22,134.0,139.0,130.0,134.8,913
2013-10-23,135.5,139.0,128.2,130.45,7061
2013-10-24,128.0,132.75,128.0,132.75,21
2013-10-25,130.0,136.0,127.0,132.4,1460
2013-10-28,130.0,132.05,130.0,130.1,9642
2013-10-29,128.0,133.75,125.0,130.0,175
2013-10-30,128.0,130.3,128.0,130.2,1155
2013-10-31,125.0,128.0,124.0,127.85,2058
2013-11-01,129.0,132.0,125.1,131.15,2163
2013-11-03,130.2,136.0,130.2,135.75,620
2013-11-05,133.0,134.0,129.0,133.4,1712
2013-11-06,131.0,135.95,127.05,132.1,1564
2013-11-07,136.0,140.0,132.1,138.6,19098
2013-11-08,135.0,135.0,126.0,134.7,8730
2013-11-11,132.0,134.75,128.05,133.65,14084
2013-11-12,131.0,131.0,125.1,130.85,1628
2013-11-13,128.0,135.0,124.25,129.2,652
2013-11-14,132.0,132.5,127.0,132.25,604
2013-11-18,130.0,139.95,119.1,127.8,973
2013-11-19,125.0,126.0,121.25,124.75,2256
2013-11-20,122.0,126.0,118.0,122.8,1328
2013-11-21,120.0,120.0,111.7,113.4,1120
2013-11-22,113.4,124.7,105.1,124.3,3638
2013-11-25,126.0,130.0,122.0,129.35,1148
2013-11-26,127.0,127.0,121.0,124.45,17920
2013-11-27,122.0,122.0,115.0,121.9,1138
2013-11-28,119.0,119.4,111.0,111.75,2379
2013-11-29,114.0,122.0,112.0,116.25,2757
2013-12-02,116.05,119.0,113.05,114.95,8036
2013-12-03,114.0,125.7,109.95,111.95,68915
2013-12-04,113.9,113.9,110.0,111.6,25728
2013-12-05,112.0,122.75,110.0,122.75,15386
2013-12-06,135.0,135.0,129.5,135.0,8339
2013-12-09,136.5,146.65,132.0,134.25,5343
2013-12-10,134.25,136.0,130.05,134.85,1164
2013-12-11,134.0,135.95,126.2,130.65,453
2013-12-12,129.6,132.9,129.0,130.55,5669
2013-12-13,133.0,133.0,127.0,127.0,202
2013-12-16,129.0,137.95,129.0,131.6,8401
2013-12-17,129.0,138.45,129.0,132.95,4649
2013-12-18,136.0,136.0,131.0,133.6,424
2013-12-19,133.65,144.95,133.3,133.7,614
2013-12-20,136.0,142.8,134.1,140.5,63993
2013-12-23,137.25,141.0,135.6,140.0,21075
2013-12-24,143.0,153.5,129.5,140.9,12583
2013-12-26,141.95,142.95,140.0,140.0,320
2013-12-27,140.05,154.0,140.05,154.0,2474
2013-12-30,156.0,168.0,155.0,156.55,4259
2013-12-31,158.0,163.05,157.0,157.05,1435
2014-01-01,155.0,159.0,155.0,159.0,2
2014-01-02,157.0,163.9,144.0,162.15,1526
2014-01-03,160.0,164.0,147.25,160.1,1644
2014-01-06,159.0,160.0,153.25,159.6,342
2014-01-07,162.0,164.9,161.5,161.5,603
2014-01-08,163.0,186.8,163.0,167.75,201
2014-01-09,169.0,186.35,168.35,172.2,469
2014-01-10,174.95,182.95,174.9,175.25,756
2014-01-13,172.0,180.0,172.0,178.2,216
2014-01-14,180.0,188.25,180.0,185.5,3732
2014-01-15,186.85,191.0,186.0,187.0,848
2014-01-16,185.0,186.0,175.0,176.6,8020
2014-01-17,175.0,184.3,175.0,176.95,396
2014-01-20,179.95,184.9,176.0,180.6,872
2014-01-21,184.0,192.0,180.1,184.0,10009
2014-01-22,207.5,207.5,185.1,195.0,10360
2014-01-23,195.0,227.8,192.1,197.25,1184
2014-01-24,200.0,204.0,198.0,199.15,7678
2014-01-27,191.05,202.0,190.1,192.05,643
2014-01-28,185.35,193.0,185.35,193.0,30
2014-01-29,192.95,200.0,191.0,194.4,15860
2014-01-30,196.85,197.0,188.0,196.3,2885
2014-01-31,187.6,200.0,187.6,198.95,4964
2014-02-03,204.7,208.8,204.7,207.0,1605
2014-02-04,201.7,207.75,201.55,203.25,1715
2014-02-05,210.0,218.5,201.4,215.7,5907
2014-02-06,215.0,216.15,215.0,215.4,1031
2014-02-07,215.7,224.8,214.95,220.95,22580
2014-02-10,220.6,222.8,219.8,220.25,27721
2014-02-11,220.5,224.9,219.95,221.0,13808
2014-02-12,226.0,227.0,218.0,219.9,5559
2014-02-13,223.8,223.8,219.0,219.45,21510
2014-02-14,223.25,235.05,220.0,228.4,8024
2014-02-17,224.15,232.75,224.15,228.6,27999
2014-02-18,228.0,233.0,226.0,228.6,13692
2014-02-19,229.25,232.0,227.0,231.2,15354
2014-02-20,231.2,231.25,224.0,225.9,21122
2014-02-21,225.15,231.9,218.95,219.0,33403
2014-02-24,221.5,221.5,215.0,215.4,7511
2014-02-25,220.0,239.9,220.0,236.1,4112
2014-02-26,245.9,249.95,231.0,245.65,6698
2014-02-28,250.0,257.0,235.15,241.0,11010
2014-06-13,27.95,29.15,27.9,28.9,16679
2014-06-16,30.25,30.3,27.5,29.15,8055
2014-06-17,27.8,29.95,27.7,27.9,157530
2014-06-18,27.1,28.7,26.6,27.35,38646
2014-06-19,28.25,28.3,26.0,27.85,206319
2014-06-20,28.5,28.5,26.65,27.0,18046
2014-06-23,26.05,27.0,26.0,26.65,21036
2014-06-24,25.5,27.0,25.5,26.8,8790
2014-06-25,27.7,27.7,25.9,26.8,10603
2014-06-26,26.8,26.8,25.55,25.55,3825
2014-06-27,26.3,26.8,26.3,26.7,16909
2014-06-30,27.9,28.0,26.5,28.0,19925
2014-07-01,29.4,29.4,26.8,28.0,95228
2014-07-02,27.95,29.0,27.95,28.15,93052
2014-07-03,27.05,28.0,27.0,27.45,102424
2014-07-04,28.75,28.75,26.1,26.75,26254
2014-07-07,27.9,28.35,27.9,28.1,12959
2014-07-08,28.1,29.25,27.1,27.6,148100
2014-07-09,27.5,28.1,26.05,26.65,23710
2014-07-10,27.15,28.0,26.5,26.5,155511
2014-07-11,27.5,29.15,26.0,26.65,76015
2014-07-14,27.85,28.75,26.25,28.05,8435
2014-07-15,29.95,29.95,27.2,27.3,954
2014-07-16,28.1,30.0,28.0,30.0,519492
2014-07-17,33.0,33.0,29.1,30.0,274352
2014-07-18,27.45,32.1,27.45,29.4,208082
2014-07-21,31.45,32.3,29.9,32.3,574311
2014-07-22,32.25,33.45,30.5,31.25,268800
2014-07-23,31.1,34.35,31.0,34.35,580806
2014-07-24,33.2,33.7,31.55,31.65,278815
2014-07-25,32.0,33.8,30.25,30.95,118940
2014-07-28,31.6,31.6,30.1,30.25,71702
2014-07-30,31.4,31.4,30.2,30.45,72576
2014-07-31,30.45,32.2,30.4,30.55,72803
2014-08-01,30.5,31.85,30.2,30.5,56088
2014-08-04,31.35,34.1,29.8,31.35,589092
2014-08-05,32.75,33.4,31.15,33.05,413931
2014-08-06,33.65,34.0,31.95,32.15,290026
2014-08-07,32.8,33.25,31.75,31.9,124770
2014-08-08,31.9,35.4,31.45,33.6,358840
2014-08-11,35.0,37.4,33.0,33.25,757240
2014-08-12,34.45,37.2,32.9,36.8,488727
2014-08-13,37.0,37.75,33.9,34.75,153295
