date,open,high,low,prev. close,ltp,close,52w h,52w l,volume,value
2020-12-02,198.0,200.05,190.1,191.5,198.95,197.1,200.05,190.1,158397,31171646.8
2020-12-03,196.1,201.05,195.0,197.1,198.45,200.35,201.05,190.1,211001,41955371.45
2020-12-04,202.95,207.0,199.75,200.35,202.5,201.35,207.0,190.1,121762,24776681.6
2020-12-07,204.15,204.75,192.7,201.35,200.0,196.45,207.0,190.1,77959,15598192.55
2020-12-08,200.5,204.0,190.0,196.45,198.35,201.0,207.0,190.0,134301,26430118.0
2020-12-09,204.0,221.05,190.3,201.0,211.0,211.0,221.05,190.0,317082,66255605.2
2020-12-10,214.85,215.0,202.0,211.0,211.35,205.45,221.05,190.0,88568,18517424.65
2020-12-11,212.05,215.0,202.95,205.45,210.0,210.95,221.05,190.0,52137,10983370.55
2020-12-14,214.9,224.95,208.4,210.95,210.5,210.6,224.95,190.0,50276,10782992.75
2020-12-15,216.8,216.8,205.0,210.6,206.0,207.6,224.95,190.0,32428,6790363.75
2020-12-16,207.6,213.9,207.6,207.6,210.0,210.25,224.95,190.0,112643,23727635.85
2020-12-17,209.45,220.0,205.55,210.25,217.0,216.35,224.95,190.0,167941,36080755.8
2020-12-18,213.5,225.0,213.3,216.35,220.0,220.85,225.0,190.0,229838,49933005.15
2020-12-21,221.15,226.3,200.3,220.85,210.0,212.3,226.3,190.0,64996,14444735.5
2020-12-22,212.3,212.3,200.9,212.3,206.05,205.1,226.3,190.0,92858,19009168.6
2020-12-23,206.05,218.0,203.05,205.1,209.95,206.45,226.3,190.0,118700,24991503.7
2020-12-24,206.0,221.8,206.0,206.45,218.0,219.4,226.3,190.0,136023,29304795.05
2020-12-28,224.45,225.6,217.65,219.4,220.0,219.05,226.3,190.0,66712,14711426.2
2020-12-29,224.3,228.0,218.0,219.05,225.7,225.95,228.0,190.0,159756,35841008.55
2020-12-30,226.7,229.0,215.55,225.95,223.9,221.2,229.0,190.0,92042,20743680.5
2020-12-31,223.65,230.0,221.05,221.2,224.05,225.05,230.0,190.0,121176,27236859.4
2021-01-01,227.45,231.0,225.1,225.05,227.5,227.45,231.0,190.0,83639,19082655.2
2021-01-04,227.35,231.0,224.25,227.45,224.25,225.15,231.0,190.0,65905,14945009.3
2021-01-05,229.1,232.0,218.0,225.15,220.35,220.1,232.0,190.0,352180,77820814.75
2021-01-06,221.65,222.0,210.0,220.1,214.0,211.35,232.0,190.0,69211,15061941.85
2021-01-07,218.9,218.9,208.4,211.35,218.0,213.2,232.0,190.0,39076,8371248.45
2021-01-08,218.0,223.8,213.7,213.2,219.0,217.5,232.0,190.0,98426,21172382.15
2021-01-11,224.05,224.05,210.0,217.5,211.0,212.75,232.0,190.0,56854,12190108.45
2021-01-12,212.05,220.85,210.8,212.75,215.0,213.25,232.0,190.0,40769,8696013.95
2021-01-13,215.05,221.05,211.15,213.25,212.0,214.6,232.0,190.0,50838,10915454.25
2021-01-14,218.65,224.9,211.0,214.6,217.0,218.45,232.0,190.0,56040,12150921.7
2021-01-15,219.0,219.9,213.0,218.45,215.0,214.8,232.0,190.0,75819,16381120.6
