date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2010-03-30,EQ,258.0,273.0,239.0,227.5,251.0,243.9,257.65,273.0,239.0,271937,70063382.95,0,LGBBROSLTD
2010-03-31,EQ,244.9,253.95,231.05,243.9,233.0,234.3,238.68,273.0,231.05,56216,13417541.0,0,LGBBROSLTD
2010-04-01,EQ,231.3,238.7,230.0,234.3,234.85,234.25,233.94,273.0,230.0,13425,3140616.75,0,LGBBROSLTD
2010-04-05,EQ,235.0,242.0,235.0,234.25,239.75,240.2,238.65,273.0,230.0,12834,3062867.05,0,LGBBROSLTD
2010-04-06,EQ,235.1,241.85,233.2,240.2,237.6,237.75,237.75,273.0,230.0,9170,2180130.8,0,LGBBROSLTD
2010-04-07,EQ,239.9,241.9,235.1,237.75,238.0,238.7,238.86,273.0,230.0,9582,2288780.1,0,LGBBROSLTD
2010-04-08,EQ,236.15,240.05,236.15,238.7,240.0,237.6,238.01,273.0,230.0,2953,702837.1,0,LGBBROSLTD
2010-04-09,EQ,235.0,239.9,225.0,237.6,238.7,237.15,236.68,273.0,225.0,4721,1117343.9,0,LGBBROSLTD
2010-04-12,EQ,231.0,242.9,231.0,237.15,239.1,240.15,237.9,273.0,225.0,12719,3025875.8,0,LGBBROSLTD
2010-04-13,EQ,240.0,241.25,236.0,240.15,236.0,236.75,238.71,273.0,225.0,3566,851242.85,0,LGBBROSLTD
2010-04-15,EQ,236.0,238.0,234.0,236.75,234.1,235.45,236.1,273.0,225.0,4449,1050411.75,0,LGBBROSLTD
2010-04-16,EQ,233.0,235.0,230.0,235.45,233.0,231.45,232.29,273.0,225.0,5185,1204426.25,0,LGBBROSLTD
2010-04-19,EQ,221.0,232.0,216.05,231.45,228.95,226.7,227.08,273.0,216.05,2504,568597.0,0,LGBBROSLTD
2010-04-20,EQ,227.05,248.0,221.0,226.7,240.65,242.8,236.41,273.0,216.05,17182,4062028.35,0,LGBBROSLTD
2010-04-21,EQ,242.0,246.7,240.0,242.8,242.5,243.65,244.33,273.0,216.05,9215,2251476.5,0,LGBBROSLTD
2010-04-22,EQ,241.25,255.8,241.0,243.65,244.95,244.45,248.63,273.0,216.05,20483,5092663.9,0,LGBBROSLTD
2010-04-23,EQ,244.05,256.8,238.1,244.45,253.0,252.4,250.49,273.0,216.05,21202,5310936.0,0,LGBBROSLTD
2010-04-26,EQ,260.0,270.0,260.0,252.4,262.0,262.45,265.12,273.0,216.05,74636,19787613.2,0,LGBBROSLTD
2010-04-27,EQ,263.9,272.0,262.0,262.45,264.5,264.2,267.03,273.0,216.05,26223,7002431.45,0,LGBBROSLTD
2010-04-28,EQ,260.0,264.95,252.8,264.2,252.8,256.0,260.27,273.0,216.05,15041,3914790.6,0,LGBBROSLTD
2010-04-29,EQ,259.6,262.5,250.35,256.0,259.0,255.9,256.31,273.0,216.05,15236,3905091.5,0,LGBBROSLTD
2010-04-30,EQ,261.0,265.0,253.15,255.9,253.35,255.4,259.42,273.0,216.05,17583,4561431.35,0,LGBBROSLTD
2010-05-03,EQ,257.95,257.95,249.1,255.4,250.0,251.05,252.49,273.0,216.05,4912,1240220.55,0,LGBBROSLTD
2010-05-04,EQ,251.35,254.3,241.5,251.05,241.5,243.35,248.75,273.0,216.05,5175,1287306.7,0,LGBBROSLTD
2010-05-05,EQ,234.5,238.95,230.0,243.35,235.05,236.05,233.33,273.0,216.05,9333,2177647.6,0,LGBBROSLTD
2010-05-06,EQ,234.0,245.0,234.0,236.05,237.05,237.5,239.02,273.0,216.05,5203,1243620.1,0,LGBBROSLTD
2010-05-07,EQ,231.1,234.6,231.1,237.5,231.1,231.7,232.19,273.0,216.05,4150,963584.55,0,LGBBROSLTD
2010-05-10,EQ,231.7,236.0,230.0,231.7,236.0,234.55,233.02,273.0,216.05,6094,1420016.1,0,LGBBROSLTD
2010-05-11,EQ,241.75,241.75,233.1,234.55,235.0,235.35,236.47,273.0,216.05,3530,834743.1,0,LGBBROSLTD
2010-05-12,EQ,233.5,238.0,231.6,235.35,231.6,232.6,233.97,273.0,216.05,3204,749638.3,0,LGBBROSLTD
2010-05-13,EQ,232.6,238.0,232.5,232.6,233.2,234.95,236.45,273.0,216.05,3452,816208.15,0,LGBBROSLTD
2010-05-14,EQ,232.25,235.9,228.6,234.95,229.1,230.0,232.31,273.0,216.05,4077,947119.45,0,LGBBROSLTD
2010-05-17,EQ,231.95,231.95,225.45,230.0,226.0,227.3,227.58,273.0,216.05,1489,338859.6,0,LGBBROSLTD
