date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2019-03-18,EQ,649.95,651.0,582.0,642.15,601.0,606.35,606.59,651.0,450.0,128120,77715813.2,6341,ANUP
2019-03-19,EQ,601.0,608.75,573.0,606.35,577.05,579.45,588.67,651.0,450.0,97824,57585884.9,5818,ANUP
2019-03-20,EQ,579.0,589.75,555.15,579.45,575.0,575.4,573.13,651.0,450.0,130310,74684945.15,5593,ANUP
2019-03-22,EQ,570.4,603.55,565.0,575.4,577.0,577.35,580.1,651.0,450.0,142338,82569617.5,5371,ANUP
2019-03-25,EQ,587.3,587.3,558.1,577.35,561.6,560.5,563.87,651.0,450.0,29742,16770561.4,3353,ANUP
2019-03-26,EQ,561.0,570.0,545.1,560.5,554.0,548.85,552.53,651.0,450.0,41681,23029853.9,2873,ANUP
2019-03-27,EQ,554.75,554.75,531.0,548.85,532.5,532.45,537.6,651.0,450.0,40155,21587241.7,3262,ANUP
2019-03-28,EQ,531.5,542.75,530.2,532.45,533.0,532.7,534.87,651.0,450.0,26027,13921113.0,1449,ANUP
2019-03-29,EQ,533.5,572.65,526.0,532.7,558.95,558.5,556.16,651.0,450.0,60093,33421195.6,3327,ANUP
2019-04-01,EQ,553.0,574.95,552.0,558.5,555.9,553.95,560.23,651.0,450.0,18920,10599473.2,1828,ANUP
2019-04-02,EQ,554.0,560.0,545.1,553.95,549.5,548.75,550.71,651.0,450.0,14885,8197368.5,765,ANUP
2019-04-03,EQ,548.0,552.9,525.0,548.75,529.0,527.05,536.0,651.0,450.0,31263,16757030.2,1818,ANUP
2019-04-04,EQ,529.0,542.0,523.95,527.05,530.25,530.85,530.39,651.0,450.0,19423,10301824.55,1001,ANUP
2019-04-05,EQ,531.0,537.5,522.0,530.85,525.0,524.1,528.21,651.0,450.0,28345,14972235.6,1377,ANUP
2019-04-08,EQ,523.75,530.0,515.05,524.1,520.0,520.8,521.97,651.0,450.0,18418,9613698.3,812,ANUP
2019-04-09,EQ,524.95,524.95,512.0,520.8,512.0,515.1,518.31,651.0,450.0,28428,14734637.2,812,ANUP
2019-04-10,EQ,515.0,519.5,506.7,515.1,508.05,507.9,511.37,651.0,450.0,15428,7889444.5,873,ANUP
2019-04-11,EQ,514.85,518.0,504.9,507.9,513.35,514.75,511.72,651.0,450.0,14997,7674244.6,765,ANUP
2019-04-12,EQ,518.0,518.0,505.05,514.75,505.1,507.05,510.42,651.0,450.0,5827,2974242.7,515,ANUP
2019-04-15,EQ,505.05,514.0,493.05,507.05,496.5,496.65,501.02,651.0,450.0,34183,17126464.6,2732,ANUP
2019-04-16,EQ,495.0,497.0,480.0,496.65,480.0,481.15,486.1,651.0,450.0,26114,12694024.85,1279,ANUP
2019-04-18,EQ,480.2,486.0,480.0,481.15,483.0,483.35,482.81,651.0,450.0,26380,12736639.9,1558,ANUP
2019-04-22,EQ,480.25,483.5,468.65,483.35,475.0,475.35,476.17,651.0,450.0,27995,13330482.35,1001,ANUP
2019-04-23,EQ,473.5,482.95,470.25,475.35,472.6,476.25,474.0,651.0,450.0,20881,9897519.05,1279,ANUP
2019-04-24,EQ,482.0,485.0,469.5,476.25,477.8,481.2,477.64,651.0,450.0,27273,13026741.45,1962,ANUP
2019-04-25,EQ,481.2,485.35,475.05,481.2,475.7,479.15,479.55,651.0,450.0,52917,25376553.65,2608,ANUP
2019-04-26,EQ,475.3,477.45,473.0,479.15,473.0,474.7,475.24,651.0,450.0,21310,10127376.4,1118,ANUP
2019-04-30,EQ,470.5,473.0,455.0,474.7,462.35,465.3,467.03,651.0,450.0,34103,15927182.05,1477,ANUP
2019-05-02,EQ,465.1,471.85,460.0,465.3,464.1,465.25,465.02,651.0,450.0,62804,29204844.3,2551,ANUP
2019-05-03,EQ,470.0,470.0,455.0,465.25,458.9,458.1,460.68,651.0,450.0,17330,7983632.95,933,ANUP
2019-05-06,EQ,451.0,459.0,446.05,458.1,454.2,451.7,451.41,651.0,446.05,16639,7511070.75,746,ANUP
2019-05-07,EQ,450.15,456.0,436.05,451.7,440.0,437.15,446.73,651.0,436.05,23471,10485296.25,3597,ANUP
2019-05-08,EQ,430.05,440.0,420.0,437.15,422.0,421.9,426.71,651.0,420.0,19485,8314398.8,1268,ANUP
2019-05-09,EQ,417.1,420.0,415.6,421.9,416.5,416.95,417.31,651.0,415.6,22716,9479508.7,628,ANUP
2019-05-10,EQ,413.1,418.95,398.0,416.95,402.7,399.75,408.84,651.0,398.0,45486,18596559.1,2007,ANUP
2019-05-13,EQ,400.0,400.0,389.25,399.75,398.4,391.2,392.32,651.0,389.25,38043,14925164.45,958,ANUP
2019-05-14,EQ,390.0,391.95,380.3,391.2,384.0,383.65,383.83,651.0,380.3,23898,9172812.65,1220,ANUP
2019-05-15,EQ,383.95,384.0,375.2,383.65,378.8,375.75,377.39,651.0,375.2,27261,10288103.5,1222,ANUP
2019-05-16,EQ,375.0,415.0,351.0,375.75,404.0,392.05,369.66,651.0,351.0,67084,24798237.5,2274,ANUP
2019-05-17,EQ,393.5,446.95,393.5,392.05,423.5,427.85,429.07,651.0,351.0,57247,24562862.25,3033,ANUP
2019-05-20,EQ,435.0,469.75,435.0,427.85,459.95,452.35,447.74,651.0,351.0,115940,51910829.7,4682,ANUP
2019-05-21,EQ,459.9,471.5,446.5,452.35,471.0,463.3,458.82,651.0,351.0,41569,19072548.45,1313,ANUP
2019-05-22,EQ,466.0,487.8,457.85,463.3,475.1,477.8,476.07,651.0,351.0,30729,14629068.25,1291,ANUP
2019-05-23,EQ,480.0,495.0,475.5,477.8,495.0,488.05,486.85,651.0,351.0,117031,56976626.15,1966,ANUP
2019-05-24,EQ,497.25,522.5,491.1,488.05,519.0,517.6,510.56,651.0,351.0,38495,19654009.9,2041,ANUP
2019-05-27,EQ,518.0,521.1,497.0,517.6,506.9,506.1,511.6,651.0,351.0,18419,9423222.55,724,ANUP
2019-05-28,EQ,506.2,510.85,490.25,506.1,508.0,507.6,502.73,651.0,351.0,10131,5093125.8,688,ANUP
2019-05-29,EQ,507.6,527.9,507.6,507.6,516.1,516.9,519.11,651.0,351.0,35636,18498986.2,1279,ANUP
2019-05-30,EQ,516.9,524.0,501.2,516.9,522.0,518.55,516.24,651.0,351.0,8815,4550686.6,832,ANUP
