date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-07-21,EQ,247.85,247.85,225.2,229.75,229.9,229.4,229.76,247.85,225.2,16272,3738708.2,278,CSLFINANCE
2022-07-22,EQ,229.3,241.0,224.95,229.4,234.3,235.15,230.77,247.85,224.95,48683,11234795.75,280,CSLFINANCE
2022-07-25,EQ,236.0,241.0,228.95,235.15,240.0,233.05,230.58,247.85,224.95,124136,28623209.4,2351,CSLFINANCE
2022-07-26,EQ,234.3,239.9,234.2,233.05,238.0,237.45,237.27,247.85,224.95,36728,8714279.0,666,CSLFINANCE
2022-07-27,EQ,238.0,238.0,232.85,237.45,238.0,236.4,235.12,247.85,224.95,25691,6040392.75,255,CSLFINANCE
2022-07-28,EQ,231.7,243.0,231.7,236.4,235.15,239.8,238.04,247.85,224.95,12550,2987412.9,395,CSLFINANCE
2022-07-29,EQ,247.0,247.0,232.9,239.8,240.15,240.15,237.45,247.85,224.95,26507,6293989.85,442,CSLFINANCE
2022-08-01,EQ,235.35,245.7,235.0,240.15,238.1,239.45,238.35,247.85,224.95,15812,3768763.5,348,CSLFINANCE
2022-08-02,EQ,246.0,246.0,235.0,239.45,240.0,239.35,238.22,247.85,224.95,27881,6641904.35,386,CSLFINANCE
2022-08-03,EQ,240.0,242.0,237.5,239.35,240.0,238.9,239.64,247.85,224.95,24345,5834024.1,278,CSLFINANCE
2022-08-04,EQ,238.25,241.45,235.55,238.9,240.0,239.7,239.71,247.85,224.95,23347,5596460.85,175,CSLFINANCE
2022-08-05,EQ,241.1,285.0,238.25,239.7,284.0,270.15,255.27,285.0,224.95,76471,19520376.6,1185,CSLFINANCE
2022-08-08,EQ,272.4,307.0,272.4,270.15,299.0,298.7,295.75,307.0,224.95,118640,35088206.0,3368,CSLFINANCE
2022-08-10,EQ,294.0,294.0,270.25,298.7,274.75,275.95,282.42,307.0,224.95,35085,9908853.7,1280,CSLFINANCE
2022-08-11,EQ,288.6,288.6,260.05,275.95,263.9,262.5,270.22,307.0,224.95,27372,7396389.1,922,CSLFINANCE
2022-08-12,EQ,264.55,269.7,250.55,262.5,263.0,259.3,264.52,307.0,224.95,14738,3898463.25,647,CSLFINANCE
2022-08-16,EQ,264.45,281.95,256.95,259.3,272.05,274.4,273.13,307.0,224.95,31188,8518519.65,883,CSLFINANCE
2022-08-17,EQ,276.8,276.8,266.3,274.4,267.95,267.9,268.79,307.0,224.95,9830,2642184.3,364,CSLFINANCE
2022-08-18,EQ,262.5,267.7,256.5,267.9,262.0,262.05,261.68,307.0,224.95,48759,12759197.55,288,CSLFINANCE
2022-08-19,EQ,269.0,269.0,242.5,262.05,247.0,246.25,249.64,307.0,224.95,70337,17558838.15,1526,CSLFINANCE
2022-08-22,EQ,250.0,253.05,242.5,246.25,245.0,244.7,245.73,307.0,224.95,23306,5727067.7,504,CSLFINANCE
2022-08-23,EQ,243.9,251.95,243.9,244.7,246.55,247.95,248.35,307.0,224.95,7901,1962176.5,395,CSLFINANCE
