date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2016-07-07,EQ,69.25,69.25,59.35,65.3,60.2,60.85,64.4,69.25,59.35,134471,8659387.7,875,MOLDTECH
2016-07-08,EQ,61.65,62.8,59.25,60.85,59.85,59.6,60.45,69.25,59.25,22601,1366342.55,231,MOLDTECH
2016-07-11,EQ,61.2,62.4,56.3,59.6,57.0,57.35,59.64,69.25,56.3,75828,4522593.55,651,MOLDTECH
2016-07-12,EQ,57.9,59.9,57.25,57.35,58.15,58.1,58.41,69.25,56.3,24636,1438930.8,208,MOLDTECH
2016-07-13,EQ,58.0,60.4,58.0,58.1,58.5,58.55,59.19,69.25,56.3,24330,1440177.8,197,MOLDTECH
2016-07-14,EQ,58.55,58.7,56.15,58.55,58.3,57.9,57.79,69.25,56.15,10591,612066.8,100,MOLDTECH
2016-07-15,EQ,58.0,60.0,56.05,57.9,56.35,56.95,57.93,69.25,56.05,22544,1305895.25,174,MOLDTECH
2016-07-18,EQ,57.4,58.9,56.15,56.95,58.5,58.3,57.96,69.25,56.05,14706,852379.3,105,MOLDTECH
2016-07-19,EQ,57.55,59.4,55.05,58.3,57.0,56.75,56.8,69.25,55.05,20841,1183746.85,151,MOLDTECH
2016-07-20,EQ,55.1,60.5,55.1,56.75,60.0,59.95,58.89,69.25,55.05,29235,1721779.2,181,MOLDTECH
2016-07-21,EQ,62.0,62.0,58.5,59.95,59.0,60.05,60.29,69.25,55.05,19545,1178463.05,188,MOLDTECH
2016-07-22,EQ,60.05,60.85,57.5,60.05,57.5,58.15,59.07,69.25,55.05,7728,456474.15,85,MOLDTECH
2016-07-25,EQ,56.05,59.8,56.05,58.15,57.6,57.65,58.29,69.25,55.05,25388,1479774.85,193,MOLDTECH
2016-07-26,EQ,59.5,60.0,56.1,57.65,56.5,56.75,58.21,69.25,55.05,20587,1198435.4,183,MOLDTECH
2016-07-27,EQ,57.95,58.5,56.45,56.75,57.05,57.35,57.5,69.25,55.05,10719,616378.65,71,MOLDTECH
2016-07-28,EQ,59.3,59.45,57.5,57.35,58.0,58.1,58.36,69.25,55.05,21949,1280867.05,146,MOLDTECH
2016-07-29,EQ,58.5,59.5,57.3,58.1,57.3,57.65,57.91,69.25,55.05,12651,732650.05,84,MOLDTECH
2016-08-01,EQ,58.5,59.6,57.1,57.65,57.1,57.2,58.08,69.25,55.05,14153,822051.7,138,MOLDTECH
2016-08-02,EQ,56.25,58.4,56.2,57.2,57.0,57.45,57.57,69.25,55.05,9160,527371.75,80,MOLDTECH
2016-08-03,EQ,57.0,57.0,55.0,57.45,55.95,55.3,55.56,69.25,55.0,11087,616034.7,80,MOLDTECH
2016-08-04,EQ,54.7,58.4,54.2,55.3,56.9,56.4,57.03,69.25,54.2,11599,661528.15,138,MOLDTECH
2016-08-05,EQ,57.9,58.3,56.0,56.4,57.0,56.9,57.16,69.25,54.2,11350,648790.05,116,MOLDTECH
2016-08-08,EQ,56.55,57.05,55.0,56.9,55.7,55.5,56.33,69.25,54.2,17402,980256.8,88,MOLDTECH
2016-08-09,EQ,57.7,57.7,54.1,55.5,54.75,55.05,55.27,69.25,54.1,17333,957915.4,104,MOLDTECH
