date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2015-04-09,EQ,400.0,448.85,400.0,325.0,440.55,438.4,419.94,448.85,400.0,37276199,15653835907.55,449942,INOXWIND
2015-04-10,EQ,441.9,452.0,433.5,438.4,438.75,439.6,442.92,452.0,400.0,4920286,2179293238.3,71569,INOXWIND
2015-04-13,EQ,437.5,442.75,423.6,439.6,429.5,430.25,432.55,452.0,400.0,1636434,707840057.15,41176,INOXWIND
2015-04-15,EQ,430.25,464.4,422.5,430.25,441.6,439.15,447.22,464.4,400.0,4703486,2103474337.05,68325,INOXWIND
2015-04-16,EQ,441.95,487.0,441.9,439.15,477.35,479.5,465.91,487.0,400.0,5612060,2614723379.1,73382,INOXWIND
2015-04-17,EQ,475.4,494.4,466.3,479.5,474.9,473.9,483.49,494.4,400.0,3528516,1705995935.1,58626,INOXWIND
2015-04-20,EQ,474.8,477.6,446.65,473.9,452.6,450.7,463.3,494.4,400.0,1418441,657160327.25,23469,INOXWIND
2015-04-21,EQ,453.4,459.0,436.6,450.7,440.8,440.8,446.84,494.4,400.0,1155631,516381119.95,19596,INOXWIND
2015-04-22,EQ,443.3,449.5,418.35,440.8,444.2,441.85,438.18,494.4,400.0,1177867,516115636.1,20962,INOXWIND
2015-04-23,EQ,445.0,455.8,434.1,441.85,437.3,436.35,445.15,494.4,400.0,823774,366699978.05,15532,INOXWIND
2015-04-24,EQ,438.35,439.5,415.0,436.35,420.0,420.4,423.59,494.4,400.0,752809,318879053.6,12776,INOXWIND
2015-04-27,EQ,423.3,431.5,402.6,420.4,418.0,417.55,416.85,494.4,400.0,1214104,506094978.85,27196,INOXWIND
2015-04-28,EQ,417.95,434.9,412.8,417.55,428.0,429.65,426.06,494.4,400.0,668062,284635670.6,12140,INOXWIND
2015-04-29,EQ,429.0,429.15,413.0,429.65,417.15,417.45,417.49,494.4,400.0,1125210,469760788.15,15964,INOXWIND
2015-04-30,EQ,416.3,428.8,416.15,417.45,425.25,426.35,423.56,494.4,400.0,525000,222370655.8,10550,INOXWIND
2015-05-04,EQ,426.7,436.65,423.0,426.35,431.05,432.7,431.59,494.4,400.0,323518,139627044.95,6615,INOXWIND
2015-05-05,EQ,428.15,432.0,419.35,432.7,422.3,423.15,425.66,494.4,400.0,212921,90631481.55,3678,INOXWIND
2015-05-06,EQ,422.55,422.55,400.1,423.15,407.0,404.95,409.89,494.4,400.0,387624,158881652.7,7684,INOXWIND
2015-05-07,EQ,402.0,414.3,401.0,404.95,404.0,406.15,407.02,494.4,400.0,367788,149696839.05,6249,INOXWIND
2015-05-08,EQ,410.0,425.0,410.0,406.15,416.8,417.75,419.11,494.4,400.0,357288,149742356.1,8066,INOXWIND
2015-05-11,EQ,418.0,442.4,418.0,417.75,437.0,434.6,432.06,494.4,400.0,522455,225732265.6,11610,INOXWIND
2015-05-12,EQ,436.0,437.25,421.0,434.6,423.25,423.55,425.57,494.4,400.0,319958,136165121.35,6929,INOXWIND
2015-05-14,EQ,449.0,458.9,442.85,452.15,449.0,449.9,452.53,494.4,400.0,633351,286611356.7,15628,INOXWIND
2015-05-15,EQ,450.8,471.7,450.35,449.9,471.0,467.1,462.87,494.4,400.0,1116014,516565765.45,16772,INOXWIND
2015-05-18,EQ,482.4,482.5,445.1,467.1,446.4,448.7,458.64,494.4,400.0,1931454,885840862.95,29124,INOXWIND
2015-05-19,EQ,446.7,458.7,444.7,448.7,456.4,456.4,454.03,494.4,400.0,493880,224234462.55,10183,INOXWIND
2015-05-20,EQ,456.0,461.25,434.0,456.4,437.5,438.2,443.34,494.4,400.0,523768,232207801.35,9144,INOXWIND
2015-05-21,EQ,439.0,448.5,429.95,438.2,441.8,441.5,440.46,494.4,400.0,469992,207014139.1,9564,INOXWIND
2015-05-22,EQ,441.5,448.7,437.25,441.5,440.0,440.25,442.63,494.4,400.0,309097,136815220.9,6953,INOXWIND
2015-05-25,EQ,443.0,446.5,434.8,440.25,435.3,436.05,439.91,494.4,400.0,171174,75301904.4,3492,INOXWIND
2015-05-26,EQ,437.1,441.0,424.4,436.05,427.9,429.15,430.2,494.4,400.0,354564,152534165.9,5183,INOXWIND
2015-05-27,EQ,426.95,438.0,421.5,429.15,436.0,435.25,433.48,494.4,400.0,268430,116360373.25,6887,INOXWIND
2015-05-28,EQ,437.0,443.35,435.1,435.25,437.0,438.95,438.84,494.4,400.0,475036,208465874.6,10169,INOXWIND
2015-05-29,EQ,439.4,443.1,434.4,438.95,435.2,435.75,438.12,494.4,400.0,125541,55002278.9,4188,INOXWIND
2015-06-01,EQ,438.0,438.9,426.2,435.75,428.0,428.95,432.5,494.4,400.0,120112,51948234.1,2603,INOXWIND
2015-06-02,EQ,429.95,436.7,419.7,428.95,423.4,423.05,428.19,494.4,400.0,149221,63894927.85,3315,INOXWIND
2015-06-03,EQ,423.0,427.3,388.15,423.05,418.65,419.85,413.61,494.4,388.15,395358,163523042.95,6683,INOXWIND
2015-06-04,EQ,418.2,422.0,410.1,419.85,420.0,419.45,416.87,494.4,388.15,361777,150812881.4,4076,INOXWIND
2015-06-05,EQ,420.45,426.9,415.9,419.45,418.25,419.8,421.27,494.4,388.15,143022,60250635.5,2609,INOXWIND
2015-06-08,EQ,418.8,419.5,408.5,419.8,417.15,414.95,413.55,494.4,388.15,101058,41792427.8,3074,INOXWIND
2015-06-09,EQ,416.8,418.0,408.3,414.95,409.0,409.85,411.88,494.4,388.15,115158,47431433.25,2349,INOXWIND
2015-06-10,EQ,414.9,416.0,405.0,409.85,407.0,407.35,410.46,494.4,388.15,176276,72354195.85,6154,INOXWIND
2015-06-11,EQ,409.5,411.1,385.55,407.35,392.0,390.65,398.49,494.4,385.55,203821,81221594.8,4777,INOXWIND
2015-06-12,EQ,394.0,415.6,388.3,390.65,412.25,410.15,401.29,494.4,385.55,1000566,401518210.35,6949,INOXWIND
2015-06-15,EQ,411.9,421.75,403.4,410.15,415.0,413.35,416.94,494.4,385.55,327279,136455215.35,6290,INOXWIND
2015-06-16,EQ,410.85,415.9,410.1,413.35,410.5,411.95,412.52,494.4,385.55,86122,35527372.3,7642,INOXWIND
2015-06-17,EQ,415.1,418.0,411.0,411.95,411.5,413.7,414.77,494.4,385.55,214132,88816553.6,8143,INOXWIND
2015-06-18,EQ,414.65,427.9,413.5,413.7,419.65,419.05,418.55,494.4,385.55,373510,156332978.4,5074,INOXWIND
2015-06-19,EQ,423.0,433.4,416.0,419.05,433.05,428.75,427.88,494.4,385.55,724053,309808129.2,6300,INOXWIND
2015-06-22,EQ,433.6,438.5,426.1,428.75,428.5,428.65,433.07,494.4,385.55,239447,103696468.5,4748,INOXWIND
2015-06-23,EQ,432.3,433.9,423.45,428.65,425.25,426.35,429.49,494.4,385.55,141980,60979559.95,4113,INOXWIND
2015-06-24,EQ,424.0,433.6,400.55,426.35,409.5,412.45,420.98,494.4,385.55,203682,85746730.2,3867,INOXWIND
2015-06-25,EQ,411.0,428.0,411.0,412.45,427.25,425.8,421.71,494.4,385.55,176465,74416280.55,4898,INOXWIND
2015-06-26,EQ,427.05,436.0,424.6,425.8,428.9,428.6,430.51,494.4,385.55,214512,92350003.95,4933,INOXWIND
2015-06-29,EQ,411.55,428.15,411.55,428.6,425.0,423.2,420.23,494.4,385.55,130058,54654261.2,3036,INOXWIND
2015-06-30,EQ,427.9,431.0,421.0,423.2,422.5,422.9,425.67,494.4,385.55,113273,48217218.7,2512,INOXWIND
2015-07-01,EQ,424.0,431.3,422.15,422.9,425.5,425.65,426.7,494.4,385.55,110627,47205038.85,3187,INOXWIND
2015-07-02,EQ,439.0,450.95,433.0,425.65,434.85,435.85,440.7,494.4,385.55,402305,177294675.3,8977,INOXWIND
2015-07-03,EQ,432.1,454.0,432.1,435.85,442.0,443.05,446.85,494.4,385.55,467425,208866956.45,9803,INOXWIND
2015-07-06,EQ,438.0,465.5,436.1,443.05,465.2,464.05,458.0,494.4,385.55,533135,244174994.6,12481,INOXWIND
2015-07-07,EQ,468.4,472.3,458.6,464.05,462.0,462.85,466.66,494.4,385.55,427689,199585534.3,9420,INOXWIND
2015-07-08,EQ,457.0,461.7,440.0,462.85,442.9,445.75,448.34,494.4,385.55,234134,104970906.0,5019,INOXWIND
