date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2020-11-02,EQ,31.1,33.15,30.05,33.0,33.05,32.8,31.67,33.15,30.05,23099679,731637384.1,81782,EQUITASBNK
2020-11-03,EQ,33.15,33.75,32.7,32.8,33.05,32.95,33.0,33.75,30.05,4556016,150349418.1,13429,EQUITASBNK
2020-11-04,EQ,32.95,33.1,32.0,32.95,32.75,32.7,32.81,33.75,30.05,1667520,54716599.9,8244,EQUITASBNK
2020-11-05,EQ,32.7,33.3,32.4,32.7,33.0,33.0,33.01,33.75,30.05,3951058,130435616.5,18558,EQUITASBNK
2020-11-06,EQ,32.7,33.05,32.5,33.0,32.9,32.85,32.87,33.75,30.05,1351591,44431179.0,9079,EQUITASBNK
2020-11-09,EQ,33.0,33.5,30.5,32.85,32.65,32.65,32.95,33.75,30.05,4323953,142455284.05,17919,EQUITASBNK
2020-11-10,EQ,33.5,34.5,33.15,32.65,33.4,33.35,33.73,34.5,30.05,5976055,201572656.85,31563,EQUITASBNK
2020-11-11,EQ,33.45,33.7,32.8,33.35,33.0,32.95,33.16,34.5,30.05,1459446,48399716.1,7583,EQUITASBNK
2020-11-12,EQ,33.0,33.75,33.0,32.95,33.7,33.55,33.42,34.5,30.05,1868282,62434692.9,9510,EQUITASBNK
2020-11-13,EQ,33.55,34.75,33.5,33.55,34.35,34.5,34.12,34.75,30.05,5544814,189177762.1,26795,EQUITASBNK
2020-11-14,EQ,34.5,34.75,34.1,34.5,34.2,34.2,34.34,34.75,30.05,853354,29300756.55,3951,EQUITASBNK
2020-11-17,EQ,34.15,34.7,33.8,34.2,34.25,34.3,34.2,34.75,30.05,2071178,70834025.15,6822,EQUITASBNK
2020-11-18,EQ,34.0,34.55,33.85,34.3,34.05,33.95,34.17,34.75,30.05,2069678,70718550.35,14503,EQUITASBNK
2020-11-19,EQ,33.9,33.9,33.05,33.95,33.15,33.2,33.46,34.75,30.05,1392356,46585915.65,8579,EQUITASBNK
2020-11-20,EQ,33.2,33.7,32.75,33.2,32.95,33.05,33.17,34.75,30.05,1280775,42488349.45,5339,EQUITASBNK
2020-11-23,EQ,34.7,38.0,34.35,33.05,37.25,37.3,36.65,38.0,30.05,11604586,425285114.35,34019,EQUITASBNK
2020-11-24,EQ,37.75,39.0,36.0,37.3,36.2,36.2,37.09,39.0,30.05,4370022,162068494.5,14203,EQUITASBNK
2020-11-25,EQ,36.35,36.7,34.75,36.2,34.95,34.95,35.33,39.0,30.05,1673052,59110436.55,6345,EQUITASBNK
2020-11-26,EQ,34.6,36.05,34.35,34.95,34.45,34.45,34.92,39.0,30.05,2461538,85947091.3,6713,EQUITASBNK
2020-11-27,EQ,34.6,34.85,34.1,34.45,34.4,34.35,34.4,39.0,30.05,1054709,36277806.55,7124,EQUITASBNK
2020-12-01,EQ,34.5,35.65,34.05,34.35,34.85,34.8,34.84,39.0,30.05,1553456,54115983.05,4936,EQUITASBNK
2020-12-02,EQ,34.9,35.4,34.15,34.8,34.4,34.4,34.55,39.0,30.05,1058999,36585460.0,4021,EQUITASBNK
2020-12-03,EQ,34.95,35.35,34.4,34.4,34.85,34.8,34.86,39.0,30.05,1739440,60638616.5,8588,EQUITASBNK
2020-12-04,EQ,35.0,35.35,34.7,34.8,35.0,34.9,35.02,39.0,30.05,1283490,44947866.2,4762,EQUITASBNK
2020-12-07,EQ,35.05,35.85,34.7,34.9,35.35,35.2,35.13,39.0,30.05,2264012,79533215.85,6144,EQUITASBNK
2020-12-08,EQ,35.9,35.95,34.4,35.2,35.1,34.7,34.79,39.0,30.05,2767501,96289373.85,7035,EQUITASBNK
2020-12-09,EQ,34.9,39.55,34.9,34.7,37.6,37.6,37.76,39.55,30.05,9679293,365475077.8,26985,EQUITASBNK
2020-12-10,EQ,37.25,37.9,36.95,37.6,37.2,37.05,37.2,39.55,30.05,1902573,70770592.35,8480,EQUITASBNK
2020-12-11,EQ,37.45,37.7,37.0,37.05,37.5,37.5,37.38,39.55,30.05,1682915,62912181.75,6975,EQUITASBNK
2020-12-14,EQ,37.7,37.85,36.1,37.5,37.55,37.6,37.29,39.55,30.05,1669172,62248104.15,6821,EQUITASBNK
2020-12-15,EQ,37.1,38.25,37.1,37.6,38.05,38.1,37.82,39.55,30.05,2757434,104278319.55,13285,EQUITASBNK
2020-12-16,EQ,38.5,39.4,38.3,38.1,39.05,38.95,38.67,39.55,30.05,2540422,98231815.1,13818,EQUITASBNK
2020-12-17,EQ,39.1,39.6,39.0,38.95,39.0,39.05,39.2,39.6,30.05,1812679,71054817.7,11491,EQUITASBNK
2020-12-18,EQ,39.3,39.8,39.05,39.05,39.65,39.55,39.41,39.8,30.05,2071976,81652561.25,7565,EQUITASBNK
2020-12-21,EQ,39.85,40.0,35.3,39.55,36.5,36.2,37.87,40.0,30.05,2029451,76849328.9,10957,EQUITASBNK
2020-12-22,EQ,34.65,37.3,34.5,36.2,36.7,36.8,35.68,40.0,30.05,1854982,66182969.45,9221,EQUITASBNK
