date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2023-03-06,EQ,38.15,39.4,36.4,38.25,38.2,38.3,38.07,39.4,36.4,14868814,566113143.4,35844,NSLNISP
2023-03-08,EQ,38.05,38.4,37.5,38.3,37.95,38.0,38.0,39.4,36.4,11493479,436730531.6,20887,NSLNISP
2023-03-09,EQ,38.65,38.9,38.0,38.0,38.35,38.3,38.31,39.4,36.4,8044416,308206320.95,16055,NSLNISP
2023-03-10,EQ,38.15,38.25,37.0,38.3,37.65,37.45,37.33,39.4,36.4,3408013,127209509.6,13451,NSLNISP
2023-03-13,EQ,37.85,37.9,35.6,37.45,36.2,36.2,36.37,39.4,35.6,6382429,232152442.95,21932,NSLNISP
2023-03-14,EQ,36.45,36.5,34.85,36.2,35.15,35.05,35.57,39.4,34.85,4942981,175846271.4,15333,NSLNISP
2023-03-15,EQ,35.8,35.8,35.05,35.05,35.25,35.25,35.35,39.4,34.85,2586162,91424834.1,26267,NSLNISP
2023-03-16,EQ,35.05,36.25,33.55,35.25,35.9,35.95,35.25,39.4,33.55,6789060,239306929.0,12464,NSLNISP
2023-03-17,EQ,36.5,36.5,34.25,35.95,34.6,34.8,35.18,39.4,33.55,9770409,343686399.7,30036,NSLNISP
2023-03-20,EQ,34.1,34.6,33.65,34.8,33.65,33.75,33.89,39.4,33.55,4757914,161233693.95,13194,NSLNISP
2023-03-21,EQ,33.95,33.95,32.8,33.75,33.15,33.1,33.07,39.4,32.8,11742014,388345688.15,17455,NSLNISP
2023-03-22,EQ,33.15,33.45,33.0,33.1,33.0,33.05,33.05,39.4,32.8,5527344,182669834.75,9365,NSLNISP
2023-03-23,EQ,33.1,33.25,32.7,33.05,32.8,32.8,33.01,39.4,32.7,4507098,148764681.55,7445,NSLNISP
2023-03-24,EQ,33.0,33.1,32.4,32.8,32.95,32.55,32.74,39.4,32.4,3706604,121362331.9,7457,NSLNISP
2023-03-27,EQ,32.6,32.85,30.8,32.55,30.95,31.1,31.57,39.4,30.8,3853769,121668435.8,13379,NSLNISP
2023-03-28,EQ,31.25,31.8,30.7,31.1,30.75,30.8,31.08,39.4,30.7,3387343,105290473.8,8522,NSLNISP
2023-03-29,EQ,30.45,31.1,29.75,30.8,31.05,30.65,30.34,39.4,29.75,9824141,298085349.15,17029,NSLNISP
2023-03-31,EQ,31.5,31.6,30.9,30.65,31.0,31.05,31.08,39.4,29.75,16268204,505554761.35,20781,NSLNISP
2023-04-03,EQ,31.3,31.3,30.55,31.05,30.85,30.8,30.73,39.4,29.75,3264090,100313042.8,14158,NSLNISP
2023-04-05,EQ,30.9,30.9,30.5,30.8,30.65,30.65,30.59,39.4,29.75,3276172,100232907.85,10880,NSLNISP
2023-04-06,EQ,30.65,33.2,30.4,30.65,33.0,32.75,31.96,39.4,29.75,11431184,365396252.95,13420,NSLNISP
2023-04-10,EQ,33.25,33.4,32.35,32.75,32.5,32.55,32.89,39.4,29.75,5640948,185529287.4,11632,NSLNISP
2023-04-11,EQ,32.55,33.3,32.2,32.55,32.45,32.35,32.52,39.4,29.75,2815463,91569029.05,11397,NSLNISP
2023-04-12,EQ,32.7,32.85,32.2,32.35,32.25,32.25,32.5,39.4,29.75,3683477,119704309.8,10399,NSLNISP
2023-04-13,EQ,32.35,32.4,31.6,32.25,31.65,31.7,31.85,39.4,29.75,2616084,83320980.0,8253,NSLNISP
2023-04-17,EQ,31.7,32.25,31.1,31.7,32.05,32.0,31.84,39.4,29.75,3965734,126281732.9,10732,NSLNISP
2023-04-18,EQ,32.05,32.45,31.8,32.0,32.05,32.05,32.07,39.4,29.75,5240891,168093611.0,9620,NSLNISP
2023-04-19,EQ,33.1,35.0,32.65,32.05,33.6,33.6,33.88,39.4,29.75,11601830,393074434.7,21889,NSLNISP
2023-04-20,EQ,33.85,38.3,33.4,33.6,36.85,36.8,36.83,39.4,29.75,23003085,847259284.0,40357,NSLNISP
2023-04-21,EQ,37.0,37.25,35.75,36.8,36.0,36.0,36.3,39.4,29.75,6152410,223341164.45,13578,NSLNISP
2023-04-24,EQ,36.45,36.45,35.05,36.0,35.3,35.25,35.46,39.4,29.75,4707807,166961630.5,15186,NSLNISP
2023-04-25,EQ,35.3,36.45,35.1,35.25,36.05,36.05,36.1,39.4,29.75,7089321,255920559.4,14314,NSLNISP
2023-04-26,EQ,36.3,37.5,36.0,36.05,37.05,37.05,36.82,39.4,29.75,4893954,180196744.7,13306,NSLNISP
2023-04-27,EQ,37.2,37.2,36.55,37.05,36.8,37.0,36.92,39.4,29.75,5130726,189407436.8,15577,NSLNISP
2023-04-28,EQ,37.0,37.45,36.65,37.0,37.0,36.9,36.88,39.4,29.75,3353590,123692036.45,13261,NSLNISP
2023-05-02,EQ,37.4,38.75,36.9,36.9,38.45,38.4,38.13,39.4,29.75,8421795,321119569.2,18903,NSLNISP
2023-05-03,EQ,38.35,39.9,37.95,38.4,38.0,38.2,38.69,39.9,29.75,10054301,389014391.05,18170,NSLNISP
2023-05-04,EQ,38.35,39.1,38.2,38.2,38.4,38.45,38.57,39.9,29.75,4195006,161781852.55,12147,NSLNISP
2023-05-05,EQ,38.35,38.7,36.9,38.45,37.8,37.7,37.78,39.9,29.75,5271120,199168668.85,14366,NSLNISP
2023-05-08,EQ,37.95,38.2,37.55,37.7,37.65,37.85,37.85,39.9,29.75,2153811,81528366.85,9547,NSLNISP
2023-05-09,EQ,37.95,38.2,36.1,37.85,36.65,36.5,37.03,39.9,29.75,4238352,156941599.35,15526,NSLNISP
2023-05-10,EQ,36.6,37.4,36.45,36.5,37.1,37.15,37.03,39.9,29.75,2631109,97432368.85,9078,NSLNISP
2023-05-11,EQ,37.3,37.4,36.75,37.15,37.3,37.15,37.11,39.9,29.75,3026423,112316235.45,9684,NSLNISP
2023-05-12,EQ,37.2,38.3,37.2,37.15,37.55,37.55,37.84,39.9,29.75,6095509,230680391.05,17782,NSLNISP
2023-05-15,EQ,37.75,37.95,37.0,37.55,37.15,37.15,37.28,39.9,29.75,2408013,89776833.35,12938,NSLNISP
2023-05-16,EQ,37.2,37.3,36.5,37.15,36.55,36.55,36.77,39.9,29.75,3267932,120158826.1,11641,NSLNISP
2023-05-17,EQ,36.3,36.95,36.15,36.55,36.65,36.55,36.51,39.9,29.75,1979463,72264226.55,8080,NSLNISP
2023-05-18,EQ,36.85,37.3,36.75,36.55,36.8,36.9,36.99,39.9,29.75,3592178,132858411.9,7919,NSLNISP
2023-05-19,EQ,36.95,37.4,36.85,36.9,37.05,37.05,37.08,39.9,29.75,2993288,110989884.8,6850,NSLNISP
2023-05-22,EQ,37.05,37.95,36.9,37.05,37.85,37.85,37.7,39.9,29.75,2926146,110309167.85,8107,NSLNISP
