date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2023-06-01,EQ,319.3,319.3,291.4,304.1,319.3,319.3,307.11,319.3,291.4,2887,886624.35,192,PAVNAIND
2023-06-02,EQ,335.25,335.25,320.25,319.3,335.0,335.0,335.09,335.25,291.4,907,303930.25,44,PAVNAIND
2023-06-05,EQ,351.75,351.75,336.1,335.0,345.0,345.0,345.45,351.75,291.4,1895,654632.1,98,PAVNAIND
2023-06-06,EQ,360.6,362.25,358.95,345.0,360.0,360.0,360.9,362.25,291.4,1399,504893.3,84,PAVNAIND
2023-06-07,EQ,378.0,378.0,343.05,360.0,362.0,359.8,354.96,378.0,291.4,652,231435.35,122,PAVNAIND
2023-06-08,EQ,353.35,375.0,341.85,359.8,374.0,351.8,350.9,378.0,291.4,2766,970598.2,94,PAVNAIND
2023-06-09,EQ,351.8,351.85,336.0,351.8,345.0,343.8,342.46,378.0,291.4,6832,2339663.15,257,PAVNAIND
2023-06-12,EQ,353.0,353.0,327.0,343.8,352.0,336.05,340.72,378.0,291.4,446,151961.4,59,PAVNAIND
2023-06-13,EQ,343.65,352.85,327.0,336.05,330.1,330.1,345.94,378.0,291.4,307,106204.1,53,PAVNAIND
2023-06-14,EQ,330.1,346.6,329.9,330.1,346.6,346.6,337.87,378.0,291.4,40,13514.85,7,PAVNAIND
2023-06-15,EQ,350.0,362.25,335.85,346.6,358.45,353.0,347.98,378.0,291.4,530,184430.7,79,PAVNAIND
2023-06-16,EQ,353.0,360.0,335.35,353.0,335.35,335.45,345.62,378.0,291.4,418,144471.05,43,PAVNAIND
2023-06-19,EQ,335.3,335.3,322.0,335.45,330.1,328.9,327.66,378.0,291.4,456,149412.55,65,PAVNAIND
2023-06-20,EQ,328.9,328.95,319.05,328.9,319.2,320.8,323.45,378.0,291.4,290,93800.15,47,PAVNAIND
2023-06-21,EQ,336.8,336.8,306.0,320.8,325.95,316.4,323.18,378.0,291.4,1070,345806.2,99,PAVNAIND
2023-06-22,EQ,321.0,332.2,315.6,316.4,332.2,332.2,328.4,378.0,291.4,799,262388.65,62,PAVNAIND
2023-06-23,EQ,348.8,348.8,320.15,332.2,323.0,323.05,332.85,378.0,291.4,283,94197.35,40,PAVNAIND
2023-06-26,EQ,318.0,339.0,309.6,323.05,310.3,322.4,319.26,378.0,291.4,314,100248.85,59,PAVNAIND
2023-06-27,EQ,337.85,338.0,313.5,322.4,330.0,330.0,326.94,378.0,291.4,352,115082.9,47,PAVNAIND
2023-06-28,EQ,330.0,330.0,313.65,330.0,318.0,316.15,316.93,378.0,291.4,416,131844.05,56,PAVNAIND
2023-06-30,EQ,301.15,329.0,301.15,316.15,328.8,324.4,315.82,378.0,291.4,482,152223.05,126,PAVNAIND
2023-07-03,EQ,331.0,338.0,312.35,324.4,334.95,333.7,330.38,378.0,291.4,337,111337.6,50,PAVNAIND
2023-07-04,EQ,322.35,330.55,317.05,333.7,317.05,317.95,318.81,378.0,291.4,349,111266.25,23,PAVNAIND
2023-07-05,EQ,317.9,331.0,317.8,317.95,321.05,324.6,323.66,378.0,291.4,352,113927.85,29,PAVNAIND
2023-07-06,EQ,316.5,325.75,308.5,324.6,308.5,310.55,313.05,378.0,291.4,1192,373156.55,90,PAVNAIND
2023-07-07,EQ,311.2,320.0,310.55,310.55,312.3,312.9,312.98,378.0,291.4,72,22534.5,17,PAVNAIND
