date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2023-12-19,EQ,62.2,62.2,61.35,62.15,61.95,61.95,61.77,62.2,61.35,1606,99210.0,27,BBNPPGOLD
2023-12-20,EQ,63.5,63.5,61.8,61.95,62.3,62.3,62.3,63.5,61.35,501726,31257431.05,112,BBNPPGOLD
2023-12-21,EQ,63.85,63.95,61.8,62.3,62.25,62.25,62.2,63.95,61.35,1027,63874.8,43,BBNPPGOLD
2023-12-22,EQ,63.8,63.8,61.9,62.25,62.05,62.05,62.09,63.95,61.35,232,14404.85,23,BBNPPGOLD
2023-12-26,EQ,63.6,63.6,62.4,62.05,62.9,62.85,62.53,63.95,61.35,472,29516.15,19,BBNPPGOLD
2023-12-27,EQ,64.45,64.45,62.85,62.85,62.95,63.05,63.0,64.45,61.35,501378,31586805.35,166,BBNPPGOLD
2023-12-28,EQ,63.05,63.45,63.05,63.05,63.4,63.4,63.38,64.45,61.35,86,5450.45,16,BBNPPGOLD
2023-12-29,EQ,63.4,63.4,62.6,63.4,62.8,62.8,63.15,64.45,61.35,2000627,126339577.5,593,BBNPPGOLD
2024-01-01,EQ,64.4,64.4,62.85,62.8,63.15,63.15,63.25,64.45,61.35,1003325,63460281.25,291,BBNPPGOLD
2024-01-02,EQ,64.35,64.35,62.85,63.15,63.3,63.3,63.25,64.45,61.35,315474,19953722.2,119,BBNPPGOLD
2024-01-03,EQ,56.0,63.35,56.0,63.3,63.2,63.15,63.2,64.45,56.0,1009112,63775084.0,313,BBNPPGOLD
2024-01-04,EQ,64.75,64.75,62.2,63.15,62.25,62.45,62.7,64.75,56.0,1009048,63267040.85,325,BBNPPGOLD
2024-01-05,EQ,62.45,63.15,62.05,62.45,62.65,62.55,62.55,64.75,56.0,1191,74503.0,44,BBNPPGOLD
2024-01-08,EQ,64.15,65.0,61.95,62.55,62.1,62.1,63.02,65.0,56.0,270,17015.45,39,BBNPPGOLD
2024-01-09,EQ,62.05,62.25,61.6,62.1,62.25,62.25,62.05,65.0,56.0,1035750,64268205.4,309,BBNPPGOLD
2024-01-10,EQ,62.25,62.25,61.85,62.25,62.05,62.05,62.01,65.0,56.0,287623,17835042.1,823,BBNPPGOLD
2024-01-11,EQ,63.9,64.0,61.8,62.05,61.8,61.8,62.01,65.0,56.0,596,36956.45,32,BBNPPGOLD
2024-01-12,EQ,61.95,62.15,61.9,61.8,61.9,62.1,61.99,65.0,56.0,578,35830.8,18,BBNPPGOLD
2024-01-15,EQ,62.05,62.4,61.4,62.1,62.4,62.35,62.14,65.0,56.0,1785,110925.85,25,BBNPPGOLD
2024-01-16,EQ,62.25,62.45,62.2,62.35,62.4,62.35,62.26,65.0,56.0,277,17245.65,13,BBNPPGOLD
2024-01-17,EQ,62.0,62.05,61.75,62.35,62.05,61.75,61.9,65.0,56.0,109717,6791550.6,20,BBNPPGOLD
