date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-02-04,EQ,84.0,86.0,83.19,82.76,84.15,84.16,84.11,86.0,83.19,22627,1903234.97,43,KOTAKMID50
2022-02-07,EQ,84.4,85.5,82.05,84.16,82.96,84.2,84.03,86.0,82.05,18228,1531725.08,112,KOTAKMID50
2022-02-08,EQ,84.4,88.0,82.0,84.2,82.5,85.01,84.28,88.0,82.0,3873,326421.56,100,KOTAKMID50
2022-02-09,EQ,84.5,84.5,82.52,85.01,83.84,83.81,83.33,88.0,82.0,3025,252077.49,62,KOTAKMID50
2022-02-10,EQ,84.1,85.47,83.05,83.81,84.7,83.9,83.66,88.0,82.0,2246,187896.54,72,KOTAKMID50
2022-02-11,EQ,82.5,83.65,81.55,83.9,82.0,82.22,82.33,88.0,81.55,6096,501912.26,96,KOTAKMID50
2022-02-14,EQ,82.01,82.01,78.0,82.22,78.0,79.01,79.87,88.0,78.0,18993,1516884.49,160,KOTAKMID50
2022-02-15,EQ,79.3,80.98,78.5,79.01,79.39,79.45,79.44,88.0,78.0,5333,423668.26,76,KOTAKMID50
2022-02-16,EQ,80.2,84.1,79.2,79.45,82.5,82.44,82.29,88.0,78.0,5903,485772.52,129,KOTAKMID50
2022-02-17,EQ,82.4,82.44,79.55,82.44,81.5,80.92,80.31,88.0,78.0,3020,242537.71,52,KOTAKMID50
2022-02-18,EQ,81.1,83.0,79.5,80.92,80.35,80.53,80.61,88.0,78.0,1800,145089.29,61,KOTAKMID50
2022-02-21,EQ,82.0,82.89,77.7,80.53,79.97,78.37,78.84,88.0,77.7,4286,337901.92,80,KOTAKMID50
2022-02-22,EQ,78.0,78.37,77.0,78.37,78.37,78.37,77.7,88.0,77.0,3477,270178.77,49,KOTAKMID50
2022-02-23,EQ,79.0,80.5,79.0,78.37,79.0,79.0,79.3,88.0,77.0,816,64712.61,38,KOTAKMID50
2022-02-24,EQ,78.99,78.99,74.05,79.0,74.1,74.51,75.84,88.0,74.05,7816,592801.13,216,KOTAKMID50
2022-02-25,EQ,75.1,78.4,75.1,74.51,78.0,78.0,77.52,88.0,74.05,2608,202171.86,59,KOTAKMID50
2022-02-28,EQ,78.0,79.49,76.5,78.0,78.8,78.19,77.77,88.0,74.05,2785,216600.69,83,KOTAKMID50
2022-03-02,EQ,78.0,79.95,76.0,78.19,79.9,79.87,79.05,88.0,74.05,1312,103710.01,47,KOTAKMID50
2022-03-03,EQ,81.98,81.98,78.0,79.87,78.05,78.15,79.04,88.0,74.05,1832,144806.0,104,KOTAKMID50
2022-03-04,EQ,78.0,79.3,75.25,78.15,76.5,76.5,76.74,88.0,74.05,1584,121562.88,81,KOTAKMID50
2022-03-07,EQ,76.5,76.5,71.65,76.5,74.38,74.39,73.0,88.0,71.65,13646,996160.88,124,KOTAKMID50
2022-03-08,EQ,74.8,79.9,74.2,74.39,75.5,75.43,75.97,88.0,71.65,1053,79996.66,99,KOTAKMID50
2022-03-09,EQ,76.0,85.0,76.0,75.43,76.44,77.53,77.48,88.0,71.65,9367,725736.93,82,KOTAKMID50
2022-03-10,EQ,77.8,80.0,76.63,77.53,77.65,77.65,78.76,88.0,71.65,16952,1335158.99,44,KOTAKMID50
2022-03-11,EQ,77.0,78.9,77.0,77.65,78.05,78.41,77.63,88.0,71.65,2019,156739.9,44,KOTAKMID50
2022-03-14,EQ,77.8,79.98,75.6,78.41,76.45,78.31,76.7,88.0,71.65,8340,639681.78,83,KOTAKMID50
2022-03-15,EQ,78.9,79.5,76.0,78.31,76.0,76.06,77.46,88.0,71.65,22463,1740067.52,112,KOTAKMID50
2022-03-16,EQ,77.5,79.2,77.06,76.06,77.66,77.48,78.49,88.0,71.65,837,65698.95,52,KOTAKMID50
2022-03-17,EQ,78.1,81.5,77.56,77.48,81.3,81.3,80.11,88.0,71.65,5888,471668.71,122,KOTAKMID50
2022-03-21,EQ,83.73,83.73,78.56,81.3,80.7,80.66,80.51,88.0,71.65,1084,87274.26,53,KOTAKMID50
2022-03-22,EQ,80.05,81.95,79.1,80.66,81.95,81.64,79.57,88.0,71.65,2024,161047.82,55,KOTAKMID50
2022-03-23,EQ,83.0,83.0,78.55,81.64,81.9,81.9,79.68,88.0,71.65,1244,99125.16,32,KOTAKMID50
2022-03-24,EQ,82.94,83.0,80.2,81.9,82.35,82.34,81.9,88.0,71.65,2484,203442.52,61,KOTAKMID50
2022-03-25,EQ,79.87,83.0,79.52,82.34,80.5,81.25,81.91,88.0,71.65,1648,134992.04,56,KOTAKMID50
2022-03-28,EQ,79.05,82.65,79.05,81.25,80.3,80.83,80.72,88.0,71.65,998,80557.5,51,KOTAKMID50
2022-03-29,EQ,82.0,82.75,80.55,80.83,81.1,81.15,81.58,88.0,71.65,356,29041.03,25,KOTAKMID50
2022-03-30,EQ,81.15,81.99,80.5,81.15,81.5,81.4,81.54,88.0,71.65,1292,105349.0,33,KOTAKMID50
2022-03-31,EQ,81.4,82.95,80.05,81.4,81.0,81.04,81.07,88.0,71.65,1175,95257.6,39,KOTAKMID50
2022-04-01,EQ,78.05,83.8,78.05,81.04,83.0,83.0,82.71,88.0,71.65,4568,377803.14,79,KOTAKMID50
2022-04-04,EQ,83.0,85.0,82.0,83.0,84.5,84.25,83.89,88.0,71.65,9808,822795.55,82,KOTAKMID50
2022-04-05,EQ,83.0,86.3,82.55,84.25,84.75,84.13,84.4,88.0,71.65,5127,432729.43,117,KOTAKMID50
2022-04-06,EQ,85.48,86.5,83.55,84.13,85.7,85.7,85.19,88.0,71.65,2220,189128.78,74,KOTAKMID50
2022-04-07,EQ,86.78,86.78,83.55,85.7,83.65,84.05,84.75,88.0,71.65,6432,545087.14,90,KOTAKMID50
2022-04-08,EQ,80.6,86.9,80.6,84.05,86.0,86.0,85.51,88.0,71.65,8034,686980.86,64,KOTAKMID50
2022-04-11,EQ,86.2,86.8,84.71,86.0,85.05,85.09,85.98,88.0,71.65,1964,168872.96,63,KOTAKMID50
2022-04-12,EQ,85.5,85.95,83.65,85.09,85.0,85.0,84.93,88.0,71.65,2271,192874.4,62,KOTAKMID50
2022-04-13,EQ,85.5,85.9,84.05,85.0,84.15,84.14,85.18,88.0,71.65,945,80492.07,41,KOTAKMID50
2022-04-18,EQ,87.8,87.8,81.0,84.14,81.0,81.55,82.22,88.0,71.65,8818,725036.29,86,KOTAKMID50
2022-04-19,EQ,82.19,84.47,81.45,81.55,82.75,82.76,83.82,88.0,71.65,3918,328400.88,50,KOTAKMID50
2022-04-20,EQ,83.93,84.78,82.05,82.76,83.75,83.75,83.61,88.0,71.65,415,34699.27,43,KOTAKMID50
2022-04-21,EQ,84.0,84.4,82.08,83.75,84.39,83.99,83.87,88.0,71.65,3420,286841.6,44,KOTAKMID50
2022-04-22,EQ,84.0,84.5,81.0,83.99,84.5,82.01,83.02,88.0,71.65,1784,148104.23,65,KOTAKMID50
2022-04-25,EQ,82.01,83.48,81.0,82.01,81.0,81.26,82.13,88.0,71.65,4622,379622.32,66,KOTAKMID50
2022-04-26,EQ,91.0,91.0,81.65,81.26,81.95,82.13,84.13,91.0,71.65,2534,213177.25,64,KOTAKMID50
2022-04-27,EQ,82.2,83.47,81.15,82.13,82.4,82.42,82.12,91.0,71.65,1164,95591.68,46,KOTAKMID50
2022-04-28,EQ,82.5,83.5,80.65,82.42,82.8,82.33,82.51,91.0,71.65,420,34656.15,43,KOTAKMID50
