date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2023-01-18,EQ,126.55,126.55,126.55,120.55,126.55,126.55,126.55,126.55,126.55,1500,189825.0,3,MANOMAY
2023-01-19,EQ,132.85,132.85,132.85,126.55,132.85,132.85,132.85,132.85,126.55,4800,637680.0,11,MANOMAY
2023-01-20,EQ,139.45,139.45,139.45,132.85,139.45,139.45,139.45,139.45,126.55,9115,1271086.75,11,MANOMAY
2023-01-23,EQ,146.4,146.4,146.4,139.45,146.4,146.4,146.4,146.4,126.55,510,74664.0,4,MANOMAY
2023-01-24,EQ,153.7,153.7,142.0,146.4,153.7,153.7,153.22,153.7,126.55,25654,3930745.8,242,MANOMAY
2023-01-25,EQ,161.35,161.35,156.6,153.7,161.35,161.35,161.34,161.35,126.55,13548,2185899.7,99,MANOMAY
2023-01-27,EQ,167.35,168.35,153.3,161.35,153.3,153.3,163.64,168.35,126.55,12832,2099876.1,314,MANOMAY
2023-01-30,EQ,145.65,145.65,145.65,153.3,145.65,145.65,145.65,168.35,126.55,154,22430.1,19,MANOMAY
2023-01-31,EQ,138.4,138.4,138.4,145.65,138.4,138.4,138.4,168.35,126.55,1673,231543.2,18,MANOMAY
2023-02-01,EQ,135.0,143.85,131.5,138.4,131.5,131.5,134.73,168.35,126.55,7548,1016976.9,192,MANOMAY
2023-02-02,EQ,124.95,124.95,124.95,131.5,124.95,124.95,124.95,168.35,124.95,685,85590.75,11,MANOMAY
2023-02-03,EQ,118.7,128.8,118.7,124.95,118.7,119.7,119.38,168.35,118.7,32239,3848710.25,387,MANOMAY
2023-02-06,EQ,114.05,125.65,114.05,119.7,125.65,125.65,120.82,168.35,114.05,6124,739894.85,199,MANOMAY
2023-02-07,EQ,131.9,131.9,131.9,125.65,131.9,131.9,131.9,168.35,114.05,137,18070.3,4,MANOMAY
2023-02-08,EQ,137.5,138.45,132.35,131.9,138.45,138.45,136.87,168.35,114.05,16720,2288425.3,421,MANOMAY
2023-02-09,EQ,145.35,145.35,143.35,138.45,145.35,145.35,145.23,168.35,114.05,2530,367439.05,92,MANOMAY
2023-02-10,EQ,152.6,152.6,152.6,145.35,152.6,152.6,152.6,168.35,114.05,1292,197159.2,12,MANOMAY
2023-02-13,EQ,160.2,160.2,160.2,152.6,160.2,160.2,160.2,168.35,114.05,1536,246067.2,15,MANOMAY
2023-02-14,EQ,168.2,168.2,152.2,160.2,152.2,152.2,161.88,168.35,114.05,12913,2090375.25,180,MANOMAY
2023-02-15,EQ,144.6,155.1,144.6,152.2,144.6,144.6,145.1,168.35,114.05,10263,1489126.5,150,MANOMAY
2023-02-16,EQ,137.5,144.4,137.4,144.6,137.4,137.4,138.76,168.35,114.05,9539,1323676.65,260,MANOMAY
2023-02-17,EQ,137.4,137.4,130.55,137.4,131.5,131.8,132.66,168.35,114.05,8147,1080785.5,453,MANOMAY
2023-02-20,EQ,126.0,138.35,126.0,131.8,138.35,138.35,137.02,168.35,114.05,2620,358990.85,106,MANOMAY
2023-02-21,EQ,140.5,145.25,139.0,138.35,145.25,145.25,143.93,168.35,114.05,2297,330616.0,54,MANOMAY
2023-02-22,EQ,152.45,152.5,140.0,145.25,142.5,143.1,145.27,168.35,114.05,5250,762669.4,240,MANOMAY
2023-02-23,EQ,145.1,146.95,135.95,143.1,143.45,141.95,138.81,168.35,114.05,1399,194188.8,185,MANOMAY
2023-02-24,EQ,148.95,148.95,136.4,141.95,138.75,139.35,138.36,168.35,114.05,614,84955.6,39,MANOMAY
2023-02-27,EQ,139.35,141.85,132.4,139.35,132.4,134.3,136.05,168.35,114.05,1656,225291.85,80,MANOMAY
2023-02-28,EQ,132.4,134.45,127.6,134.3,127.6,127.6,129.67,168.35,114.05,2281,295773.3,124,MANOMAY
2023-03-01,EQ,122.0,133.95,122.0,127.6,133.95,133.95,132.46,168.35,114.05,417,55235.5,23,MANOMAY
2023-03-02,EQ,127.45,136.3,127.45,133.95,131.0,132.9,133.32,168.35,114.05,3102,413565.15,111,MANOMAY
2023-03-03,EQ,135.2,135.25,126.25,132.9,126.25,126.25,127.63,168.35,114.05,2723,347542.2,162,MANOMAY
2023-03-06,EQ,119.95,124.8,119.95,126.25,122.05,121.05,120.23,168.35,114.05,6509,782600.05,107,MANOMAY
