date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-03-15,EQ,1050.0,1154.9,1040.0,575.0,1078.3,1082.5,1093.63,1154.9,1040.0,14975915,16378094887.9,749805,MTARTECH
2021-03-16,EQ,1079.0,1079.0,986.0,1082.5,1001.0,1008.05,1019.57,1154.9,986.0,3988465,4066523222.15,223947,MTARTECH
2021-03-17,EQ,1001.0,1003.0,933.0,1008.05,941.85,950.35,967.42,1154.9,933.0,2904461,2809828599.75,151261,MTARTECH
2021-03-18,EQ,953.0,973.0,904.5,950.35,925.0,920.7,930.22,1154.9,904.5,1515177,1409447652.4,69202,MTARTECH
2021-03-19,EQ,910.0,977.95,860.0,920.7,973.9,969.45,929.99,1154.9,860.0,2007979,1867400556.9,116904,MTARTECH
2021-03-22,EQ,973.9,1038.0,960.15,969.45,1036.3,1030.5,1014.17,1154.9,860.0,1223675,1241014080.0,68485,MTARTECH
2021-03-23,EQ,1043.0,1066.0,1003.05,1030.5,1055.0,1052.4,1041.34,1154.9,860.0,1003400,1044877901.75,51226,MTARTECH
2021-03-24,EQ,1045.0,1076.3,996.35,1052.4,1009.8,1013.7,1045.15,1154.9,860.0,886211,926219310.65,39889,MTARTECH
2021-03-25,EQ,1010.0,1027.2,970.0,1013.7,981.5,981.4,992.85,1154.9,860.0,444381,441205837.15,28614,MTARTECH
2021-03-26,EQ,1001.05,1026.7,1001.0,981.4,1017.0,1017.7,1013.17,1154.9,860.0,304365,308372433.65,20819,MTARTECH
2021-03-30,EQ,1026.0,1033.0,991.0,1017.7,998.7,1011.05,1005.38,1154.9,860.0,248858,250195629.85,15300,MTARTECH
2021-03-31,EQ,1011.0,1050.7,990.9,1011.05,1037.45,1023.7,1011.88,1154.9,860.0,295357,298867057.35,16746,MTARTECH
2021-04-01,EQ,1049.5,1059.0,1035.0,1023.7,1046.0,1045.65,1045.6,1154.9,860.0,241427,252435864.55,12745,MTARTECH
2021-04-05,EQ,1050.0,1060.0,1008.35,1045.65,1034.0,1038.3,1037.22,1154.9,860.0,276148,286426979.25,14034,MTARTECH
2021-04-06,EQ,1050.0,1053.0,1007.15,1038.3,1010.0,1016.0,1025.78,1154.9,860.0,181540,186220999.75,10099,MTARTECH
2021-04-07,EQ,1021.0,1041.8,1008.05,1016.0,1017.0,1023.55,1028.47,1154.9,860.0,183243,188459869.7,10769,MTARTECH
2021-04-08,EQ,1028.85,1070.0,1022.05,1023.55,1044.0,1042.95,1046.43,1154.9,860.0,328991,344267015.35,14367,MTARTECH
2021-04-09,EQ,1046.0,1051.0,1022.0,1042.95,1025.0,1028.35,1031.19,1154.9,860.0,337491,348017308.6,24458,MTARTECH
2021-04-12,EQ,1018.0,1019.2,957.05,1028.35,963.4,967.15,978.53,1154.9,860.0,220266,215537282.4,23114,MTARTECH
2021-04-13,EQ,974.0,988.0,948.7,967.15,980.0,974.35,963.87,1154.9,860.0,256826,247546485.15,27066,MTARTECH
2021-04-15,EQ,981.0,996.35,953.0,974.35,958.5,960.45,964.26,1154.9,860.0,393921,379840786.3,17337,MTARTECH
2021-04-16,EQ,972.95,977.95,943.05,960.45,948.35,949.8,951.56,1154.9,860.0,221781,211037247.8,19027,MTARTECH
2021-04-19,EQ,940.0,940.0,914.15,949.8,918.0,919.5,920.7,1154.9,860.0,155531,143197334.65,14005,MTARTECH
2021-04-20,EQ,935.0,960.0,928.05,919.5,941.85,941.4,941.86,1154.9,860.0,153964,145012092.1,9725,MTARTECH
2021-04-22,EQ,941.1,973.95,936.0,941.4,958.0,964.75,956.75,1154.9,860.0,217613,208200685.2,12832,MTARTECH
2021-04-23,EQ,962.0,979.0,952.8,964.75,953.55,957.65,966.37,1154.9,860.0,151055,145975657.7,7930,MTARTECH
2021-04-26,EQ,965.0,969.95,938.0,957.65,940.0,944.6,956.05,1154.9,860.0,117881,112700228.7,7595,MTARTECH
2021-04-27,EQ,948.0,954.6,945.05,944.6,946.45,946.15,949.32,1154.9,860.0,106876,101459980.25,5534,MTARTECH
2021-04-28,EQ,947.1,967.8,947.1,946.15,954.0,956.9,959.48,1154.9,860.0,98380,94393823.3,7437,MTARTECH
2021-04-29,EQ,970.0,971.0,937.7,956.9,940.0,939.6,947.2,1154.9,860.0,100296,95000556.95,12004,MTARTECH
2021-04-30,EQ,935.0,949.95,930.0,939.6,933.0,933.55,939.54,1154.9,860.0,82133,77167376.55,6397,MTARTECH
2021-05-03,EQ,928.0,948.55,916.0,933.55,933.0,932.5,936.99,1154.9,860.0,90212,84527490.4,5735,MTARTECH
2021-05-04,EQ,935.0,944.95,918.0,932.5,926.0,922.95,931.09,1154.9,860.0,98657,91858070.25,11352,MTARTECH
2021-05-05,EQ,935.0,935.25,918.05,922.95,921.0,920.5,922.79,1154.9,860.0,79187,73072789.75,7396,MTARTECH
2021-05-06,EQ,923.5,927.6,905.0,920.5,910.0,908.4,912.06,1154.9,860.0,119867,109325533.25,10467,MTARTECH
2021-05-07,EQ,920.0,925.0,907.0,908.4,909.9,908.85,912.91,1154.9,860.0,90635,82742040.45,8441,MTARTECH
2021-05-10,EQ,917.0,917.0,900.0,908.85,902.05,903.85,906.86,1154.9,860.0,130700,118526671.1,11133,MTARTECH
2021-05-11,EQ,902.5,917.0,902.0,903.85,904.0,903.8,908.61,1154.9,860.0,119193,108300387.1,9821,MTARTECH
2021-05-12,EQ,908.0,914.0,902.5,903.8,904.75,904.5,906.34,1154.9,860.0,54468,49366258.85,4435,MTARTECH
2021-05-14,EQ,895.55,910.0,887.95,904.5,895.0,895.5,895.59,1154.9,860.0,114559,102597440.3,8405,MTARTECH
2021-05-17,EQ,901.95,942.0,900.0,895.5,927.9,933.35,927.81,1154.9,860.0,178616,165722280.8,11470,MTARTECH
2021-05-18,EQ,938.0,943.1,920.0,933.35,920.0,923.1,929.68,1154.9,860.0,92396,85899104.85,7881,MTARTECH
2021-05-19,EQ,923.85,944.7,918.0,923.1,936.9,938.0,934.77,1154.9,860.0,103786,97016200.7,10002,MTARTECH
2021-05-20,EQ,938.0,947.8,918.0,938.0,928.0,927.35,930.58,1154.9,860.0,132011,122846474.95,8027,MTARTECH
2021-05-21,EQ,930.1,937.85,921.0,927.35,922.6,926.0,928.32,1154.9,860.0,58900,54677980.95,5252,MTARTECH
2021-05-24,EQ,935.2,943.4,925.0,926.0,927.0,929.3,935.23,1154.9,860.0,87810,82122305.65,5918,MTARTECH
2021-05-25,EQ,933.05,967.75,931.3,929.3,943.5,944.7,949.43,1154.9,860.0,172960,164212701.7,9296,MTARTECH
2021-05-26,EQ,951.7,1019.0,945.9,944.7,990.9,991.1,986.1,1154.9,860.0,330564,325968216.6,19678,MTARTECH
2021-05-27,EQ,1001.0,1034.7,990.0,991.1,990.0,998.0,1010.46,1154.9,860.0,231441,233862850.25,14549,MTARTECH
2021-05-28,EQ,1009.0,1009.35,979.0,998.0,982.05,982.1,994.53,1154.9,860.0,133143,132414089.15,7851,MTARTECH
2021-05-31,EQ,982.1,999.05,978.65,982.1,980.0,985.4,988.56,1154.9,860.0,69136,68344914.7,5036,MTARTECH
2021-06-01,EQ,992.75,998.25,953.25,985.4,968.5,970.15,972.63,1154.9,860.0,111570,108516222.15,8424,MTARTECH
