date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2016-11-15,EQ,1103.9,1103.9,852.0,1064.2,910.0,900.05,902.91,1103.9,852.0,8201,7404751.2,716,KINGFA
2016-11-16,EQ,934.0,934.0,889.0,900.05,889.0,893.2,905.59,1103.9,852.0,4858,4399355.75,300,KINGFA
2016-11-17,EQ,935.0,935.0,887.0,893.2,891.0,895.95,897.4,1103.9,852.0,3154,2830402.55,186,KINGFA
2016-11-18,EQ,930.0,930.0,831.0,895.95,890.0,891.9,889.55,1103.9,831.0,4339,3859740.55,231,KINGFA
2016-11-21,EQ,923.95,924.0,756.0,891.9,809.0,807.85,832.61,1103.9,756.0,7039,5860709.45,539,KINGFA
2016-11-22,EQ,797.0,820.0,726.5,807.85,784.0,782.35,779.65,1103.9,726.5,7216,5625939.7,626,KINGFA
2016-11-23,EQ,809.0,844.4,792.1,782.35,819.6,819.15,818.54,1103.9,726.5,7119,5827163.8,624,KINGFA
2016-11-24,EQ,805.95,839.0,787.25,819.15,817.0,809.4,813.43,1103.9,726.5,4772,3881686.45,548,KINGFA
2016-11-25,EQ,824.95,854.4,824.95,809.4,854.4,848.3,837.76,1103.9,726.5,3018,2528347.7,340,KINGFA
2016-11-28,EQ,867.0,899.0,867.0,848.3,891.1,889.6,888.33,1103.9,726.5,3815,3388993.95,393,KINGFA
2016-11-29,EQ,902.0,922.0,896.05,889.6,902.0,906.45,909.29,1103.9,726.5,5667,5152955.4,378,KINGFA
2016-11-30,EQ,923.95,928.95,910.0,906.45,924.0,919.65,923.04,1103.9,726.5,2938,2711885.15,248,KINGFA
2016-12-01,EQ,925.0,938.0,901.55,919.65,919.9,918.75,918.29,1103.9,726.5,3593,3299427.6,291,KINGFA
2016-12-02,EQ,915.0,918.4,871.0,918.75,885.0,884.75,886.45,1103.9,726.5,2838,2515758.6,386,KINGFA
2016-12-05,EQ,860.15,889.95,860.0,884.75,868.0,876.35,867.81,1103.9,726.5,2883,2501904.2,206,KINGFA
2016-12-06,EQ,882.1,884.9,861.2,876.35,879.5,878.25,878.3,1103.9,726.5,1728,1517694.15,190,KINGFA
2016-12-07,EQ,878.0,878.35,850.0,878.25,861.1,865.15,867.09,1103.9,726.5,1720,1491400.95,186,KINGFA
2016-12-08,EQ,888.0,889.0,862.0,865.15,885.0,884.85,882.79,1103.9,726.5,3572,3153326.25,241,KINGFA
