date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2018-02-07,EQ,95.05,98.2,95.0,93.55,98.2,98.2,96.58,129.0,55.55,10676,1031126.25,30,GANGESSECU
2018-02-08,EQ,102.1,103.1,100.0,98.2,103.1,103.05,101.51,129.0,55.55,17735,1800290.15,57,GANGESSECU
2018-02-09,EQ,98.25,106.0,98.25,103.05,102.05,102.05,102.51,129.0,55.55,1152,118089.25,22,GANGESSECU
2018-02-12,EQ,102.05,106.45,100.0,102.05,104.95,102.05,101.51,129.0,55.55,1237,125567.85,17,GANGESSECU
2018-02-14,EQ,100.05,107.15,100.05,102.05,104.0,105.15,105.95,129.0,55.55,976,103407.7,31,GANGESSECU
2018-02-15,EQ,102.5,106.7,102.5,105.15,103.3,103.3,104.43,129.0,55.55,2498,260854.7,22,GANGESSECU
2018-02-16,EQ,102.0,103.5,100.05,103.3,100.05,100.05,102.36,129.0,55.55,16888,1728702.85,39,GANGESSECU
2018-02-19,EQ,100.0,100.0,96.25,100.05,99.0,99.0,97.14,129.0,55.55,219,21274.35,7,GANGESSECU
2018-02-20,EQ,95.25,102.75,95.25,99.0,102.75,102.75,96.8,129.0,55.55,1847,178793.6,8,GANGESSECU
2018-02-21,EQ,102.75,102.75,97.65,102.75,98.0,98.0,98.06,129.0,55.55,20777,2037324.9,23,GANGESSECU
2018-02-22,EQ,94.05,101.95,93.1,98.0,93.1,93.35,96.11,129.0,55.55,3572,343291.1,55,GANGESSECU
2018-02-23,EQ,90.75,96.0,90.75,93.35,93.0,93.7,93.86,129.0,55.55,632,59322.3,19,GANGESSECU
2018-02-26,EQ,89.5,93.85,89.5,93.7,91.0,91.2,92.02,129.0,55.55,5023,462229.0,33,GANGESSECU
2018-02-27,EQ,91.0,92.5,91.0,91.2,92.0,92.0,91.37,129.0,55.55,3083,281694.25,18,GANGESSECU
2018-02-28,EQ,88.6,92.5,88.6,92.0,92.4,92.4,91.77,129.0,55.55,1783,163632.75,19,GANGESSECU
2018-03-01,EQ,88.0,92.4,87.8,92.4,87.8,87.8,88.35,129.0,55.55,10007,884166.65,99,GANGESSECU
2018-03-05,EQ,86.15,87.0,83.45,87.8,83.5,83.55,84.49,129.0,55.55,6718,567624.3,52,GANGESSECU
2018-03-06,EQ,82.5,83.95,80.1,83.55,81.05,81.05,81.12,129.0,55.55,5424,440008.1,39,GANGESSECU
2018-03-07,EQ,84.9,84.9,78.0,81.05,78.0,79.4,81.05,129.0,55.55,8526,691003.0,31,GANGESSECU
2018-03-08,EQ,79.5,83.35,78.0,79.4,79.65,80.25,79.85,129.0,55.55,12881,1028485.9,46,GANGESSECU
2018-03-09,EQ,79.65,82.9,76.25,80.25,76.25,76.9,77.06,129.0,55.55,6429,495389.5,38,GANGESSECU
2018-03-12,EQ,78.0,80.7,78.0,76.9,79.5,80.7,80.63,129.0,55.55,21883,1764328.05,34,GANGESSECU
2018-03-13,EQ,78.5,84.7,78.1,80.7,80.25,80.25,83.27,129.0,55.55,11303,941254.25,27,GANGESSECU
2018-03-14,EQ,80.5,81.8,80.5,80.25,80.55,81.65,81.55,129.0,55.55,326,26586.75,6,GANGESSECU
2018-03-15,EQ,78.55,83.0,78.55,81.65,83.0,81.5,80.73,129.0,55.55,2093,168972.55,9,GANGESSECU
2018-03-16,EQ,81.0,81.0,79.5,81.5,79.5,79.5,80.11,129.0,55.55,1618,129625.0,15,GANGESSECU
2018-03-19,EQ,82.9,82.9,75.6,79.5,78.0,78.0,78.15,129.0,55.55,4672,365127.9,35,GANGESSECU
2018-03-20,EQ,74.5,80.5,74.5,78.0,76.4,78.2,77.64,129.0,55.55,457,35482.0,15,GANGESSECU
2018-03-21,EQ,81.5,81.5,74.3,78.2,75.0,74.5,76.5,129.0,55.55,10618,812300.3,75,GANGESSECU
2018-03-22,EQ,73.2,78.0,73.2,74.5,78.0,75.75,75.65,129.0,55.55,10524,796108.35,14,GANGESSECU
2018-03-23,EQ,72.5,77.8,72.0,75.75,72.0,72.0,74.68,129.0,55.55,46754,3491584.6,48,GANGESSECU
2018-03-26,EQ,68.5,72.4,68.4,72.0,68.4,68.4,68.49,129.0,55.55,7006,479834.75,41,GANGESSECU
2018-03-27,EQ,71.8,71.8,66.25,68.4,71.8,71.8,70.84,129.0,55.55,2532,179360.55,18,GANGESSECU
2018-03-28,EQ,69.0,75.35,69.0,71.8,69.0,69.2,69.53,129.0,55.55,1992,138502.0,38,GANGESSECU
2018-04-02,EQ,72.65,72.65,70.0,69.2,72.65,72.65,70.3,129.0,55.55,3545,249213.2,20,GANGESSECU
2018-04-03,EQ,72.6,74.9,70.2,72.65,74.9,71.9,71.77,129.0,55.55,5453,391378.7,83,GANGESSECU
2018-04-04,EQ,70.05,72.0,70.05,71.9,70.1,70.4,70.75,129.0,55.55,702,49669.2,12,GANGESSECU
2018-04-05,EQ,72.0,73.9,72.0,70.4,72.5,72.55,72.59,129.0,55.55,10782,782641.9,30,GANGESSECU
2018-04-06,EQ,78.4,78.4,72.65,72.55,73.1,73.45,75.06,129.0,55.55,5198,390179.0,22,GANGESSECU
2018-04-09,EQ,75.0,80.75,75.0,73.45,80.75,80.75,80.71,129.0,55.55,164766,13298877.65,190,GANGESSECU
2018-04-10,EQ,88.5,88.8,84.5,80.75,88.8,88.7,88.35,129.0,55.55,91985,8127248.6,175,GANGESSECU
2018-04-11,EQ,91.0,91.0,83.05,88.7,84.0,84.25,85.61,129.0,55.55,10206,873686.6,77,GANGESSECU
2018-04-12,EQ,80.0,86.75,78.85,84.25,81.0,82.55,82.82,129.0,55.55,1990,164807.75,25,GANGESSECU
2018-04-13,EQ,77.7,82.0,77.7,82.55,81.0,81.0,80.52,129.0,55.55,180,14493.75,13,GANGESSECU
2018-04-16,EQ,85.0,85.0,76.35,81.0,80.0,80.0,79.7,129.0,55.55,650,51804.4,17,GANGESSECU
2018-04-17,EQ,82.0,82.0,78.05,80.0,81.0,81.0,80.13,129.0,55.55,1404,112505.4,26,GANGESSECU
2018-04-18,EQ,80.05,81.0,79.0,81.0,79.0,79.0,79.97,129.0,55.55,11235,898450.1,35,GANGESSECU
2018-04-19,EQ,78.1,80.0,75.2,79.0,76.0,76.0,78.92,129.0,55.55,3885,306620.7,23,GANGESSECU
2018-04-20,EQ,76.0,76.0,76.0,76.0,76.0,76.0,76.0,129.0,55.55,66,5016.0,1,GANGESSECU
2018-04-23,EQ,79.5,79.5,76.0,76.0,76.0,76.0,76.07,129.0,55.55,51,3879.5,3,GANGESSECU
2018-04-24,EQ,73.05,75.05,73.05,76.0,75.05,75.05,73.99,129.0,55.55,367,27154.8,7,GANGESSECU
2018-04-25,EQ,76.0,76.0,72.65,75.05,75.2,75.2,75.9,129.0,55.55,3094,234843.1,8,GANGESSECU
2018-04-26,EQ,77.0,77.95,74.0,75.2,74.0,74.05,75.01,129.0,55.55,3496,262238.85,28,GANGESSECU
2018-04-27,EQ,72.15,76.0,72.15,74.05,72.55,73.25,74.07,129.0,55.55,2012,149020.3,18,GANGESSECU
2018-04-30,EQ,71.5,77.9,71.5,73.25,77.9,72.95,72.26,129.0,55.55,631,45595.5,9,GANGESSECU
2018-05-02,EQ,77.95,78.0,74.55,72.95,74.8,74.8,76.59,129.0,55.55,3816,292272.75,30,GANGESSECU
2018-05-03,EQ,73.2,77.0,73.1,74.8,77.0,74.05,73.26,129.0,55.55,401,29377.25,10,GANGESSECU
2018-05-04,EQ,73.05,75.0,73.0,74.05,74.0,73.75,73.19,129.0,55.55,530,38791.05,12,GANGESSECU
2018-05-07,EQ,71.1,75.0,70.2,73.75,71.2,73.85,71.87,129.0,55.55,819,58865.5,21,GANGESSECU
2018-05-08,EQ,71.2,74.9,71.2,73.85,71.6,71.65,71.77,129.0,55.55,821,58925.05,16,GANGESSECU
2018-05-09,EQ,74.0,77.2,70.75,71.65,73.0,73.05,74.82,129.0,55.55,14455,1081463.95,41,GANGESSECU
2018-05-10,EQ,72.2,72.95,68.5,73.05,72.75,72.75,71.67,129.0,55.55,1840,131877.2,21,GANGESSECU
2018-05-11,EQ,79.0,79.0,68.3,72.75,68.3,69.8,73.15,129.0,55.55,3048,222959.55,47,GANGESSECU
2018-05-14,EQ,70.05,71.9,70.0,69.8,70.0,70.1,70.03,129.0,55.55,893,62535.7,12,GANGESSECU
2018-05-15,EQ,74.0,76.8,71.0,70.1,71.0,73.6,73.45,129.0,55.55,16874,1239373.4,61,GANGESSECU
2018-05-16,EQ,68.1,70.05,68.1,73.6,70.0,69.95,69.95,129.0,55.55,2720,190261.45,16,GANGESSECU
2018-05-17,EQ,75.0,75.0,67.55,69.95,73.8,73.8,73.51,129.0,55.55,37,2719.7,7,GANGESSECU
2018-05-18,EQ,67.65,73.0,67.65,73.8,68.5,68.5,70.28,129.0,55.55,1357,95364.3,10,GANGESSECU
2018-05-21,EQ,67.15,68.5,65.5,68.5,68.5,67.4,67.11,129.0,55.55,1450,97306.35,19,GANGESSECU
2018-05-22,EQ,73.0,73.0,63.65,67.4,71.6,68.5,67.56,129.0,55.55,367,24794.45,22,GANGESSECU
2018-05-23,EQ,69.5,73.75,65.65,68.5,66.6,66.55,69.1,129.0,55.55,3117,215389.3,40,GANGESSECU
2018-05-24,EQ,65.5,69.45,65.0,66.55,68.95,68.95,66.27,129.0,55.55,464,30747.2,11,GANGESSECU
2018-05-25,EQ,68.1,68.1,65.25,68.95,68.0,68.0,67.98,129.0,55.55,309,21007.25,3,GANGESSECU
2018-05-28,EQ,68.0,68.0,65.0,68.0,66.0,66.0,65.84,129.0,55.55,322,21200.25,10,GANGESSECU
2018-05-29,EQ,63.0,72.0,62.8,66.0,65.0,63.5,63.87,129.0,55.55,6914,441587.6,42,GANGESSECU
2018-05-30,EQ,65.2,65.5,60.15,63.5,60.15,60.45,61.7,129.0,55.55,729,44980.55,23,GANGESSECU
2018-05-31,EQ,64.55,64.8,61.0,60.45,62.05,62.5,63.95,129.0,55.55,784,50137.8,13,GANGESSECU
2018-06-01,EQ,62.5,62.6,59.0,62.5,60.0,60.35,61.53,129.0,55.55,152,9352.6,11,GANGESSECU
2018-06-04,EQ,63.4,63.4,57.2,60.35,58.0,59.2,60.08,129.0,55.55,1921,115421.4,29,GANGESSECU
2018-06-05,EQ,64.35,64.35,55.85,59.2,56.5,56.55,58.28,129.0,55.55,1615,94123.9,43,GANGESSECU
2018-06-06,EQ,56.0,61.0,53.2,56.55,54.9,54.85,55.34,129.0,53.2,70486,3900559.7,209,GANGESSECU
2018-06-07,EQ,56.75,58.8,53.25,54.85,54.0,53.7,54.52,129.0,53.2,4883,266230.75,45,GANGESSECU
2018-06-08,EQ,54.0,55.0,52.15,53.7,54.5,54.2,54.26,129.0,52.15,3528,191433.15,51,GANGESSECU
2018-06-11,EQ,55.0,57.0,53.5,54.2,54.0,53.65,54.25,129.0,52.15,14370,779547.15,69,GANGESSECU
2018-06-12,EQ,54.0,55.8,53.2,53.65,54.0,54.0,53.95,129.0,52.15,17283,932394.65,74,GANGESSECU
2018-06-13,EQ,54.0,54.0,53.1,54.0,53.5,53.5,53.75,129.0,52.15,4746,255105.8,32,GANGESSECU
2018-06-14,EQ,53.0,54.5,52.1,53.5,52.1,52.1,53.19,129.0,52.1,3319,176548.15,26,GANGESSECU
