date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-12-22,EQ,361.0,363.3,328.3,357.0,329.9,331.2,347.81,363.3,328.3,8073301,2807984257.85,145200,SULA
2022-12-23,EQ,332.0,347.95,307.0,331.2,315.5,310.75,323.21,363.3,307.0,3349650,1082629715.05,66011,SULA
2022-12-26,EQ,314.95,344.9,305.35,310.75,333.0,333.95,331.17,363.3,305.35,1879896,622558094.45,46353,SULA
2022-12-27,EQ,336.0,342.65,327.05,333.95,333.1,333.9,335.23,363.3,305.35,750441,251571925.15,18779,SULA
2022-12-28,EQ,330.0,336.5,328.1,333.9,329.0,330.35,332.67,363.3,305.35,482005,160350470.8,12202,SULA
2022-12-29,EQ,327.25,332.0,322.05,330.35,322.85,323.15,326.23,363.3,305.35,454189,148168568.05,11754,SULA
2022-12-30,EQ,327.0,334.45,323.55,323.15,331.6,331.65,329.02,363.3,305.35,556587,183130255.1,13996,SULA
2023-01-02,EQ,335.7,336.8,328.0,331.65,329.5,328.8,332.43,363.3,305.35,210331,69921293.75,7611,SULA
2023-01-03,EQ,329.0,332.0,324.3,328.8,325.85,325.15,327.27,363.3,305.35,173290,56712512.85,6427,SULA
2023-01-04,EQ,326.4,328.0,322.05,325.15,322.3,323.05,324.12,363.3,305.35,153944,49895871.3,5951,SULA
2023-01-05,EQ,324.85,326.0,316.6,323.05,319.2,318.65,319.43,363.3,305.35,190479,60844253.8,9210,SULA
2023-01-06,EQ,318.65,323.95,317.0,318.65,322.0,322.05,320.75,363.3,305.35,246791,79157273.9,10408,SULA
2023-01-09,EQ,323.95,328.8,320.5,322.05,327.5,326.3,323.16,363.3,305.35,235361,76059052.75,9690,SULA
2023-01-10,EQ,326.5,332.0,324.1,326.3,329.05,330.1,328.73,363.3,305.35,362755,119248599.1,10767,SULA
2023-01-11,EQ,331.0,335.9,328.2,330.1,331.0,331.3,332.23,363.3,305.35,258605,85915615.05,8512,SULA
2023-01-12,EQ,331.85,333.0,323.3,331.3,324.2,324.9,327.33,363.3,305.35,89635,29340325.7,4114,SULA
2023-01-13,EQ,324.9,328.55,323.1,324.9,326.5,325.4,325.95,363.3,305.35,95235,31041739.85,4404,SULA
2023-01-16,EQ,340.0,388.0,336.1,325.4,374.0,373.2,367.46,388.0,305.35,12024012,4418323010.0,249776,SULA
2023-01-17,EQ,380.05,394.0,372.35,373.2,379.0,379.4,384.53,394.0,305.35,8085176,3108963498.9,166951,SULA
2023-01-18,EQ,378.5,429.9,367.4,379.4,410.6,404.95,400.38,429.9,305.35,8343309,3340501724.4,138989,SULA
2023-01-19,EQ,407.4,429.0,407.0,404.95,417.95,420.4,419.38,429.9,305.35,7559249,3170221073.85,133598,SULA
2023-01-20,EQ,420.0,431.9,413.25,420.4,422.0,423.35,422.43,431.9,305.35,3458187,1460845791.25,57803,SULA
2023-01-23,EQ,424.0,432.4,411.0,423.35,425.0,426.25,424.65,432.4,305.35,1590153,675254977.6,31806,SULA
2023-01-24,EQ,426.25,427.2,397.0,426.25,397.75,399.1,409.25,432.4,305.35,1056324,432298265.95,28615,SULA
2023-01-25,EQ,399.85,400.75,382.0,399.1,391.45,394.15,390.37,432.4,305.35,843692,329350414.5,22337,SULA
2023-01-27,EQ,394.15,401.5,372.0,394.15,379.0,379.15,386.24,432.4,305.35,881831,340597840.3,23769,SULA
2023-01-30,EQ,379.1,389.8,370.0,379.15,379.9,377.8,380.45,432.4,305.35,343035,130507247.55,9843,SULA
2023-01-31,EQ,382.95,385.05,373.5,377.8,379.95,378.15,378.17,432.4,305.35,226275,85571159.4,6792,SULA
2023-02-01,EQ,382.0,383.85,360.15,378.15,363.0,363.8,370.87,432.4,305.35,432835,160526854.4,18012,SULA
2023-02-02,EQ,362.1,375.0,356.1,363.8,358.15,358.65,364.1,432.4,305.35,314065,114352592.7,12750,SULA
2023-02-03,EQ,362.1,369.4,351.2,358.65,360.0,364.1,359.55,432.4,305.35,319926,115030089.75,11885,SULA
2023-02-06,EQ,365.0,373.0,357.0,364.1,366.0,366.9,364.2,432.4,305.35,290484,105793921.3,10600,SULA
2023-02-07,EQ,368.0,374.25,357.0,366.9,358.0,359.1,362.2,432.4,305.35,316618,114677693.0,10917,SULA
2023-02-08,EQ,359.0,382.5,356.2,359.1,378.0,377.65,373.45,432.4,305.35,948262,354126842.75,25445,SULA
2023-02-09,EQ,379.85,406.5,377.0,377.65,403.0,398.2,394.59,432.4,305.35,1484851,585904209.85,32641,SULA
2023-02-10,EQ,409.4,428.4,402.8,398.2,407.0,410.0,415.5,432.4,305.35,3469074,1441406676.0,77404,SULA
2023-02-13,EQ,412.95,412.95,382.65,410.0,386.15,388.0,398.2,432.4,305.35,765434,304795683.0,18609,SULA
2023-02-14,EQ,388.0,398.95,382.35,388.0,384.0,385.5,391.17,432.4,305.35,562626,220081190.8,15504,SULA
2023-02-15,EQ,386.0,397.45,381.5,385.5,393.0,394.9,391.56,432.4,305.35,593123,232244487.65,16452,SULA
2023-02-16,EQ,395.95,402.7,385.0,394.9,386.4,389.15,392.44,432.4,305.35,382864,150250960.3,14448,SULA
2023-02-17,EQ,388.0,394.2,383.0,389.15,385.6,386.5,387.59,432.4,305.35,247711,96009434.55,8917,SULA
2023-02-20,EQ,385.05,392.0,382.0,386.5,385.0,383.85,387.0,432.4,305.35,251765,97432865.3,8460,SULA
2023-02-21,EQ,385.0,387.45,367.0,383.85,367.95,369.25,374.52,432.4,305.35,327369,122606590.1,9325,SULA
2023-02-22,EQ,368.9,372.95,352.05,369.25,354.5,354.8,358.54,432.4,305.35,509225,182578540.9,18633,SULA
2023-02-23,EQ,355.0,363.2,354.8,354.8,358.9,359.3,359.17,432.4,305.35,313466,112589061.35,10709,SULA
2023-02-24,EQ,360.0,365.05,352.0,359.3,352.5,353.5,357.81,432.4,305.35,222963,79777491.75,8347,SULA
2023-02-27,EQ,353.5,354.65,340.5,353.5,343.0,343.2,345.17,432.4,305.35,260134,89789762.6,9672,SULA
2023-02-28,EQ,344.0,354.25,343.5,343.2,351.25,351.5,350.21,432.4,305.35,289807,101494688.5,8400,SULA
2023-03-01,EQ,350.0,361.25,349.2,351.5,355.75,356.35,357.89,432.4,305.35,189466,67808427.15,7467,SULA
2023-03-02,EQ,356.4,357.9,352.2,356.35,353.0,353.5,354.91,432.4,305.35,112887,40064341.3,4501,SULA
2023-03-03,EQ,354.05,363.2,354.05,353.5,360.5,361.2,359.8,432.4,305.35,187605,67500247.45,7792,SULA
2023-03-06,EQ,363.5,379.8,363.0,361.2,366.8,366.0,371.5,432.4,305.35,498836,185316181.3,13953,SULA
2023-03-08,EQ,362.95,365.0,358.0,366.0,360.4,361.05,360.92,432.4,305.35,217282,78421077.7,7137,SULA
