date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-10-09,EQ,112.0,115.0,108.03,110.0,108.76,110.39,113.02,115.0,108.03,145611,16456544.07,1979,SRD
2024-10-10,EQ,112.99,114.89,105.0,110.39,110.28,111.96,112.31,115.0,105.0,265396,29806491.05,2739,SRD
2024-10-11,EQ,112.88,112.88,106.35,111.96,108.5,108.5,109.28,115.0,105.0,97588,10664537.56,1426,SRD
2024-10-14,EQ,109.45,109.5,106.1,108.5,109.2,107.74,108.3,115.0,105.0,78237,8472827.43,1648,SRD
2024-10-15,EQ,109.45,109.5,105.4,107.74,106.05,105.92,107.71,115.0,105.0,117628,12669650.16,1770,SRD
2024-10-16,EQ,107.5,107.98,103.0,105.92,103.8,104.68,106.48,115.0,103.0,175297,18664777.42,2978,SRD
2024-10-17,EQ,106.0,107.0,100.01,104.68,103.6,102.48,104.28,115.0,100.01,167943,17513040.13,3413,SRD
2024-10-18,EQ,104.03,104.03,100.1,102.48,100.1,101.48,101.72,115.0,100.01,200691,20415011.7,3168,SRD
2024-10-21,EQ,102.01,103.08,98.86,101.48,100.0,100.88,101.75,115.0,98.86,169133,17209741.27,2891,SRD
2024-10-22,EQ,100.21,102.3,96.0,100.88,97.46,98.7,99.76,115.0,96.0,239730,23915003.71,4669,SRD
2024-10-23,EQ,98.11,102.01,95.12,98.7,100.0,97.95,98.17,115.0,95.12,206332,20256053.9,3447,SRD
2024-10-24,EQ,97.25,101.9,96.12,97.95,100.0,100.77,99.98,115.0,95.12,405112,40503247.2,5698,SRD
2024-10-25,EQ,102.0,102.0,96.0,100.77,97.0,97.69,99.47,115.0,95.12,315757,31407864.98,5855,SRD
2024-10-28,EQ,99.81,99.81,93.0,97.69,94.8,94.3,96.23,115.0,93.0,187853,18077333.94,6159,SRD
2024-10-29,EQ,96.0,96.0,75.44,94.3,75.44,75.44,80.23,115.0,75.44,821182,65879944.68,14151,SRD
2024-10-30,EQ,66.0,69.39,61.0,75.44,63.19,63.67,64.37,115.0,61.0,1905013,122618293.43,22478,SRD
2024-10-31,EQ,64.25,69.4,63.7,63.67,65.49,64.81,66.12,115.0,61.0,1069021,70688219.12,9911,SRD
2024-11-01,EQ,66.75,69.0,66.2,64.81,68.38,68.22,68.08,115.0,61.0,98682,6718098.26,1042,SRD
2025-02-01,EQ,66.9,66.9,63.61,64.21,66.5,64.73,65.03,115.0,58.0,9971,648405.08,296,SRD
2025-02-03,EQ,64.7,67.49,63.51,64.73,66.9,65.66,65.64,115.0,58.0,33168,2177014.8,440,SRD
2025-02-04,EQ,66.9,67.5,65.0,65.66,67.5,66.54,65.81,115.0,58.0,58640,3859002.1,1083,SRD
2025-02-05,EQ,66.54,68.5,66.23,66.54,67.0,67.13,67.77,115.0,58.0,20364,1380036.96,298,SRD
2025-02-06,EQ,68.5,68.99,66.53,67.13,67.0,67.5,68.41,115.0,58.0,67958,4649166.81,346,SRD
2025-02-07,EQ,68.49,71.79,66.97,67.5,68.65,69.08,68.97,115.0,58.0,22840,1575230.4,563,SRD
2025-02-10,EQ,70.98,70.98,67.62,69.08,70.55,70.6,69.62,115.0,58.0,33392,2324827.97,938,SRD
2025-02-11,EQ,69.5,71.8,64.0,70.6,71.8,70.85,70.12,115.0,58.0,45258,3173340.9,1371,SRD
2025-02-12,EQ,72.89,72.89,68.0,70.85,70.27,70.61,69.6,115.0,58.0,42899,2985892.98,804,SRD
2025-02-13,EQ,69.61,71.84,69.0,70.61,69.67,69.88,70.29,115.0,58.0,23754,1669766.05,972,SRD
2025-02-14,EQ,69.94,72.5,67.01,69.88,71.0,70.55,71.19,115.0,58.0,56641,4032219.54,799,SRD
