date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2007-03-23,EQ,149.05,149.05,149.05,186.3,149.05,149.05,149.05,149.05,149.05,21459,3198463.95,0,NAHARSPING
2007-03-26,EQ,121.6,132.0,119.25,149.05,123.8,122.55,124.6,149.05,119.25,281391,35060872.5,0,NAHARSPING
2007-03-28,EQ,102.3,124.95,102.3,122.55,112.0,113.7,115.96,149.05,102.3,73187,8487084.7,0,NAHARSPING
2007-03-29,EQ,116.0,127.9,114.9,113.7,119.2,118.95,121.56,149.05,102.3,100269,12188370.7,0,NAHARSPING
2007-03-30,EQ,119.55,123.5,115.65,118.95,116.0,116.25,118.86,149.05,102.3,54066,6426472.05,0,NAHARSPING
2007-04-02,EQ,114.0,116.0,106.3,116.25,108.4,108.05,111.12,149.05,102.3,42549,4727886.15,0,NAHARSPING
2007-04-03,EQ,108.0,113.9,106.3,108.05,107.35,107.95,109.07,149.05,102.3,56091,6117967.8,0,NAHARSPING
2007-04-04,EQ,110.0,110.55,107.1,107.95,108.0,108.6,108.8,149.05,102.3,20302,2208852.25,0,NAHARSPING
2007-04-05,EQ,107.25,111.0,107.0,108.6,108.4,108.15,109.21,149.05,102.3,32246,3521425.2,0,NAHARSPING
2007-04-09,EQ,109.0,117.5,108.0,108.15,114.5,113.7,113.96,149.05,102.3,46444,5292639.2,0,NAHARSPING
2007-04-10,EQ,115.75,121.0,112.25,113.7,115.6,116.15,117.73,149.05,102.3,63281,7450290.35,0,NAHARSPING
2007-04-11,EQ,117.25,118.95,115.0,116.15,116.45,116.5,116.88,149.05,102.3,20573,2404507.2,0,NAHARSPING
2007-04-12,EQ,116.5,117.0,113.0,116.5,113.1,113.85,114.87,149.05,102.3,13799,1585109.0,0,NAHARSPING
2007-04-13,EQ,114.05,115.25,111.75,113.85,112.85,112.9,113.58,149.05,102.3,18537,2105457.1,0,NAHARSPING
2007-04-16,EQ,113.05,114.95,112.8,112.9,113.7,113.35,113.96,149.05,102.3,13090,1491694.15,0,NAHARSPING
2007-04-17,EQ,114.0,114.8,110.1,113.35,110.1,110.45,111.41,149.05,102.3,8675,966481.2,0,NAHARSPING
2007-04-18,EQ,107.5,114.0,107.5,110.45,113.3,112.25,112.7,149.05,102.3,15896,1791466.05,0,NAHARSPING
2007-04-19,EQ,110.8,112.0,108.5,112.25,110.0,109.4,110.12,149.05,102.3,13806,1520295.45,0,NAHARSPING
2007-04-20,EQ,110.0,111.75,108.3,109.4,108.4,108.9,109.63,149.05,102.3,9202,1008825.15,0,NAHARSPING
2007-04-23,EQ,110.3,112.4,107.9,108.9,107.9,108.25,109.6,149.05,102.3,16504,1808876.6,0,NAHARSPING
2007-04-24,EQ,110.95,110.95,107.0,108.25,110.0,109.9,108.84,149.05,102.3,21619,2352946.3,0,NAHARSPING
2007-04-25,EQ,112.75,112.75,110.0,109.9,111.25,111.0,110.46,149.05,102.3,22806,2519263.75,0,NAHARSPING
2007-04-26,EQ,109.1,112.05,108.25,111.0,108.25,109.15,110.07,149.05,102.3,19283,2122391.65,0,NAHARSPING
2007-04-27,EQ,109.0,110.0,106.3,109.15,108.85,107.35,107.89,149.05,102.3,11164,1204451.25,0,NAHARSPING
2007-04-30,EQ,102.5,111.0,102.5,107.35,107.2,107.8,109.11,149.05,102.3,23754,2591871.4,0,NAHARSPING
2007-05-03,EQ,109.0,109.65,107.0,107.8,107.0,107.3,107.79,149.05,102.3,10204,1099840.9,0,NAHARSPING
2007-05-04,EQ,106.45,108.3,106.0,107.3,106.0,106.75,107.17,149.05,102.3,11494,1231842.55,0,NAHARSPING
2007-05-07,EQ,107.0,107.15,103.1,106.75,104.5,104.05,105.24,149.05,102.3,17967,1890874.65,0,NAHARSPING
2007-05-08,EQ,104.5,104.95,98.05,104.05,98.95,98.75,100.93,149.05,98.05,23018,2323227.65,0,NAHARSPING
2007-05-09,EQ,99.9,100.4,96.8,98.75,98.0,97.9,97.79,149.05,96.8,15745,1539632.7,0,NAHARSPING
2007-05-10,EQ,99.0,100.0,96.55,97.9,96.95,97.05,98.49,149.05,96.55,12105,1192261.65,0,NAHARSPING
2007-05-11,EQ,96.05,96.4,93.1,97.05,94.9,94.95,95.03,149.05,93.1,18086,1718654.4,0,NAHARSPING
2007-05-14,EQ,96.0,98.0,92.1,94.95,93.35,93.7,94.56,149.05,92.1,19782,1870536.7,0,NAHARSPING
2007-05-15,EQ,93.1,96.95,92.9,93.7,93.55,94.25,94.83,149.05,92.1,21690,2056862.6,0,NAHARSPING
2007-05-16,EQ,94.4,101.8,94.4,94.25,98.5,98.4,99.09,149.05,92.1,52170,5169724.7,0,NAHARSPING
2007-05-17,EQ,101.4,101.4,95.5,98.4,96.0,96.9,98.55,149.05,92.1,11774,1160314.35,0,NAHARSPING
2007-05-18,EQ,96.55,98.3,95.25,96.9,95.6,95.55,96.31,149.05,92.1,8634,831528.0,0,NAHARSPING
2007-05-21,EQ,96.25,97.0,94.0,95.55,94.95,94.45,95.5,149.05,92.1,21778,2079719.6,0,NAHARSPING
2007-05-22,EQ,94.5,95.85,92.8,94.45,93.0,92.95,93.58,149.05,92.1,28218,2640652.85,0,NAHARSPING
2007-05-23,EQ,93.0,95.0,92.0,92.95,93.8,92.9,93.37,149.05,92.0,24715,2307673.05,0,NAHARSPING
2007-05-24,EQ,93.9,94.25,92.0,92.9,93.6,93.1,93.26,149.05,92.0,10206,951799.1,0,NAHARSPING
2007-05-25,EQ,93.0,95.0,92.0,93.1,92.35,92.8,92.97,149.05,92.0,14844,1380089.4,0,NAHARSPING
2007-05-28,EQ,93.5,94.85,92.35,92.8,92.35,92.6,93.25,149.05,92.0,10411,970854.2,0,NAHARSPING
2007-05-29,EQ,92.2,93.4,90.35,92.6,90.5,91.0,91.82,149.05,90.35,24490,2248677.55,0,NAHARSPING
2007-05-30,EQ,91.5,92.3,88.55,91.0,90.0,89.7,90.19,149.05,88.55,22999,2074178.45,0,NAHARSPING
2007-05-31,EQ,90.0,94.8,90.0,89.7,92.2,92.05,92.43,149.05,88.55,36756,3397539.75,0,NAHARSPING
2007-06-01,EQ,93.95,108.0,93.05,92.05,104.0,103.0,102.55,149.05,88.55,260783,26743003.5,0,NAHARSPING
2007-06-04,EQ,106.0,107.0,97.6,103.0,99.4,98.6,103.05,149.05,88.55,118485,12209686.75,0,NAHARSPING
2007-06-05,EQ,98.4,102.8,95.0,98.6,95.0,95.9,98.03,149.05,88.55,78084,7654266.35,0,NAHARSPING
2007-06-06,EQ,96.35,96.35,92.1,95.9,92.5,92.75,94.12,149.05,88.55,36200,3407032.0,0,NAHARSPING
2007-06-07,EQ,92.75,95.0,91.5,92.75,93.5,92.85,93.22,149.05,88.55,21019,1959473.4,0,NAHARSPING
2007-06-08,EQ,92.0,93.0,91.0,92.85,92.3,92.05,92.37,149.05,88.55,21873,2020355.1,0,NAHARSPING
2007-06-11,EQ,92.0,93.45,90.65,92.05,90.65,91.1,92.15,149.05,88.55,20135,1855522.15,0,NAHARSPING
2007-06-12,EQ,92.9,93.95,87.1,91.1,89.0,89.3,90.04,149.05,87.1,19080,1717928.45,0,NAHARSPING
2007-06-13,EQ,89.2,90.75,88.3,89.3,88.3,88.95,89.47,149.05,87.1,18778,1679997.85,0,NAHARSPING
2007-06-14,EQ,88.1,92.0,88.0,88.95,88.9,88.3,89.6,149.05,87.1,22523,2018150.45,0,NAHARSPING
2007-06-15,EQ,89.1,93.9,89.0,88.3,91.0,91.2,91.18,149.05,87.1,53769,4902720.1,0,NAHARSPING
2007-06-18,EQ,90.1,91.05,87.8,91.2,88.45,88.2,89.14,149.05,87.1,19845,1768973.45,0,NAHARSPING
2007-06-19,EQ,88.75,89.25,87.1,88.2,88.05,88.6,88.01,149.05,87.1,14664,1290568.1,0,NAHARSPING
2007-06-20,EQ,89.1,89.7,87.25,88.6,88.75,88.3,88.75,149.05,87.1,8565,760104.65,0,NAHARSPING
2007-06-21,EQ,89.6,89.6,87.05,88.3,87.05,87.45,87.74,149.05,87.05,12134,1064630.25,0,NAHARSPING
2007-06-22,EQ,86.6,88.45,86.0,87.45,86.75,86.3,87.07,149.05,86.0,18687,1627096.8,0,NAHARSPING
2007-06-25,EQ,87.0,88.0,85.15,86.3,86.0,86.05,86.27,149.05,85.15,23318,2011717.3,0,NAHARSPING
2007-06-26,EQ,87.95,87.95,85.0,86.05,85.25,85.25,85.82,149.05,85.0,16118,1383207.15,0,NAHARSPING
2007-06-27,EQ,87.5,87.5,83.75,85.25,84.05,84.2,84.73,149.05,83.75,18100,1533541.35,0,NAHARSPING
2007-06-28,EQ,85.3,86.0,83.7,84.2,84.0,84.1,84.57,149.05,83.7,21676,1833171.65,0,NAHARSPING
2007-06-29,EQ,85.9,87.9,84.5,84.1,86.0,86.45,86.65,149.05,83.7,49656,4302704.7,0,NAHARSPING
2007-07-02,EQ,85.1,87.0,85.1,86.45,86.0,85.6,85.9,149.05,83.7,10247,880265.65,0,NAHARSPING
2007-07-03,EQ,86.0,86.5,84.05,85.6,84.9,84.55,84.98,149.05,83.7,20576,1748609.9,0,NAHARSPING
2007-07-04,EQ,86.25,97.7,84.65,84.55,92.8,93.2,92.71,149.05,83.7,151631,14057205.9,0,NAHARSPING
2007-07-05,EQ,99.7,99.7,88.3,93.2,88.5,88.8,89.86,149.05,83.7,41596,3737857.35,0,NAHARSPING
2007-07-06,EQ,90.0,95.9,88.5,88.8,91.15,91.35,92.57,149.05,83.7,64042,5928383.35,0,NAHARSPING
2007-07-09,EQ,91.95,92.0,89.1,91.35,89.35,89.5,89.9,149.05,83.7,32144,2889713.65,0,NAHARSPING
2007-07-10,EQ,91.0,91.5,87.0,89.5,88.0,87.6,88.46,149.05,83.7,44710,3955211.55,0,NAHARSPING
2007-07-11,EQ,87.05,88.5,85.9,87.6,86.3,86.2,86.49,149.05,83.7,31677,2739695.4,0,NAHARSPING
2007-07-12,EQ,87.5,89.0,86.5,86.2,88.0,88.2,88.16,149.05,83.7,29929,2638449.5,0,NAHARSPING
2007-07-13,EQ,88.45,90.25,87.0,88.2,87.0,87.45,88.43,149.05,83.7,20534,1815882.8,0,NAHARSPING
2007-07-16,EQ,87.8,88.0,85.8,87.45,85.9,86.3,86.71,149.05,83.7,14393,1248056.6,0,NAHARSPING
2007-07-17,EQ,86.9,87.65,85.1,86.3,85.85,85.45,86.28,149.05,83.7,16966,1463831.1,0,NAHARSPING
2007-07-18,EQ,86.5,86.55,85.05,85.45,85.55,85.7,85.75,149.05,83.7,8369,717601.95,0,NAHARSPING
2007-07-19,EQ,84.2,91.7,84.2,85.7,88.0,88.4,88.96,149.05,83.7,37598,3344883.45,0,NAHARSPING
