date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-07-29,EQ,227.65,248.8,227.65,223.05,235.1,236.05,239.09,248.8,227.65,79408,18985590.65,2007,RAMRAT
2022-08-01,EQ,248.0,283.25,241.0,236.05,264.55,268.3,268.57,283.25,227.65,236298,63461832.45,7407,RAMRAT
2022-08-02,EQ,270.9,308.9,270.2,268.3,298.95,298.4,293.63,308.9,227.65,405395,119037539.6,13911,RAMRAT
2022-08-03,EQ,304.8,314.0,290.05,298.4,299.0,297.05,301.99,314.0,227.65,163418,49349982.0,5608,RAMRAT
2022-08-04,EQ,295.7,298.85,267.35,297.05,281.5,280.15,279.32,314.0,227.65,131461,36719100.3,4522,RAMRAT
2022-08-05,EQ,285.0,308.15,263.5,280.15,282.0,279.45,281.23,314.0,227.65,112610,31669610.1,3659,RAMRAT
2022-08-08,EQ,283.75,303.0,280.15,279.45,301.0,300.8,297.22,314.0,227.65,129506,38491480.6,3794,RAMRAT
2022-08-10,EQ,300.0,303.8,283.0,300.8,284.55,285.65,290.87,314.0,227.65,70672,20556466.1,3004,RAMRAT
2022-08-11,EQ,294.0,296.6,271.15,285.65,279.5,278.75,278.16,314.0,227.65,100510,27958262.0,3491,RAMRAT
2022-08-12,EQ,284.7,284.7,262.25,278.75,275.45,278.0,279.57,314.0,227.65,55769,15591584.9,1997,RAMRAT
2022-08-16,EQ,283.9,283.95,275.1,278.0,282.0,281.45,280.89,314.0,227.65,41851,11755639.6,1813,RAMRAT
2022-08-17,EQ,282.8,284.7,277.4,281.45,281.0,279.85,281.21,314.0,227.65,34540,9713130.0,1566,RAMRAT
2022-08-18,EQ,282.0,282.7,273.05,279.85,280.0,279.4,280.39,314.0,227.65,39493,11073624.4,1113,RAMRAT
2022-08-19,EQ,286.95,291.0,275.1,279.4,279.95,277.8,280.25,314.0,227.65,79894,22390676.8,1923,RAMRAT
2022-08-22,EQ,285.0,287.95,278.15,277.8,280.5,280.2,280.64,314.0,227.65,61988,17396205.15,1860,RAMRAT
2022-08-23,EQ,281.0,282.0,279.0,280.2,279.8,280.25,280.3,314.0,227.65,71802,20126325.75,1650,RAMRAT
2022-08-24,EQ,280.5,282.65,276.05,280.25,279.8,279.9,279.81,314.0,227.65,63627,17803504.95,1690,RAMRAT
2022-08-25,EQ,278.95,297.0,271.1,279.9,289.5,289.1,286.54,314.0,227.65,252433,72331136.1,6709,RAMRAT
