date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2012-12-26,EQ,940.0,985.0,895.0,750.0,927.0,922.55,930.86,985.0,895.0,10188263,9483887974.75,259932,CARERATING
2012-12-27,EQ,924.8,948.0,915.55,922.55,934.0,934.55,933.19,985.0,895.0,1617271,1509220371.05,75677,CARERATING
2012-12-28,EQ,932.55,944.7,923.35,934.55,924.0,927.0,934.27,985.0,895.0,418253,390762812.05,18176,CARERATING
2012-12-31,EQ,935.0,935.0,912.55,927.0,913.1,914.8,919.89,985.0,895.0,257787,237136767.95,9778,CARERATING
2013-01-01,EQ,916.25,930.9,910.0,914.8,917.0,918.95,921.02,985.0,895.0,369659,340464544.1,14421,CARERATING
2013-01-02,EQ,920.1,935.5,915.0,918.95,921.1,923.95,925.02,985.0,895.0,346897,320888199.1,13543,CARERATING
2013-01-03,EQ,925.2,957.1,924.8,923.95,934.5,934.85,943.79,985.0,895.0,678465,640327342.75,24472,CARERATING
2013-01-04,EQ,932.3,940.0,926.75,934.85,934.1,934.75,934.5,985.0,895.0,184140,172078037.55,8117,CARERATING
2013-01-07,EQ,936.95,948.0,926.6,934.75,928.35,929.25,937.31,985.0,895.0,177039,165940931.45,7249,CARERATING
2013-01-08,EQ,933.8,934.0,917.55,929.25,918.5,920.85,925.16,985.0,895.0,102999,95290224.25,4030,CARERATING
2013-01-09,EQ,923.8,931.4,919.0,920.85,923.9,923.7,924.65,985.0,895.0,192278,177789757.5,10672,CARERATING
2013-01-10,EQ,926.0,948.9,925.0,923.7,941.05,936.7,938.27,985.0,895.0,627088,588376377.95,15429,CARERATING
2013-01-11,EQ,939.5,955.8,935.75,936.7,937.9,938.65,946.27,985.0,895.0,306517,290048994.35,12206,CARERATING
2013-01-14,EQ,940.0,944.35,921.5,938.65,922.0,923.45,928.57,985.0,895.0,138506,128612694.4,7708,CARERATING
2013-01-15,EQ,926.0,936.0,920.0,923.45,933.95,931.05,927.91,985.0,895.0,100382,93145708.55,4297,CARERATING
2013-01-16,EQ,932.95,934.6,916.0,931.05,920.0,919.35,924.41,985.0,895.0,47590,43992642.2,2990,CARERATING
2013-01-17,EQ,920.0,932.0,920.0,919.35,925.5,925.65,925.53,985.0,895.0,58228,53891882.05,2145,CARERATING
2013-01-18,EQ,927.65,928.45,922.15,925.65,925.0,924.85,925.08,985.0,895.0,58792,54387141.75,1417,CARERATING
2013-01-21,EQ,925.0,932.0,923.0,924.85,925.0,925.05,926.44,985.0,895.0,59569,55186928.6,3109,CARERATING
2013-01-22,EQ,927.0,930.7,925.0,925.05,926.0,926.0,926.52,985.0,895.0,63555,58884847.3,1629,CARERATING
2013-01-23,EQ,928.1,941.95,920.8,926.0,930.95,929.6,931.13,985.0,895.0,252828,235416368.05,9789,CARERATING
2013-01-24,EQ,928.0,932.9,918.0,929.6,920.55,920.85,923.62,985.0,895.0,115624,106792463.1,2568,CARERATING
2013-01-25,EQ,921.45,928.7,919.55,920.85,923.0,924.85,924.66,985.0,895.0,28665,26505393.3,1676,CARERATING
2013-01-28,EQ,926.95,930.0,913.0,924.85,913.0,917.1,922.89,985.0,895.0,208678,192585883.85,1933,CARERATING
2013-01-29,EQ,920.1,920.1,867.35,917.1,876.45,877.8,884.33,985.0,867.35,237919,210399993.05,11374,CARERATING
2013-01-30,EQ,877.9,891.5,861.0,877.8,863.95,865.1,873.84,985.0,861.0,48716,42570172.0,3371,CARERATING
2013-01-31,EQ,856.1,865.25,836.55,865.1,847.0,842.25,845.06,985.0,836.55,125937,106424123.35,5350,CARERATING
2013-02-01,EQ,845.0,872.0,844.95,842.25,850.05,852.15,858.88,985.0,836.55,56772,48760130.2,3957,CARERATING
2013-02-04,EQ,853.0,859.75,825.7,852.15,832.25,831.15,839.95,985.0,825.7,35064,29452095.6,2093,CARERATING
2013-02-05,EQ,829.7,836.0,820.1,831.15,823.6,823.25,825.26,985.0,820.1,27745,22896732.6,2009,CARERATING
2013-02-06,EQ,822.5,829.9,821.8,823.25,824.0,822.2,823.81,985.0,820.1,26572,21890286.85,1398,CARERATING
2013-02-07,EQ,823.5,848.0,821.7,822.2,830.5,829.4,835.2,985.0,820.1,32365,27031272.7,2424,CARERATING
2013-02-08,EQ,831.9,832.3,823.25,829.4,830.0,826.9,827.84,985.0,820.1,20565,17024591.9,1268,CARERATING
2013-02-11,EQ,832.7,833.0,822.0,826.9,823.0,825.1,826.26,985.0,820.1,22984,18990746.1,903,CARERATING
