date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2020-12-14,EQ,100.8,100.8,97.55,96.0,100.75,99.85,100.39,100.8,97.55,22756,2284425.6,255,REPL
2020-12-15,EQ,103.95,104.45,97.05,99.85,97.05,98.65,102.41,104.45,97.05,12812,1312024.1,155,REPL
2020-12-16,EQ,102.95,102.95,97.15,98.65,99.4,101.6,101.4,104.45,97.05,4424,448605.45,41,REPL
2020-12-17,EQ,103.7,106.65,101.0,101.6,106.65,106.55,105.93,106.65,97.05,32755,3469655.35,198,REPL
2020-12-18,EQ,111.0,111.85,108.6,106.55,110.0,111.0,111.59,111.85,97.05,50677,5654879.4,169,REPL
2020-12-21,EQ,114.0,115.9,105.45,111.0,106.0,107.7,111.22,115.9,97.05,30218,3360992.95,233,REPL
2020-12-22,EQ,107.0,113.05,102.35,107.7,108.0,109.25,108.55,115.9,97.05,30971,3361870.05,134,REPL
2020-12-23,EQ,112.95,114.7,110.0,109.25,114.65,114.65,114.15,115.9,97.05,25761,2940687.75,125,REPL
2020-12-24,EQ,118.85,119.75,111.3,114.65,112.0,112.15,115.24,119.75,97.05,3864,445303.6,88,REPL
2020-12-28,EQ,116.95,116.95,112.3,112.15,112.6,113.05,113.11,119.75,97.05,5730,648116.75,59,REPL
2020-12-29,EQ,112.0,117.35,107.55,113.05,111.2,112.9,111.56,119.75,97.05,109837,12253812.55,173,REPL
2020-12-30,EQ,114.95,115.05,109.0,112.9,109.25,110.35,112.09,119.75,97.05,13874,1555098.8,204,REPL
2020-12-31,EQ,111.05,115.5,110.05,110.35,113.95,113.5,113.71,119.75,97.05,18347,2086192.85,212,REPL
2021-01-01,EQ,115.55,118.9,112.3,113.5,117.05,118.05,117.51,119.75,97.05,19305,2268484.3,137,REPL
2021-01-04,EQ,119.9,123.8,117.35,118.05,120.0,120.3,120.3,123.8,97.05,30530,3672693.2,199,REPL
2021-01-05,EQ,122.45,122.5,116.5,120.3,120.0,119.9,120.25,123.8,97.05,49291,5927285.75,162,REPL
2021-01-06,EQ,122.45,122.95,118.7,119.9,122.95,121.95,121.03,123.8,97.05,33440,4047077.15,164,REPL
2021-01-07,EQ,124.6,128.0,121.55,121.95,128.0,128.0,127.3,128.0,97.05,30971,3942506.85,166,REPL
2021-01-08,EQ,134.0,134.4,131.95,128.0,134.4,134.4,134.05,134.4,97.05,23901,3203841.7,212,REPL
2021-01-11,EQ,140.9,141.1,136.65,134.4,141.1,141.1,140.62,141.1,97.05,28484,4005520.35,216,REPL
2021-01-12,EQ,144.8,147.9,140.15,141.1,145.0,145.45,143.63,147.9,97.05,21049,3023172.7,203,REPL
2021-01-13,EQ,150.0,152.0,142.85,145.45,147.5,144.7,148.02,152.0,97.05,22958,3398285.15,301,REPL
2021-01-14,EQ,148.05,149.95,140.25,144.7,142.2,141.25,142.9,152.0,97.05,14736,2105764.45,255,REPL
2021-01-15,EQ,135.25,144.4,135.25,141.25,141.5,140.9,139.66,152.0,97.05,5677,792859.7,150,REPL
2021-01-18,EQ,147.0,147.8,136.0,140.9,136.4,136.3,138.77,152.0,97.05,9265,1285714.6,146,REPL
2021-01-19,EQ,142.95,142.95,136.6,136.3,137.15,137.45,138.09,152.0,97.05,3919,541182.15,104,REPL
2021-01-20,EQ,140.05,140.9,131.25,137.45,132.5,136.55,136.33,152.0,97.05,3404,464069.2,127,REPL
2021-01-21,EQ,132.5,138.55,132.0,136.55,137.0,135.8,135.82,152.0,97.05,3408,462884.05,126,REPL
2021-01-22,EQ,137.6,139.9,133.15,135.8,134.05,134.05,136.51,152.0,97.05,7259,990939.85,80,REPL
2021-01-25,EQ,135.5,137.5,132.4,134.05,135.75,135.55,135.05,152.0,97.05,6062,818652.6,106,REPL
2021-01-27,EQ,131.2,134.0,129.0,135.55,130.05,130.45,131.12,152.0,97.05,7620,999108.65,113,REPL
2021-01-28,EQ,125.85,133.5,125.65,130.45,130.5,131.0,130.95,152.0,97.05,3530,462239.4,75,REPL
2021-01-29,EQ,136.0,136.0,129.95,131.0,130.0,130.1,131.04,152.0,97.05,2429,318288.05,72,REPL
2021-02-01,EQ,136.55,136.6,127.05,130.1,136.6,136.6,135.97,152.0,97.05,18767,2551761.75,253,REPL
2021-02-02,EQ,143.4,143.4,143.4,136.6,143.4,143.4,143.4,152.0,97.05,14133,2026672.2,39,REPL
2021-02-03,EQ,150.55,150.55,150.55,143.4,150.55,150.55,150.55,152.0,97.05,12717,1914544.35,40,REPL
2021-02-04,EQ,158.05,158.05,155.25,150.55,158.05,158.05,157.89,158.05,97.05,67752,10697540.65,816,REPL
2021-02-05,EQ,173.05,173.05,160.5,158.05,172.9,171.5,169.57,173.05,97.05,54865,9303499.35,1057,REPL
2021-02-08,EQ,181.0,181.0,162.25,171.5,170.0,169.9,172.21,181.0,97.05,31913,5495700.65,743,REPL
2021-02-09,EQ,165.05,170.9,156.95,169.9,164.0,164.3,163.79,181.0,97.05,19186,3142496.8,500,REPL
2021-02-10,EQ,159.3,180.7,159.3,164.3,180.7,178.45,172.91,181.0,97.05,51400,8887725.85,752,REPL
