date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-04-22,EQ,161.45,161.45,161.45,161.45,161.45,161.45,161.45,194.9,85.4,102,16467.9,7,WIPL
2024-04-23,EQ,161.45,161.45,154.0,161.45,154.0,154.15,155.05,194.9,85.4,707,109618.0,26,WIPL
2024-04-24,EQ,158.0,158.0,154.95,154.15,157.75,157.75,155.63,194.9,85.4,2334,363231.55,23,WIPL
2024-04-25,EQ,156.15,156.15,150.0,157.75,150.95,150.95,151.51,194.9,85.4,5173,783741.7,40,WIPL
2024-04-26,EQ,154.0,158.2,150.0,150.95,150.4,150.4,154.43,194.9,85.4,2398,370319.75,33,WIPL
2024-04-29,EQ,154.05,157.9,152.0,150.4,156.35,154.3,155.65,194.9,88.05,8128,1265105.1,61,WIPL
2024-04-30,EQ,160.0,161.0,154.45,154.3,155.55,156.55,156.95,194.9,88.05,6568,1030829.5,122,WIPL
2024-05-02,EQ,156.55,164.35,156.5,156.55,160.0,160.05,163.0,194.9,88.05,3331,542961.3,77,WIPL
2024-05-03,EQ,160.45,161.0,155.0,160.05,160.35,160.3,158.2,194.9,88.05,12864,2035127.75,957,WIPL
2024-05-06,EQ,163.55,168.3,161.0,160.3,165.5,161.95,163.31,194.9,88.35,1677,273871.95,105,WIPL
2024-05-07,EQ,161.6,165.95,160.3,161.95,165.4,163.85,163.91,194.9,88.35,959,157187.95,81,WIPL
2024-05-08,EQ,161.45,170.0,160.0,163.85,170.0,166.85,165.43,194.9,88.35,1367,226148.1,208,WIPL
2024-05-09,EQ,174.85,175.15,158.5,166.85,169.4,159.05,172.25,194.9,88.35,11192,1927833.35,135,WIPL
2024-05-10,EQ,159.4,160.0,154.05,159.05,160.0,156.7,157.31,194.9,88.35,1152,181222.3,58,WIPL
2024-05-13,EQ,157.2,164.5,150.0,156.7,153.1,154.75,157.96,194.9,93.0,954,150695.05,88,WIPL
2024-05-14,EQ,156.0,161.9,156.0,154.75,157.1,157.2,158.18,194.9,93.0,8986,1421434.35,1336,WIPL
2024-05-15,EQ,160.35,165.0,155.55,157.2,155.55,160.55,160.62,194.9,93.0,814,130745.25,66,WIPL
2024-05-16,EQ,160.65,162.05,156.75,160.55,161.95,159.95,159.44,194.9,93.0,6105,973381.2,260,WIPL
2024-05-17,EQ,160.45,167.9,159.25,159.95,165.95,165.95,163.17,194.9,93.0,10869,1773515.55,101,WIPL
2024-05-18,EQ,169.3,174.0,169.3,165.95,174.0,174.0,173.98,194.9,93.0,238,41407.3,4,WIPL
2024-05-21,EQ,174.0,177.8,167.05,174.0,175.0,173.85,171.61,194.9,94.0,4509,773777.75,249,WIPL
2024-05-22,EQ,182.5,182.5,168.15,173.85,180.0,175.35,174.96,194.9,94.0,36328,6355889.95,1593,WIPL
2024-05-23,EQ,171.8,182.05,169.7,175.35,175.5,176.85,175.27,194.9,94.0,43474,7619804.45,1795,WIPL
2024-05-24,EQ,169.55,179.85,169.55,176.85,177.0,175.5,174.08,194.9,94.0,22794,3968090.85,928,WIPL
2024-05-27,EQ,177.0,179.35,171.1,175.5,176.0,176.5,177.04,194.9,94.0,25902,4585717.55,1634,WIPL
2024-05-28,EQ,185.3,185.3,168.55,176.5,175.95,175.45,176.43,194.9,94.0,31106,5487928.55,1369,WIPL
2024-05-29,EQ,177.0,177.9,171.85,175.45,174.1,174.65,174.92,194.9,94.0,4547,795350.85,396,WIPL
2024-05-30,EQ,166.05,178.4,166.05,174.65,170.0,169.75,172.69,194.9,94.0,14744,2546133.4,1315,WIPL
2024-05-31,EQ,162.85,176.05,162.85,169.75,171.0,170.3,171.84,194.9,94.0,9617,1652597.9,646,WIPL
2024-06-03,EQ,170.95,174.95,161.8,170.3,161.8,161.95,167.53,194.9,94.0,25933,4344668.25,1425,WIPL
2024-06-04,EQ,170.0,170.0,154.6,161.95,159.25,159.2,158.09,194.9,94.0,43301,6845248.5,2559,WIPL
2024-06-05,EQ,166.45,166.45,152.0,159.2,152.0,161.3,162.7,194.9,94.0,26556,4320715.7,1712,WIPL
2024-06-06,EQ,157.9,166.05,153.45,161.3,164.0,163.6,161.04,194.9,94.0,6433,1035991.95,499,WIPL
2024-06-07,EQ,172.0,172.05,160.05,163.6,161.6,162.6,163.45,194.9,94.0,16978,2775064.9,1014,WIPL
2024-06-10,EQ,170.0,170.0,162.0,162.6,162.6,163.25,163.82,194.9,98.1,17594,2882262.13,1426,WIPL
2024-06-11,EQ,168.9,168.9,163.0,163.25,165.0,163.74,164.39,194.9,98.1,12455,2047440.94,1107,WIPL
2024-06-12,EQ,163.74,167.0,163.06,163.74,165.0,164.42,164.85,194.9,98.1,7857,1295255.23,1434,WIPL
2024-06-13,EQ,164.6,164.95,160.0,164.42,162.01,162.3,162.62,194.9,98.1,20627,3354386.61,2734,WIPL
2024-06-14,EQ,164.07,164.53,153.0,162.3,154.01,155.31,160.86,194.9,98.1,15617,2512116.03,1885,WIPL
2024-06-18,EQ,159.0,164.92,155.46,155.31,159.88,158.66,160.07,194.9,100.0,9130,1461430.15,646,WIPL
2024-06-19,EQ,165.0,165.0,155.0,158.66,155.0,155.32,158.09,194.9,100.0,12315,1946827.26,846,WIPL
2024-06-20,EQ,164.0,164.0,156.33,155.32,158.0,157.01,158.07,194.9,100.0,12676,2003718.06,762,WIPL
2024-06-21,EQ,160.51,161.0,156.11,157.01,158.9,158.27,158.36,194.9,100.0,19247,3048003.49,1032,WIPL
2024-06-24,EQ,164.0,164.0,155.01,158.27,157.9,157.87,157.75,194.9,100.2,11692,1844378.89,834,WIPL
2024-06-25,EQ,158.78,163.0,157.9,157.87,159.05,160.2,158.77,194.9,100.2,18068,2868662.87,433,WIPL
2024-06-26,EQ,176.2,176.2,157.0,160.2,159.9,157.25,160.27,194.9,100.2,23420,3753547.08,1532,WIPL
2024-06-27,EQ,154.0,172.9,154.0,157.25,165.0,169.45,163.94,194.9,100.2,39756,6517637.79,1964,WIPL
2024-06-28,EQ,172.0,174.4,162.35,169.45,164.75,164.63,166.47,194.9,100.2,20974,3491498.6,791,WIPL
2024-07-01,EQ,166.06,168.89,153.98,164.63,158.4,158.73,160.78,194.9,100.2,22648,3641390.98,1014,WIPL
2024-07-02,EQ,158.73,162.8,155.08,158.73,156.0,156.45,158.48,194.9,100.2,27473,4354002.06,2120,WIPL
2024-07-03,EQ,155.02,164.01,154.0,156.45,159.4,157.08,156.09,194.9,100.2,16715,2609051.61,610,WIPL
2024-07-04,EQ,165.0,165.0,155.99,157.08,156.0,157.97,158.98,194.9,100.2,13213,2100626.16,602,WIPL
2024-07-05,EQ,158.84,168.0,153.95,157.97,164.6,164.17,163.94,194.9,100.2,28193,4621954.47,675,WIPL
2024-07-08,EQ,172.0,172.0,161.32,164.17,162.69,162.7,163.8,194.9,100.2,9691,1587349.24,284,WIPL
2024-07-09,EQ,165.51,166.82,150.39,162.7,157.0,157.66,155.85,194.9,100.2,14484,2257286.28,475,WIPL
2024-07-10,EQ,167.0,167.0,154.08,157.66,155.16,156.17,157.53,194.9,100.2,10020,1578445.95,417,WIPL
2024-07-11,EQ,157.87,163.64,157.87,156.17,161.0,159.67,159.85,194.9,100.2,7247,1158453.09,332,WIPL
2024-07-12,EQ,163.0,163.0,155.26,159.67,160.0,158.05,158.47,194.9,100.2,9404,1490213.06,826,WIPL
2024-07-15,EQ,163.0,163.0,154.91,158.05,158.0,157.67,156.86,194.9,100.2,4537,711687.84,219,WIPL
2024-07-16,EQ,157.36,158.38,154.42,157.67,155.55,156.63,156.6,194.9,100.2,1945,304586.68,75,WIPL
2024-07-18,EQ,154.01,163.0,154.01,156.63,163.0,160.66,158.44,194.9,100.2,3496,553890.56,148,WIPL
2024-07-19,EQ,158.99,158.99,153.0,160.66,155.0,155.03,155.27,194.9,100.2,4362,677295.47,119,WIPL
2024-07-22,EQ,159.3,159.4,153.2,155.03,157.88,155.8,155.45,194.9,100.2,1213,188566.67,94,WIPL
2024-07-23,EQ,163.0,163.0,146.0,155.8,155.0,159.64,157.13,194.9,100.2,3463,544157.68,186,WIPL
2024-07-24,EQ,167.0,167.0,155.55,159.64,157.15,158.3,158.6,194.9,100.2,4205,666925.43,597,WIPL
2024-07-25,EQ,158.93,160.99,156.08,158.3,158.0,158.21,157.37,194.9,100.2,2925,460321.38,115,WIPL
2024-07-26,EQ,155.06,160.93,155.06,158.21,157.93,156.3,157.07,194.9,100.2,2735,429596.96,118,WIPL
2024-07-29,EQ,156.3,159.02,154.03,156.3,158.5,157.61,157.52,194.9,100.2,6861,1080745.5,187,WIPL
2024-07-30,EQ,160.42,160.42,156.07,157.61,157.75,157.74,157.81,194.9,100.2,2266,357594.86,128,WIPL
2024-07-31,EQ,158.57,160.0,156.45,157.74,160.0,159.53,158.77,194.9,100.2,2357,374216.36,134,WIPL
2024-08-01,EQ,162.95,162.95,159.02,159.53,159.16,159.12,160.39,194.9,100.2,4698,753507.92,223,WIPL
2024-08-02,EQ,159.18,163.0,159.12,159.12,160.1,160.85,161.43,194.9,100.2,7206,1163236.69,212,WIPL
2024-08-05,EQ,168.0,168.0,155.0,160.85,160.0,159.68,159.93,194.9,100.2,2617,418529.36,100,WIPL
2024-08-06,EQ,161.99,161.99,157.51,159.68,159.0,158.73,159.5,194.9,100.2,7483,1193535.65,97,WIPL
2024-08-07,EQ,164.0,190.0,158.0,158.73,165.71,167.7,179.05,194.9,100.2,183583,32870474.75,2663,WIPL
2024-08-08,EQ,168.0,176.86,165.0,167.7,175.0,175.11,171.47,194.9,100.2,29472,5053656.2,369,WIPL
2024-08-09,EQ,185.0,185.0,175.11,175.11,180.95,180.53,179.68,194.9,100.2,25057,4502237.35,811,WIPL
2024-08-12,EQ,185.0,198.0,175.0,180.53,196.65,190.94,185.22,198.0,100.2,42076,7793476.36,1072,WIPL
2024-08-13,EQ,200.0,229.12,200.0,190.94,229.12,229.12,225.7,229.12,100.2,205379,46353782.01,2108,WIPL
2024-08-14,EQ,240.01,249.4,210.1,229.12,216.05,216.68,228.54,249.4,100.2,218967,50042054.31,4360,WIPL
2024-08-16,EQ,221.01,227.97,212.4,216.68,221.0,222.24,219.36,249.4,100.2,23252,5100580.07,667,WIPL
2024-08-19,EQ,220.0,232.0,215.01,222.24,222.0,222.34,224.93,249.4,100.2,20081,4516752.37,467,WIPL
2024-08-20,EQ,213.0,223.29,213.0,222.34,223.0,218.1,217.6,249.4,100.2,11839,2576134.74,480,WIPL
2024-08-21,EQ,227.95,227.95,212.55,218.1,216.0,217.12,218.12,249.4,100.2,13535,2952297.07,644,WIPL
2024-10-08,EQ,190.12,198.4,185.01,194.0,192.0,191.2,190.31,249.4,100.2,1704,324291.31,76,WIPL
2024-10-09,EQ,198.89,198.9,190.06,191.2,198.35,198.24,197.03,249.4,100.2,906,178507.21,42,WIPL
2024-10-10,EQ,198.24,198.24,190.3,198.24,190.51,191.21,193.12,249.4,100.2,1201,231940.81,97,WIPL
2024-10-11,EQ,193.98,200.77,193.98,191.21,194.41,194.86,196.98,249.4,100.2,4933,971713.9,119,WIPL
2024-10-14,EQ,191.0,196.83,187.5,194.86,194.15,192.9,193.14,249.4,101.6,2684,518394.82,127,WIPL
