date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2019-08-20,EQ,706.0,753.45,690.1,780.0,715.0,726.2,724.16,753.45,690.1,4599673,3330907713.5,138280,SWSOLAR
2019-08-21,EQ,714.15,723.1,675.0,726.2,689.0,688.0,695.07,753.45,675.0,995590,692006169.8,20368,SWSOLAR
2019-08-22,EQ,688.0,688.0,631.2,688.0,650.0,639.45,641.34,753.45,631.2,657050,421393440.65,28443,SWSOLAR
2019-08-23,EQ,630.05,634.0,602.9,639.45,625.0,625.0,622.81,753.45,602.9,539280,335867173.45,18029,SWSOLAR
2019-08-26,EQ,629.9,642.95,612.0,625.0,629.9,630.35,626.02,753.45,602.9,222217,139111475.7,16275,SWSOLAR
2019-08-27,EQ,629.9,698.05,625.4,630.35,636.15,639.8,647.3,753.45,602.9,441883,286029820.05,12711,SWSOLAR
2019-08-28,EQ,640.1,648.05,614.0,639.8,621.75,625.85,636.79,753.45,602.9,435291,277186899.1,7306,SWSOLAR
2019-08-29,EQ,619.0,634.45,615.0,625.85,624.0,619.6,622.07,753.45,602.9,43801,27247488.3,2869,SWSOLAR
2019-08-30,EQ,621.0,626.15,607.0,619.6,609.0,609.85,612.91,753.45,602.9,171995,105417547.25,5711,SWSOLAR
2019-09-03,EQ,607.0,610.0,570.0,609.85,570.0,573.9,578.14,753.45,570.0,294115,170039398.1,6152,SWSOLAR
2019-09-04,EQ,570.05,575.5,561.05,573.9,563.0,568.55,568.78,753.45,561.05,85814,48809184.1,10636,SWSOLAR
2019-09-05,EQ,565.1,573.75,556.15,568.55,564.0,565.65,565.72,753.45,556.15,57215,32367538.9,2729,SWSOLAR
2019-09-06,EQ,559.0,581.1,554.0,565.65,559.9,564.35,566.19,753.45,554.0,665399,376743382.8,7525,SWSOLAR
2019-09-09,EQ,559.9,573.0,557.6,564.35,565.0,567.1,566.74,753.45,554.0,447811,253790717.7,11578,SWSOLAR
2019-09-11,EQ,572.75,612.35,567.3,567.1,581.1,587.4,595.94,753.45,554.0,275069,163925817.5,9036,SWSOLAR
2019-09-12,EQ,585.1,600.0,576.0,587.4,576.0,583.0,593.56,753.45,554.0,115394,68493205.8,3427,SWSOLAR
2019-09-13,EQ,587.0,604.95,575.6,583.0,598.0,595.4,592.82,753.45,554.0,104525,61964990.9,10768,SWSOLAR
2019-09-16,EQ,595.4,636.7,591.0,595.4,626.0,629.2,615.73,753.45,554.0,179775,110693719.6,11969,SWSOLAR
2019-09-17,EQ,644.0,644.0,602.1,629.2,609.9,610.0,618.92,753.45,554.0,84942,52572568.9,4945,SWSOLAR
2019-09-18,EQ,606.0,630.0,605.35,610.0,610.0,609.35,615.05,753.45,554.0,26221,16127341.8,1636,SWSOLAR
