date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-11-25,EQ,95.0,110.0,89.9,94.85,102.0,102.7,103.22,110.0,89.9,147346,15208782.85,4420,SMLT
2021-11-26,EQ,103.0,123.2,98.0,102.7,116.1,121.85,118.38,123.2,89.9,299118,35410741.5,5146,SMLT
2021-11-29,EQ,121.85,127.0,98.5,121.85,102.0,101.2,109.4,127.0,89.9,109297,11956588.3,2964,SMLT
2021-11-30,EQ,108.0,115.0,101.25,101.2,102.95,103.75,109.33,127.0,89.9,72500,7926600.6,2816,SMLT
2021-12-01,EQ,105.0,109.0,100.5,103.75,102.0,102.75,104.11,127.0,89.9,20175,2100472.45,959,SMLT
2021-12-02,EQ,102.7,103.95,92.8,102.75,99.05,100.25,98.08,127.0,89.9,44701,4384096.15,2039,SMLT
2021-12-03,EQ,100.05,104.6,93.3,100.25,95.0,96.6,99.47,127.0,89.9,18495,1839652.95,870,SMLT
2021-12-06,EQ,98.7,101.0,90.6,96.6,101.0,99.4,95.66,127.0,89.9,28117,2689547.3,903,SMLT
2021-12-07,EQ,103.8,119.0,97.95,99.4,118.5,118.05,113.54,127.0,89.9,115217,13082196.1,1896,SMLT
2021-12-08,EQ,121.1,141.0,121.1,118.05,133.05,134.7,136.53,141.0,89.9,525545,71751497.6,11494,SMLT
2021-12-09,EQ,138.0,144.0,125.8,134.7,132.2,133.3,138.92,144.0,89.9,244084,33908490.65,7996,SMLT
2021-12-10,EQ,133.5,134.7,123.3,133.3,127.85,126.45,128.3,144.0,89.9,66489,8530379.9,2252,SMLT
2021-12-13,EQ,135.0,139.0,124.4,126.45,126.7,127.95,129.4,144.0,89.9,53993,6986872.7,1466,SMLT
2021-12-14,EQ,127.95,127.95,117.3,127.95,122.05,122.25,123.03,144.0,89.9,37164,4572358.45,1207,SMLT
2021-12-15,EQ,128.0,128.0,116.0,122.25,118.0,117.8,120.6,144.0,89.9,30070,3626422.3,1285,SMLT
2021-12-16,EQ,121.0,121.0,108.0,117.8,109.65,109.4,111.31,144.0,89.9,33596,3739454.4,1140,SMLT
2021-12-17,EQ,113.0,118.0,103.8,109.4,109.75,109.15,110.85,144.0,89.9,41430,4592402.85,1086,SMLT
2021-12-20,EQ,109.15,109.15,101.0,109.15,102.0,102.0,103.48,144.0,89.9,23746,2457331.3,715,SMLT
2021-12-21,EQ,100.7,112.2,98.55,102.0,112.2,112.2,111.13,144.0,89.9,38114,4235522.2,805,SMLT
2021-12-22,EQ,117.9,123.4,116.85,112.2,123.4,123.4,122.48,144.0,89.9,44410,5439144.6,805,SMLT
2021-12-23,EQ,129.9,132.8,117.5,123.4,119.9,120.2,124.93,144.0,89.9,64360,8040357.6,2032,SMLT
2021-12-24,EQ,124.0,127.0,119.05,120.2,121.55,120.55,121.72,144.0,89.9,33497,4077353.8,1163,SMLT
2021-12-27,EQ,119.0,120.85,112.95,120.55,115.1,116.35,117.64,144.0,89.9,18119,2131515.7,588,SMLT
2021-12-28,EQ,116.35,120.95,115.0,116.35,116.5,115.6,116.93,144.0,89.9,15033,1757837.65,493,SMLT
2021-12-29,EQ,119.7,119.7,112.25,115.6,115.55,115.55,115.89,144.0,89.9,27879,3230931.15,549,SMLT
2021-12-30,EQ,113.6,123.0,113.0,115.55,121.0,120.9,119.12,144.0,89.9,22235,2648695.1,475,SMLT
2021-12-31,EQ,118.5,122.75,115.7,120.9,115.7,116.95,118.95,144.0,89.9,18223,2167566.9,473,SMLT
2022-01-03,EQ,125.0,125.0,118.5,116.95,121.9,121.5,121.93,144.0,89.9,32795,3998851.95,645,SMLT
2022-01-04,EQ,124.0,124.85,118.5,121.5,120.0,119.45,121.28,144.0,89.9,18197,2206983.75,517,SMLT
2022-01-05,EQ,124.0,124.0,116.3,119.45,117.55,117.9,119.34,144.0,89.9,16591,1979903.0,488,SMLT
2022-01-06,EQ,122.0,122.0,116.3,117.9,118.55,118.4,118.32,144.0,89.9,14579,1724982.85,432,SMLT
2022-01-07,EQ,120.8,120.8,113.2,118.4,116.0,115.95,117.18,144.0,89.9,19446,2278672.4,576,SMLT
2022-01-10,EQ,112.8,120.0,112.0,115.95,116.65,117.75,117.94,144.0,89.9,25790,3041622.85,667,SMLT
2022-01-11,EQ,120.0,120.1,115.25,117.75,118.0,117.65,117.96,144.0,89.9,17144,2022334.3,492,SMLT
2022-01-12,EQ,117.6,118.3,112.0,117.65,115.5,115.1,115.68,144.0,89.9,19146,2214853.45,564,SMLT
2022-01-13,EQ,115.1,121.0,112.8,115.1,115.5,117.8,115.65,144.0,89.9,20894,2416307.2,498,SMLT
2022-01-14,EQ,119.0,119.0,114.8,117.8,116.2,115.9,116.08,144.0,89.9,5874,681857.9,225,SMLT
2022-01-17,EQ,118.0,119.0,115.0,115.9,116.0,116.3,116.42,144.0,89.9,11100,1292299.4,335,SMLT
2022-01-18,EQ,116.35,116.5,110.8,116.3,112.0,112.95,113.97,144.0,89.9,12574,1433029.15,368,SMLT
2022-01-19,EQ,112.0,115.35,112.0,112.95,113.05,113.1,113.8,144.0,89.9,14671,1669557.6,246,SMLT
2022-01-20,EQ,112.35,118.0,112.25,113.1,115.0,113.6,114.69,144.0,89.9,13914,1595760.25,307,SMLT
2022-01-21,EQ,113.5,116.0,112.05,113.6,113.65,114.25,114.7,144.0,89.9,6761,775478.3,182,SMLT
2022-01-24,EQ,112.0,116.4,104.15,114.25,108.0,108.65,108.82,144.0,89.9,11302,1229858.95,402,SMLT
2022-01-25,EQ,110.75,111.5,105.85,108.65,107.05,108.7,109.1,144.0,89.9,4525,493662.2,184,SMLT
2022-01-27,EQ,112.0,112.0,105.0,108.7,108.0,108.1,108.38,144.0,89.9,1522,164955.4,92,SMLT
2022-01-28,EQ,109.55,114.9,108.9,108.1,112.0,111.3,112.01,144.0,89.9,7933,888592.1,320,SMLT
2022-01-31,EQ,113.9,114.0,109.8,111.3,111.0,110.7,111.6,144.0,89.9,5566,621139.25,187,SMLT
2022-02-01,EQ,113.8,113.8,108.05,110.7,110.0,110.55,110.82,144.0,89.9,6249,692541.25,160,SMLT
2022-02-02,EQ,109.25,113.7,108.65,110.55,111.0,111.9,111.02,144.0,89.9,15888,1763910.65,303,SMLT
2022-02-03,EQ,109.7,113.0,109.7,111.9,112.0,111.6,111.95,144.0,89.9,10332,1156655.95,205,SMLT
2022-02-04,EQ,113.3,113.3,109.45,111.6,110.5,110.8,111.09,144.0,89.9,8446,938293.0,181,SMLT
2022-02-07,EQ,110.8,113.0,109.5,110.8,110.3,110.35,110.97,144.0,89.9,13139,1458031.2,203,SMLT
2022-02-08,EQ,108.15,111.75,107.05,110.35,107.8,108.15,108.98,144.0,89.9,9284,1011739.05,171,SMLT
2022-02-09,EQ,106.0,111.0,106.0,108.15,111.0,110.75,109.75,144.0,89.9,8628,946932.1,220,SMLT
2022-02-10,EQ,112.0,112.1,108.55,110.75,110.0,109.5,110.72,144.0,89.9,7052,780768.15,149,SMLT
2022-02-11,EQ,109.5,127.4,105.0,109.5,120.0,121.2,119.08,144.0,89.9,124108,14778685.25,1960,SMLT
2022-02-14,EQ,122.0,122.0,112.95,121.2,115.1,115.3,117.09,144.0,89.9,38051,4455383.9,1168,SMLT
2022-02-15,EQ,117.5,117.5,110.9,115.3,113.4,114.25,114.42,144.0,89.9,12783,1462567.35,320,SMLT
2022-02-16,EQ,119.3,120.25,109.0,114.25,115.3,114.35,116.06,144.0,89.9,26437,3068261.35,560,SMLT
2022-02-17,EQ,113.2,115.55,112.15,114.35,113.1,112.95,113.9,144.0,89.9,6177,703586.2,223,SMLT
2022-02-18,EQ,110.7,116.0,110.7,112.95,115.75,114.4,114.58,144.0,89.9,8078,925608.65,388,SMLT
2022-02-21,EQ,112.95,117.0,109.0,114.4,109.0,109.8,111.08,144.0,89.9,14076,1563541.8,484,SMLT
2022-02-22,EQ,110.45,110.8,99.95,109.8,100.5,100.8,102.51,144.0,89.9,26043,2669547.15,905,SMLT
2022-02-23,EQ,98.55,107.4,97.55,100.8,102.0,102.65,103.59,144.0,89.9,7361,762524.95,234,SMLT
2022-02-24,EQ,102.35,104.45,90.0,102.65,93.0,91.95,95.96,144.0,89.9,11103,1065460.1,326,SMLT
2022-02-25,EQ,97.7,101.95,91.05,91.95,93.05,95.4,97.35,144.0,89.9,12363,1203594.85,306,SMLT
2022-02-28,EQ,96.0,104.0,91.1,95.4,99.05,100.3,98.47,144.0,89.9,14292,1407400.5,360,SMLT
2022-03-02,EQ,98.95,103.5,98.9,100.3,103.5,102.6,101.53,144.0,89.9,6217,631186.25,117,SMLT
2022-03-03,EQ,113.8,113.8,101.55,102.6,101.55,103.45,106.59,144.0,89.9,9439,1006075.6,271,SMLT
2022-03-04,EQ,105.55,109.75,102.1,103.45,105.1,105.2,105.54,144.0,89.9,9989,1054259.35,321,SMLT
2022-03-07,EQ,97.0,105.2,97.0,105.2,97.6,99.7,102.79,144.0,89.9,10894,1119841.85,309,SMLT
2022-03-08,EQ,98.6,104.15,96.0,99.7,97.1,98.0,101.04,144.0,89.9,14568,1472011.9,619,SMLT
2022-03-09,EQ,106.9,106.9,99.05,98.0,99.45,100.1,100.72,144.0,89.9,10301,1037508.6,469,SMLT
2022-03-10,EQ,102.75,104.0,100.1,100.1,102.0,102.45,102.2,144.0,89.9,9477,968567.15,489,SMLT
2022-03-11,EQ,100.9,104.9,99.65,102.45,100.4,101.45,101.88,144.0,89.9,17381,1770748.9,452,SMLT
2022-03-14,EQ,104.0,104.65,100.2,101.45,100.5,100.75,102.01,144.0,89.9,13613,1388728.85,377,SMLT
2022-03-15,EQ,103.0,103.0,98.75,100.75,100.8,100.35,100.83,144.0,89.9,6880,693681.15,293,SMLT
2022-03-16,EQ,101.0,104.35,99.55,100.35,100.1,101.25,101.33,144.0,89.9,7920,802548.8,302,SMLT
2022-03-17,EQ,100.75,103.05,99.5,101.25,100.9,100.4,100.73,144.0,89.9,10385,1046113.5,263,SMLT
2022-03-21,EQ,104.0,104.0,98.4,100.4,98.4,98.8,99.9,144.0,89.9,5496,549048.8,202,SMLT
2022-03-22,EQ,99.5,100.45,92.35,98.8,95.0,97.2,96.66,144.0,89.9,31057,3002053.8,801,SMLT
