date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2014-05-26,EQ,180.0,185.0,170.05,169.4,177.8,172.3,175.96,185.0,170.05,5633,991200.9,111,AGARIND
2014-05-27,EQ,171.75,171.75,171.2,172.3,171.2,171.2,171.56,185.0,170.05,163,27964.35,3,AGARIND
2014-05-28,EQ,171.5,172.5,168.6,171.2,171.5,171.5,170.53,185.0,168.6,19528,3330036.65,38,AGARIND
2014-05-29,EQ,171.5,179.9,168.75,171.5,178.75,178.75,174.83,185.0,168.6,3789,662436.35,41,AGARIND
2014-05-30,EQ,182.9,200.0,162.0,178.75,173.0,166.95,174.96,200.0,162.0,2110,369173.25,62,AGARIND
2014-06-02,EQ,179.9,179.9,168.5,166.95,168.5,168.7,170.16,200.0,162.0,1317,224102.7,27,AGARIND
2014-06-03,EQ,168.7,174.0,164.0,168.7,164.0,164.3,166.73,200.0,162.0,293,48852.4,18,AGARIND
2014-06-04,EQ,169.0,171.7,163.8,164.3,164.0,164.0,167.01,200.0,162.0,903,150808.4,56,AGARIND
2014-06-05,EQ,164.25,164.25,156.0,164.0,156.2,156.1,158.77,200.0,156.0,1077,170999.4,32,AGARIND
2014-06-06,EQ,159.9,169.0,153.6,156.1,157.4,158.9,158.63,200.0,153.6,5116,811538.25,51,AGARIND
2014-06-09,EQ,163.9,163.9,152.15,158.9,162.8,155.65,161.8,200.0,152.15,10757,1740521.8,204,AGARIND
2014-06-10,EQ,170.95,174.9,149.95,155.65,158.0,157.3,158.59,200.0,149.95,12469,1977501.4,162,AGARIND
2014-06-11,EQ,156.7,158.0,153.0,157.3,157.95,157.95,155.27,200.0,149.95,144,22359.05,16,AGARIND
2014-06-12,EQ,157.0,157.7,149.05,157.95,156.0,156.0,152.96,200.0,149.05,472,72199.15,46,AGARIND
2014-06-13,EQ,156.5,163.75,146.9,156.0,160.0,148.8,152.26,200.0,146.9,833,126836.1,60,AGARIND
2014-06-16,EQ,152.0,168.65,144.0,148.8,147.0,148.05,152.07,200.0,144.0,1115,169554.05,36,AGARIND
2014-06-17,EQ,149.8,159.85,145.5,148.05,154.7,149.7,148.25,200.0,144.0,2631,390043.45,40,AGARIND
2014-06-18,EQ,151.9,154.9,146.9,149.7,150.0,147.55,148.57,200.0,144.0,596,88550.5,38,AGARIND
2014-06-19,EQ,150.1,150.1,146.7,147.55,146.75,146.75,147.83,200.0,144.0,479,70810.55,30,AGARIND
2014-06-20,EQ,147.5,152.65,141.0,146.75,147.65,143.55,145.24,200.0,141.0,1338,194327.6,30,AGARIND
2014-06-23,EQ,146.0,149.75,136.0,143.55,140.0,141.6,140.93,200.0,136.0,2111,297498.5,65,AGARIND
2014-06-24,EQ,142.0,142.0,138.5,141.6,139.0,139.0,140.67,200.0,136.0,257,36152.25,13,AGARIND
2014-06-25,EQ,141.0,149.5,140.5,139.0,140.5,140.5,145.09,200.0,136.0,213,30904.0,7,AGARIND
2014-06-26,EQ,140.0,147.0,135.0,140.5,140.0,138.35,138.51,200.0,135.0,1140,157906.65,40,AGARIND
2014-06-27,EQ,138.0,143.5,136.0,138.35,136.0,136.0,137.12,200.0,135.0,185,25367.35,22,AGARIND
2014-06-30,EQ,139.0,143.0,135.0,136.0,142.8,142.8,136.83,200.0,135.0,159,21756.35,23,AGARIND
2014-07-01,EQ,142.5,149.95,136.0,142.8,141.0,136.55,140.53,200.0,135.0,411,57755.9,20,AGARIND
2014-07-02,EQ,138.0,139.9,135.0,136.55,139.4,139.4,137.72,200.0,135.0,517,71201.2,17,AGARIND
2014-07-03,EQ,140.0,142.0,136.0,139.4,141.9,141.9,139.76,200.0,135.0,436,60933.3,29,AGARIND
2014-07-04,EQ,140.0,140.0,114.0,141.9,130.5,130.6,127.56,200.0,114.0,4974,634472.0,104,AGARIND
2014-07-07,EQ,135.0,139.7,128.0,130.6,135.0,130.35,132.72,200.0,114.0,2298,305001.5,49,AGARIND
2014-07-08,EQ,133.8,148.0,122.0,130.35,136.0,136.15,138.55,200.0,114.0,14068,1949179.4,101,AGARIND
2014-07-09,EQ,137.0,138.0,133.8,136.15,133.8,136.5,136.59,200.0,114.0,1539,210213.65,27,AGARIND
2014-07-10,EQ,136.0,139.45,129.0,136.5,129.0,130.7,132.1,200.0,114.0,1307,172656.45,56,AGARIND
2014-07-11,EQ,133.95,133.95,124.25,130.7,124.25,128.2,128.45,200.0,114.0,2115,271671.35,62,AGARIND
2014-07-14,EQ,127.0,130.9,123.75,128.2,124.95,125.5,126.91,200.0,114.0,5595,710069.5,38,AGARIND
2014-07-15,EQ,126.4,127.5,114.0,125.5,119.0,117.4,118.38,200.0,114.0,14346,1698290.8,171,AGARIND
2014-07-16,EQ,119.0,125.0,114.5,117.4,120.0,120.8,121.84,200.0,114.0,4243,516949.5,62,AGARIND
2014-07-17,EQ,121.5,123.95,117.75,120.8,119.0,119.0,120.99,200.0,114.0,1004,121476.05,34,AGARIND
2014-07-18,EQ,120.5,120.5,118.25,119.0,118.3,118.3,119.57,200.0,114.0,2611,312208.15,56,AGARIND
2014-07-21,EQ,125.0,125.0,94.65,118.3,94.65,94.65,98.49,200.0,94.65,38559,3797629.4,655,AGARIND
2014-07-22,EQ,94.95,101.4,85.65,94.65,101.4,99.75,96.44,200.0,85.65,25124,2423069.55,401,AGARIND
2014-07-23,EQ,100.0,103.75,96.95,99.75,100.3,98.8,98.93,200.0,85.65,38754,3833863.75,427,AGARIND
2014-07-24,EQ,99.0,99.0,92.75,98.8,95.5,95.55,96.08,200.0,85.65,19973,1918921.9,233,AGARIND
2014-07-25,EQ,97.05,97.05,85.0,95.55,91.0,88.6,90.53,200.0,85.0,16445,1488781.3,496,AGARIND
2014-07-28,EQ,92.75,97.65,88.5,88.6,90.45,89.0,90.9,200.0,85.0,14009,1273396.0,116,AGARIND
2014-07-30,EQ,92.05,93.0,86.5,89.0,89.7,89.0,89.1,200.0,85.0,2189,195040.4,71,AGARIND
2014-07-31,EQ,91.0,91.0,85.0,89.0,86.95,87.15,87.85,200.0,85.0,3271,287357.5,112,AGARIND
2014-08-01,EQ,88.0,88.0,81.5,87.15,85.45,82.9,84.73,200.0,81.5,1901,161070.65,72,AGARIND
2014-08-04,EQ,85.45,87.45,82.9,82.9,86.0,86.0,85.35,200.0,81.5,1532,130763.1,30,AGARIND
2014-08-05,EQ,98.9,98.9,84.3,86.0,86.75,85.75,87.24,200.0,81.5,1219,106350.3,62,AGARIND
