date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2022-05-25,EQ,258.5,260.1,201.35,249.35,230.0,227.0,243.21,260.1,201.35,20216,4916771.15,1409,RELCHEMQ
2022-05-26,EQ,234.9,244.7,203.0,227.0,230.0,222.65,230.08,260.1,201.35,7917,1821553.15,365,RELCHEMQ
2022-05-27,EQ,231.95,245.5,224.2,222.65,234.9,237.15,236.22,260.1,201.35,9264,2188369.25,448,RELCHEMQ
2022-05-30,EQ,239.0,239.85,225.05,237.15,233.05,233.6,232.94,260.1,201.35,2902,675984.45,316,RELCHEMQ
2022-05-31,EQ,233.5,233.5,225.35,233.6,230.0,230.6,228.74,260.1,201.35,2216,506889.4,197,RELCHEMQ
2022-06-01,EQ,234.0,234.0,224.0,230.6,226.1,228.8,230.51,260.1,201.35,1546,356373.9,213,RELCHEMQ
2022-06-02,EQ,230.0,232.9,224.0,228.8,230.5,227.85,230.1,260.1,201.35,3233,743915.35,257,RELCHEMQ
2022-06-03,EQ,234.95,234.95,225.6,227.85,227.0,227.3,228.04,260.1,201.35,2537,578526.25,179,RELCHEMQ
2022-06-06,EQ,226.0,228.4,221.9,227.3,224.45,222.75,224.64,260.1,201.35,870,195434.65,108,RELCHEMQ
2022-06-07,EQ,228.8,230.95,219.05,222.75,220.25,220.8,223.45,260.1,201.35,2558,571587.35,174,RELCHEMQ
2022-06-08,EQ,225.8,226.1,218.0,220.8,222.0,219.3,220.9,260.1,201.35,1396,308371.8,147,RELCHEMQ
2022-06-09,EQ,220.7,223.85,207.5,219.3,217.9,212.3,215.21,260.1,201.35,5279,1136101.55,387,RELCHEMQ
2022-06-10,EQ,212.35,221.8,207.4,212.3,218.0,217.8,215.28,260.1,201.35,5515,1187280.6,246,RELCHEMQ
2022-06-13,EQ,217.8,217.8,199.15,217.8,202.55,202.2,206.94,260.1,199.15,6015,1244769.6,468,RELCHEMQ
2022-06-14,EQ,202.25,208.0,190.65,202.2,197.6,195.8,198.64,260.1,190.65,6977,1385893.85,591,RELCHEMQ
2022-06-15,EQ,201.0,211.6,171.5,195.8,208.0,209.1,200.72,260.1,171.5,12347,2478274.35,794,RELCHEMQ
2022-06-16,EQ,212.75,215.25,190.0,209.1,194.9,192.55,199.87,260.1,171.5,10439,2086484.25,558,RELCHEMQ
2022-06-17,EQ,193.95,205.0,182.55,192.55,197.55,195.2,193.43,260.1,171.5,5447,1053621.7,290,RELCHEMQ
2022-06-20,EQ,198.45,199.95,179.35,195.2,187.95,186.0,189.07,260.1,171.5,4049,765550.6,353,RELCHEMQ
2022-06-21,EQ,187.65,199.1,185.75,186.0,199.1,197.5,194.65,260.1,171.5,5596,1089270.05,444,RELCHEMQ
