date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-09-30,EQ,196.01,197.68,188.3,198.47,190.95,190.44,191.18,239.4,188.3,180397,34488930.47,5454,TOLINS
2024-10-01,EQ,191.53,195.0,186.0,190.44,189.98,190.0,190.63,239.4,186.0,141022,26883341.5,2909,TOLINS
2024-10-03,EQ,187.99,191.5,185.0,190.0,187.7,186.99,188.4,239.4,185.0,207644,39120994.7,5434,TOLINS
2024-10-04,EQ,187.0,190.0,181.58,186.99,182.8,183.18,185.76,239.4,181.58,225633,41913259.75,7516,TOLINS
2024-10-07,EQ,194.99,196.59,178.5,183.18,186.31,186.34,187.22,239.4,178.5,371284,69513055.83,15432,TOLINS
2024-10-08,EQ,182.48,188.01,182.48,186.34,184.5,184.91,184.63,239.4,178.5,202860,37454701.88,8896,TOLINS
2024-10-09,EQ,189.99,190.33,186.71,184.91,187.56,187.37,187.84,239.4,178.5,86001,16154306.51,5255,TOLINS
2024-10-10,EQ,189.25,212.0,188.71,187.37,196.4,196.14,201.26,239.4,178.5,897725,180675935.06,26967,TOLINS
2024-10-11,EQ,196.5,202.14,193.14,196.14,195.35,194.89,196.14,239.4,178.5,186636,36607441.9,7257,TOLINS
2024-10-14,EQ,198.74,198.74,186.41,194.89,188.0,188.11,190.35,239.4,178.5,162016,30839503.46,9406,TOLINS
2024-10-15,EQ,188.0,189.0,182.19,188.11,183.3,183.19,184.01,239.4,178.5,214042,39386677.03,8829,TOLINS
2024-10-16,EQ,183.19,189.49,183.19,183.19,187.8,187.69,186.24,239.4,178.5,91617,17062432.46,5562,TOLINS
2024-10-17,EQ,187.0,191.08,185.07,187.69,186.24,186.41,187.24,239.4,178.5,96785,18122391.48,5269,TOLINS
2024-10-18,EQ,186.41,186.99,183.0,186.41,184.3,183.95,184.04,239.4,178.5,55603,10233104.31,4006,TOLINS
2024-10-21,EQ,183.0,186.4,180.1,183.95,180.4,180.54,182.33,239.4,178.5,62757,11442385.11,4308,TOLINS
2024-10-22,EQ,180.5,181.5,168.51,180.54,170.0,170.52,174.22,239.4,168.51,123286,21479452.1,7991,TOLINS
2024-10-23,EQ,171.99,174.48,170.72,170.52,174.0,173.55,173.18,239.4,168.51,54644,9463296.81,3520,TOLINS
2024-10-24,EQ,173.55,174.6,167.11,173.55,168.05,170.76,171.14,239.4,167.11,110790,18961080.08,4563,TOLINS
2024-10-25,EQ,170.0,172.95,163.9,170.76,167.0,165.64,165.76,239.4,163.9,85780,14218642.17,6546,TOLINS
2024-10-28,EQ,167.49,173.12,159.2,165.64,171.99,170.86,166.16,239.4,159.2,180996,30073766.11,14875,TOLINS
2024-10-29,EQ,171.14,171.14,162.77,170.86,166.0,166.69,165.8,239.4,159.2,91265,15132034.8,8871,TOLINS
2024-10-30,EQ,164.0,167.67,161.68,166.69,163.52,164.3,163.53,239.4,159.2,142474,23299016.21,13162,TOLINS
2024-10-31,EQ,163.86,168.0,163.24,164.3,167.99,167.09,166.3,239.4,159.2,69971,11636433.71,6042,TOLINS
2024-11-01,EQ,170.99,173.0,168.47,167.09,172.0,172.43,172.06,239.4,159.2,53345,9178363.13,1449,TOLINS
2024-11-04,EQ,173.5,173.5,165.52,172.43,167.94,167.82,167.19,239.4,159.2,69539,11626341.79,5085,TOLINS
2024-11-05,EQ,167.94,172.0,165.25,167.82,168.6,169.19,168.27,239.4,159.2,97156,16348244.89,5351,TOLINS
2024-11-06,EQ,169.29,172.8,166.06,169.19,171.7,171.09,170.07,239.4,159.2,144713,24611591.41,7861,TOLINS
2024-11-07,EQ,172.9,175.97,168.05,171.09,171.2,170.44,171.27,239.4,159.2,173733,29755016.78,8006,TOLINS
2024-11-08,EQ,170.95,172.9,167.34,170.44,169.0,170.03,169.63,239.4,159.2,59767,10138143.97,2572,TOLINS
2024-11-11,EQ,170.92,170.92,167.0,170.03,167.79,167.44,168.43,239.4,159.2,43026,7246677.96,1968,TOLINS
2024-11-12,EQ,168.01,173.7,166.81,167.44,170.1,169.16,170.7,239.4,159.2,163589,27924426.12,2840,TOLINS
2024-11-13,EQ,167.7,170.0,156.4,169.16,160.0,160.24,161.82,239.4,156.4,131567,21290162.74,7016,TOLINS
2024-11-14,EQ,165.29,169.01,158.02,160.24,165.0,166.85,162.49,239.4,156.4,172489,28027143.36,5648,TOLINS
2024-11-18,EQ,172.99,186.0,168.48,166.85,185.0,183.4,178.59,239.4,156.4,686015,122517321.88,11831,TOLINS
2024-11-19,EQ,184.55,193.99,182.3,183.4,183.0,184.33,188.67,239.4,156.4,407591,76899106.66,8718,TOLINS
2024-11-21,EQ,181.96,187.0,174.0,184.33,182.0,180.97,177.91,239.4,156.4,236643,42100195.47,6173,TOLINS
2024-11-22,EQ,182.86,182.86,179.0,180.97,179.5,180.08,180.53,239.4,156.4,66969,12089894.88,2171,TOLINS
2024-11-25,EQ,181.4,185.99,175.5,180.08,176.8,176.58,178.87,239.4,156.4,80387,14378725.88,2232,TOLINS
2024-11-26,EQ,177.0,211.89,177.0,176.58,211.89,211.89,203.06,239.4,156.4,1163040,236169727.83,18908,TOLINS
2024-11-27,EQ,220.0,233.0,217.11,211.89,222.51,223.78,226.72,239.4,156.4,2808209,636686035.2,48166,TOLINS
