date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-09-02,EQ,118.0,143.1,116.0,119.25,140.5,141.7,134.77,143.1,116.0,8199063,1104983106.6,62315,MOL
2021-09-03,EQ,145.4,149.7,126.2,141.7,130.3,130.85,136.25,149.7,116.0,5977953,814483008.7,50525,MOL
2021-09-06,EQ,132.0,135.55,127.2,130.85,129.55,129.4,130.82,149.7,116.0,1912518,250188465.25,15321,MOL
2021-09-07,EQ,130.3,130.9,121.2,129.4,121.7,122.15,125.0,149.7,116.0,1556814,194598865.4,17433,MOL
2021-09-08,EQ,122.0,122.0,114.5,122.15,115.8,116.45,117.69,149.7,114.5,2255412,265448897.05,19614,MOL
2021-09-09,EQ,117.0,121.6,116.3,116.45,117.85,118.15,119.17,149.7,114.5,1272766,151676477.0,11654,MOL
2021-09-13,EQ,118.4,118.95,114.0,118.15,114.35,114.5,115.43,149.7,114.0,974856,112530364.35,9369,MOL
2021-09-14,EQ,114.55,125.4,114.55,114.5,120.95,120.25,121.18,149.7,114.0,1902339,230533991.5,17387,MOL
2021-09-15,EQ,122.05,128.25,120.25,120.25,124.5,124.65,125.21,149.7,114.0,1889404,236563219.2,16497,MOL
2021-09-16,EQ,126.4,126.65,119.1,124.65,120.5,120.05,121.02,149.7,114.0,1353544,163810126.4,12001,MOL
2021-09-17,EQ,121.5,125.1,118.0,120.05,118.8,118.6,121.16,149.7,114.0,1075737,130333740.85,9424,MOL
2021-09-20,EQ,118.0,122.2,116.0,118.6,117.0,116.85,119.29,149.7,114.0,1082286,129107910.4,11409,MOL
2021-09-21,EQ,117.0,117.5,113.05,116.85,115.4,115.6,115.13,149.7,113.05,850094,97872340.3,10043,MOL
2021-09-22,EQ,116.5,120.0,115.0,115.6,118.8,118.6,117.67,149.7,113.05,731976,86135154.45,6768,MOL
2021-09-23,EQ,119.6,129.7,119.05,118.6,126.5,126.1,125.49,149.7,113.05,3032317,380534254.85,24882,MOL
2021-09-24,EQ,127.4,128.0,121.65,126.1,123.1,122.75,124.89,149.7,113.05,1347748,168323526.0,13876,MOL
2021-09-27,EQ,123.75,124.35,120.2,122.75,121.0,121.05,121.38,149.7,113.05,533099,64706363.15,5541,MOL
2021-09-28,EQ,121.9,121.9,116.7,121.05,119.45,118.7,118.68,149.7,113.05,604526,71742324.6,7095,MOL
