date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,53.0,56.2,53.0,52.0,56.2,56.2,55.59,85.0,30.6,16000,889495.0,0,GECALSTHOM
2000-01-04,EQ,59.5,60.5,51.7,56.2,52.0,52.0,54.87,85.0,30.6,8900,488310.0,0,GECALSTHOM
2000-01-05,EQ,49.5,51.0,49.15,52.0,49.15,49.15,50.23,85.0,30.6,6600,331535.0,0,GECALSTHOM
2000-01-06,EQ,49.0,52.0,49.0,49.15,49.5,49.5,49.87,85.0,30.6,4700,234400.0,0,GECALSTHOM
2000-01-07,EQ,47.65,49.95,46.3,49.5,48.3,48.3,47.33,85.0,30.6,3800,179855.0,0,GECALSTHOM
2000-01-10,EQ,47.25,47.25,44.45,48.3,46.0,45.3,45.38,85.0,30.6,10300,467425.0,0,GECALSTHOM
2000-01-11,EQ,45.1,46.5,44.0,45.3,46.0,45.65,45.23,85.0,30.6,6500,294010.0,0,GECALSTHOM
2000-01-12,EQ,46.0,47.0,45.5,45.65,46.3,46.35,46.32,85.0,30.6,3200,148210.0,0,GECALSTHOM
2000-01-13,EQ,46.0,46.0,43.2,46.35,44.9,44.35,45.11,85.0,30.6,4000,180455.0,0,GECALSTHOM
2000-01-14,EQ,42.75,45.9,42.75,44.35,44.5,45.0,44.46,85.0,30.6,800,35570.0,0,GECALSTHOM
2000-01-17,EQ,47.0,47.0,43.5,45.0,43.9,43.9,44.75,85.0,30.6,1300,58175.0,0,GECALSTHOM
2000-01-18,EQ,45.0,45.0,43.8,43.9,44.0,44.05,44.51,85.0,30.6,6600,293735.0,0,GECALSTHOM
2000-01-19,EQ,45.0,46.45,44.0,44.05,44.0,44.0,45.31,85.0,30.6,5100,231080.0,0,GECALSTHOM
2000-01-20,EQ,44.2,45.0,42.25,44.0,43.0,43.0,43.48,85.0,30.6,2200,95650.0,0,GECALSTHOM
2000-01-21,EQ,43.1,45.0,43.0,43.0,44.3,44.3,43.4,85.0,30.6,6200,269105.0,0,GECALSTHOM
