date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-09-26,EQ,102.5,103.0,98.0,100.0,100.13,100.12,100.14,103.0,98.0,729662,73068990.93,3347,GROWWLIQID
2024-09-27,EQ,102.97,102.97,100.16,100.12,100.18,100.17,100.18,103.0,98.0,84396,8455118.24,2705,GROWWLIQID
2024-09-30,EQ,100.2,100.2,100.18,100.17,100.2,100.19,100.2,103.0,98.0,230263,23071776.65,2191,GROWWLIQID
2024-10-01,EQ,100.23,100.23,100.21,100.19,100.21,100.21,100.22,103.0,98.0,53889,5400896.69,1574,GROWWLIQID
2024-10-03,EQ,100.23,104.72,100.23,100.21,100.25,100.23,100.25,104.72,98.0,184492,18494668.03,1827,GROWWLIQID
2024-10-04,EQ,103.0,103.0,100.28,100.23,100.29,100.29,100.3,104.72,98.0,102551,10285914.88,1637,GROWWLIQID
2024-10-07,EQ,100.31,100.31,100.29,100.29,100.31,100.3,100.3,104.72,98.0,73727,7394625.36,1324,GROWWLIQID
2024-10-08,EQ,100.31,100.33,100.31,100.3,100.33,100.32,100.32,104.72,98.0,35537,3565033.77,651,GROWWLIQID
2024-10-09,EQ,102.35,102.35,100.33,100.32,100.35,100.34,100.34,104.72,98.0,44235,4438612.21,585,GROWWLIQID
2024-10-10,EQ,102.35,104.86,100.33,100.34,100.36,100.35,100.5,104.86,98.0,337889,33956839.08,612,GROWWLIQID
2024-10-11,EQ,100.41,100.41,100.39,100.35,100.41,100.4,100.41,104.86,98.0,586480,58888322.42,569,GROWWLIQID
2024-10-14,EQ,102.41,102.41,100.41,100.4,100.43,100.42,100.43,104.86,98.0,65005,6528224.52,584,GROWWLIQID
2024-10-15,EQ,100.45,102.43,100.42,100.42,100.43,100.43,100.44,104.86,98.0,1666192,167351951.77,557,GROWWLIQID
2024-10-16,EQ,100.44,101.95,100.44,100.43,100.44,100.45,100.45,104.86,98.0,84425,8480785.57,454,GROWWLIQID
2024-10-17,EQ,100.46,102.46,100.46,100.45,100.48,100.47,100.92,104.86,98.0,83318,8408821.09,467,GROWWLIQID
2024-10-18,EQ,98.46,101.0,98.46,100.47,100.53,100.52,100.52,104.86,98.0,63484,6381098.29,395,GROWWLIQID
2024-10-21,EQ,98.51,100.55,98.5,100.52,100.55,100.54,100.53,104.86,98.0,134892,13561056.83,503,GROWWLIQID
2024-10-22,EQ,100.55,100.57,100.55,100.54,100.57,100.56,100.56,104.86,98.0,121900,12258595.0,573,GROWWLIQID
2024-10-23,EQ,105.1,105.1,100.57,100.56,100.59,100.58,100.59,105.1,98.0,894381,89965371.68,420,GROWWLIQID
2024-10-24,EQ,98.6,102.4,98.57,100.58,100.61,100.6,100.61,105.1,98.0,467432,47028216.66,359,GROWWLIQID
2024-10-25,EQ,100.64,100.66,100.64,100.6,100.66,100.65,100.66,105.1,98.0,191162,19241754.42,424,GROWWLIQID
2024-10-28,EQ,100.68,100.68,100.66,100.65,100.68,100.67,100.68,105.1,98.0,448829,45187716.51,486,GROWWLIQID
2024-10-29,EQ,100.67,100.69,100.67,100.67,100.69,100.68,100.68,105.1,98.0,55188,5556419.16,300,GROWWLIQID
2024-10-30,EQ,100.68,102.69,100.68,100.68,100.71,100.7,100.7,105.1,98.0,35263,3550961.73,309,GROWWLIQID
2024-10-31,EQ,102.8,102.8,100.76,100.7,100.78,100.77,100.77,105.1,98.0,46703,4706279.16,290,GROWWLIQID
2024-11-01,EQ,98.75,105.3,98.75,100.77,100.78,100.77,100.97,105.3,98.0,59205,5977926.74,342,GROWWLIQID
2024-11-04,EQ,102.8,102.8,100.77,100.77,100.79,100.78,100.78,105.3,98.0,140135,14123203.69,533,GROWWLIQID
2024-11-05,EQ,102.5,102.8,99.15,100.78,100.81,100.79,100.8,105.3,98.0,113666,11457175.22,333,GROWWLIQID
2024-11-06,EQ,102.8,102.8,100.8,100.79,100.8,100.8,100.8,105.3,98.0,697767,70336205.8,359,GROWWLIQID
2024-11-07,EQ,102.8,102.8,99.4,100.8,100.83,100.83,100.82,105.3,98.0,650800,65613882.26,326,GROWWLIQID
2024-11-08,EQ,102.8,102.8,100.87,100.83,100.89,100.88,100.88,105.3,98.0,130955,13210418.85,321,GROWWLIQID
2024-11-11,EQ,99.81,102.79,99.81,100.88,100.9,100.9,100.91,105.3,98.0,155447,15685634.9,407,GROWWLIQID
2024-11-12,EQ,102.7,102.7,100.9,100.9,100.92,100.91,100.91,105.3,98.0,23754,2396903.4,283,GROWWLIQID
2024-11-13,EQ,101.8,101.8,98.88,100.91,100.94,100.92,100.93,105.3,98.0,71958,7262539.32,346,GROWWLIQID
