date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2000-01-03,EQ,24.5,26.4,23.5,24.5,26.0,25.8,25.6,33.0,12.6,1850,47367.5,0,PHILIPCARB
2000-01-04,EQ,27.0,27.0,24.05,25.8,24.9,24.35,24.84,33.0,12.6,4100,101847.5,0,PHILIPCARB
2000-01-05,EQ,23.5,24.5,22.5,24.35,24.5,23.7,23.25,33.0,12.6,2100,48830.0,0,PHILIPCARB
2000-01-06,EQ,23.0,23.75,23.0,23.7,23.75,23.75,23.56,33.0,12.6,900,21207.5,0,PHILIPCARB
2000-01-07,EQ,23.0,23.5,22.15,23.75,23.5,23.5,22.94,33.0,12.6,3100,71102.5,0,PHILIPCARB
2000-01-10,EQ,22.75,22.85,22.75,23.5,22.85,22.85,22.8,33.0,12.6,400,9120.0,0,PHILIPCARB
2000-01-11,EQ,23.0,23.0,21.05,22.85,21.05,21.05,22.12,33.0,12.6,1300,28750.0,0,PHILIPCARB
2000-01-12,EQ,21.55,22.75,21.55,21.05,22.7,22.7,22.64,33.0,12.6,950,21512.5,0,PHILIPCARB
2000-01-13,EQ,22.5,22.5,22.5,22.7,22.5,22.5,22.5,33.0,12.6,100,2250.0,0,PHILIPCARB
2000-01-14,EQ,21.55,22.5,21.55,22.5,22.5,22.5,22.03,33.0,12.6,200,4405.0,0,PHILIPCARB
2000-01-17,EQ,21.5,22.45,21.5,22.5,22.25,22.25,22.0,33.0,12.6,1350,29697.5,0,PHILIPCARB
2000-01-18,EQ,21.8,22.0,21.0,22.25,21.0,21.0,21.46,33.0,12.6,400,8582.5,0,PHILIPCARB
2000-01-19,EQ,22.15,22.15,19.5,21.0,20.0,20.0,20.81,33.0,12.6,1900,39545.0,0,PHILIPCARB
2000-01-20,EQ,20.25,21.35,20.15,20.0,20.15,20.15,20.57,33.0,12.6,650,13367.5,0,PHILIPCARB
2000-01-21,EQ,20.05,20.05,20.0,20.15,20.0,20.0,20.03,33.0,12.6,300,6010.0,0,PHILIPCARB
2000-01-24,EQ,20.0,21.0,20.0,20.0,21.0,21.0,20.22,33.0,12.6,1100,22245.0,0,PHILIPCARB
2000-01-25,EQ,20.0,20.0,19.5,21.0,19.6,19.75,19.76,33.0,12.6,1150,22727.5,0,PHILIPCARB
2000-01-27,EQ,19.5,19.5,18.65,19.75,18.8,18.8,19.06,33.0,12.6,700,13345.0,0,PHILIPCARB
2000-01-28,EQ,19.0,19.5,18.1,18.8,19.5,18.8,18.73,33.0,12.6,600,11240.0,0,PHILIPCARB
2000-01-31,EQ,18.8,19.55,17.0,18.8,17.0,17.0,17.61,33.0,12.6,1050,18487.5,0,PHILIPCARB
2000-02-01,EQ,17.0,18.95,17.0,17.0,17.35,17.35,17.41,33.0,12.6,1250,21760.0,0,PHILIPCARB
2000-02-02,EQ,19.4,21.7,19.4,17.35,21.7,21.7,21.62,33.0,12.6,4150,89717.5,0,PHILIPCARB
2000-02-03,EQ,23.4,23.4,21.7,21.7,21.7,21.9,22.47,33.0,12.6,14800,332570.0,0,PHILIPCARB
2000-02-04,EQ,22.9,23.1,22.5,21.9,22.9,22.95,22.86,33.0,12.6,6800,155460.0,0,PHILIPCARB
2000-02-07,EQ,22.95,23.85,21.75,22.95,22.5,22.15,22.34,33.0,12.6,7950,177630.0,0,PHILIPCARB
2000-02-08,EQ,22.5,22.5,21.4,22.15,21.55,21.55,21.9,33.0,12.6,7000,153300.0,0,PHILIPCARB
2000-02-09,EQ,21.55,21.7,20.5,21.55,21.3,21.3,21.2,33.0,12.6,7700,163230.0,0,PHILIPCARB
2000-02-10,EQ,21.0,21.0,20.6,21.3,20.6,20.6,20.85,33.0,12.6,3600,75052.5,0,PHILIPCARB
