date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2010-10-29,EQ,733.0,806.0,666.15,681.4,675.0,674.9,682.92,806.0,666.15,187361,127953163.8,0,MMFSL
2010-11-01,EQ,676.0,698.8,673.0,674.9,676.0,676.5,674.84,806.0,666.15,41730,28161104.0,0,MMFSL
2010-11-02,EQ,675.0,684.95,674.0,676.5,674.0,674.5,675.67,806.0,666.15,72249,48816651.6,0,MMFSL
2010-11-03,EQ,695.0,695.0,675.0,674.5,675.0,675.4,675.6,806.0,666.15,59006,39864585.85,0,MMFSL
2010-11-04,EQ,680.0,680.0,666.0,675.4,675.0,673.45,674.5,806.0,666.0,142509,96122966.25,0,MMFSL
2010-11-05,EQ,675.5,680.0,675.0,673.45,680.0,676.45,676.48,806.0,666.0,32260,21823120.8,0,MMFSL
2010-11-08,EQ,675.2,679.8,669.0,676.45,669.0,669.0,672.52,806.0,666.0,94509,63558767.8,0,MMFSL
2010-11-09,EQ,670.05,674.0,668.0,669.0,669.0,669.05,669.31,806.0,666.0,123639,82753090.0,0,MMFSL
2010-11-10,EQ,670.5,671.8,669.1,669.05,670.0,670.0,669.83,806.0,666.0,51705,34633337.4,0,MMFSL
2010-11-11,EQ,674.95,684.95,669.1,670.0,679.5,678.65,671.81,806.0,666.0,187779,126151125.55,0,MMFSL
2010-11-12,EQ,680.0,689.95,675.15,678.65,687.95,685.05,683.7,806.0,666.0,63748,43584709.2,0,MMFSL
2010-11-15,EQ,699.95,712.0,696.5,685.05,699.0,703.0,701.29,806.0,666.0,59576,41779859.0,0,MMFSL
2010-11-16,EQ,710.0,710.0,696.0,703.0,707.0,703.55,704.42,806.0,666.0,59437,41868719.65,0,MMFSL
2010-11-18,EQ,712.0,712.0,680.0,703.55,683.1,683.9,698.63,806.0,666.0,31292,21861603.65,0,MMFSL
2010-11-19,EQ,699.9,699.9,685.1,683.9,687.0,687.65,693.1,806.0,666.0,50136,34749100.65,0,MMFSL
2010-11-22,EQ,678.0,700.0,678.0,687.65,690.1,693.7,685.21,806.0,666.0,35231,24140634.7,0,MMFSL
2010-11-23,EQ,693.0,695.0,631.05,693.7,678.0,668.5,669.06,806.0,631.05,43628,29189851.6,0,MMFSL
2010-11-24,EQ,665.0,665.0,533.8,668.5,533.8,533.8,585.37,806.0,533.8,242337,141857507.15,0,MMFSL
2010-11-25,EQ,427.05,427.05,427.05,533.8,427.05,427.05,427.05,806.0,427.05,7625,3256256.25,0,MMFSL
2010-11-26,EQ,384.35,384.35,384.35,427.05,384.35,384.35,384.35,806.0,384.35,564,216773.4,0,MMFSL
2010-11-29,EQ,345.95,345.95,345.95,384.35,345.95,345.95,345.95,806.0,345.95,377,130423.15,0,MMFSL
2010-11-30,EQ,311.35,311.35,311.35,345.95,311.35,311.35,311.35,806.0,311.35,2963,922530.05,0,MMFSL
2010-12-01,EQ,295.8,295.8,295.8,311.35,295.8,295.8,295.8,806.0,295.8,1921,568231.8,0,MMFSL
2010-12-02,EQ,281.05,281.05,281.05,295.8,281.05,281.05,281.05,806.0,281.05,1440,404712.0,0,MMFSL
2010-12-03,EQ,267.0,267.0,267.0,281.05,267.0,267.0,267.0,806.0,267.0,1735,463245.0,0,MMFSL
2010-12-06,EQ,253.65,253.65,253.65,267.0,253.65,253.65,253.65,806.0,253.65,802,203427.3,0,MMFSL
2010-12-07,EQ,241.0,241.0,241.0,253.65,241.0,241.0,241.0,806.0,241.0,227,54707.0,0,MMFSL
2010-12-08,EQ,228.95,228.95,228.95,241.0,228.95,228.95,228.95,806.0,228.95,155,35487.25,0,MMFSL
2010-12-09,EQ,217.5,217.5,217.5,228.95,217.5,217.5,217.5,806.0,217.5,38,8265.0,0,MMFSL
2010-12-10,EQ,206.65,206.65,206.65,217.5,206.65,206.65,206.65,806.0,206.65,111,22938.15,0,MMFSL
2010-12-13,EQ,196.35,196.35,196.35,206.65,196.35,196.35,196.35,806.0,196.35,151,29648.85,0,MMFSL
2010-12-14,EQ,186.55,186.55,186.55,196.35,186.55,186.55,186.55,806.0,186.55,313,58390.15,0,MMFSL
2010-12-15,EQ,177.25,177.25,177.25,186.55,177.25,177.25,177.25,806.0,177.25,1613,285904.25,0,MMFSL
2010-12-16,EQ,168.4,186.15,168.4,177.25,186.15,186.15,177.11,806.0,168.4,200550,35518824.65,0,MMFSL
2010-12-20,EQ,188.0,194.4,176.85,186.15,176.85,176.85,182.98,806.0,168.4,18398,3366548.0,0,MMFSL
2010-12-21,EQ,168.05,174.9,168.05,176.85,168.05,168.3,168.27,806.0,168.05,67691,11390252.5,0,MMFSL
2010-12-22,EQ,160.05,176.75,159.9,168.3,159.9,159.9,167.71,806.0,159.9,209802,35185683.8,0,MMFSL
2010-12-23,EQ,151.9,155.95,151.9,159.9,151.9,151.9,152.81,806.0,151.9,25956,3966392.75,0,MMFSL
2010-12-24,EQ,144.3,152.0,144.3,151.9,144.3,144.3,145.29,806.0,144.3,56028,8140487.2,0,MMFSL
2010-12-27,EQ,137.1,148.6,137.1,144.3,137.1,137.1,140.5,806.0,137.1,91234,12818129.7,0,MMFSL
2010-12-28,EQ,134.0,140.0,130.25,137.1,130.25,130.25,130.98,806.0,130.25,52492,6875547.95,0,MMFSL
2010-12-29,EQ,125.65,126.0,123.75,130.25,123.75,123.75,124.02,806.0,123.75,28617,3549017.25,0,MMFSL
2010-12-30,EQ,117.6,129.95,117.6,123.75,129.95,129.35,127.33,806.0,117.6,250773,31930616.15,0,MMFSL
2010-12-31,EQ,131.95,135.85,127.0,129.35,129.1,130.95,133.95,806.0,117.6,270617,36249091.25,0,MMFSL
2011-01-03,EQ,129.3,134.0,124.4,130.95,124.55,125.25,126.24,806.0,117.6,110801,13987143.4,0,MMFSL
2011-01-04,EQ,123.0,127.55,120.5,125.25,123.0,121.95,123.16,806.0,117.6,60619,7465665.35,0,MMFSL
2011-01-05,EQ,124.5,128.05,115.85,121.95,117.35,119.15,123.99,806.0,115.85,232156,28784332.95,0,MMFSL
2011-01-06,EQ,121.8,123.0,116.55,119.15,118.6,119.35,120.27,806.0,115.85,77704,9345538.35,0,MMFSL
2011-01-07,EQ,119.85,119.85,113.4,119.35,113.4,113.4,114.2,806.0,113.4,53131,6067322.45,0,MMFSL
2011-01-10,EQ,114.95,114.95,107.75,113.4,107.75,107.75,107.95,806.0,107.75,19519,2107123.9,0,MMFSL
2011-01-11,EQ,103.25,105.0,102.4,107.75,102.4,102.4,102.67,806.0,102.4,29876,3067275.7,0,MMFSL
2011-01-12,EQ,98.05,102.95,97.3,102.4,101.85,101.4,99.15,806.0,97.3,81464,8076782.65,0,MMFSL
2011-01-13,EQ,102.0,106.5,100.0,101.4,106.5,104.6,104.87,806.0,97.3,151636,15902548.7,0,MMFSL
2011-01-14,EQ,106.0,107.6,100.05,104.6,103.1,103.2,103.3,806.0,97.3,47850,4943074.3,0,MMFSL
2011-01-17,EQ,108.0,108.0,98.55,103.2,99.6,99.65,101.77,806.0,97.3,54203,5516108.0,0,MMFSL
2011-01-18,EQ,99.0,101.75,98.1,99.65,99.6,99.8,99.77,806.0,97.3,28724,2865757.2,0,MMFSL
2011-01-19,EQ,95.15,103.5,95.15,99.8,103.0,100.25,99.1,806.0,95.15,84038,8328217.6,0,MMFSL
