date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2002-01-24,EQ,192.5,193.0,192.5,232.0,193.0,193.0,192.75,0.0,0.0,20,3855.0,0,MACMILLAN
2002-01-25,EQ,204.0,230.0,204.0,193.0,230.0,230.0,228.76,193.0,192.5,21,4804.0,0,MACMILLAN
2002-01-28,EQ,232.0,235.0,230.0,230.0,235.0,235.0,233.46,230.0,192.5,130,30350.0,0,MACMILLAN
2002-01-29,EQ,245.0,245.0,230.0,235.0,230.0,230.0,236.66,235.0,192.5,190,44965.0,0,MACMILLAN
2002-01-30,EQ,229.0,229.0,210.0,230.0,229.0,229.0,224.0,245.0,192.5,112,25088.0,0,MACMILLAN
2002-02-01,EQ,229.0,229.0,229.0,229.0,229.0,229.0,229.0,245.0,192.5,1,229.0,0,MACMILLAN
2002-02-05,EQ,258.0,258.0,230.1,229.0,230.1,230.1,235.72,245.0,192.5,50,11786.0,0,MACMILLAN
2002-02-06,EQ,226.0,226.0,215.5,230.1,215.5,217.6,221.49,258.0,192.5,195,43191.0,0,MACMILLAN
2002-02-07,EQ,238.0,238.0,238.0,217.6,238.0,238.0,238.0,258.0,192.5,2,476.0,0,MACMILLAN
2002-02-12,EQ,225.0,225.0,225.0,238.0,225.0,225.0,225.0,258.0,192.5,20,4500.0,0,MACMILLAN
2002-02-13,EQ,223.0,240.0,220.0,225.0,240.0,240.0,220.17,258.0,192.5,985,216870.0,0,MACMILLAN
2002-02-14,EQ,230.0,230.0,223.2,240.0,223.2,223.2,224.15,258.0,192.5,26,5828.0,0,MACMILLAN
2002-02-15,EQ,226.0,232.0,220.0,223.2,220.0,223.05,225.77,258.0,192.5,501,113113.25,0,MACMILLAN
2002-02-19,EQ,245.0,245.0,220.0,223.05,220.0,220.0,221.02,258.0,192.5,101,22323.0,0,MACMILLAN
2002-02-20,EQ,220.0,220.0,220.0,220.0,220.0,220.0,220.0,258.0,192.5,100,22000.0,0,MACMILLAN
2002-02-21,EQ,220.0,228.0,220.0,220.0,228.0,228.0,221.29,258.0,192.5,31,6860.0,0,MACMILLAN
2002-02-25,EQ,220.0,230.0,220.0,228.0,230.0,230.0,221.11,258.0,192.5,1120,247640.0,0,MACMILLAN
2002-02-28,EQ,222.0,222.0,216.0,230.0,216.0,216.6,216.6,258.0,192.5,100,21660.0,0,MACMILLAN
2002-03-04,EQ,229.7,229.7,220.0,216.6,220.0,220.0,222.02,258.0,192.5,32,7104.7,0,MACMILLAN
2002-03-05,EQ,220.0,221.0,220.0,220.0,221.0,221.0,220.01,258.0,192.5,1110,244210.0,0,MACMILLAN
2002-03-06,EQ,255.0,255.0,224.0,221.0,224.0,224.0,236.8,258.0,192.5,50,11840.0,0,MACMILLAN
2002-03-07,EQ,224.0,224.0,216.25,224.0,216.25,216.25,220.9,258.0,192.5,25,5522.5,0,MACMILLAN
2002-03-11,EQ,223.0,223.0,223.0,216.25,223.0,223.0,223.0,258.0,192.5,100,22300.0,0,MACMILLAN
2002-03-12,EQ,224.0,231.0,224.0,223.0,231.0,231.0,229.32,258.0,192.5,145,33252.0,0,MACMILLAN
2002-03-14,EQ,250.0,254.0,240.0,231.0,240.0,240.0,250.54,258.0,192.5,135,33822.5,0,MACMILLAN
2002-03-15,EQ,252.0,288.0,252.0,240.0,284.1,287.6,269.75,258.0,192.5,11145,3006352.5,0,MACMILLAN
2002-03-18,EQ,330.0,345.15,311.05,287.6,312.0,315.9,325.05,288.0,192.5,22000,7151048.5,0,MACMILLAN
2002-03-19,EQ,320.0,325.0,300.0,315.9,300.0,300.55,318.53,345.15,192.5,10497,3343659.35,0,MACMILLAN
2002-03-20,EQ,320.0,333.7,310.0,300.55,310.0,312.55,322.84,345.15,192.5,14708,4748265.3,0,MACMILLAN
2002-03-21,EQ,312.0,353.9,251.0,312.55,335.1,332.15,318.41,345.15,192.5,481946,153457934.05,0,MACMILLAN
2002-03-22,EQ,330.2,330.2,293.3,332.15,295.0,302.5,308.85,353.9,192.5,249994,77211744.95,0,MACMILLAN
2002-03-26,EQ,300.0,319.0,272.5,302.5,303.15,306.75,308.78,353.9,192.5,92153,28455013.85,0,MACMILLAN
2002-03-27,EQ,300.0,311.0,292.0,306.75,294.0,296.8,302.33,353.9,192.5,75149,22719764.1,0,MACMILLAN
2002-03-28,EQ,302.0,305.5,295.45,296.8,296.0,297.75,301.93,353.9,192.5,47688,14398385.15,0,MACMILLAN
2002-04-01,EQ,303.0,329.5,302.0,297.75,315.1,314.85,318.07,,,90829,28889835.45,0,MACMILLAN
2002-04-02,EQ,318.1,321.95,300.05,314.85,304.9,302.5,312.11,,,31053,9691908.45,0,MACMILLAN
2002-04-03,EQ,300.0,311.9,300.0,302.5,301.0,302.35,304.97,,,22370,6822201.9,0,MACMILLAN
2002-04-04,EQ,304.0,317.0,304.0,302.35,306.7,306.95,309.56,,,61188,18941596.75,0,MACMILLAN
2002-04-05,EQ,315.0,326.4,307.2,306.95,308.5,309.55,315.83,,,81111,25617480.3,0,MACMILLAN
2002-04-08,EQ,316.9,316.95,305.0,309.55,307.0,306.75,311.39,,,41544,12936375.85,0,MACMILLAN
2002-04-09,EQ,313.0,313.0,305.0,306.75,308.05,307.7,309.02,,,36760,11359609.15,0,MACMILLAN
2002-04-10,EQ,311.6,343.8,311.0,307.7,333.1,331.9,330.88,353.9,192.5,231767,76687520.0,0,MACMILLAN
2002-04-11,EQ,349.0,354.0,326.05,331.9,330.0,330.05,341.24,353.9,192.5,165347,56423787.7,0,MACMILLAN
2002-04-12,EQ,329.1,337.25,319.8,330.05,323.5,324.5,329.22,,,73809,24299100.6,0,MACMILLAN
2002-04-15,EQ,329.7,331.45,312.1,324.5,315.0,315.5,322.6,,,46639,15045967.8,0,MACMILLAN
2002-04-16,EQ,315.0,325.85,312.6,315.5,318.5,315.7,318.8,354.0,192.5,39580,12618273.6,0,MACMILLAN
2002-04-17,EQ,321.45,323.5,316.2,315.7,319.0,318.85,319.75,354.0,192.5,24654,7883188.0,0,MACMILLAN
2002-04-18,EQ,321.8,321.8,311.0,318.85,313.25,312.2,315.92,354.0,192.5,15709,4962750.75,0,MACMILLAN
2002-04-19,EQ,313.1,316.8,303.25,312.2,306.0,305.25,309.33,354.0,192.5,22214,6871559.55,0,MACMILLAN
2002-04-22,EQ,305.05,313.0,305.0,305.25,309.15,308.8,307.63,354.0,192.5,8861,2725951.5,0,MACMILLAN
2002-04-23,EQ,310.0,313.4,308.0,308.8,313.0,310.6,310.72,354.0,192.5,9141,2840323.7,0,MACMILLAN
2002-04-24,EQ,330.0,331.0,313.0,310.6,324.0,324.5,324.67,354.0,192.5,45531,14782610.3,0,MACMILLAN
2002-04-25,EQ,330.0,344.0,325.0,324.5,327.1,329.05,334.92,,,120136,40235492.45,0,MACMILLAN
2002-04-26,EQ,330.0,336.0,316.55,329.05,317.5,320.8,325.55,,,40147,13069782.5,0,MACMILLAN
2002-04-29,EQ,320.1,325.0,307.0,320.8,309.0,310.3,314.73,354.0,192.5,57083,17965845.95,0,MACMILLAN
2002-04-30,EQ,310.0,311.0,287.6,310.3,290.0,289.95,298.92,,,113989,34073272.1,0,MACMILLAN
2002-05-02,EQ,296.55,301.45,285.0,289.95,286.05,286.8,294.5,354.0,192.5,54729,16117594.6,0,MACMILLAN
2002-05-03,EQ,291.0,294.0,281.0,286.8,292.0,290.9,287.36,354.0,192.5,40759,11712654.55,0,MACMILLAN
2002-05-06,EQ,295.0,309.0,295.0,290.9,297.0,298.4,302.17,,,178335,53887309.65,0,MACMILLAN
2002-05-07,EQ,297.3,299.6,292.85,298.4,295.0,294.75,296.4,,,36109,10702688.4,0,MACMILLAN
2002-05-08,EQ,299.4,301.25,292.6,294.75,295.9,294.4,296.22,,,31591,9357788.8,0,MACMILLAN
2002-05-09,EQ,299.7,299.7,286.0,294.4,288.0,288.4,291.94,354.0,192.5,22453,6555011.3,0,MACMILLAN
2002-05-10,EQ,290.5,290.5,279.1,288.4,279.1,280.85,284.69,,,34528,9829622.95,0,MACMILLAN
2002-05-13,EQ,283.9,288.0,273.5,280.85,273.55,275.6,282.38,354.0,192.5,37365,10551244.4,0,MACMILLAN
2002-05-14,EQ,278.7,281.95,268.0,275.6,270.75,270.55,273.47,354.0,192.5,32654,8929830.95,0,MACMILLAN
2002-05-15,EQ,274.7,284.9,270.15,270.55,272.0,271.75,276.37,354.0,192.5,56402,15587771.5,0,MACMILLAN
2002-05-16,EQ,274.5,274.5,261.6,271.75,264.65,263.05,267.92,354.0,192.5,23004,6163238.8,0,MACMILLAN
2002-05-17,EQ,262.0,267.0,252.0,263.05,259.75,260.0,259.97,354.0,192.5,27110,7047856.5,0,MACMILLAN
2002-05-20,EQ,251.0,261.75,235.0,260.0,235.0,238.95,245.82,354.0,192.5,30797,7570510.1,0,MACMILLAN
2002-05-21,EQ,232.0,237.7,226.2,238.95,235.0,233.4,232.42,354.0,192.5,26890,6249829.65,0,MACMILLAN
2002-05-22,EQ,231.0,240.0,225.05,233.4,236.5,235.4,233.41,354.0,192.5,20151,4703477.2,0,MACMILLAN
2002-05-23,EQ,236.0,244.0,230.0,235.4,233.0,231.5,235.46,354.0,192.5,19072,4490654.3,0,MACMILLAN
2002-05-24,EQ,242.0,248.4,236.5,231.5,247.0,245.4,242.57,354.0,192.5,29699,7204091.0,0,MACMILLAN
2002-05-27,EQ,240.0,244.0,230.0,245.4,231.1,231.7,235.99,354.0,192.5,10186,2403759.25,0,MACMILLAN
2002-05-28,EQ,221.55,231.05,212.1,231.7,213.95,216.7,221.47,354.0,192.5,16543,3663857.05,0,MACMILLAN
2002-05-29,EQ,222.0,227.45,216.25,216.7,222.3,222.4,222.41,354.0,192.5,18800,4181355.5,0,MACMILLAN
2002-05-30,EQ,222.5,234.9,220.0,222.4,221.0,220.8,226.26,354.0,192.5,14724,3331521.15,0,MACMILLAN
2002-05-31,EQ,220.4,223.0,216.7,220.8,221.0,219.5,219.06,354.0,192.5,11759,2575931.05,0,MACMILLAN
2002-06-03,EQ,229.85,229.85,217.0,219.5,219.0,218.6,221.88,354.0,192.5,35218,7814226.8,0,MACMILLAN
2002-06-04,EQ,221.95,242.0,219.0,218.6,233.0,231.5,232.19,354.0,192.5,51090,11862737.5,0,MACMILLAN
