date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2024-01-31,EQ,197.5,197.5,190.15,197.5,190.15,192.25,196.63,206.85,21.6,126,24775.05,21,LGHL
2024-02-01,EQ,192.9,192.9,192.0,192.25,192.0,192.0,192.34,206.85,21.6,101,19426.35,14,LGHL
2024-02-02,EQ,192.0,201.0,182.95,192.0,201.0,195.9,190.39,206.85,21.6,1398,266164.5,50,LGHL
2024-02-05,EQ,195.95,205.0,186.5,195.9,190.0,190.0,188.28,206.85,21.6,250,47069.85,14,LGHL
2024-02-06,EQ,189.95,190.0,181.0,190.0,181.0,181.0,184.0,206.85,21.6,150,27600.1,14,LGHL
2024-02-07,EQ,181.4,181.5,181.0,181.0,181.5,181.5,181.45,206.85,21.6,67,12156.9,7,LGHL
2024-02-08,EQ,181.5,181.5,181.5,181.5,181.5,181.5,181.5,206.85,21.6,51,9256.5,9,LGHL
2024-02-09,EQ,181.5,181.5,181.0,181.5,181.0,181.0,181.0,206.85,21.6,207,37468.0,10,LGHL
2024-02-12,EQ,181.0,181.0,181.0,181.0,181.0,181.0,181.0,206.85,21.6,25,4525.0,2,LGHL
2024-02-13,EQ,181.0,181.0,180.0,181.0,180.0,180.0,180.29,206.85,21.6,17,3065.0,7,LGHL
2024-02-14,EQ,179.95,180.0,179.95,180.0,180.0,180.0,179.99,206.85,21.6,189,34017.85,6,LGHL
2024-02-15,EQ,176.4,186.0,171.0,180.0,180.0,180.0,176.66,206.85,21.6,184,32505.0,15,LGHL
2024-02-16,EQ,176.4,180.0,171.0,180.0,172.0,171.45,174.36,206.85,21.6,64,11158.9,11,LGHL
2024-02-19,EQ,174.9,178.0,164.45,171.45,178.0,178.0,168.55,206.85,21.6,660,111240.0,26,LGHL
2024-02-20,EQ,178.0,182.0,178.0,178.0,182.0,182.0,181.85,206.85,21.6,269,48918.0,12,LGHL
2024-02-21,EQ,185.65,191.1,185.65,182.0,191.1,191.1,190.97,206.85,21.6,249,47551.2,10,LGHL
2024-02-22,EQ,200.0,200.65,192.6,191.1,200.65,200.65,200.29,206.85,21.6,1235,247355.4,58,LGHL
2024-02-23,EQ,210.65,210.65,210.65,200.65,210.65,210.65,210.65,210.65,21.6,1673,352417.45,49,LGHL
2024-02-26,EQ,221.15,221.15,210.0,210.65,215.0,220.25,220.25,221.15,21.6,4824,1062507.1,86,LGHL
2024-02-27,EQ,215.0,231.25,211.4,220.25,231.25,231.25,225.79,231.25,21.6,1333,300973.15,85,LGHL
2024-02-28,EQ,242.8,242.8,219.7,231.25,232.0,229.25,235.12,242.8,21.6,4973,1169265.9,201,LGHL
2024-02-29,EQ,240.7,240.7,229.25,229.25,240.7,240.7,238.36,242.8,21.6,2717,647620.05,319,LGHL
2024-03-01,EQ,252.7,252.7,245.0,240.7,252.7,252.7,252.46,252.7,21.6,2080,525109.9,58,LGHL
2024-03-02,EQ,265.3,265.3,265.3,252.7,265.3,265.3,265.3,265.3,21.6,104,27591.2,5,LGHL
2024-03-04,EQ,278.55,278.55,278.55,265.3,278.55,278.55,278.55,278.55,21.6,499,138996.45,26,LGHL
2024-03-05,EQ,292.45,292.45,292.45,278.55,292.45,292.45,292.45,292.45,21.6,853,249459.85,20,LGHL
2024-03-06,EQ,307.05,307.05,307.05,292.45,307.05,307.05,307.05,307.05,21.6,1855,569577.75,13,LGHL
2024-03-07,EQ,322.4,322.4,314.8,307.05,322.4,322.4,322.17,322.4,21.6,6951,2239410.85,221,LGHL
2024-03-11,EQ,338.5,338.5,338.5,322.4,338.5,338.5,338.5,338.5,23.5,2420,819170.0,100,LGHL
2024-03-12,EQ,355.4,355.4,321.6,338.5,321.6,348.4,349.04,355.4,23.5,10471,3654809.0,274,LGHL
2024-03-13,EQ,336.1,336.1,331.0,348.4,331.0,331.0,332.48,355.4,23.5,3839,1276395.5,128,LGHL
2024-03-14,EQ,314.45,314.45,314.45,331.0,314.45,314.45,314.45,355.4,23.5,3362,1057180.9,74,LGHL
2024-03-15,EQ,298.75,298.75,298.75,314.45,298.75,298.75,298.75,355.4,23.5,235,70206.25,38,LGHL
2024-03-18,EQ,283.85,313.65,283.85,298.75,313.65,312.75,286.56,355.4,25.5,8303,2379346.1,234,LGHL
2024-03-19,EQ,328.35,328.35,313.05,312.75,328.35,328.35,327.32,355.4,25.5,10069,3295739.75,233,LGHL
2024-03-20,EQ,344.75,344.75,328.65,328.35,331.6,340.6,342.65,355.4,25.5,13456,4610738.85,519,LGHL
2024-03-21,EQ,340.0,340.0,323.6,340.6,323.6,323.6,330.17,355.4,25.5,2607,860764.0,160,LGHL
2024-03-22,EQ,307.45,307.45,307.45,323.6,307.45,307.45,307.45,355.4,25.5,1732,532503.4,87,LGHL
2024-03-26,EQ,299.0,299.0,292.1,307.45,292.1,292.1,292.5,355.4,25.5,1457,426166.6,122,LGHL
2024-03-27,EQ,277.5,305.9,277.5,292.1,277.5,278.55,285.64,355.4,25.5,5146,1469893.8,391,LGHL
2024-03-28,EQ,264.65,292.45,264.65,278.55,292.0,289.4,285.15,355.4,25.5,3865,1102117.1,217,LGHL
2024-04-01,EQ,295.0,303.85,290.0,289.4,290.0,296.95,300.04,355.4,25.5,4120,1236152.45,196,LGHL
2024-04-02,EQ,311.75,311.75,282.1,296.95,289.9,289.55,291.46,355.4,25.5,6079,1771812.85,446,LGHL
2024-04-03,EQ,289.55,293.8,275.1,289.55,282.2,283.05,285.18,355.4,25.5,7273,2074146.6,601,LGHL
2024-04-04,EQ,285.0,297.2,269.65,283.05,286.9,280.1,282.73,355.4,25.5,20039,5665541.05,819,LGHL
2024-04-05,EQ,289.0,289.05,280.0,280.1,282.1,280.6,281.93,355.4,25.5,14266,4021994.95,436,LGHL
2024-04-08,EQ,271.0,288.2,271.0,280.6,277.8,280.6,279.55,355.4,25.5,2613,730456.45,227,LGHL
2024-04-09,EQ,286.25,290.95,279.1,280.6,282.0,281.65,282.19,355.4,25.5,4086,1153046.1,432,LGHL
2024-04-10,EQ,271.35,287.05,269.5,281.65,270.0,278.35,272.89,355.4,25.5,4812,1313124.9,483,LGHL
2024-04-12,EQ,292.0,292.0,272.25,278.35,280.1,280.35,279.94,355.4,25.5,7575,2120511.05,667,LGHL
2024-04-15,EQ,270.0,286.2,266.35,280.35,285.5,280.45,271.86,355.4,26.75,2484,675296.9,201,LGHL
2024-04-16,EQ,280.45,287.25,270.4,280.45,280.6,278.7,277.59,355.4,26.75,5458,1515063.95,621,LGHL
2024-04-18,EQ,278.7,280.3,265.5,278.7,265.5,272.2,276.36,355.4,26.75,6560,1812904.3,881,LGHL
2024-04-19,EQ,272.2,274.45,258.6,272.2,264.0,265.05,262.39,355.4,26.75,3955,1037751.2,335,LGHL
2024-04-22,EQ,265.0,270.35,265.0,265.05,265.5,269.0,267.84,355.4,28.05,946,253374.6,138,LGHL
2024-07-16,EQ,325.1,333.8,318.0,325.05,324.0,324.0,326.82,396.65,30.9,667,217987.3,57,LGHL
2024-07-18,EQ,338.4,338.5,307.8,324.0,307.8,310.55,311.28,396.65,30.9,2394,745201.15,102,LGHL
2024-07-19,EQ,308.05,308.1,295.05,310.55,295.05,295.05,296.65,396.65,30.9,1062,315038.65,88,LGHL
2024-07-22,EQ,280.3,307.0,280.3,295.05,290.0,291.85,281.39,396.65,32.4,2472,695606.75,106,LGHL
2024-07-23,EQ,305.95,305.95,280.4,291.85,298.0,297.35,289.81,396.65,32.4,949,275028.45,85,LGHL
2024-07-24,EQ,306.0,309.4,282.5,297.35,289.0,292.95,297.31,396.65,32.4,1270,377585.6,109,LGHL
2024-07-25,EQ,306.0,306.0,278.3,292.95,280.3,281.95,286.31,396.65,32.4,1534,439197.05,139,LGHL
2024-07-26,EQ,294.95,296.0,284.0,281.95,284.0,292.45,295.18,396.65,32.4,2853,842146.15,95,LGHL
2024-07-29,EQ,306.2,306.2,291.05,292.45,292.0,292.05,296.83,396.65,34.0,2623,778588.8,149,LGHL
2024-07-30,EQ,304.5,304.5,291.4,292.05,292.8,297.4,297.61,396.65,34.0,1297,386001.75,92,LGHL
2024-07-31,EQ,297.4,303.0,290.0,297.4,297.2,294.95,296.67,396.65,34.0,1768,524512.85,174,LGHL
2024-08-01,EQ,294.85,299.4,290.5,294.95,299.0,297.2,295.61,396.65,34.0,394,116471.35,63,LGHL
2024-08-02,EQ,298.05,305.0,291.0,297.2,299.0,298.05,295.95,396.65,34.0,947,280265.3,100,LGHL
2024-08-05,EQ,305.0,305.0,283.15,298.05,283.15,283.95,287.37,396.65,34.0,2350,675308.25,193,LGHL
2024-08-06,EQ,278.2,292.0,278.2,283.95,280.0,281.7,285.1,396.65,34.0,582,165927.7,127,LGHL
2024-08-07,EQ,284.6,299.35,282.05,281.7,291.85,293.4,289.59,396.65,34.0,1413,409183.75,77,LGHL
2024-08-08,EQ,306.0,306.0,292.4,293.4,298.95,298.4,299.52,396.65,34.0,1266,379192.25,139,LGHL
2024-08-09,EQ,304.0,304.0,268.6,298.4,296.4,286.0,292.51,396.65,34.0,976,285488.95,132,LGHL
2024-08-12,EQ,286.0,288.35,275.0,286.0,275.0,281.6,281.58,396.65,34.0,2076,584565.9,153,LGHL
2024-08-13,EQ,286.95,286.95,275.0,281.6,276.05,276.8,280.06,396.65,34.0,853,238890.65,113,LGHL
2024-11-18,EQ,350.4,351.0,301.0,328.05,331.0,331.2,315.21,396.65,140.0,13825,4357765.8,238,LGHL
2024-11-19,EQ,357.0,364.3,336.4,331.2,339.0,341.2,347.21,396.65,140.0,7131,2475951.1,321,LGHL
2024-11-21,EQ,341.0,350.0,331.4,341.2,350.0,347.25,343.09,396.65,140.0,973,333829.2,126,LGHL
2024-11-22,EQ,360.0,381.9,339.85,347.25,356.0,353.25,353.94,396.65,140.0,8045,2847409.65,530,LGHL
2024-11-25,EQ,369.0,387.9,351.45,353.25,351.6,352.1,364.86,396.65,140.0,5205,1899120.0,292,LGHL
2024-11-26,EQ,349.0,364.5,345.0,352.1,346.6,347.1,350.61,396.65,140.0,2011,705075.75,142,LGHL
2024-11-27,EQ,347.0,349.35,331.6,347.1,344.2,344.75,344.19,396.65,140.0,1394,479803.8,139,LGHL
2024-11-28,EQ,337.8,349.4,337.3,344.75,342.0,343.45,341.14,396.65,140.0,8468,2888763.4,164,LGHL
2024-11-29,EQ,338.05,374.0,338.05,343.45,346.5,350.4,353.53,396.65,140.0,11493,4063089.05,459,LGHL
2024-12-02,EQ,357.45,357.45,345.0,350.4,351.0,352.05,348.96,396.65,140.0,3433,1197991.1,175,LGHL
2024-12-03,EQ,345.0,352.35,341.5,352.05,345.8,344.05,345.88,396.65,140.0,4614,1595880.95,275,LGHL
2024-12-04,EQ,359.5,363.4,346.0,344.05,347.3,350.45,354.64,396.65,140.0,6228,2208669.4,311,LGHL
2024-12-05,EQ,340.25,363.95,340.25,350.45,349.0,350.45,354.07,396.65,140.0,2818,997781.35,106,LGHL
2024-12-06,EQ,349.4,356.9,287.4,350.45,350.0,350.55,345.5,396.65,140.0,7479,2583975.85,329,LGHL
